round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information,fola_mean_accuracy,fola_mean_nll,fola_mean_brier,fola_mean_ece,fola_mean_mce,fola_mean_mean_confidence,fola_mean_predictive_entropy,fola_mean_expected_entropy,fola_mean_mutual_information
11.0,0.2648,2.1235568024318745,0.8817105257388009,0.16917445017695426,0.2828043843508997,0.43376801503300666,1.5784945010230187,1.5784945010230187,0.0,0.2648,2.1235568024318745,0.8817105257388009,0.16917445017695426,0.2828043843508997,0.43376801503300666,1.5784945010230187,1.5784945010230187,0.0
12.0,0.2919,2.1110947479832705,0.8643482126946174,0.14236444733589884,0.19460666293156206,0.4258293064877391,1.5423666277533334,1.5423666277533334,0.0,0.2919,2.1110947479832705,0.8643482126946174,0.14236444733589884,0.19460666293156206,0.4258293064877391,1.5423666277533334,1.5423666277533334,0.0
13.0,0.3045,2.0229631278643407,0.8395804227839313,0.11730292186588051,0.16671726685186988,0.4128118236169219,1.5867534796407574,1.5867534796407574,0.0,0.3045,2.0229631278643407,0.8395804227839313,0.11730292186588051,0.16671726685186988,0.4128118236169219,1.5867534796407574,1.5867534796407574,0.0
14.0,0.2831,2.072887823588604,0.8654024589364515,0.16218346698582176,0.22261912123494598,0.4431598135858774,1.5450818058589733,1.5450818058589733,0.0,0.2831,2.072887823588604,0.8654024589364515,0.16218346698582176,0.22261912123494598,0.4431598135858774,1.5450818058589733,1.5450818058589733,0.0
15.0,0.2959,2.110749360557606,0.865901398853153,0.15565929780155421,0.22715727434894903,0.45110530438572166,1.4703937733956418,1.4703937733956418,0.0,0.2959,2.110749360557606,0.865901398853153,0.15565929780155421,0.22715727434894903,0.45110530438572166,1.4703937733956418,1.4703937733956418,0.0
16.0,0.3019,2.0874898445469396,0.8647246827781437,0.1464215082228184,0.1951193060634245,0.4477523437201977,1.4887737445876639,1.4887737445876639,0.0,0.3019,2.0874898445469396,0.8647246827781437,0.1464215082228184,0.1951193060634245,0.4477523437201977,1.4887737445876639,1.4887737445876639,0.0
17.0,0.302,2.097547350995399,0.8668814869927224,0.1585304878920317,0.20545813082665393,0.4604489957422018,1.4559575357060586,1.4559575357060586,0.0,0.302,2.097547350995399,0.8668814869927224,0.1585304878920317,0.20545813082665393,0.4604489957422018,1.4559575357060586,1.4559575357060586,0.0
18.0,0.3178,1.9792580834188611,0.8326371350415981,0.12532791959643363,0.1894818058799395,0.44312791959643366,1.5161906272609784,1.5161906272609784,0.0,0.3178,1.9792580834188611,0.8326371350415981,0.12532791959643363,0.1894818058799395,0.44312791959643366,1.5161906272609784,1.5161906272609784,0.0
19.0,0.2992,2.0360279002667405,0.8593672028286661,0.17083270189464092,0.2549750554524245,0.46983805488049984,1.472760461572951,1.472760461572951,0.0,0.2992,2.0360279002667405,0.8593672028286661,0.17083270189464092,0.2549750554524245,0.46983805488049984,1.472760461572951,1.472760461572951,0.0
20.0,0.3144,2.0243689132929656,0.8451015927767092,0.15660359870642424,0.20834398873868648,0.4709967784568667,1.4396885975148126,1.4396885975148126,0.0,0.3144,2.0243689132929656,0.8451015927767092,0.15660359870642424,0.20834398873868648,0.4709967784568667,1.4396885975148126,1.4396885975148126,0.0
21.0,0.31,2.037586469719064,0.8562825131234812,0.1583279615730047,0.22323880370439614,0.4681257663577795,1.458290804279754,1.458290804279754,0.0,0.31,2.037586469719064,0.8562825131234812,0.1583279615730047,0.22323880370439614,0.4681257663577795,1.458290804279754,1.458290804279754,0.0
22.0,0.3242,1.9891125992412189,0.8376645110393314,0.14621092602312566,0.18936370840294184,0.4704109260231257,1.4536383597276115,1.4536383597276115,0.0,0.3242,1.9891125992412189,0.8376645110393314,0.14621092602312566,0.18936370840294184,0.4704109260231257,1.4536383597276115,1.4536383597276115,0.0
23.0,0.3187,2.04892586151521,0.8589550025494019,0.18050264671295885,0.2970760496977334,0.49920264671295883,1.3822211132692395,1.3822211132692395,0.0,0.3187,2.04892586151521,0.8589550025494019,0.18050264671295885,0.2970760496977334,0.49920264671295883,1.3822211132692395,1.3822211132692395,0.0
24.0,0.3198,2.018385044999322,0.8465852249709187,0.16957557511776683,0.20783557601420807,0.48937557511776686,1.4058570615850694,1.4058570615850694,0.0,0.3198,2.018385044999322,0.8465852249709187,0.16957557511776683,0.20783557601420807,0.48937557511776686,1.4058570615850694,1.4058570615850694,0.0
25.0,0.3238,2.007433116241437,0.8440456636193708,0.16360716033875944,0.2033768705724987,0.4874071603387594,1.407201360570411,1.407201360570411,0.0,0.3238,2.007433116241437,0.8440456636193708,0.16360716033875944,0.2033768705724987,0.4874071603387594,1.407201360570411,1.407201360570411,0.0
26.0,0.3205,1.9812125581194895,0.8373473599036725,0.18638958112895487,0.2418115358051059,0.5068895811289549,1.3930702175340275,1.3930702175340275,0.0,0.3205,1.9812125581194895,0.8373473599036725,0.18638958112895487,0.2418115358051059,0.5068895811289549,1.3930702175340275,1.3930702175340275,0.0
27.0,0.3219,2.019222770188589,0.8502045422999507,0.17039060608297588,0.2216071061995052,0.49229060608297587,1.391393504241149,1.391393504241149,0.0,0.3219,2.019222770188589,0.8502045422999507,0.17039060608297588,0.2216071061995052,0.49229060608297587,1.391393504241149,1.391393504241149,0.0
28.0,0.3291,1.9468234579717472,0.8236549576148801,0.1605534527659416,0.21141300014421055,0.48965345276594163,1.4134476934694353,1.4134476934694353,0.0,0.3291,1.9468234579717472,0.8236549576148801,0.1605534527659416,0.21141300014421055,0.48965345276594163,1.4134476934694353,1.4134476934694353,0.0
29.0,0.329,2.0591907342174065,0.8586766864703511,0.19404810276180504,0.29085864694527047,0.523048102761805,1.3081076626154677,1.3081076626154677,0.0,0.329,2.0591907342174065,0.8586766864703511,0.19404810276180504,0.29085864694527047,0.523048102761805,1.3081076626154677,1.3081076626154677,0.0
30.0,0.3354,1.9160381520918621,0.8145031634998586,0.1583999649912119,0.2101032999446958,0.49379996499121187,1.40587053920605,1.40587053920605,0.0,0.3354,1.9160381520918621,0.8145031634998586,0.1583999649912119,0.2101032999446958,0.49379996499121187,1.40587053920605,1.40587053920605,0.0
31.0,0.3281,1.954637890234702,0.8336219330975293,0.17653034388571975,0.25645448395805637,0.5046303438857198,1.3817617299330256,1.3817617299330256,0.0,0.3281,1.954637890234702,0.8336219330975293,0.17653034388571975,0.25645448395805637,0.5046303438857198,1.3817617299330256,1.3817617299330256,0.0
32.0,0.3356,1.9525002280760204,0.8213850042474456,0.17499289553165437,0.23444829316143123,0.5105928955316543,1.3705563855875433,1.3705563855875433,0.0,0.3356,1.9525002280760204,0.8213850042474456,0.17499289553165437,0.23444829316143123,0.5105928955316543,1.3705563855875433,1.3705563855875433,0.0
33.0,0.3281,1.9773964783587754,0.8406582714934017,0.19630991240441797,0.3069908146329504,0.524409912404418,1.3327474481309913,1.3327474481309913,0.0,0.3281,1.9773964783587754,0.8406582714934017,0.19630991240441797,0.3069908146329504,0.524409912404418,1.3327474481309913,1.3327474481309913,0.0
34.0,0.3386,1.953855856212583,0.8265977975538265,0.18206952963620426,0.25830349528411933,0.5206695296362043,1.3373347618561409,1.3373347618561409,0.0,0.3386,1.953855856212583,0.8265977975538265,0.18206952963620426,0.25830349528411933,0.5206695296362043,1.3373347618561409,1.3373347618561409,0.0
35.0,0.3379,1.98909018729568,0.8356547222417059,0.19049059805274016,0.2918694498283523,0.5283905980527401,1.322110429409294,1.322110429409294,0.0,0.3379,1.98909018729568,0.8356547222417059,0.19049059805274016,0.2918694498283523,0.5283905980527401,1.322110429409294,1.322110429409294,0.0
36.0,0.3406,1.9070900761095344,0.8140232993628307,0.16517681571990256,0.2257588125657345,0.5057768157199025,1.374463034822818,1.374463034822818,0.0,0.3406,1.9070900761095344,0.8140232993628307,0.16517681571990256,0.2257588125657345,0.5057768157199025,1.374463034822818,1.374463034822818,0.0
37.0,0.3436,1.955678579595569,0.8308518811374784,0.18631403461992743,0.2767080299001856,0.5299140346199274,1.3282115384288793,1.3282115384288793,0.0,0.3436,1.955678579595569,0.8308518811374784,0.18631403461992743,0.2767080299001856,0.5299140346199274,1.3282115384288793,1.3282115384288793,0.0
38.0,0.3502,1.897309006367003,0.8087277986411359,0.16337005551308392,0.2266216348502409,0.513570055513084,1.3595496711695476,1.3595496711695476,0.0,0.3502,1.897309006367003,0.8087277986411359,0.16337005551308392,0.2266216348502409,0.513570055513084,1.3595496711695476,1.3595496711695476,0.0
39.0,0.355,1.8839396143852916,0.803665906879712,0.16194120463132858,0.23831814800212592,0.5169412046313285,1.345608465726325,1.345608465726325,0.0,0.355,1.8839396143852916,0.803665906879712,0.16194120463132858,0.23831814800212592,0.5169412046313285,1.345608465726325,1.345608465726325,0.0
40.0,0.3465,1.9094417716929772,0.8166071709552359,0.18534922102987764,0.29769055088506124,0.5318492210298776,1.3320961713450283,1.3320961713450283,0.0,0.3465,1.9094417716929772,0.8166071709552359,0.18534922102987764,0.29769055088506124,0.5318492210298776,1.3320961713450283,1.3320961713450283,0.0
41.0,0.3376,1.9679748332768392,0.8387497395271465,0.2088010053381324,0.3694263115044563,0.5464010053381324,1.2845383988355346,1.2845383988355346,0.0,0.3376,1.9679748332768392,0.8387497395271465,0.2088010053381324,0.3694263115044563,0.5464010053381324,1.2845383988355346,1.2845383988355346,0.0
42.0,0.3463,1.944498513454615,0.8270250773650482,0.2045952388867736,0.28610243719947437,0.5508952388867736,1.277371233521772,1.277371233521772,0.0,0.3463,1.944498513454615,0.8270250773650482,0.2045952388867736,0.28610243719947437,0.5508952388867736,1.277371233521772,1.277371233521772,0.0
43.0,0.351,1.8831448950862206,0.8101183075050525,0.18425737964808941,0.2625437534235894,0.5352573796480894,1.3141162525848151,1.3141162525848151,0.0,0.351,1.8831448950862206,0.8101183075050525,0.18425737964808941,0.2625437534235894,0.5352573796480894,1.3141162525848151,1.3141162525848151,0.0
44.0,0.3495,1.9224327763005646,0.8246708828114618,0.1921505611523986,0.3409005513974836,0.5416505611523986,1.2961645342943822,1.2961645342943822,0.0,0.3495,1.9224327763005646,0.8246708828114618,0.1921505611523986,0.3409005513974836,0.5416505611523986,1.2961645342943822,1.2961645342943822,0.0
45.0,0.3612,1.8041114783732533,0.7824536681097236,0.15125258155316113,0.23766733326932843,0.5124525815531611,1.3684520227276382,1.3684520227276382,0.0,0.3612,1.8041114783732533,0.7824536681097236,0.15125258155316113,0.23766733326932843,0.5124525815531611,1.3684520227276382,1.3684520227276382,0.0
46.0,0.3569,1.9211739665986443,0.8207750074018914,0.19811726017594336,0.37679910414107814,0.5550172601759433,1.2626025967907002,1.2626025967907002,0.0,0.3569,1.9211739665986443,0.8207750074018914,0.19811726017594336,0.37679910414107814,0.5550172601759433,1.2626025967907002,1.2626025967907002,0.0
47.0,0.3705,1.8322003835774923,0.7873962373828174,0.16017652782201766,0.29818614303763136,0.5306765278220177,1.3212841420143644,1.3212841420143644,0.0,0.3705,1.8322003835774923,0.7873962373828174,0.16017652782201766,0.29818614303763136,0.5306765278220177,1.3212841420143644,1.3212841420143644,0.0
48.0,0.364,1.9284596806206529,0.8177678702429529,0.20476407892853024,0.32720839812553815,0.5687640789285302,1.2225651108807207,1.2225651108807207,0.0,0.364,1.9284596806206529,0.8177678702429529,0.20476407892853024,0.32720839812553815,0.5687640789285302,1.2225651108807207,1.2225651108807207,0.0
49.0,0.3743,1.8707130670896057,0.7980613823276965,0.1783415655001998,0.2840354073964632,0.5526415655001998,1.270387151127472,1.270387151127472,0.0,0.3743,1.8707130670896057,0.7980613823276965,0.1783415655001998,0.2840354073964632,0.5526415655001998,1.270387151127472,1.270387151127472,0.0
50.0,0.3754,1.8631142199160349,0.7962182846640352,0.17365295289307833,0.34305834944485225,0.5490529528930783,1.2684657964674686,1.2684657964674686,0.0,0.3754,1.8631142199160349,0.7962182846640352,0.17365295289307833,0.34305834944485225,0.5490529528930783,1.2684657964674686,1.2684657964674686,0.0
