round,num_clients,num_examples,client_id,effective_prior_lambda,local_steps,lr,posterior_mean_abs_mean,posterior_precision_max,posterior_precision_mean,posterior_precision_min,posterior_sigma_mean,prior_loss,server_round,task_loss,train_accuracy,train_loss,update_l2,update_max_abs,update_rms,variance_floor_fraction
28,20,2978.648979591837,5.978151260504202,0.01,936.2677070828331,0.01,0.010359493672422814,14.11517192868053,0.006854330345260681,1.9265886358043466e-13,543.1461860079102,0.0010223576661465754,28.0,0.2061438128735086,0.9242216886754703,0.2061540364765084,0.653743569073642,0.039111468816051584,0.0007067692163012943,0.0
29,20,2978.648979591837,5.978151260504202,0.009999999999999998,936.2677070828331,0.009999999999999998,0.010312832166264121,14.372856675591073,0.007102622514928359,1.9265886358043466e-13,542.4028090750213,0.0009872297206475116,29.0,0.20318253408039474,0.9258223289315726,0.20319240642837605,0.6548553491566647,0.03736001888290793,0.0007079711737279511,0.0
30,20,2978.648979591837,5.978151260504202,0.009999999999999998,936.2677070828331,0.009999999999999998,0.010267757038715393,14.626798553054645,0.007358175662050082,1.9265886358043466e-13,541.6703529724223,0.0009584901063071569,30.0,0.20150578263956967,0.9261304521808723,0.2015153676808001,0.6535533083243106,0.03965167189631857,0.0007065635233552229,0.0
31,20,2978.648979591837,5.978151260504202,0.01,936.2677070828331,0.01,0.01022562884466514,14.866852074043424,0.007601513128215984,1.9265886358043466e-13,540.9936391169621,0.0009370327622899369,31.0,0.19916498503373556,0.9268587434973989,0.1991743553072469,0.6504972856683756,0.0356973754221938,0.0007032596243347021,0.0
32,20,2978.648979591837,5.978151260504202,0.009999999999999998,936.2677070828331,0.009999999999999998,0.010185971423050761,15.09641284587718,0.007852908931686034,1.9265886358043466e-13,540.3462011767051,0.0009300689259896241,32.0,0.19848930705726567,0.9274549819927972,0.19849860785663503,0.6510635696657922,0.034450292893770745,0.0007038718400657498,0.0
33,20,2978.648979591837,5.978151260504202,0.01,936.2677070828331,0.01,0.010148166600581134,15.325275492505963,0.008102702033060051,1.9265886358043466e-13,539.701208965033,0.0009093284885712172,33.0,0.1957432192455175,0.9285994397759104,0.19575231253132575,0.6450730786657446,0.035650297709587525,0.0006973954557009093,0.0
34,20,2978.648979591837,5.978151260504202,0.009999999999999998,936.2677070828331,0.009999999999999998,0.010113076029967388,15.562151606362455,0.008364148709606584,1.9265886358043466e-13,539.0613550805608,0.0008962734466404754,34.0,0.19540260834517564,0.9288795518207281,0.19541157112117077,0.6506538154085277,0.03427470145510788,0.0007034288503233143,0.0
35,20,2978.648979591837,5.978151260504202,0.01,936.2677070828331,0.01,0.01008021276761866,15.796024250726596,0.008623205326833605,1.9265886358043466e-13,538.4516415049364,0.0008922723963921587,35.0,0.19410253364561425,0.9289235694277712,0.1941114564108953,0.6505253152004887,0.03395073067228429,0.0007032899273638744,0.0
36,20,2978.648979591837,5.978151260504202,0.009999999999999998,936.2677070828331,0.009999999999999998,0.010048135878442853,15.996878746997456,0.008883297920356208,1.9265886358043466e-13,537.8620670787667,0.0008693947989427273,36.0,0.19214910853982078,0.929983993597439,0.19215780251611164,0.6470701791044436,0.03395022335363512,0.0006995545425029934,0.0
37,20,2978.648979591837,5.978151260504202,0.009999999999999998,936.2677070828331,0.009999999999999998,0.010018282495245065,16.20992745750186,0.009145934535235517,1.9265886358043466e-13,537.3003148440748,0.0008719986533360016,37.0,0.19065465519205543,0.9304761904761907,0.19066337539804476,0.6462631866713616,0.033317905988711184,0.000698682094288629,0.0
38,20,2978.648979591837,5.978151260504202,0.009999999999999998,936.2677070828331,0.009999999999999998,0.00999042864512723,16.417419507704814,0.009409713476713604,1.9265886358043466e-13,536.7643926090135,0.0008457050828660396,38.0,0.18914198206540656,0.9310204081632655,0.18915043918152846,0.6457568574195948,0.03293877798659938,0.0006981346962790874,0.0
39,20,2978.648979591837,5.978151260504202,0.009999999999999998,936.2677070828331,0.009999999999999998,0.009963401850350386,16.61754395529574,0.009677560596539406,1.9265886358043466e-13,536.2231244085007,0.0008214584269093399,39.0,0.19020868128124063,0.9305882352941177,0.19021689597181152,0.6391259157598841,0.03196009093997668,0.000690965913805534,0.0
40,20,2978.648979591837,5.978151260504202,0.009999999999999998,936.2677070828331,0.009999999999999998,0.0099376688585884,16.82268647052327,0.009946116580036815,1.9265886358043466e-13,535.6973659597081,0.0008138914662420687,40.0,0.18654075661572384,0.9321928771508603,0.1865488956103874,0.6447000608028992,0.032712776345551524,0.0006969921820702972,0.0
41,20,2978.648979591837,5.978151260504202,0.01,936.2677070828331,0.01,0.009913594251119102,17.02079956127959,0.010222443170449014,1.9265886358043466e-13,535.1843794220799,0.0008160641558492125,41.0,0.1861373947501069,0.9320048019207682,0.18614555541351485,0.6452327731244295,0.0322671233755009,0.0006975681031008252,0.0
42,20,2978.648979591837,5.978151260504202,0.009999999999999998,936.2677070828331,0.009999999999999998,0.0098906684649913,17.219873401325863,0.010499215124995489,1.9265886358043466e-13,534.7005617341448,0.0007843326593539548,42.0,0.18599174878095864,0.93312525010004,0.18599959215571912,0.6403728379505992,0.03258807867192993,0.0006923139748209091,0.0
43,20,2978.648979591837,5.978151260504202,0.009999999999999998,936.2677070828331,0.009999999999999998,0.009869259416321774,17.405840536974676,0.010775909672542484,1.9265886358043466e-13,534.2366575980932,0.000776644740453772,43.0,0.18413788599061578,0.9332653061224491,0.18414565245209433,0.6432789861524466,0.03251194418208594,0.0006954558429542897,0.0
44,20,2978.648979591837,5.978151260504202,0.009999999999999998,936.2677070828331,0.009999999999999998,0.009848761725500706,17.583469539549217,0.011051551089714493,1.9265886358043466e-13,533.7922687566313,0.0007980750926293419,44.0,0.18265499562743315,0.9338255302120848,0.18266297636119427,0.6456685213426451,0.03252897457126118,0.0006980391951945177,0.0
45,20,2978.648979591837,5.978151260504202,0.009999999999999998,936.2677070828331,0.009999999999999998,0.009828609554230889,17.770862528742576,0.011326804324876576,1.9265886358043466e-13,533.3696110987856,0.0007467693010204486,45.0,0.18154639232188619,0.9342777110844339,0.18155385998807946,0.6372480070212527,0.032350552680135584,0.0006889356864346266,0.0
46,20,2978.648979591837,5.978151260504202,0.009999999999999997,936.2677070828331,0.009999999999999997,0.009809932302535223,17.94873709356179,0.011590026773977326,1.9265886358043466e-13,532.979617957876,0.0007680813084504474,46.0,0.17966047670389365,0.9350100040016007,0.17966815756607812,0.6360923041569535,0.02941568496764875,0.0006876862436158847,0.0
47,20,2978.648979591837,5.978151260504202,0.01,936.2677070828331,0.01,0.009792582414993473,18.12648969156449,0.01186926306179605,1.9265886358043466e-13,532.5817819260678,0.000738291032637738,47.0,0.17963860241175156,0.9346138455382152,0.17964598534025797,0.6417162588728837,0.0301921225552048,0.000693766361654712,0.0
48,20,2978.648979591837,5.978151260504202,0.009999999999999998,936.2677070828331,0.009999999999999998,0.009775455655894626,18.296559784192,0.012155069435514454,1.9265886358043466e-13,532.1689614219184,0.0007640861852700828,48.0,0.17902560642704782,0.9351300520208082,0.17903324724691658,0.6357901735918366,0.028881444866877465,0.0006873596070066239,0.0
49,20,2978.648979591837,5.978151260504202,0.01,936.2677070828331,0.01,0.009759202526482566,18.465341245980202,0.012441644929719753,1.9265886358043466e-13,531.781210086284,0.0007322470157259978,49.0,0.17654520235694285,0.9357382953181274,0.17655252503318125,0.6385573961764105,0.028421558027102403,0.0006903512811583128,0.0
50,20,2978.648979591837,5.978151260504202,0.009999999999999998,936.2677070828331,0.009999999999999998,0.009744438121332187,18.634836241930856,0.01272776142461671,1.9265886358043466e-13,531.4038484529055,0.0007484827452510592,50.0,0.17688693278770332,0.935670268107243,0.17689441767838765,0.6415438293877008,0.03173986684770233,0.0006935799462804352,0.0
