round,num_examples,train_loss,task_loss,prior_loss,train_accuracy,effective_prior_lambda,variance_floor_fraction,lr,local_steps,update_l2,update_rms,update_max_abs,posterior_mean_abs_mean,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_sigma_mean,client_id,server_round
1,340.0,1.0128463874143712,1.0128463874143712,0.0,0.6388235294117647,0.1,0.0,0.02,110.0,0.8165178531620323,0.0008827462486446846,0.11537002204568125,0.02628311642841595,0.0011458933112303183,0.0,23.536720275878906,2435.753611433496,11.0,1.0
1,2204.0,1.0481044857558235,1.0481044857558235,0.0,0.5482758620689655,0.1,0.0,0.02,690.0,1.6481856747567407,0.0017818712913956342,0.16416989639401436,0.026305964935416624,0.0002655934089361223,1.9757132128234156e-12,2.7726402282714844,867.1342208174681,15.0,1.0
1,787.0,1.5160081790696256,1.5160081790696256,0.0,0.39466327827191866,0.1,0.0,0.02,250.0,0.9566658079083206,0.0010342617125484,0.13488444313406944,0.026285735718319735,0.00041001826845079345,3.862379437547664e-14,5.660037517547607,1019.9836796022074,16.0,1.0
1,219.0,1.2044444643743506,1.2044444643743506,0.0,0.5863013698630137,0.1,0.0,0.02,70.0,0.6787898369762598,0.0007338470063924292,0.09118688106536865,0.026281408006486127,0.0014712181378334574,1.5980520422798503e-18,12.291840553283691,1211.9041016222272,6.0,1.0
1,712.0,0.9116850741123885,0.9116850741123885,0.0,0.724438202247191,0.1,0.0,0.02,230.0,0.8665363294140833,0.0009368217622460502,0.11146276071667671,0.026283612605602424,0.000539101487392095,9.938472489428671e-17,9.492020606994629,1518.5822010977652,17.0,1.0
1,53.0,1.6453232169151306,1.6453232169151306,0.0,0.47358490566037736,0.1,0.0,0.02,20.0,0.5056332916998784,0.000546645599614779,0.08873449638485909,0.026279333038565892,0.004090771198641093,0.0,62.36329650878906,1797.1357275723592,5.0,1.0
1,845.0,0.8091110661255537,0.8091110661255537,0.0,0.7228402366863905,0.1,0.0,0.02,270.0,0.8683775804046516,0.0009388123585305566,0.10825434699654579,0.026284174235687175,0.0004008197438461822,3.0377603161546043e-16,9.340039253234863,2151.808126144642,2.0,1.0
1,242.0,1.1818522908470848,1.1818522908470848,0.0,0.662396694214876,0.1,0.0,0.02,80.0,0.7710582398607168,0.0008335993708989375,0.11592812184244394,0.026281187603364595,0.0013849610226893015,1.371630271349971e-18,27.47772789001465,1765.723067977619,9.0,1.0
1,1512.0,0.973714518357837,0.973714518357837,0.0,0.6562830687830687,0.1,0.0,0.02,480.0,1.352758654841115,0.0014624819570793325,0.10929755121469498,0.02629653862536098,0.00026913027687251463,8.963505141658959e-17,3.007002353668213,1232.551146012539,8.0,1.0
1,1093.0,1.2744145000024554,1.2744145000024554,0.0,0.5073193046660567,0.1,0.0,0.02,350.0,1.1404697251573177,0.00123297410788601,0.16604698449373245,0.02628653379488706,0.000364013827425236,1.0121027114716061e-17,7.176328659057617,1707.6792936595034,19.0,1.0
1,2350.0,1.2971779239735706,1.2971779239735706,0.0,0.5006808510638298,0.1,0.0,0.02,740.0,1.7040425511137696,0.0018422587622564733,0.14844942092895508,0.02630904276463374,0.00026607207605445696,2.4416533273653978e-18,2.5208232402801514,1447.605206866127,14.0,1.0
1,133.0,1.1817518749743476,1.1817518749743476,0.0,0.6210526315789474,0.1,0.0,0.02,50.0,0.6540396765407165,0.0007070893412743655,0.12345621921122074,0.026281067267123398,0.0021393609423858827,0.0,24.304222106933594,1488.7929918115449,10.0,1.0
1,198.0,0.9477913562020268,0.9477913562020268,0.0,0.740909090909091,0.1,0.0,0.02,70.0,0.63173863342788,0.0006829794432819535,0.09539085067808628,0.02628122853797861,0.0015976117701204976,0.0,20.161264419555664,1282.2502929658926,12.0,1.0
1,25.0,1.9518130898475647,1.9518130898475647,0.0,0.412,0.1,0.0,0.02,10.0,0.39447361637368183,0.00042646967692703744,0.05177844315767288,0.02627883555695381,0.007966067734824077,0.0,185.8916778564453,2393.0801154725823,1.0,1.0
1,17.0,0.32811118292156605,0.32811118292156605,0.0,0.9,0.1,0.0,0.02,10.0,0.22560658439542133,0.00024390570919344986,0.028514347970485687,0.026276471361372133,0.004054226074414092,0.0,40.271629333496094,8443.945418417856,13.0,1.0
1,768.0,0.5488658418995328,0.5488658418995328,0.0,0.8899739583333334,0.1,0.0,0.02,240.0,0.7120416780557842,0.000769795930056263,0.07857214100658894,0.026282149694745453,0.0004430827580626394,0.0,7.298783779144287,1675.8592580597735,7.0,1.0
1,395.0,0.24498003082562098,0.24498003082562098,0.0,0.9491139240506329,0.1,0.0,0.02,130.0,0.41779784710499335,0.0004516857540781423,0.06479562819004059,0.026278417502614275,0.0006263183340782621,0.0,7.793043613433838,3609.532785802962,4.0,1.0
