round,num_clients,num_examples,client_id,effective_prior_lambda,local_steps,lr,posterior_mean_abs_mean,posterior_precision_max,posterior_precision_mean,posterior_precision_min,posterior_sigma_mean,prior_loss,server_round,task_loss,train_accuracy,train_loss,update_l2,update_max_abs,update_rms,variance_floor_fraction
1,20,1361.1719826895335,11.709168135919217,0.09999999999999999,430.1995512101298,0.02,0.026293834300525034,7.792915622705373,0.0005315118813361637,3.5147899500189374e-13,1492.148964116828,0.0,1.0,1.0795502306698836,0.6069081583587114,1.0795502306698836,1.2069680414326112,0.1290688666474543,0.0013048661540989344,0.0
2,20,1361.1719826895335,11.709168135919217,0.09999999999999999,430.1995512101298,0.02,0.019487037001789425,3.5105960165810406,0.0007291830157450084,8.785777694590251e-13,441.70188102818895,0.012558873801693099,2.0,0.9581111924479029,0.656363199230646,0.959367079763191,1.1521130164799638,0.08642645110615019,0.0012455617955858444,0.0
3,20,1361.1719826895335,11.709168135919217,0.10000000000000002,430.1995512101298,0.020000000000000004,0.01731130074146389,3.3396685694173125,0.0009273986189855647,3.258633882868316e-12,409.62636698493895,0.010534144001937524,3.0,0.9104478586000279,0.6777768873216863,0.911501272483743,1.1058582236386985,0.08263817461584277,0.0011955552406717768,0.0
4,20,1361.1719826895335,11.709168135919217,0.10000000000000002,430.1995512101298,0.02,0.016102300283672613,3.4191434715856133,0.0011332031298500746,2.5780485385373808e-11,332.7130219575133,0.00935596806784018,4.0,0.8779834877131997,0.6899182561307902,0.8789190840185056,1.0895170487940622,0.09165419767928534,0.0011778886204788597,0.0
5,20,1361.1719826895335,11.709168135919217,0.09999999999999999,430.1995512101298,0.02,0.015299660373728362,3.6542059105736913,0.0013484585420473394,2.5780485385373808e-11,319.6394386241884,0.00851824880801638,5.0,0.849848199589805,0.699983971790351,0.8507000241118868,1.0747815802718061,0.08954167755656237,0.0011619579466917898,0.0
6,20,1361.1719826895335,11.709168135919217,0.09999999999999999,430.1995512101298,0.02,0.014714226975062167,3.894629902938253,0.0015718730653127642,2.5780485385373808e-11,312.1989524075519,0.007794420853681808,6.0,0.82511386149851,0.7079499919858951,0.8258933029364672,1.060076980043662,0.08257255759813792,0.0011460606449500742,0.0
7,20,1361.1719826895335,11.709168135919217,0.10000000000000002,430.1995512101298,0.020000000000000004,0.014262684726398165,4.336171087383326,0.0017935374798674637,2.5780485385373808e-11,306.70273267484856,0.0073691851011825835,7.0,0.8078372182409913,0.7147780092963616,0.8085741369790391,1.0418583439578528,0.08500531985328774,0.001126364281180574,0.0
8,20,1361.1719826895335,11.709168135919217,0.09999999999999999,430.1995512101298,0.020000000000000004,0.013899171491503713,4.640347080021299,0.0020114179901038376,2.5780485385373808e-11,302.4955366763192,0.006798908774808017,8.0,0.7864270263821265,0.7215499278730567,0.7871069172154984,1.0203638354565843,0.08088004022375726,0.0011031263364467549,0.0
9,20,1361.1719826895335,11.709168135919217,0.10000000000000002,430.1995512101298,0.020000000000000004,0.013598441313486665,4.983027689998435,0.0022314646870120873,2.5780485385373808e-11,299.0783264185042,0.006540159857630375,9.0,0.7710797067538383,0.7262702356146821,0.771733722929016,1.0119848413001762,0.07825368348676857,0.0010940677155845881,0.0
10,20,1361.1719826895335,11.709168135919217,0.09999999999999999,430.1995512101298,0.020000000000000004,0.013344922058052214,5.307551733517727,0.0024547373988482333,2.5780485385373808e-11,296.2416795000015,0.006286340896084657,10.0,0.7551589411138752,0.732849815675589,0.7557875750787836,1.0141342061599,0.08136671133450465,0.001096391417092819,0.0
11,20,1361.1719826895335,11.709168135919217,0.09999999999999999,430.1995512101298,0.020000000000000004,0.013126871458918428,5.709422889744018,0.0026778829505879004,2.5780485385373808e-11,293.796228416545,0.00586033148610352,11.0,0.7428843529693429,0.7364160923224877,0.7434703859836678,0.9981171112912621,0.07303270955062062,0.001079075163253762,0.0
12,20,1361.1719826895335,11.709168135919217,0.10000000000000002,430.1995512101298,0.02,0.012938000035469868,5.950190534536646,0.002899415938839603,2.5780485385373808e-11,291.62546437830724,0.005560145301406451,12.0,0.7322066137165764,0.7398942138163167,0.7327626284095291,1.000707865697118,0.07559181335972544,0.0010818760557560778,0.0
13,20,1361.1719826895335,11.709168135919217,0.10000000000000002,430.1995512101298,0.02,0.012772010361613292,6.299259077377246,0.0031169169073665213,2.5780485385373808e-11,289.66710302625654,0.005264848115151854,13.0,0.7192470734001275,0.7455682000320565,0.7197735579907056,0.9964411582964234,0.07332321687682562,0.001077263272413446,0.0
14,20,1361.1719826895335,11.709168135919217,0.09999999999999999,430.1995512101298,0.019999999999999997,0.012625203065677814,6.5776923654323625,0.0033332707038245214,2.5780485385373808e-11,287.8743483433026,0.0050804331115936645,14.0,0.7089792555346451,0.7480766148421222,0.7094872988588582,0.9902576366676046,0.07217563252605284,0.0010705782005560273,0.0
15,20,1361.1719826895335,11.709168135919217,0.09999999999999999,430.1995512101298,0.02,0.012494404249516039,6.825438533423134,0.003550130562424939,2.5780485385373808e-11,286.1997538136816,0.004782842983911194,15.0,0.7015515029084409,0.7520516108350698,0.7020297874161143,0.9853372597730874,0.0711549500239012,0.0010652587280806458,0.0
16,20,1361.1719826895335,11.709168135919217,0.09999999999999999,430.1995512101298,0.020000000000000004,0.012377889575309085,7.131532597606773,0.0037677683885389474,2.5780485385373808e-11,284.6624780013398,0.00450300504772904,16.0,0.6889999290026702,0.7561067478762621,0.6894502290819655,0.9871045467863407,0.0661750468142951,0.0010671693611123503,0.0
17,20,1361.1719826895335,11.709168135919217,0.10000000000000002,430.1995512101298,0.02,0.012272984877537906,7.486957266346387,0.003988048204191285,2.5780485385373808e-11,283.1959947100544,0.004330688021062892,17.0,0.6848005145546293,0.7568039749959927,0.6852335835537436,0.9867374372028785,0.07165275828825976,0.0010667724749862384,0.0
18,20,1361.1719826895335,11.709168135919217,0.10000000000000003,430.1995512101298,0.020000000000000007,0.012179042361766286,7.718826840829154,0.004209290781221418,2.5780485385373808e-11,281.7734752569575,0.004142558296624843,18.0,0.6740536882735605,0.7607068440455202,0.6744679437566247,0.9917673806562138,0.06587212022718165,0.0010722104010488856,0.0
19,20,1361.1719826895335,11.709168135919217,0.09999999999999999,430.1995512101298,0.02,0.012093617458507795,7.995877882058201,0.0044327970991745805,2.5780485385373808e-11,280.47084580902316,0.00398944126964374,19.0,0.6664097095767655,0.7636961051450554,0.6668086537083402,0.9880041089746875,0.0661377622243623,0.0010681418874865264,0.0
20,20,1361.1719826895335,11.709168135919217,0.09999999999999999,430.1995512101298,0.020000000000000004,0.01201611769766961,8.284922711301602,0.004658266484460508,2.5780485385373808e-11,279.15825039372595,0.003789345429530092,20.0,0.6628342288713601,0.7643853181599616,0.6632131633392053,0.9894805600390317,0.06494774780871944,0.0010697380946402466,0.0
21,20,1361.1719826895335,11.709168135919217,0.09999999999999999,430.1995512101298,0.020000000000000004,0.011946229501445313,8.517096644507175,0.004882446342614913,2.5780485385373808e-11,277.9108322170423,0.0036993913107206088,21.0,0.6530709530395865,0.770147459528771,0.6534408922680081,0.9944124571288484,0.05851388331589255,0.0010750700217228909,0.0
22,20,1361.1719826895335,11.709168135919217,0.10000000000000002,430.1995512101298,0.020000000000000004,0.011881989603370056,8.774429164381436,0.005106863277984717,2.5780485385373808e-11,276.7045938068355,0.0034835925864599004,22.0,0.6446048996626443,0.7724394935085751,0.6449532591812818,0.9864160664829386,0.05986826542283045,0.0010664250376382948,0.0
23,20,1361.1719826895335,11.709168135919217,0.09999999999999999,430.1995512101298,0.020000000000000004,0.011823739574044263,9.010953358416183,0.005336029085373532,2.5780485385373808e-11,275.6006619784047,0.0034147371121789082,23.0,0.6375006848427636,0.7745231607629428,0.6378421586820873,0.9933116082251334,0.059628579114237,0.0010738798821119616,0.0
24,20,1361.1719826895335,11.709168135919217,0.10000000000000002,430.1995512101298,0.020000000000000004,0.011771234407821397,9.238688550252986,0.00556256772980351,2.5780485385373808e-11,274.6166040267181,0.0032823636090428985,24.0,0.6323303739304277,0.7761820804616125,0.6326586108662052,1.0049408901994548,0.05864387659702613,0.0010864524241543778,0.0
25,20,1361.1719826895335,11.709168135919217,0.10000000000000002,430.1995512101298,0.020000000000000007,0.011723988821402478,9.525459876444922,0.005797530261791211,2.5780485385373808e-11,273.58969059032535,0.003233141117960422,25.0,0.6282022925574433,0.7782016348773844,0.6285256068692664,1.0074825589603085,0.059744264379365836,0.0010892002496370081,0.0
26,20,1361.1719826895335,11.709168135919217,0.10000000000000002,430.1995512101298,0.020000000000000004,0.01167961169728171,9.72289325381189,0.006025459472240206,2.5780485385373808e-11,272.53344995005955,0.003073073623913508,26.0,0.6199886609347262,0.7820323769834908,0.620295968459857,0.9996669044673987,0.056298854135216896,0.0010807506613547669,0.0
27,20,1361.1719826895335,11.709168135919217,0.09999999999999999,430.1995512101298,0.020000000000000004,0.01164011110852831,9.966228073005169,0.006259283047201865,2.5780485385373808e-11,271.4479086804009,0.0029476012937529337,27.0,0.6152705929303315,0.7830902388203237,0.6155653529965422,0.9968204072660757,0.055559809224288666,0.0010776732825607635,0.0
28,20,1361.1719826895335,11.709168135919217,0.10000000000000002,430.1995512101298,0.020000000000000004,0.011603751661672036,10.206613577793645,0.0064909141870253175,2.5780485385373808e-11,270.4566473357127,0.0029066446233922552,28.0,0.6083740808715914,0.7869610514505528,0.6086647451132605,0.9995343694841713,0.057141822743045814,0.0010806073763563982,0.0
29,20,1361.1719826895335,11.709168135919217,0.09999999999999999,430.1995512101298,0.020000000000000004,0.011570225854061533,10.455371900253676,0.0067225830535351415,2.5780485385373808e-11,269.5908720872082,0.0028153036525167827,29.0,0.6036827903081493,0.7875220387882671,0.6039643202531122,1.0018777061938327,0.050043485135002425,0.0010831407829215505,0.0
30,20,1361.1719826895335,11.709168135919217,0.10000000000000002,430.1995512101298,0.02,0.011540196926613462,10.641773300611126,0.006957308540129522,2.5780485385373808e-11,268.79262125303893,0.0027422057211513398,30.0,0.5994412595641206,0.7892771277448309,0.5997154795554634,0.9940018419552724,0.05159782265821398,0.0010746261012345548,0.0
31,20,1361.1719826895335,11.709168135919217,0.09999999999999999,430.1995512101298,0.020000000000000004,0.01151382114707559,10.91373856928624,0.007196552680521295,2.5780485385373808e-11,268.0300096417238,0.0026813431999000354,31.0,0.5952641261280112,0.7898461291873698,0.5955322608603085,1.002427705948629,0.04947092516670497,0.0010837353935824463,0.0
32,20,1361.1719826895335,11.709168135919217,0.10000000000000002,430.1995512101298,0.02,0.011489436753413854,11.114607286522032,0.00743220182912335,2.5780485385373808e-11,267.30024617299296,0.0025733703512142354,32.0,0.5863041710873997,0.7932120532136561,0.5865615079473327,1.0018391009565693,0.05022603996767686,0.0010830990463835924,0.0
33,20,1361.1719826895335,11.709168135919217,0.09999999999999999,430.1995512101298,0.02,0.01146739243987264,11.330283458157597,0.00766981100313414,2.5780485385373808e-11,266.6143480705058,0.002515960235946185,33.0,0.5825425079115445,0.7943099855746114,0.5827941041303036,1.0041005582382647,0.054149138674171024,0.0010855439322169588,0.0
34,20,1361.1719826895335,11.709168135919217,0.09999999999999999,430.1995512101298,0.02,0.011447869942061008,11.54749971797287,0.007910059556061541,2.5780485385373808e-11,265.9523103788927,0.002475080539971355,34.0,0.5775672920873126,0.7966741464978363,0.5778148001165055,1.0049422812543953,0.04880279277877216,0.0010864539280388626,0.0
35,20,1361.1719826895335,11.709168135919217,0.09999999999999999,430.1995512101298,0.020000000000000004,0.011430887234159252,11.753082840044083,0.008149463082342965,2.5780485385373808e-11,265.2876431037114,0.002426545141349752,35.0,0.5693219975432291,0.7992386600416733,0.5695646517234596,1.0085243022494788,0.04763221272702835,0.0010903264895312185,0.0
36,20,1361.1719826895335,11.709168135919217,0.09999999999999999,430.1995512101298,0.020000000000000004,0.011415721090829408,11.977131265691312,0.008391921391528378,2.5780485385373808e-11,264.651615424654,0.0023690045418306204,36.0,0.5673080527143561,0.7998717743228082,0.5675449529489384,1.0063705614134604,0.049294169683210605,0.0010879980571078666,0.0
37,20,1361.1719826895335,11.709168135919217,0.10000000000000002,430.1995512101298,0.019999999999999997,0.011403462670629793,12.178390458219038,0.008638680855797436,2.5780485385373808e-11,264.0418550400447,0.0023012041171399603,37.0,0.5627405821227894,0.8013944542394612,0.5629707023879285,1.0162446195583899,0.04593387364275069,0.0010986730077566266,0.0
38,20,1361.1719826895335,11.709168135919217,0.10000000000000002,430.1995512101298,0.020000000000000004,0.011392651015362482,12.375408210821652,0.008882935731397212,2.5780485385373808e-11,263.46244611676036,0.0022698320933823564,38.0,0.5568214197238045,0.8048004487898701,0.5570484028292764,1.0161921563944498,0.04409748866392748,0.0010986162892648252,0.0
39,20,1361.1719826895335,11.709168135919217,0.10000000000000002,430.1995512101298,0.020000000000000007,0.01138288510467478,12.57763145963128,0.00912760128535097,2.5780485385373808e-11,262.9053021125317,0.002195892186588938,39.0,0.5524277881583145,0.8063311428113482,0.5526473771643433,1.0143898539467815,0.04317893373515289,0.0010966678006697,0.0
40,20,1361.1719826895335,11.709168135919217,0.09999999999999999,430.1995512101298,0.02,0.011374785350599723,12.797866281474853,0.009373549732869956,2.5780485385373808e-11,262.3694190719727,0.002182311945042033,40.0,0.5463726191048337,0.8074451033819522,0.5465908500332661,1.010822441746346,0.04424796960376159,0.001092811032902641,0.0
41,20,1361.1719826895335,11.709168135919217,0.10000000000000002,430.1995512101298,0.020000000000000004,0.011369348766068557,12.99755618770567,0.009627444632606452,2.5780485385373808e-11,261.8403833792042,0.002148172567878992,41.0,0.5454104458047266,0.8091280653950956,0.5456252628447297,1.0156912254770056,0.04533213783622189,0.0010980747274526841,0.0
42,20,1361.1719826895335,11.709168135919217,0.09999999999999999,430.1995512101298,0.02,0.011364935218029204,13.200898499877852,0.009876353551765707,2.5780485385373808e-11,261.330596993194,0.0020851100145652707,42.0,0.5371045594815822,0.8103381952235936,0.5373130705215573,1.0204683931738774,0.04322936552101879,0.0011032393749214801,0.0
43,20,1361.1719826895335,11.709168135919217,0.09999999999999999,430.1995512101298,0.020000000000000004,0.011361986715029993,13.395271785825964,0.010128206173109248,2.5780485385373808e-11,260.8386781569604,0.0020604343895711404,43.0,0.5337549560011378,0.8134316396858471,0.5339609993512513,1.0295455851599076,0.04431819367464462,0.0011130528249800003,0.0
44,20,1361.1719826895335,11.709168135919217,0.10000000000000002,430.1995512101298,0.02,0.011360309438738728,13.582737670913112,0.01037715438241458,2.5780485385373808e-11,260.3693183745261,0.0020181833403609363,44.0,0.5261345580521868,0.8152027568520597,0.5263363761336647,1.0319086432430988,0.042246187181670385,0.0011156075525345646,0.0
45,20,1361.1719826895335,11.709168135919217,0.10000000000000002,430.1995512101298,0.02,0.011358911799892273,13.78722356630262,0.010631266253453252,2.5780485385373808e-11,259.91071154121386,0.0019723928793823078,45.0,0.5249547323409555,0.815811828818721,0.5251519716378136,1.0306114062360008,0.04525835900636698,0.0011142050956290794,0.0
46,20,1361.1719826895335,11.709168135919217,0.10000000000000002,430.1995512101298,0.020000000000000007,0.01136096135568616,13.986979867158974,0.010890876525250299,2.5780485385373808e-11,259.4577169508414,0.0019448787749787358,46.0,0.5188026186543104,0.8166533098252927,0.5189971068090087,1.0334665140034152,0.04488990318442041,0.0011172917833988587,0.0
47,20,1361.1719826895335,11.709168135919217,0.09999999999999999,430.1995512101298,0.020000000000000004,0.011362304806249847,14.148853096867969,0.011144387705851907,2.5780485385373808e-11,259.025667991233,0.0019019913267311012,47.0,0.5127290055206059,0.8192819362077256,0.5129192047270807,1.0307849662870532,0.04272996202271117,0.001114392733270299,0.0
48,20,1361.1719826895335,11.709168135919217,0.09999999999999999,430.1995512101298,0.020000000000000004,0.011364506411244101,14.348243962535683,0.011395656737201358,2.5780485385373808e-11,258.61687536091995,0.0018212161296443092,48.0,0.509941396127824,0.8213495752524443,0.5101235178894553,1.0272585959533849,0.04009432500049306,0.0011105803363076088,0.0
49,20,1361.1719826895335,11.709168135919217,0.10000000000000002,430.1995512101298,0.02,0.011368524922634246,14.543900288418138,0.01165277257679807,2.5780485385373808e-11,258.2137456534517,0.0018333826754994545,49.0,0.5065016529422822,0.8215819842923546,0.5066849910496792,1.0300592879018193,0.03804643790482863,0.0011136081945491837,0.0
