schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,ola_lr0p005_b128_e2,ola,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,2,128,0.005,42,0.1057,16.046202149963378,16.046202149963378,0.2521269154369831,0.9691081338396544,0.1136,52,0.2401807447522879,52,0.999885571070899,0.018018783359700516,0.0,254.690812330693,4.116405347698048,outputs/tune_ola_mnist_noniid_unbalanced/ola_lr0p005_b128_e2/final_model.pt
