round,num_clients,num_examples,client_id,effective_prior_lambda,local_steps,lr,posterior_mean_abs_mean,posterior_precision_max,posterior_precision_mean,posterior_precision_min,posterior_sigma_mean,prior_loss,server_round,task_loss,train_accuracy,train_loss,update_l2,update_max_abs,update_rms,variance_floor_fraction
1,20,901.7118807118807,7.990059323392657,0.09999999999999999,286.6506333173,0.019999999999999993,0.02629442414521029,6.951464786979849,0.000453041549476368,4.616581074941263e-14,1860.8514746718906,0.0,1.0,1.0871672142592723,0.5877906044572712,1.0871672142592723,0.9306609697105434,0.12041827006630912,0.0010061476017830296,0.0
2,20,901.7118807118807,7.990059323392657,0.1,286.6506333173,0.019999999999999997,0.01843835320888721,3.638547514902011,0.000605447961838559,5.303681755927658e-13,664.8930692042087,0.01080338342599983,2.0,0.9892626240784094,0.6178371011704346,0.9903429627019754,0.8117524550320749,0.07506486887406948,0.0008775943253814912,0.0
3,20,901.7118807118807,7.990059323392657,0.1,286.6506333173,0.02,0.01594501268302233,3.624320354736136,0.000762909593696075,5.303681755927658e-13,638.6290534294957,0.009228991286925278,3.0,0.9594922626385454,0.6335658168991503,0.9604151614773969,0.7973794590530994,0.07182226210143623,0.0008620555245664307,0.0
4,20,901.7118807118807,7.990059323392657,0.09999999999999999,286.6506333173,0.02,0.014547527456904012,3.813236776005291,0.0009254367939353224,5.303681755927658e-13,627.2836290923344,0.007684678812602352,4.0,0.938764615266067,0.6413580246913579,0.9395330832479961,0.7808564308233343,0.07376471324821464,0.0008441923007194671,0.0
5,20,901.7118807118807,7.990059323392657,0.1,286.6506333173,0.02,0.013611467573008918,4.0411216404378,0.0010964473013459484,5.303681755927658e-13,619.3548980073676,0.007073820086059397,5.0,0.9187540691201312,0.6500641333974667,0.9194614505811605,0.791051539039508,0.07241594711599636,0.0008552143420594105,0.0
6,20,901.7118807118807,7.990059323392657,0.1,286.6506333173,0.02,0.012924823763396784,4.252458738156842,0.001277094945807524,5.303681755927658e-13,613.1909877016726,0.006591913268839027,6.0,0.902946060453971,0.6592432259098927,0.903605252146386,0.8004886729954681,0.07542502771360007,0.0008654169292598256,0.0
7,20,901.7118807118807,7.990059323392657,0.10000000000000002,286.6506333173,0.02,0.012392707338751854,4.535193939325193,0.0014587235141294088,5.303681755927658e-13,608.2288050906595,0.0063609509588756705,7.0,0.8902460234555851,0.6624819624819624,0.8908821182580076,0.789147342354978,0.0762787468074983,0.0008531556945069526,0.0
8,20,901.7118807118807,7.990059323392657,0.1,286.6506333173,0.019999999999999997,0.011963164894485913,4.761354835939002,0.0016426508749770527,5.303681755927658e-13,603.3210894824209,0.005856728739700512,8.0,0.8798319035531132,0.6676447009780344,0.8804175760576534,0.773248106038573,0.07296591971970884,0.0008359668588185836,0.0
9,20,901.7118807118807,7.990059323392657,0.1,286.6506333173,0.02,0.011607341429110893,4.973187247434258,0.0018346931430515527,5.303681755927658e-13,597.5224742976186,0.005611620932460653,9.0,0.864902034548894,0.6763267596600928,0.8654631966163762,0.7891052630878108,0.07130202954207664,0.0008531102021578341,0.0
10,20,901.7118807118807,7.990059323392657,0.09999999999999999,286.6506333173,0.02,0.011305347632968487,5.285836083739542,0.002027890774078279,5.303681755927658e-13,591.2955947150421,0.00539250260945421,10.0,0.8578625423776763,0.6773929773929774,0.8584017925924794,0.7769994589061878,0.07281207470666795,0.0008400224868228037,0.0
11,20,901.7118807118807,7.990059323392657,0.1,286.6506333173,0.02,0.011045454343512359,5.5372301251608835,0.002221907712312461,5.303681755927658e-13,586.6755082864947,0.005150861733934472,11.0,0.8481949301932405,0.683020683020683,0.8487100162746435,0.7837006030558592,0.06891251198934886,0.0008472671659646518,0.0
12,20,901.7118807118807,7.990059323392657,0.09999999999999999,286.6506333173,0.02,0.010817850473615503,5.8320480308147395,0.002418031135155931,5.303681755927658e-13,583.1139210652852,0.004921833294934889,12.0,0.8396375438277102,0.6848404681738013,0.8401297274580519,0.7674836625598118,0.06612580256195849,0.0008297348568645604,0.0
13,20,901.7118807118807,7.990059323392657,0.1,286.6506333173,0.02,0.010617342907987657,6.077195388108315,0.0026132631005988598,5.303681755927658e-13,580.2058330019522,0.004743715431653477,13.0,0.8290317820045352,0.6897947731281064,0.8295061535130105,0.7674282825675517,0.06957128208446564,0.0008296749849582351,0.0
14,20,901.7118807118807,7.990059323392657,0.1,286.6506333173,0.02,0.0104382991217759,6.336511277877235,0.002807159281043228,5.303681755927658e-13,577.7381874948871,0.004555061345966854,14.0,0.8190424215091816,0.6943322109988777,0.8194979269384601,0.7755964692273651,0.06486010468429493,0.0008385056995644821,0.0
15,20,901.7118807118807,7.990059323392657,0.09999999999999996,286.6506333173,0.02,0.010277487239397925,6.674011802680985,0.003009440459032767,5.303681755927658e-13,575.389726755107,0.004444552173822752,15.0,0.8138151195261709,0.6956148789482123,0.8142595750653814,0.7723916624050959,0.06631597251086592,0.000835040948378659,0.0
16,20,901.7118807118807,7.990059323392657,0.1,286.6506333173,0.02,0.010132499701736852,6.917810034518711,0.0032134803176504206,5.303681755927658e-13,573.2668840930088,0.0043403374587672626,16.0,0.8088792128047846,0.6970578803912137,0.8093132461669067,0.7790981998648824,0.06531576602499474,0.0008422914582861832,0.0
17,20,901.7118807118807,7.990059323392657,0.10000000000000002,286.6506333173,0.02,0.010001063837616538,7.174872137748299,0.0034151396958584036,5.303681755927658e-13,571.452165330193,0.0041360515931062585,17.0,0.7999013107035454,0.7016835016835016,0.8003149166279745,0.7708833621619643,0.06348157416403781,0.0008334103087345923,0.0
18,20,901.7118807118807,7.990059323392657,0.10000000000000002,286.6506333173,0.02,0.009880585251758453,7.452999686667299,0.003621200104086365,5.303681755927658e-13,569.8169920933473,0.004068094000487921,18.0,0.7937098420560574,0.7048581048581049,0.7941166518903418,0.7785843444655925,0.06548281188553125,0.0008417359236774635,0.0
19,20,901.7118807118807,7.990059323392657,0.10000000000000002,286.6506333173,0.02,0.009770775795924011,7.680879650846857,0.0038309521704532764,5.303681755927658e-13,568.3351059958776,0.003929362247955086,19.0,0.790562751226451,0.7050104216770884,0.7909556872486448,0.7813003347603819,0.06275296699705463,0.0008446722100486629,0.0
20,20,901.7118807118807,7.990059323392657,0.1,286.6506333173,0.02,0.009668871402057586,7.915983569341075,0.004038639924699537,5.303681755927658e-13,567.0078454423659,0.0038237936154506234,20.0,0.7817340361428501,0.7085217251883918,0.7821164155375541,0.7766857690462174,0.0644350259072651,0.0008396833533353306,0.0
21,20,901.7118807118807,7.990059323392657,0.1,286.6506333173,0.019999999999999997,0.009574737102388108,8.23586052324559,0.004246047742727035,5.303681755927658e-13,565.8239767646985,0.0037465865171235927,21.0,0.774030492135083,0.710710277376944,0.7744051505122691,0.7708504611608914,0.06076927432349599,0.0008333747391078398,0.0
22,20,901.7118807118807,7.990059323392657,0.1,286.6506333173,0.02,0.00948777352641102,8.504658840320728,0.004456698934240767,5.303681755927658e-13,564.6792500620419,0.0036235964240350486,22.0,0.7685158559069037,0.7131794131794129,0.768878215645942,0.7795065861874958,0.06399775008078624,0.0008427329691397285,0.0
23,20,901.7118807118807,7.990059323392657,0.1,286.6506333173,0.02,0.009406540583079546,8.791654831288582,0.004665893073498985,5.303681755927658e-13,563.5967353078088,0.003518967834292221,23.0,0.7630810418565805,0.7148869648869649,0.7634329388551355,0.7758353337666504,0.06118655329725768,0.0008387639385915554,0.0
24,20,901.7118807118807,7.990059323392657,0.1,286.6506333173,0.02,0.009331854962340834,9.14466137447972,0.004877958244317156,5.303681755927658e-13,562.5668169572763,0.003400489675261294,24.0,0.7573117097697446,0.7186628186628187,0.7576517586064239,0.7737434429511748,0.0629564372085588,0.0008365023728918171,0.0
25,20,901.7118807118807,7.990059323392657,0.09999999999999999,286.6506333173,0.02,0.009261145268413129,9.431967831927079,0.005086920201889848,5.303681755927658e-13,561.6242214774685,0.0033114341766467396,25.0,0.7515676284899323,0.7190235690235689,0.7518987716266515,0.7742283400056297,0.060941686645014,0.0008370266003219229,0.0
26,20,901.7118807118807,7.990059323392657,0.1,286.6506333173,0.02,0.009195542168445281,9.76782979685392,0.0053018452659961525,5.303681755927658e-13,560.6964749482062,0.003217640337826267,26.0,0.7455440270247792,0.7229597562930895,0.745865790538478,0.779535641304128,0.0588376230498797,0.000842764380939375,0.0
27,20,901.7118807118807,7.990059323392657,0.10000000000000002,286.6506333173,0.019999999999999997,0.00913378227939682,10.030727409028234,0.005514079994643727,5.303681755927658e-13,559.8322511400615,0.00312730714679595,27.0,0.7419494326235522,0.7248597081930415,0.7422621634322439,0.781956450325481,0.06047171099057383,0.0008453815436554245,0.0
28,20,901.7118807118807,7.990059323392657,0.1,286.6506333173,0.02,0.009075482565374483,10.298387920739884,0.005723098810765255,5.303681755927658e-13,559.0327056351438,0.0030940870963966473,28.0,0.7376820293778619,0.7258698092031426,0.7379914374665902,0.7795532628552998,0.06147717268704766,0.0008427834317882104,0.0
29,20,901.7118807118807,7.990059323392657,0.09999999999999999,286.6506333173,0.02,0.00902061859884851,10.57550098912464,0.005936899609562342,5.303681755927658e-13,558.2357302729508,0.0028987296998497242,29.0,0.733530971588253,0.7269039602372936,0.7338208444620237,0.7723214369748024,0.05614724061357033,0.0008349650269093233,0.0
30,20,901.7118807118807,7.990059323392657,0.09999999999999999,286.6506333173,0.019999999999999997,0.008969394461597434,10.828405530402652,0.0061505932428119435,5.303681755927658e-13,557.4901681957169,0.0029055013022817,30.0,0.7270914973425109,0.7286596119929452,0.727382048022548,0.7833972819207473,0.06035706784405353,0.0008469392422173413,0.0
31,20,901.7118807118807,7.990059323392657,0.10000000000000002,286.6506333173,0.02,0.00892098254906341,11.0736805016134,0.0063632238101259024,5.303681755927658e-13,556.7755971115029,0.0027944333084376606,31.0,0.7218465533300557,0.7326038159371494,0.7221259969379161,0.7741252261627433,0.05895477713199047,0.0008369151228353763,0.0
32,20,901.7118807118807,7.990059323392657,0.1,286.6506333173,0.019999999999999997,0.008875140537892196,11.357546405263182,0.006575627391379652,5.303681755927658e-13,556.0970524534328,0.002701237884820431,32.0,0.7201205050378595,0.7325156325156325,0.7203906289725811,0.7723983520822625,0.05607496935940523,0.0008350481806607219,0.0
33,20,901.7118807118807,7.990059323392657,0.1,286.6506333173,0.02,0.008832525920878227,11.653693561162516,0.00678970562410699,5.303681755927658e-13,555.4415449689353,0.00269561849210935,33.0,0.713033838366842,0.7359227192560526,0.7133034005002814,0.7825109071218244,0.05767940338583792,0.0008459809728719594,0.0
34,20,901.7118807118807,7.990059323392657,0.09999999999999999,286.6506333173,0.02,0.008791827729756261,11.906414842766143,0.007001935220946392,5.303681755927658e-13,554.8240411105949,0.0026319080618565542,34.0,0.7095794230934648,0.7378146544813213,0.7098426138951714,0.7758114035845047,0.05624418022149583,0.0008387380674138012,0.0
35,20,901.7118807118807,7.990059323392657,0.09999999999999996,286.6506333173,0.02,0.00875411188208304,12.19241994578276,0.007217922353550817,5.303681755927658e-13,554.2133452510129,0.002573820403175294,35.0,0.7047475752743186,0.7393538560205226,0.7050049569899054,0.7811848388562347,0.054112475134258875,0.0008445473461822762,0.0
36,20,901.7118807118807,7.990059323392657,0.1,286.6506333173,0.02,0.008717617305747388,12.507275306282086,0.00743104975603341,5.303681755927658e-13,553.6355818968651,0.0025050389673192683,36.0,0.7014595263084009,0.7384880551547218,0.7017100299967023,0.7744339993770896,0.055496024368493595,0.0008372489408842901,0.0
37,20,901.7118807118807,7.990059323392657,0.1,286.6506333173,0.02,0.008683536840985212,12.768897237085046,0.007643697485801947,5.303681755927658e-13,553.0662604284202,0.002453973988134994,37.0,0.6973816772518956,0.7417348084014752,0.6976270740143393,0.7825999678393831,0.05330050785656474,0.0008460772573732989,0.0
