round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information,fola_mean_accuracy,fola_mean_nll,fola_mean_brier,fola_mean_ece,fola_mean_mce,fola_mean_mean_confidence,fola_mean_predictive_entropy,fola_mean_expected_entropy,fola_mean_mutual_information
0.0,0.1,2.987818710361076,1.0571077701047231,0.3182611125409603,0.47185284325054716,0.4182611125409603,1.689668225450327,1.689668225450327,0.0,0.1,2.987818710361076,1.0571077701047231,0.3182611125409603,0.47185284325054716,0.4182611125409603,1.689668225450327,1.689668225450327,0.0
1.0,0.1076,2.3879454559128037,0.9090776829915036,0.04755166452676057,0.04755166452676057,0.15515166452676057,2.2160748489615303,2.2160748489615303,0.0,0.1076,2.3879454559128037,0.9090776829915036,0.04755166452676057,0.04755166452676057,0.15515166452676057,2.2160748489615303,2.2160748489615303,0.0
2.0,0.1497,2.2169254890319086,0.8822139959147213,0.025243227708339706,0.1312868967652321,0.1684351332962513,2.2191725982153687,2.2191725982153687,0.0,0.1497,2.2169254890319086,0.8822139959147213,0.025243227708339706,0.1312868967652321,0.1684351332962513,2.2191725982153687,2.2191725982153687,0.0
3.0,0.1808,2.1378769824765733,0.8664454608820997,0.017389531165361412,0.23146525025367737,0.19081564975678922,2.158176741111389,2.158176741111389,0.0,0.1808,2.1378769824765733,0.8664454608820997,0.017389531165361412,0.23146525025367737,0.19081564975678922,2.158176741111389,2.158176741111389,0.0
4.0,0.1851,2.089392987478646,0.8588231093767983,0.051908265525102616,0.13225802034139633,0.22335829113721847,2.089650794224388,2.089650794224388,0.0,0.1851,2.089392987478646,0.8588231093767983,0.051908265525102616,0.13225802034139633,0.22335829113721847,2.089650794224388,2.089650794224388,0.0
5.0,0.2264,2.0477494778242966,0.8502087854603249,0.023471540807187566,0.2013737584153811,0.23700927931815385,2.051275204997382,2.051275204997382,0.0,0.2264,2.0477494778242966,0.8502087854603249,0.023471540807187566,0.2013737584153811,0.23700927931815385,2.051275204997382,2.051275204997382,0.0
6.0,0.2305,2.0384159444283747,0.8489872678503234,0.02501391244828701,0.2367725836676221,0.2514414240092039,2.0298450974278444,2.0298450974278444,0.0,0.2305,2.0384159444283747,0.8489872678503234,0.02501391244828701,0.2367725836676221,0.2514414240092039,2.0298450974278444,2.0298450974278444,0.0
7.0,0.2431,1.9851653779745786,0.8358975453941051,0.02700575939416886,0.41125749548276264,0.2531304592847824,2.0213803767195238,2.0213803767195238,0.0,0.2431,1.9851653779745786,0.8358975453941051,0.02700575939416886,0.41125749548276264,0.2531304592847824,2.0213803767195238,2.0213803767195238,0.0
8.0,0.2403,1.9846937387943258,0.8390007407144369,0.04854833068549632,0.46957460045814514,0.27817138728797436,1.9710568671755817,1.9710568671755817,0.0,0.2403,1.9846937387943258,0.8390007407144369,0.04854833068549632,0.46957460045814514,0.27817138728797436,1.9710568671755817,1.9710568671755817,0.0
9.0,0.24,1.9588636025542545,0.833033143069111,0.04300757485777138,0.4894838035106659,0.27975015577822926,1.9587651743266785,1.9587651743266785,0.0,0.24,1.9588636025542545,0.833033143069111,0.04300757485777138,0.4894838035106659,0.27975015577822926,1.9587651743266785,1.9587651743266785,0.0
10.0,0.2731,1.9095097971929211,0.8159548199413069,0.0360590873941779,0.21110849641263485,0.2791801645472646,1.9532990210049843,1.9532990210049843,0.0,0.2731,1.9095097971929211,0.8159548199413069,0.0360590873941779,0.21110849641263485,0.2791801645472646,1.9532990210049843,1.9532990210049843,0.0
11.0,0.2978,1.8772955552174349,0.8072227220950026,0.028263016652315863,0.46621888875961304,0.28092930692508816,1.9399736983545408,1.9399736983545408,0.0,0.2978,1.8772955552174349,0.8072227220950026,0.028263016652315863,0.46621888875961304,0.28092930692508816,1.9399736983545408,1.9399736983545408,0.0
12.0,0.2918,1.865287094131326,0.8047684622847512,0.02321012688279153,0.17278378407160433,0.29351659133434294,1.9081337578221675,1.9081337578221675,0.0,0.2918,1.865287094131326,0.8047684622847512,0.02321012688279153,0.17278378407160433,0.29351659133434294,1.9081337578221675,1.9081337578221675,0.0
13.0,0.2739,1.886353305018396,0.8147324367601777,0.05560052811652423,0.18363475799560547,0.3186994118586183,1.8555520954795266,1.8555520954795266,0.0,0.2739,1.886353305018396,0.8147324367601777,0.05560052811652423,0.18363475799560547,0.3186994118586183,1.8555520954795266,1.8555520954795266,0.0
14.0,0.3077,1.822560438426958,0.793790270194004,0.015886406756192455,0.2769665585623846,0.3095091297723353,1.8707696277240684,1.8707696277240684,0.0,0.3077,1.822560438426958,0.793790270194004,0.015886406756192455,0.2769665585623846,0.3095091297723353,1.8707696277240684,1.8707696277240684,0.0
15.0,0.3084,1.810312411418609,0.7921392176217437,0.020588576518744243,0.2501173434050187,0.3143643443532288,1.855758444277438,1.855758444277438,0.0,0.3084,1.810312411418609,0.7921392176217437,0.020588576518744243,0.2501173434050187,0.3143643443532288,1.855758444277438,1.855758444277438,0.0
16.0,0.3127,1.8040713453909025,0.7898286899548339,0.015771592819690716,0.247710260477933,0.3164590466558933,1.841767719020004,1.841767719020004,0.0,0.3127,1.8040713453909025,0.7898286899548339,0.015771592819690716,0.247710260477933,0.3164590466558933,1.841767719020004,1.841767719020004,0.0
