run_id,round,logical_round,physical_round,phase,client_id,num_examples,distance_m,train_loss,phase1_loss,phase2_loss,local_steps,learning_rate,local_precision_mean,local_precision_min,local_precision_max,local_precision_delta_l2,local_precision_delta_max_abs,local_precision_changed_fraction,local_precision_gradient_l2_mean,local_precision_gradient_max_abs,local_nu_l2,local_implied_mean_l2,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,sparse_total_coordinates,sparse_score_threshold,sparse_score_mean,sparse_selected_score_mean,sparse_dropped_score_mean
fig2_default_proposed_rep00_seed12025,8,8,16,natural_mean,38,55,116.97898719901177,2.2613056807084515,0.0,2.2613056807084515,1,,10000.000000000275,9999.999999309985,10000.000000533671,nan,nan,nan,nan,nan,21.286413192749023,21.286413192749023,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,8,8,16,natural_mean,39,64,171.36191720494273,2.0529150485992433,0.0,2.0529150485992433,1,,10000.000000000346,9999.999999384947,10000.000001068276,nan,nan,nan,nan,nan,21.28878402709961,21.28878402709961,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,9,9,17,precision,0,57,154.96644013227524,2.0047618397495204,2.0047618397495204,0.0,1,,10000.000000000473,9999.999999042584,10000.00000163458,5.33189791661937e-06,1.5149453247431666e-06,0.9994233846664429,9.030981915725898e-05,2.5659616369964853e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,9,9,17,precision,1,42,190.8422478688452,2.6978611537388395,2.6978611537388395,0.0,1,,10000.000000000246,9999.99999922834,10000.000000580798,4.471327967394815e-06,8.145725587382913e-07,0.999243974685669,7.573378828409291e-05,1.3796959503960051e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,9,9,17,precision,2,44,186.7160387868168,2.1041420676491476,2.1041420676491476,0.0,1,,10000.000000000386,9999.99999949203,10000.000000840928,4.949440317792391e-06,7.44965291232802e-07,0.9992183446884155,8.383190672228496e-05,1.261795329991883e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,9,9,17,precision,3,48,48.8084696173102,2.5653613408406577,2.5653613408406577,0.0,1,,10000.0000000003,9999.999999394677,10000.000000930415,5.738049198217686e-06,7.531525625381619e-07,0.9995387196540833,9.718907756747449e-05,1.2756631792644552e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,9,9,17,precision,4,55,158.4991524661853,2.0806260819868605,2.0806260819868605,0.0,1,,10000.000000000542,9999.999999384934,10000.000001028453,5.643791262824199e-06,1.1076008377131075e-06,0.999372124671936,9.559255241293204e-05,1.8760171728501912e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,9,9,17,precision,5,58,174.2546140238567,1.9126190448629448,1.9126190448629448,0.0,1,,10000.000000000498,9999.999999125723,10000.000000686221,4.731501823761348e-06,9.845498425420374e-07,0.9992952346801758,8.014054808169071e-05,1.6675962544542066e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,9,9,17,precision,6,55,161.9794984667968,2.6573920787464487,2.6573920787464487,0.0,1,,10000.000000000118,9999.999998036677,10000.000000735805,6.75972314297022e-06,1.9658073142636567e-06,0.999372124671936,0.00011449382086144413,3.329615205111613e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,9,9,17,precision,7,55,15.946149824897818,1.9133751886541193,1.9133751886541193,0.0,1,,10000.000000000364,9999.999999257465,10000.000000686388,5.718490439444e-06,8.782444638200104e-07,0.999372124671936,9.685780116697265e-05,1.4875401037684895e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
