round,num_clients,num_examples,client_id,effective_prior_lambda,local_steps,lr,posterior_mean_abs_mean,posterior_precision_max,posterior_precision_mean,posterior_precision_min,posterior_sigma_mean,prior_loss,server_round,task_loss,train_accuracy,train_loss,update_l2,update_max_abs,update_rms,variance_floor_fraction
20,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009944712589814388,0.006899783370774542,4.510645928578996,0.000794327508287,7.022233272299672e-13,1195.4600087758831,0.017668925734555755,20.0,0.2609750125804628,0.8585460510522526,0.27864393834558393,2.139079377072287,0.2864452893193282,0.0023125817621149516,0.0
21,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009938752058192264,0.006818284092140693,4.9495999400039725,0.0008162458278416526,7.022233272299672e-13,1194.2149166700156,0.018002805371269533,21.0,0.2607590987976469,0.8630831399535889,0.2787619040409704,2.007012152582431,0.25813198106531393,0.0021698024627574875,0.0
22,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009932488451843476,0.006724333374554156,5.124054707144989,0.00083866415908664,7.022233272299672e-13,1193.3385708280196,0.023242372677339033,22.0,0.26150376621742516,0.8607305753380811,0.2847461389672122,1.9339129899043133,0.3187143640598507,0.0020907741703774917,0.0
23,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009925922159075872,0.006669450719891517,5.215970386931865,0.0008613323714268084,7.022233272299672e-13,1192.4561283092698,0.020178363603311707,23.0,0.2561082216857973,0.8695566936064656,0.2762865852469509,2.138019002984471,0.2761865072627528,0.002311435380263588,0.0
24,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009919053586962124,0.006581325609112569,5.636394005265533,0.0008823357067185232,7.022233272299672e-13,1191.6658338770587,0.022635731124262575,24.0,0.25200463098979387,0.8719252620628951,0.274640361951729,1.8335887085300266,0.3216249216608766,0.0019823125088373724,0.0
25,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009911883161314508,0.006518462798351885,5.711240176144548,0.0009048698869564961,7.022233272299672e-13,1190.9121597968137,0.019602439128999723,25.0,0.2423754019675484,0.8776666399935986,0.2619778410802344,1.880430433893865,0.2642311150221679,0.0020329536028255123,0.0
26,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009904411326658489,0.006458025804360743,5.9018837265503965,0.0009296145903831833,7.022233272299672e-13,1190.1850969083923,0.019783926678071703,26.0,0.24162612131664266,0.878726894454669,0.2614100479258665,1.9634668348672348,0.31677594341165083,0.0021227251505955176,0.0
27,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.00989663854620517,0.006399223706590133,6.251399023118682,0.000955071107143394,7.022233272299672e-13,1189.6008739533352,0.02085039901674632,27.0,0.2392758617831349,0.8814035368488436,0.26012626039997294,1.8576675559229092,0.25493251613338364,0.002008344410191937,0.0
28,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009888565301822586,0.006353552392274879,6.219597501812758,0.00098015054650356,7.022233272299672e-13,1189.0007178634326,0.018309007763582998,28.0,0.2362829559831333,0.8820256861646798,0.2545919639072431,2.0376488387102185,0.314655402338573,0.002202924114225949,0.0
29,20,5407.37569016564,8.774045770985037,1.0,428.5856605585341,0.009880192094005808,0.006295934124275909,6.650541656254062,0.0010041908494752955,7.022233272299672e-13,1188.525893276965,0.020927819365337327,29.0,0.23699812683937274,0.8812875090021606,0.257925946131533,1.8886220430689011,0.2410135321015643,0.0020418096397653335,0.0
