round,num_examples,train_loss,task_loss,prior_loss,train_accuracy,effective_prior_lambda,variance_floor_fraction,lr,local_steps,update_l2,update_rms,update_max_abs,posterior_mean_abs_mean,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_sigma_mean,client_id,server_round
5,1.0,1.1584870211780072,1.1431150201242417,0.015371997510374057,0.6,1.0,0.0,0.009997545216242226,10.0,1.6276409109545456,0.00175966012588903,0.47494742274284363,0.010355224009977872,0.000761194830488363,7.022233272299672e-13,13.86259937286377,1221.1107926794461,3.0,5.0
5,6.0,0.7368524849414826,0.7361725151538849,0.0006799680652875395,0.8333333333333334,1.0,0.0,0.009997545216242226,10.0,0.5259675168586518,0.0005686291495255261,0.11519823968410492,0.010340449891494569,0.0005467997359046055,7.022233272299672e-13,2.4241995811462402,1234.0407266042712,8.0,5.0
5,94.0,0.974422836303711,0.9671458848752081,0.0072769590424286434,0.7,1.0,0.0,0.009997545216242226,10.0,1.520512492544451,0.001643842438488161,0.43435707688331604,0.010351083124376223,0.0007175153626883889,7.022233272299672e-13,11.008133888244629,1227.1588718028472,16.0,5.0
5,8499.0,0.7156698742190842,0.7011788631820836,0.014491011470286473,0.5674785268855159,1.0,0.0,0.009997545216242226,670.0,1.9574799488748282,0.002116252663643281,0.32591238617897034,0.010389638577402962,0.0005276513267418507,7.022233272299672e-13,2.424123764038086,1246.003970769633,1.0,5.0
5,2538.0,0.1528258580338706,0.106122040932115,0.04670381676596483,0.9747832939322301,1.0,0.0,0.009997545216242226,200.0,3.3659727817102376,0.003638989441061484,0.866369217634201,0.010489159840728353,0.0005423204990164075,7.022233272299672e-13,2.424119234085083,1236.932290354808,15.0,5.0
5,4976.0,0.04234986692768824,0.031251684915019125,0.011098182036906745,0.9907154340836013,1.0,0.0,0.009997545216242226,390.0,1.5229003884633974,0.0016464240184945755,0.27874618768692017,0.010369736522180008,0.0005222957489671674,7.022233272299672e-13,2.4241175651550293,1246.6946548443163,9.0,5.0
5,28.0,0.5313033272512258,0.527752684178995,0.003550641951369471,0.7,1.0,0.0,0.009997545216242226,10.0,1.2541079710603258,0.0013558296399297607,0.3412148654460907,0.01034771165903243,0.0006531680626518781,7.022233272299672e-13,7.863467693328857,1234.6766762644627,2.0,5.0
5,2461.0,0.15502091617706054,0.10891968956632025,0.04610122824407514,0.9739943112555871,1.0,0.0,0.009997545216242226,200.0,3.3404663958909415,0.003611414212533076,0.8660275638103485,0.010484152588945856,0.0005412959181581567,7.022233272299672e-13,2.424119234085083,1237.6247485992606,14.0,5.0
5,4083.0,0.05860718288856914,0.030616744827614957,0.027990438025675125,0.9905951506245407,1.0,0.0,0.009997545216242226,320.0,1.94380249333002,0.0021014658190857153,0.4614231288433075,0.010372853679771326,0.0005249501735956166,7.022233272299672e-13,2.424121379852295,1245.6209699110896,13.0,5.0
5,65.0,0.9652168367058038,0.9583573169074953,0.006859508940033265,0.7,1.0,0.0,0.009997545216242226,10.0,1.5581313066492417,0.0016845125437416658,0.42289038002491,0.010353504916765106,0.0007348615058038359,7.022233272299672e-13,10.574641227722168,1225.1212739260154,11.0,5.0
