schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,vi_lr0p005_b256_e10_prior0p02,vi,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,10,256,0.05,42,0.871,0.4347952124595642,0.4347952124595642,0.0571349122270942,0.9689729861485684,0.871,60,0.020575004947930575,3,0.042266449488357546,0.6049321794272833,0.2641348137958141,497.6138415187597,8.104693249478691,outputs/tune_vi_mnist_noniid_unbalanced_finetune/vi_lr0p005_b256_e10_prior0p02/final_model.pt
