schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,sparse_comm_enabled,sparse_metric,sparse_selection_method,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_selection_score_mean,sparse_selection_score_p50,sparse_selection_score_p90,sparse_selected_score_mean,sparse_selected_score_p50,sparse_selected_score_p90,sparse_dropped_score_mean,sparse_dropped_score_p50,sparse_dropped_score_p90,sparse_selected_selection_score_mean,sparse_selected_selection_score_p50,sparse_selected_selection_score_p90,sparse_dropped_selection_score_mean,sparse_dropped_selection_score_p50,sparse_dropped_selection_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,sparse_dropped_update_fraction_l2,sparse_update_energy_retention,sparse_dense_bytes,sparse_sent_bytes,sparse_index_bytes,sparse_value_bytes,sparse_byte_saving_ratio,update_l2_norm,label_entropy,kl_to_global_label_distribution,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,vi_effective_lr,num_batches,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,vi_elbo_loss,vi_kl_loss,vi_kl_loss_per_example,vi_kl_per_param,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_std,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,num_examples_train
bayesfl_observability_v1,vi_sparse_bayesian_keep002_seed42,21,vi,279,22,12,1,update_snr,bayesian,0.02,20,101770,2036,0.020005895647047262,0.37610524742488527,0.16549009950522614,0.15383427088058266,0.3184268114951734,0.16549009950522614,0.15383427088058266,0.3184268114951734,0.3930452516877543,0.38995541303106385,0.41174216952995696,0.16084471989703203,0.1504412585920716,0.3093209477885867,0.3930452516877543,0.38995541303106385,0.41174216952995696,0.16084471989703203,0.1504412585920716,0.3093209477885867,1.0352205144124504,3.610230856495552,0.27563821072251554,0.9612614507976954,0.27563821072251554,814160,40720,16288,24432,0.9499852608823819,3.7557220811254104,0.6172417697303416,1.6358465807671725,5,256,793.3772898197174,0.2395928700764974,167.2784375115706,167.2784375115706,0.005,,0.025075796991586685,0.9448782156290263,3.7557220811254104,793.3772898197174,2007.341250138847,167.2784375115706,0.01972429252371865,0.2395928700764974,167.2784375115706,11.470504567280893,0.060130249878262224,0.0026673435885860362,0.06006766855716705,0.06359962373971939,0.07339213043451309,0.4787167194409534,0.4079312899570914,0.9750962152214947,12
bayesfl_observability_v1,vi_sparse_bayesian_keep002_seed42,21,vi,286,22,12,1,update_snr,bayesian,0.02,20,101770,2036,0.020005895647047262,0.37612637012374206,0.165678115427315,0.15437140160831486,0.31817926883055536,0.165678115427315,0.15437140160831486,0.31817926883055536,0.39391122146987456,0.3905751959528392,0.41418487758098954,0.16101889586425072,0.15104713858660973,0.3086024813467952,0.39391122146987456,0.3905751959528392,0.41418487758098954,0.16101889586425072,0.15104713858660973,0.3086024813467952,1.0378182222063967,3.611189890896897,0.2762093707646847,0.9610974890726626,0.2762093707646847,814160,40720,16288,24432,0.9499852608823819,3.7573606548293434,-0.0,2.185987945410232,5,256,796.2371000528335,0.08457650740941365,167.38489194259992,167.38489194259992,0.005,,0.02506238967180252,0.9447336849850869,3.7573606548293434,796.2371000528335,2008.618703311199,167.38489194259992,0.019736844878757973,0.08457650740941365,167.38489194259992,11.460996258761353,0.06013140997385345,0.002668523927567549,0.06006127595901489,0.06359908506274223,0.07254019379615784,0.47857998712175537,0.40574994826189015,0.9764969496963646,12
bayesfl_observability_v1,vi_sparse_bayesian_keep002_seed42,21,vi,288,23,1,1,update_snr,bayesian,0.02,20,101770,2036,0.020005895647047262,0.37583809928847,0.16509425698703617,0.1533632127912033,0.31763227171558917,0.16509425698703617,0.1533632127912033,0.31763227171558917,0.3933350373821543,0.38964541558418153,0.41386291489061877,0.16043488075742077,0.1499355350921021,0.3080360792439529,0.3933350373821543,0.38964541558418153,0.41386291489061877,0.16043488075742077,0.1499355350921021,0.3080360792439529,1.0352181335278126,3.6010883260644224,0.27628406551994034,0.9610760194385112,0.27628406551994034,814160,40720,16288,24432,0.9499852608823819,3.7469339086915143,-0.0,2.185987945410232,5,256,838.5726808816195,0.3850674629211426,1998.3268758207628,1998.3268758207628,0.005,,0.02502850815653801,0.9451450925629274,3.7469339086915143,838.5726808816195,1998.3268758207628,1998.3268758207628,0.01963571657483308,0.3850674629211426,1998.3268758207628,11.470639601275394,0.06012842886477864,0.0026711966239432432,0.0600622184574604,0.06359976306557655,0.07318884134292603,0.4783078947443069,0.4053624205122951,0.9776843409832523,1
bayesfl_observability_v1,vi_sparse_bayesian_keep002_seed42,21,vi,142,11,1305,1,update_snr,bayesian,0.02,20,101770,2036,0.020005895647047262,0.5017130378499787,0.17113247949372973,0.14457306999165728,0.3530896549848203,0.17113247949372973,0.14457306999165728,0.3530896549848203,0.5785979979587458,0.5586772680530144,0.6745280761760467,0.16281435532749985,0.14124576470274897,0.33603691967793875,0.5785979979587458,0.5586772680530144,0.6745280761760467,0.16281435532749985,0.14124576470274897,0.33603691967793875,1.5846528674008626,3.841036314578993,0.38137727857531034,0.9244194780436482,0.38137727857531034,814160,40720,16288,24432,0.9499852608823819,4.1550793831257105,1.0393456977703441,1.2528709717652187,5,256,2684.143257459005,0.35491979935160084,1.9518693841520607,1.9518693841520607,0.005,,0.06046818196773529,0.933877868777228,4.1550793831257105,2684.143257459005,2547.189546318439,1.9518693841520607,0.025028884212621,0.35491979935160084,1.9518693841520607,11.619360313806803,0.06063551650269743,0.003219191597478065,0.06048670969903469,0.0648461326956749,0.07665737718343735,0.4806085238949796,0.4078553515348441,0.9786913538816358,1305
bayesfl_observability_v1,vi_sparse_bayesian_keep002_seed42,21,vi,190,15,78,1,update_snr,bayesian,0.02,20,101770,2036,0.020005895647047262,0.3756486698180758,0.16571155813019917,0.15394681167747093,0.31841916853550684,0.16571155813019917,0.15394681167747093,0.31841916853550684,0.39315844157644814,0.38966960635604136,0.4135957896047419,0.16106838875268933,0.15041414594204178,0.30897890328138755,0.39315844157644814,0.38966960635604136,0.4135957896047419,0.16106838875268933,0.15041414594204178,0.30897890328138755,1.0362770829360015,3.6132109604655307,0.2756878753685529,0.9612472082533055,0.2756878753685529,814160,40720,16288,24432,0.9499852608823819,3.7588779758654827,0.06335477530377637,2.1966737571094788,5,256,853.4167387008667,0.07806510803027031,25.770503053676066,25.770503053676066,0.005,,0.025048835203051567,0.9445687726358806,3.7588779758654827,853.4167387008667,2010.0992381867331,25.770503053676066,0.01975139273053683,0.07806510803027031,25.770503053676066,11.449008590365974,0.06013139242556547,0.002667241251805349,0.06007266044616699,0.06361012682318687,0.07216094434261322,0.4778449533187279,0.40816705563775113,0.9736999790588231,78
bayesfl_observability_v1,vi_sparse_bayesian_keep002_seed42,22,vi,202,16,344,1,update_snr,bayesian,0.02,20,101770,2036,0.020005895647047262,0.5253026156468251,0.19430748245656163,0.16936512624928127,0.39519782835949496,0.19430748245656163,0.16936512624928127,0.39519782835949496,0.5795948943793021,0.5665302050172921,0.6464919631358348,0.1864421088560372,0.16565864784785195,0.3773614174184951,0.5795948943793021,0.5665302050172921,0.6464919631358348,0.1864421088560372,0.16565864784785195,0.3773614174184951,1.558738100750669,4.314471254570986,0.33978611956919225,0.940502734152385,0.33978611956919225,814160,40720,16288,24432,0.9499852608823819,4.5874095820246,0.7151651242351365,1.5572907521493602,5,256,1713.8624876022338,0.07796526371046554,8.7241276695841,8.7241276695841,0.005,,0.04557400196790695,0.931367557369281,4.5874095820246,1713.8624876022338,3001.09991833693,8.7241276695841,0.029489043120142774,0.07796526371046554,8.7241276695841,12.599924932366115,0.06039448071703486,0.002837344961903577,0.06034005247056484,0.06406640484929085,0.074852854013443,0.5219947532676761,0.4399933340129766,1.0696570046524552,344
bayesfl_observability_v1,vi_sparse_bayesian_keep002_seed42,22,vi,230,18,26,1,update_snr,bayesian,0.02,20,101770,2036,0.020005895647047262,0.3757488967297831,0.16564989556414209,0.15412814527969043,0.31843099079937365,0.16564989556414209,0.15412814527969043,0.31843099079937365,0.39330299683526804,0.38981219691118973,0.41305195566950437,0.1610025163936685,0.1507102252382826,0.30900531526577135,0.39330299683526804,0.38981219691118973,0.41305195566950437,0.1610025163936685,0.1507102252382826,0.30900531526577135,1.0367738033777323,3.6171306486567563,0.275533792764899,0.9612913861283632,0.275533792764899,814160,40720,16288,24432,0.9499852608823819,3.7627827533385942,0.46922034844159877,1.856478418550846,5,256,839.6325101852417,0.3821158775916466,77.2770692684011,77.2770692684011,0.005,,0.025065023452043533,0.9522140276884027,3.7627827533385942,839.6325101852417,2009.2038009784287,77.2770692684011,0.019742594094314912,0.3821158775916466,77.2770692684011,12.319509897179085,0.06019560283437405,0.00269241929685772,0.06014348939061165,0.06366442292928695,0.07316017895936966,0.5122201816248342,0.4333450032591323,1.048473660752705,26
bayesfl_observability_v1,vi_sparse_bayesian_keep002_seed42,22,vi,95,7,23,1,update_snr,bayesian,0.02,20,101770,2036,0.020005895647047262,0.37555080617781317,0.1647011143735565,0.15318749507737695,0.3172533293494818,0.1647011143735565,0.15318749507737695,0.3172533293494818,0.39360476214006684,0.3903780912402046,0.4148484297650209,0.1600282061692068,0.14972233928899026,0.30780011213811664,0.39360476214006684,0.3903780912402046,0.4148484297650209,0.1600282061692068,0.14972233928899026,0.30780011213811664,1.035939596607348,3.598556240411872,0.2766415480502737,0.9609731806311497,0.2766415480502737,814160,40720,16288,24432,0.9499852608823819,3.7446999697207013,0.8945510979978213,1.3821042036330575,5,256,847.6649651527405,0.17318077709363855,86.55645128832933,86.55645128832933,0.005,,0.02504507079720497,0.9524890781629248,3.7446999697207013,847.6649651527405,1990.7983796315746,86.55645128832933,0.01956174098095288,0.17318077709363855,86.55645128832933,12.294890389045698,0.060195036938728234,0.002692076427625022,0.06014706380665302,0.0636681705713272,0.07278012484312057,0.5113919084329744,0.43376617148943813,1.0451547733172006,23
bayesfl_observability_v1,vi_sparse_bayesian_keep002_seed42,22,vi,34,2,89,1,update_snr,bayesian,0.02,20,101770,2036,0.020005895647047262,0.37541986308029024,0.1654846297915394,0.15401473565521384,0.3183793267086822,0.1654846297915394,0.15401473565521384,0.3183793267086822,0.3932298345654316,0.3898509621616305,0.4134106549128659,0.1608353703923411,0.15068360375800388,0.30886321947409395,0.3932298345654316,0.3898509621616305,0.4134106549128659,0.1608353703923411,0.15068360375800388,0.30886321947409395,1.0357672837114102,3.615611204907378,0.27539349546330905,0.9613315882964111,0.27539349546330905,814160,40720,16288,24432,0.9499852608823819,3.7610448350237324,0.9392429968990706,1.3654484544000312,5,256,838.7582668304443,0.0950166295083721,22.56418023322515,22.56418023322515,0.005,,0.025059252977371216,0.9523228096099291,3.7610448350237324,838.7582668304443,2008.2120407570385,22.56418023322515,0.019732848980613525,0.0950166295083721,22.56418023322515,12.327398783673763,0.060196743330772656,0.0026949558558809145,0.06014128774404526,0.06367833614349365,0.07304653525352478,0.5122755900454665,0.43306363914568224,1.0500164029539678,89
bayesfl_observability_v1,vi_sparse_bayesian_keep002_seed42,22,vi,62,5,230,1,update_snr,bayesian,0.02,20,101770,2036,0.020005895647047262,0.3766149325729349,0.16652034240087102,0.15538760947947808,0.3190191272846635,0.16652034240087102,0.15538760947947808,0.3190191272846635,0.3942942160091105,0.39071809120818557,0.41538394089119135,0.1618704977474291,0.15167459650569376,0.3094618366548104,0.3942942160091105,0.39071809120818557,0.41538394089119135,0.1618704977474291,0.15167459650569376,0.3094618366548104,1.0371138516697636,3.633787158157111,0.2744492916970419,0.9616015735672401,0.2744492916970419,814160,40720,16288,24432,0.9499852608823819,3.778890611292264,0.7398855854147172,1.5046979575000918,5,256,1006.6645467758178,0.16062663534413213,8.815475090459172,8.815475090459172,0.005,,0.025011705234646797,0.951936804854311,3.778890611292264,1006.6645467758178,2027.5592708056095,8.815475090459172,0.01992295638012783,0.16062663534413213,8.815475090459172,12.337188925880623,0.0601930647368801,0.0026886905867332003,0.06014316901564598,0.06366242319345475,0.07331247627735138,0.5124092399190953,0.4336891803673015,1.0467730848553305,230
bayesfl_observability_v1,vi_sparse_bayesian_keep002_seed42,22,vi,108,8,1,1,update_snr,bayesian,0.02,20,101770,2036,0.020005895647047262,0.375331962957533,0.16511787839059464,0.15320034819221073,0.3184439464267051,0.16511787839059464,0.15320034819221073,0.3184439464267051,0.39344817857819053,0.38981100878566155,0.4146711034549503,0.16045667467689675,0.14992836711483218,0.30869249639327806,0.39344817857819053,0.38981100878566155,0.4146711034549503,0.16045667467689675,0.14992836711483218,0.30869249639327806,1.0371525604500176,3.6098962442090117,0.2761370948621566,0.9611182574694378,0.2761370948621566,814160,40720,16288,24432,0.9499852608823819,3.7559334828511477,-0.0,2.3163460082440825,5,256,812.6430560171605,0.010977472178637981,2003.2570460760646,2003.2570460760646,0.005,,0.025043746456503868,0.9523015782891222,3.7559334828511477,812.6430560171605,2003.2570460760646,2003.2570460760646,0.01968416081434671,0.010977472178637981,2003.2570460760646,12.308139743808301,0.06019763503096638,0.002688470862834754,0.0601574145257473,0.06366849839687347,0.07327699661254883,0.5115427144441066,0.433313937002731,1.045992930340214,1
bayesfl_observability_v1,vi_sparse_bayesian_keep002_seed42,22,vi,109,8,28,1,update_snr,bayesian,0.02,20,101770,2036,0.020005895647047262,0.37611595318494434,0.16495704719031298,0.15336918408014494,0.3178506632230992,0.16495704719031298,0.15336918408014494,0.3178506632230992,0.39398496222353796,0.3907915077040861,0.41510975747050355,0.16028160215644643,0.1499793811970312,0.3084358187632405,0.39398496222353796,0.3907915077040861,0.41510975747050355,0.16028160215644643,0.1499793811970312,0.3084358187632405,1.037706703344068,3.6050932709356327,0.2766133007439913,0.9609813119158533,0.2766133007439913,814160,40720,16288,24432,0.9499852608823819,3.7514707374989062,0.8583093118876355,1.4436829998723784,5,256,835.390495300293,0.374431882585798,71.33576591331777,71.33576591331777,0.005,,0.0250860508531332,0.9522210465197224,3.7514707374989062,835.390495300293,1997.4014455728977,71.33576591331777,0.019626623224652626,0.374431882585798,71.33576591331777,12.283158543164847,0.06019308004746816,0.002693797025205606,0.06013636663556099,0.0636606127023697,0.07284177094697952,0.5104570159424805,0.43091094817429687,1.0455762044006867,28
bayesfl_observability_v1,vi_sparse_bayesian_keep002_seed42,22,vi,118,9,17,1,update_snr,bayesian,0.02,20,101770,2036,0.020005895647047262,0.37502468994792837,0.16524569383673665,0.15351089870831097,0.31746133990429115,0.16524569383673665,0.15351089870831097,0.31746133990429115,0.3933087164589218,0.3901224943766607,0.413917826647842,0.1605899464079885,0.15020112327909563,0.30804010618956557,0.3933087164589218,0.3901224943766607,0.413917826647842,0.1605899464079885,0.15020112327909563,0.30804010618956557,1.0362040608094238,3.6071725200478686,0.27609624855670584,0.9611299920057192,0.27609624855670584,814160,40720,16288,24432,0.9499852608823819,3.753053749285564,0.8277381569989198,1.4618562942707825,5,256,810.3766762256622,0.11090812963597915,117.63718028477304,117.63718028477304,0.005,,0.025103891268372536,0.9523008872443829,3.753053749285564,810.3766762256622,1999.8320648411416,117.63718028477304,0.019650506680172364,0.11090812963597915,117.63718028477304,12.298588075953052,0.060195494079068296,0.002694499951787248,0.06014803238213062,0.06368895024061202,0.07335842400789261,0.510965558334639,0.4312373186516527,1.0494581919811623,17
