schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_kl_loss_per_example,vi_kl_per_param,vi_likelihood_loss,vi_complexity_cost,vi_effective_lr,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_prior_loss_raw,ola_regularization_loss_raw,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,sparse_comm_enabled,sparse_metric,sparse_selection_method,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_selection_score_mean,sparse_selection_score_p50,sparse_selection_score_p90,sparse_selected_score_mean,sparse_selected_score_p50,sparse_selected_score_p90,sparse_dropped_score_mean,sparse_dropped_score_p50,sparse_dropped_score_p90,sparse_selected_selection_score_mean,sparse_selected_selection_score_p50,sparse_selected_selection_score_p90,sparse_dropped_selection_score_mean,sparse_dropped_selection_score_p50,sparse_dropped_selection_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,sparse_dropped_update_fraction_l2,sparse_update_energy_retention,sparse_dense_bytes,sparse_sent_bytes,sparse_index_bytes,sparse_value_bytes,sparse_byte_saving_ratio,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,prior_loss_raw,regularization_loss_raw,num_examples_seen,ola_fisher_std,ola_precision_std,ola_precision_min,ola_precision_p10,ola_precision_p25,ola_precision_p75,ola_precision_p95,ola_precision_max,ola_sigma_std,ola_sigma_min,ola_sigma_p10,ola_sigma_p25,ola_sigma_p75,ola_sigma_p95,ola_sigma_max,ola_snr_raw_std,ola_snr_raw_min,ola_snr_raw_p10,ola_snr_raw_p25,ola_snr_raw_p75,ola_snr_raw_p95,ola_snr_raw_max,num_examples_train
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep005_seed42,14,ola,202,16,5,2,2,32,0.5322606563568115,0.5322606563568115,1.4735845876856501e-09,7.367922938428251e-11,0.9,0.5322606563568115,0.09471073072913826,0.018986612558364868,0.9999143054466119,0.09471073072913826,,-0.0,2.3163460082440825,,,,,,,,,,,,,,,,0.5322606563568115,1.4735845876856501e-09,0.0001499667123425752,7.49833561712876e-06,0.0011304921964114514,6.355305959004909e-05,0.0008671201474498963,4.508813858032227,0.0031207875572169695,0.0010325983166694641,0.006090636737644673,25.136395941692427,31.11962127685547,31.62158031463623,0.0009963846861578147,0.0007173464015060899,0.0017922321539100804,1,fisher_update,bayesian,0.05,0,101770,5089,0.05000491303920605,1.1425339815135035e-06,5.749649847693247e-06,4.569344409137768e-09,2.2473478440904406e-07,5.749649847693247e-06,4.569344409137768e-09,2.2473478440904406e-07,0.00011404894607978318,2.971823010369039e-06,1.4679363368346598e-05,4.9097324187020134e-08,3.792032418498408e-09,1.063439654666121e-07,0.00011404894607978318,2.971823010369039e-06,1.4679363368346598e-05,4.9097324187020134e-08,3.792032418498408e-09,1.063439654666121e-07,0.08637402995452632,0.038854207811534716,0.9119772309807858,0.4102408197298494,0.9119772309807858,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,0.0001499667123425752,7.49833561712876e-06,10.0,0.02741309865599583,0.011306575222436197,0.0010000000474974513,0.0010000756941735745,0.0010018221801146865,0.003500204998999834,0.007702074758708474,0.7317140698432922,8.007021992491454,1.1690398454666138,12.81352596282959,16.902589797973633,31.594005584716797,31.622743606567383,31.62277603149414,0.0025599359051612708,1.1832371550318342e-08,0.0001435567130424548,0.0003585915717087,0.001072145312649386,0.002437163901469069,0.1700215145547719,5
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep005_seed42,14,ola,7,0,82,6,2,32,0.14419647042707698,0.14419647042707698,8.965199340019091e-11,4.482599670009546e-12,0.9573170731707317,0.14419647042707698,0.04531972654237783,0.007646707817912102,0.9999803830800545,0.04531972654237783,,-0.0,2.259365973874069,,,,,,,,,,,,,,,,0.14419647042707698,8.965199340019091e-11,9.123883573254983e-06,4.5619417866274915e-07,3.49171927853201e-05,4.508883648668416e-06,4.654412950912976e-05,0.08517684787511826,0.003042532195069397,0.00100326060783118,0.005972736887633805,25.24865935119604,31.5713472366333,31.62253189086914,0.0009857894519578105,0.0007136763587080267,0.0017777239297312563,1,fisher_update,bayesian,0.05,0,101770,5089,0.05000491303920605,1.851395635421322e-08,5.424857008127535e-08,1.8970338961910016e-10,6.314159274291775e-09,5.424857008127535e-08,1.8970338961910016e-10,6.314159274291775e-09,1.0586181621089752e-06,5.0176422637323876e-08,2.921500297035049e-07,1.3815449798700518e-09,1.5869776997190902e-10,4.271436619697185e-09,1.0586181621089752e-06,5.0176422637323876e-08,2.921500297035049e-07,1.3815449798700518e-09,1.5869776997190902e-10,4.271436619697185e-09,0.038653534426708984,0.023659710272932948,0.8529074947211921,0.5220620704939403,0.8529074947211921,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,9.123883573254983e-06,4.5619417866274915e-07,164.0,0.0005806156978867145,0.010361071088968377,0.0010000000474974513,0.0010000154143199325,0.0010001821210607886,0.003455424215644598,0.007546755368821317,0.6168405413627625,8.007164017002868,1.273249626159668,12.939375591278077,17.01176166534424,31.619897842407227,31.62270736694336,31.62277603149414,0.0024244769741025,8.761315724841825e-09,0.0001432503359681336,0.0003571213696375265,0.0010668750516751586,0.0024140401324679117,0.11494231408819267,82
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep005_seed42,14,ola,276,22,5,2,2,32,1.5131991803646088,1.5131991803646088,9.342615570062662e-10,4.671307785031331e-11,0.5,1.5131991803646088,0.15936041099053525,0.028873641043901443,0.9997572638802429,0.15936041099053525,,-0.0,2.28098669344155,,,,,,,,,,,,,,,,1.5131991803646088,9.342615570062662e-10,9.507980576017871e-05,4.753990288008936e-06,0.002950539046400985,0.0002213158004451543,0.0023544712457805885,9.605380058288574,0.0032507909127446385,0.001073255087248981,0.006333342054858805,24.8997801013706,30.524497985839844,31.61682891845703,0.0010155532251949668,0.000723650722384031,0.0018166985299087363,1,fisher_update,bayesian,0.05,0,101770,5089,0.05000491303920605,5.073211569124928e-06,2.02734577217578e-05,3.002125315539205e-08,1.0538202205086916e-06,2.02734577217578e-05,3.002125315539205e-08,1.0538202205086916e-06,0.0004012648326338668,1.7063567614139172e-05,9.37445164295114e-05,2.1920603913430136e-07,2.5719838782503214e-08,5.840098438198577e-07,0.0004012648326338668,1.7063567614139172e-05,9.37445164295114e-05,2.1920603913430136e-07,2.5719838782503214e-08,5.840098438198577e-07,0.14421594976886984,0.06780487020365965,0.9049672303959804,0.42548127092673427,0.9049672303959804,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,9.507980576017871e-05,4.753990288008936e-06,10.0,0.059557480205533614,0.011650680940645428,0.0010000000474974513,0.001000376301817596,0.0010076611069962382,0.0035978754749521613,0.007981128990650174,0.7752363085746765,8.008753088483704,1.1357505321502686,12.565608024597168,16.67158603668213,31.502336502075195,31.62277603149414,31.62277603149414,0.002607574095487242,9.199090138221833e-09,0.00014432134319661443,0.0003624115270682078,0.0010824590261538595,0.0024782702729833333,0.11838215590577547,5
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep005_seed42,14,ola,279,22,128,8,2,32,0.5315536353737116,0.5315536353737116,3.784677335416653e-09,1.8923386677083265e-10,0.859375,0.5315536353737116,0.20220815944838672,0.0462169386446476,0.999609389188353,0.20220815944838672,,-0.0,2.28098669344155,,,,,,,,,,,,,,,,0.5315536353737116,3.784677335416653e-09,0.0003851666297123302,1.925833148561651e-05,0.00040458355718963544,3.465893132670317e-05,0.00039860050310380757,2.0708537101745605,0.0030689369378898977,0.0010166544816456735,0.006001783488318324,25.20026974179743,31.362690925598145,31.620403289794922,0.0009904388832299492,0.0007153596713816704,0.0017846109158772053,1,fisher_update,bayesian,0.05,0,101770,5089,0.05000491303920605,6.317538524553551e-07,4.782153515326739e-06,5.395207896977464e-09,2.450422840438965e-07,4.782153515326739e-06,5.395207896977464e-09,2.450422840438965e-07,9.486471214751434e-05,1.7545886145885724e-06,9.315512388867224e-06,4.047582395819179e-08,4.674989038894e-09,1.1408401003900302e-07,9.486471214751434e-05,1.7545886145885724e-06,9.315512388867224e-06,4.047582395819179e-08,4.674989038894e-09,1.1408401003900302e-07,0.18181519839037869,0.08849504721605286,0.8991486737546153,0.43764330508453625,0.8991486737546153,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,0.0003851666297123302,1.925833148561651e-05,256.0,0.01102683942293201,0.010481604159648364,0.0010000001639127731,0.0010001501068472862,0.0010012817801907659,0.003483113367110491,0.0075844045262783745,0.6168561577796936,8.001722042718642,1.273233413696289,12.908026123046875,16.944010257720947,31.602529525756836,31.621858596801758,31.622774124145508,0.0024483698088028985,7.600804114737224e-10,0.00014290191185136768,0.000357961041831906,0.001068918647248389,0.002421422540481657,0.11452584888349399,128
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep005_seed42,14,ola,280,22,18,2,2,32,1.0988333523273468,1.0988333523273468,8.169547816017086e-10,4.0847739080085436e-11,0.5555555555555556,1.0988333523273468,0.11762070416690178,0.02056293934583664,0.9998677751121777,0.11762070416690178,,0.20619205063323184,2.1098211016950774,,,,,,,,,,,,,,,,1.0988333523273468,8.169547816017086e-10,8.31414945423603e-05,4.157074727118015e-06,0.0015541892202446414,6.908652721904218e-05,0.0013508056290447712,4.60845422744751,0.003151051633298506,0.0010774718830361962,0.006124524120241404,25.043269548821897,30.46470832824707,31.618257522583008,0.0010015980838965182,0.0007195330608311757,0.0017934005052785695,1,fisher_update,bayesian,0.05,0,101770,5089,0.05000491303920605,1.2809262156295714e-06,8.55860808301939e-06,5.093274189313683e-09,4.6763454267500365e-07,8.55860808301939e-06,5.093274189313683e-09,4.6763454267500365e-07,0.00016961651137019782,4.4000540348645804e-06,3.0260681778072883e-05,8.099955778225776e-08,3.674344790406003e-09,2.5561647734031676e-07,0.00016961651137019782,4.4000540348645804e-06,3.0260681778072883e-05,8.099955778225776e-08,3.674344790406003e-09,2.5561647734031676e-07,0.10703747193332168,0.048760738825834087,0.910022369713391,0.4145591473134137,0.910022369713391,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,8.31414945423603e-05,4.157074727118015e-06,36.0,0.031888234082357754,0.01106043095262158,0.0010000000474974513,0.0010002858471125364,0.0010035746963694692,0.003503755491692573,0.007722033350728449,0.6168507933616638,7.9604506156226575,1.273239016532898,12.778027725219726,16.89402437210083,31.56640625,31.621593475341797,31.62277603149414,0.002548381178303585,6.69585852834136e-09,0.00014442846787898596,0.00035956257617859736,0.0010757746751315447,0.0024377578588554473,0.1149601731361853,18
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep005_seed42,14,ola,231,18,6,2,2,32,0.03231386374682188,0.03231386374682188,1.3545519957428032e-12,6.772759978714016e-14,1.0,0.03231386374682188,0.0070330989054117775,0.001040831208229065,0.9999995287683285,0.0070330989054117775,,-0.0,2.259365973874069,,,,,,,,,,,,,,,,0.03231386374682188,1.3545519957428032e-12,1.3785276564703963e-07,6.892638282351982e-09,4.868003304556383e-06,3.387202411886392e-07,4.559980970952893e-06,0.01084967516362667,0.0030403858239997582,0.0010003728093579412,0.0059705363586545,25.256056007098927,31.616884231567383,31.622774124145508,0.0009853786109902444,0.0007136031271508191,0.0017772104554103696,1,fisher_update,bayesian,0.05,0,101770,5089,0.05000491303920605,2.452916353243512e-10,1.2938862487073347e-09,1.9686616640603017e-12,9.725359694593571e-11,1.2938862487073347e-09,1.9686616640603017e-12,9.725359694593571e-11,2.5520695591434793e-08,1.215787864894196e-09,1.0850404653521594e-08,1.865913329541319e-11,1.2151910486652516e-12,5.211478093573311e-11,2.5520695591434793e-08,1.215787864894196e-09,1.0850404653521594e-08,1.865913329541319e-11,1.2151910486652516e-12,5.211478093573311e-11,0.006280083846386084,0.0031662323186501815,0.892932678872713,0.4501902164654406,0.892932678872713,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,1.3785276564703963e-07,6.892638282351982e-09,12.0,8.914450826237271e-05,0.01035546486865315,0.0010000000474974513,0.0010000001639127731,0.0010000086622312665,0.003454261051956564,0.007543559838086361,0.616840124130249,8.00939323554657,1.2732499837875366,12.941759872436524,17.014626502990723,31.622638702392578,31.62277603149414,31.62277603149414,0.002421446015188023,1.3589964071802149e-08,0.00014315312865800935,0.00035664498818843514,0.0010667078727932679,0.00241092788889288,0.1150539927280048,6
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep005_seed42,14,ola,26,2,5,2,2,32,0.636825904250145,0.636825904250145,8.266325401962149e-10,4.1331627009810747e-11,0.7,0.636825904250145,0.10519681742945497,0.017539139837026596,0.9998942563007464,0.10519681742945497,,-0.0,2.311121424016332,,,,,,,,,,,,,,,,0.636825904250145,8.266325401962149e-10,8.412639726884663e-05,4.206319863442332e-06,0.001437147404128299,5.347007027012296e-05,0.001084779156371951,3.880268096923828,0.003142691503166671,0.0010621643159538507,0.0061284671537578115,25.084170516956714,30.683446884155273,31.622331619262695,0.0010001679157807008,0.0007183568587206294,0.0017959459027676147,1,fisher_update,bayesian,0.05,0,101770,5089,0.05000491303920605,8.575822283314605e-07,6.61781494739591e-06,2.8300843693415895e-09,2.990184310696503e-07,6.61781494739591e-06,2.8300843693415895e-09,2.990184310696503e-07,0.00013133977053815662,4.448261413535562e-06,4.107933090388721e-05,5.282252901606887e-08,2.167517581001463e-09,1.8542633133111774e-07,0.00013133977053815662,4.448261413535562e-06,4.107933090388721e-05,5.282252901606887e-08,2.167517581001463e-09,1.8542633133111774e-07,0.09724255875212043,0.04012798480644761,0.9243868885798882,0.3814562625276896,0.9243868885798882,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,8.412639726884663e-05,4.206319863442332e-06,10.0,0.027831808890399035,0.010959510889698263,0.0010000000474974513,0.0010000282200053334,0.0010024088842328638,0.003494206175673753,0.007773203100077804,0.6168493628501892,7.9890941345129445,1.2732404470443726,12.773916816711425,16.917092323303223,31.58475637435913,31.62277603149414,31.62277603149414,0.002534143987989838,9.359976221799455e-09,0.00014382842577947361,0.0003589690167639719,0.0010739353221674525,0.0024415848370877673,0.1158664795327648,5
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep005_seed42,14,ola,33,2,5,2,2,32,0.5763292014598846,0.5763292014598846,7.470798979447579e-10,3.7353994897237897e-11,0.9,0.5763292014598846,0.0774371392771193,0.01709534227848053,0.999942731929002,0.0774371392771193,,-0.0,2.3163460082440825,,,,,,,,,,,,,,,,0.5763292014598846,7.470798979447579e-10,7.60303228162229e-05,3.8015161408111455e-06,0.0006479012829277377,3.677898712339811e-05,0.0005543154547922313,3.1638576984405518,0.0030863167798892708,0.0010341217275708914,0.006032411288470031,25.16745016640573,31.096691131591797,31.621971130371094,0.0009922687189328103,0.0007164509550291543,0.0017858445053664412,1,fisher_update,bayesian,0.05,0,101770,5089,0.05000491303920605,3.538116905086718e-07,2.836998395052259e-06,2.1219110994788503e-09,1.259398815621894e-07,2.836998395052259e-06,2.1219110994788503e-09,1.259398815621894e-07,5.6305342372333945e-05,1.1536956256167274e-06,8.797399276350491e-06,2.258395477561212e-08,1.7615458074556273e-09,7.172406085264975e-08,5.6305342372333945e-05,1.1536956256167274e-06,8.797399276350491e-06,2.258395477561212e-08,1.7615458074556273e-09,7.172406085264975e-08,0.07025927745792644,0.03255985980488988,0.9073072444798624,0.4204682676663714,0.9073072444798624,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,7.60303228162229e-05,3.8015161408111455e-06,10.0,0.016932533074641532,0.010892262333520636,0.0010000000474974513,0.0010000509209930897,0.0010017452295869589,0.0034757607500068843,0.007625866052694615,0.6356457471847534,7.990398423762694,1.2542740106582642,12.875216579437256,16.96192216873169,31.595218658447266,31.62277603149414,31.62277603149414,0.0025113434085789425,9.565050033278308e-09,0.0001432240568673635,0.0003581287456372863,0.0010702664438914941,0.0024238858630002973,0.15695984541521182,5
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep005_seed42,15,ola,262,21,49,4,2,32,0.15037053671418404,0.15037053671418404,8.526730469652649e-11,4.263365234826325e-12,0.9897959183673469,0.15037053671418404,0.04022172019877589,0.0068364217877388,0.9999846175225852,0.04022172019877589,,-0.0,2.259365973874069,,,,,,,,,,,,,,,,0.15037053671418404,8.526730469652649e-11,8.677654143551137e-06,4.3388270717755684e-07,4.652499403855421e-05,5.132010301167611e-06,5.7680121244629845e-05,0.12973999977111816,0.003052758859968589,0.0010043345391750336,0.00593177741393447,25.231318581455685,31.554462432861328,31.622591018676758,0.0009904369635542437,0.0007142300305825525,0.001779452624257658,1,fisher_update,bayesian,0.05,0,101770,5089,0.05000491303920605,2.098447184153442e-08,7.392444670226781e-08,1.7027267159142165e-10,7.734966594999932e-09,7.392444670226781e-08,1.7027267159142165e-10,7.734966594999932e-09,1.4507867829025808e-06,5.746415450668925e-08,3.266222054944777e-07,1.4505125381260082e-09,1.387859919117784e-10,4.948838833648207e-09,1.4507867829025808e-06,5.746415450668925e-08,3.266222054944777e-07,1.4505125381260082e-09,1.387859919117784e-10,4.948838833648207e-09,0.03472623394483602,0.020294714872526168,0.8633701834038635,0.5045710320749489,0.8633701834038635,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,8.677654143551137e-06,4.3388270717755684e-07,98.0,0.0008844445111640037,0.010632903141252644,0.0010000000474974513,0.0010000118054449558,0.0010001696646213531,0.003465443500317633,0.007462477521039545,0.6381773352622986,7.992999823266805,1.2517837285995483,12.983971977233887,16.98715353012085,31.620094299316406,31.62269401550293,31.62277603149414,0.0025103192992212264,2.345926444511777e-08,0.0001434322355083631,0.00035757527326516365,0.0010681873617366846,0.0024132804462509735,0.15790065122169925,49
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep005_seed42,15,ola,160,12,3161,198,2,32,0.036896036165112785,0.03689603523588944,2.236570062493034e-08,1.1182850312465172e-09,0.9954128440366973,0.03689603523588944,0.41483325281013966,0.09278646111488342,0.9983719525112383,0.41483325281013966,,-0.0,2.185987945410232,,,,,,,,,,,,,,,,0.03689603523588944,2.236570062493034e-08,0.0022761574505689255,0.00011380787252844628,1.3444479103013527e-05,1.410813183611026e-06,1.2068143405485898e-05,0.05384087190032005,0.0030505534906353567,0.0010009261895902455,0.005929950252175333,25.23825945405322,31.608141899108887,31.622669219970703,0.00099224274893636,0.0007144455461587961,0.001781755246652892,1,fisher_update,bayesian,0.05,0,101770,5089,0.05000491303920605,5.072716323038085e-08,3.0665896605719646e-07,4.4994066167114373e-10,1.4468575280109205e-08,3.0665896605719646e-07,4.4994066167114373e-10,1.4468575280109205e-08,6.076554453533234e-06,1.053502666386371e-07,1.1223946800462667e-06,2.9488458084863455e-09,3.1828879309566505e-10,9.966865596292864e-09,6.076554453533234e-06,1.053502666386371e-07,1.1223946800462667e-06,2.9488458084863455e-09,3.1828879309566505e-10,9.966865596292864e-09,0.3711443082227544,0.18530658410022705,0.8946831183579664,0.44670137421466044,0.8946831183579664,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,0.0022761574505689255,0.00011380787252844628,6322.0,0.00035075272504160593,0.010625113201222725,0.0010000000474974513,0.0010000067995861173,0.0010000464972108603,0.003463336790446192,0.0074579977197572565,0.6381749510765076,7.995116113961917,1.2517861127853394,12.985972023010255,16.99231767654419,31.622041702270508,31.622737884521484,31.62277603149414,0.002512426036839301,8.331631392508358e-10,0.00014412597718613655,0.0003569518296148176,0.0010689356016785252,0.002421530822169246,0.15502907746610878,3161
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep005_seed42,15,ola,287,23,6,2,2,32,1.1586762964725494,1.1586762964725494,1.010800221301622e-09,5.0540011065081104e-11,0.5,1.1586762964725494,0.11367920594243118,0.028480127453804016,0.999876953810032,0.11367920594243118,,-0.0,2.4040642619438994,,,,,,,,,,,,,,,,1.1586762964725494,1.010800221301622e-09,0.0001028691403917037,5.1434570195851854e-06,0.0013366546280142544,0.0001034169108606875,0.001106139039620757,8.389642715454102,0.003138767506593597,0.0010524910176172853,0.006050491472706199,25.074823264384815,30.824129104614258,31.618194580078125,0.0010023694290675518,0.0007183649824025201,0.0017924316221647424,1,fisher_update,bayesian,0.05,0,101770,5089,0.05000491303920605,7.584680532203222e-07,9.856727927357416e-06,9.931428681395418e-09,3.5425073559705643e-07,9.856727927357416e-06,9.931428681395418e-09,3.5425073559705643e-07,0.00019596134394681523,2.870077542346111e-06,2.7684672665821347e-05,6.073501330997256e-08,7.7175890108379e-09,1.9217812978391396e-07,0.00019596134394681523,2.870077542346111e-06,2.7684672665821347e-05,6.073501330997256e-08,7.7175890108379e-09,1.9217812978391396e-07,0.10356820821780141,0.04686777261888832,0.9110567527208967,0.4122809640544362,0.9110567527208967,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,0.0001028691403917037,5.1434570195851854e-06,12.0,0.04091967413539888,0.011585703716967547,0.0010000000474974513,0.0010002898052334785,0.0010042559588328004,0.003506206499878317,0.0076146094128489465,0.7681635022163391,7.962860250409783,1.1409672498703003,12.855964469909669,16.888118743896484,31.55569839477539,31.62238121032715,31.62277603149414,0.0026455332901437166,7.56086859368047e-10,0.00014429106940783428,0.00035963130663193665,0.0010748386689923587,0.002435222390681565,0.18083582267777693,6
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep005_seed42,15,ola,169,13,451,30,2,32,0.17928901873528957,0.1792890187337408,3.240067009714425e-09,1.6200335048572127e-10,0.9534368070953437,0.1792890187337408,0.1656764301365979,0.03285529464483261,0.9997391158185809,0.1656764301365979,,0.1943962524494061,2.083642497777394,,,,,,,,,,,,,,,,0.1792890187337408,3.240067009714425e-09,0.0003297416336936133,1.6487081684680666e-05,3.3471900621049674e-05,5.579182698056684e-06,4.29067578807008e-05,0.10287179052829742,0.0030518886550158315,0.0010023864451795816,0.005931264627724886,25.235004613934116,31.585111618041992,31.622253608703613,0.0009908548228938336,0.0007145240500617794,0.001783074178062319,1,fisher_update,bayesian,0.05,0,101770,5089,0.05000491303920605,5.2125788635264386e-08,2.015297322111942e-07,7.636659385492144e-10,2.0953648826482287e-08,2.015297322111942e-07,7.636659385492144e-10,2.0953648826482287e-08,3.955962537192478e-06,1.283177824287448e-07,7.684569128154255e-07,3.907567105850329e-09,6.557597545991818e-10,1.2378586976597001e-08,3.955962537192478e-06,1.283177824287448e-07,7.684569128154255e-07,3.907567105850329e-09,6.557597545991818e-10,1.2378586976597001e-08,0.14468983265423283,0.08070645469413902,0.8733278024818502,0.4871329894517746,0.8733278024818502,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,0.0003297416336936133,1.6487081684680666e-05,902.0,0.0005805382542023146,0.010629983141045922,0.0010000000474974513,0.001000033097807318,0.0010001631453633308,0.0034651783062145114,0.007459516241215169,0.6381955742835999,7.994774206808962,1.2517658472061157,12.98453369140625,16.987802028656006,31.620197296142578,31.622539520263672,31.62277603149414,0.002505924718040384,1.7342985745517542e-09,0.00014317227765947967,0.0003574980261736266,0.0010676568089810052,0.0024173521825985545,0.1562026424651959,451
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep005_seed42,15,ola,203,16,5,2,2,32,0.692994698882103,0.692994698882103,2.4217230998324624e-10,1.2108615499162313e-11,0.8,0.692994698882103,0.08583452703854837,0.017575010657310486,0.9999299054119076,0.08583452703854837,,-0.0,2.185987945410232,,,,,,,,,,,,,,,,0.692994698882103,2.4217230998324624e-10,2.4645876692375168e-05,1.2322938346187585e-06,0.0007736894425218146,5.936720117460936e-05,0.0007332117529585958,3.232363700866699,0.0031012364911342676,0.0010360594606027007,0.0060065679252147685,25.116891009765183,31.067596435546875,31.621122360229492,0.0009986208650843644,0.0007175319925205386,0.0017891699864366075,1,fisher_update,bayesian,0.05,0,101770,5089,0.05000491303920605,4.832158141909694e-07,3.5918613124745592e-06,4.50077306220003e-09,1.935697181309104e-07,3.5918613124745592e-06,4.50077306220003e-09,1.935697181309104e-07,7.116610529572737e-05,1.809216704147e-06,1.8604734038357702e-05,3.4954292162671033e-08,3.199625014787546e-09,1.074274234313965e-07,7.116610529572737e-05,1.809216704147e-06,1.8604734038357702e-05,3.4954292162671033e-08,3.199625014787546e-09,1.074274234313965e-07,0.07666213250212342,0.03860678013196856,0.89313863717912,0.44978147447157507,0.89313863717912,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,2.4645876692375168e-05,1.2322938346187585e-06,10.0,0.02114565857265684,0.010855311075865138,0.0010000000474974513,0.0010001047048717737,0.001001437776722014,0.0035121810506097972,0.007550685340538619,0.6384001970291138,7.979366830171295,1.2515652179718018,12.902883815765382,16.873748302459717,31.600067138671875,31.62277603149414,31.62277603149414,0.0025837308372984318,1.3598679736868059e-08,0.00014430002476960608,0.00035901729082949373,0.0010734146731493335,0.0024329995667100555,0.15764904670862134,5
bayesfl_observability_v1,ola_sparse_bayesian_fisher_update_keep005_seed42,15,ola,175,14,5,2,2,32,0.8776910603046417,0.8776910603046417,6.628658733021098e-10,3.314329366510549e-11,0.7,0.8776910603046417,0.09887434421876952,0.01799895614385605,0.9999069246738397,0.09887434421876952,,-0.0,2.311121424016332,,,,,,,,,,,,,,,,0.8776910603046417,6.628658733021098e-10,6.745986320311204e-05,3.372993160155602e-06,0.0012134541581322403,7.226344314403832e-05,0.001054142601788044,3.722893476486206,0.0031305541425311573,0.0010549247963353992,0.006058951094746593,25.08044390762861,30.788551330566406,31.62122917175293,0.0010020526332245431,0.0007186070550771345,0.0017920704724459296,1,fisher_update,bayesian,0.05,0,101770,5089,0.05000491303920605,6.689003425632001e-07,5.410414219116693e-06,5.127265818632222e-09,2.9984791881071524e-07,5.410414219116693e-06,5.127265818632222e-09,2.9984791881071524e-07,0.00010724852204660495,3.6130318943616846e-06,2.540155941952379e-05,4.9959416889909435e-08,3.416498089563744e-09,1.5981411364797892e-07,0.00010724852204660495,3.6130318943616846e-06,2.540155941952379e-05,4.9959416889909435e-08,3.416498089563744e-09,1.5981411364797892e-07,0.08984363117361292,0.04128265837166418,0.9086647490154248,0.4175264948440225,0.9086647490154248,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,6.745986320311204e-05,3.372993160155602e-06,10.0,0.024726224922700445,0.011068644395607431,0.0010000000474974513,0.001000097836367786,0.0010028865654021502,0.0035074817715212703,0.007613301486708214,0.6381784081459045,7.965385692919778,1.251782774925232,12.846986675262452,16.88504695892334,31.577234268188477,31.62277603149414,31.62277603149414,0.002590644540472828,1.2624346681475928e-08,0.00014397426264557792,0.0003593518145264868,0.0010750534464907917,0.0024321636721823317,0.15798302782226492,5
