schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,vi_kl_per_param,vi_scale_std,num_examples_train
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p10,1,vi,252,20,369,,5,128,636.8078675587972,,765.7083352664577,765.7083352664577,,,3.8469336567100743,0.04184655845165253,0.869736835784997,3.8469336567100743,,1.0683684981935357,1.1688247118610566,636.8078675587972,765.7083352664577,,765.7083352664577,7.7949422685447205,0.1007131239868773,0.10063614323735237,0.1027051717042923,0.10438941419124603,0.20036099312614153,0.182288481883373,0.38901957208508875,,,,,,,,,,,,,,,,,,,,,,,,0.007523910143131155,0.0014282782051436918,369
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p10,1,vi,233,18,351,,5,128,494.9067565202713,,775.267495915302,775.267495915302,,,3.871606423264422,0.040379058569669724,0.8684248768606233,3.871606423264422,,-0.0,2.3277319754160017,494.9067565202713,775.267495915302,,775.267495915302,7.808471651260643,0.1007167930395316,0.10064572095870972,0.10270684510469437,0.10439994931221008,0.20073363002952357,0.18198774257121908,0.3894783529575852,,,,,,,,,,,,,,,,,,,,,,,,0.007617839205220615,0.0014277064263129833,351
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p10,1,vi,180,14,9,,5,128,156.40889434814454,,298.1352496351973,298.1352496351973,,,2.4114220247089317,0.015041641891002655,0.9421932968599493,2.4114220247089317,,-0.0,2.3096097079310103,156.40889434814454,298.1352496351973,,298.1352496351973,7.19675287731551,0.10038898873499888,0.10045460611581802,0.10135400295257568,0.10144340991973877,0.18916262881155704,0.1796625524014211,0.3531139748343652,,,,,,,,,,,,,,,,,,,,,,,,0.0029295003403281643,0.0007593209504103548,9
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p10,1,vi,183,14,18,,5,128,187.6209550857544,,299.15715000603495,299.15715000603495,,,2.4156974837957517,0.015049776062369347,0.9421277585370499,2.4156974837957517,,1.3727655308924485,0.9483462981176023,187.6209550857544,299.15715000603495,,299.15715000603495,7.205570311285892,0.1003882746182626,0.10045287385582924,0.10135268419981003,0.1014433428645134,0.18922225936298,0.17952765106571938,0.3532974737909275,,,,,,,,,,,,,,,,,,,,,,,,0.002939541613501375,0.0007590371614660902,18
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p10,1,vi,30,2,2,,5,128,125.67618370056152,,296.95013901710894,296.95013901710894,,,2.4066714089833456,0.015062680467963219,0.9426842799639163,2.4066714089833456,,0.6931471805599453,1.6262933525338354,125.67618370056152,296.95013901710894,,296.95013901710894,7.212289830575517,0.10038504779969906,0.1004473827779293,0.10135244727134704,0.10144345462322235,0.1895489516868894,0.18021167935860033,0.3539400066585431,,,,,,,,,,,,,,,,,,,,,,,,0.0029178553504678093,0.0007586836652594488,2
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p10,1,vi,151,12,210,,5,128,483.95085287094116,,584.0738055707454,584.0738055707454,,,3.368172643878749,0.029094167053699493,0.8959004751335186,3.368172643878749,,0.14950144571405588,2.251522034186354,483.95085287094116,584.0738055707454,,584.0738055707454,7.581612371318566,0.10057999826290524,0.10056449845433235,0.10218375846743584,0.1029227152466774,0.19650450739462752,0.1804179566285634,0.3770919756378619,,,,,,,,,,,,,,,,,,,,,,,,0.00573915501199514,0.001151936424286335,210
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p10,1,vi,237,19,36,,5,128,256.9406367301941,,300.4209223537085,300.4209223537085,,,2.42110285856724,0.015048851259052753,0.9416618127963947,2.42110285856724,,1.3898628753106193,0.9179151593699346,256.9406367301941,300.4209223537085,,300.4209223537085,7.193561521669839,0.10038481179324268,0.10044778883457184,0.101350786536932,0.1014428585767746,0.18905790003377262,0.17899940215187538,0.35374060041237365,,,,,,,,,,,,,,,,,,,,,,,,0.002951959539684666,0.0007579745170687472,36
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p10,1,vi,24,1,27,,5,128,221.3294002532959,,299.16898454625886,299.16898454625886,,,2.415887789198415,0.015046962536871433,0.9418787600551868,2.415887789198415,,1.3110298871791874,1.0210991742953581,221.3294002532959,299.16898454625886,,299.16898454625886,7.191035309346724,0.10038364608793604,0.1004491075873375,0.10135026425123214,0.10144322365522385,0.18884337734881396,0.17952716778638178,0.35298577580755763,,,,,,,,,,,,,,,,,,,,,,,,0.0029396579006215865,0.0007591638829784238,27
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p10,1,vi,117,9,8,,5,128,159.67894859313964,,296.9203119474999,296.9203119474999,,,2.4063464447579213,0.015051526948809624,0.9426460204555466,2.4063464447579213,,0.5623351446188083,1.7518051301834499,159.67894859313964,296.9203119474999,,296.9203119474999,7.209025486731279,0.10038889714168861,0.10045647248625755,0.10135416239500046,0.10144329816102982,0.1894709886838355,0.1797655017064045,0.3532656602145172,,,,,,,,,,,,,,,,,,,,,,,,0.0029175622673430273,0.000759868654683961,8
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p10,1,vi,50,4,13,,5,128,175.61870636940003,,296.94417774598475,296.94417774598475,,,2.406428102436397,0.015039874240756035,0.9427215671061346,2.406428102436397,,0.8953326659680909,1.3255516450199865,175.61870636940003,296.94417774598475,,296.94417774598475,7.213810537380016,0.10038801944052599,0.1004532016813755,0.10135364010930062,0.10144338756799698,0.18954511387162543,0.17972394124183044,0.35411091595935157,,,,,,,,,,,,,,,,,,,,,,,,0.002917796774550307,0.0007605887208041057,13
