round,Nt,accuracy,loss,distortion,rho_ref,m0
293.0,88193.0,0.1053,2.3164507766723634,0.003218797609968627,4.29606113254392e-09,20.0
294.0,88494.0,0.1048,2.317958306503296,0.0025523257851937887,4.143508799944491e-09,20.0
295.0,88795.0,0.1049,2.317553463745117,0.0029574025708079365,4.438918692821e-09,20.0
296.0,89096.0,0.1057,2.317428602600098,0.0028050200210629718,4.455413019357507e-09,20.0
297.0,89397.0,0.106,2.3175123443603516,0.0029306740505448616,4.488592583322667e-09,20.0
298.0,89698.0,0.1064,2.3161990829467776,0.00302973541670288,4.5446401895422365e-09,20.0
299.0,89999.0,0.1074,2.314998276519775,0.0025456071136817212,4.398902408900482e-09,20.0
300.0,90300.0,0.1076,2.3143427192687986,0.00266627383327214,4.359323062343571e-09,20.0
301.0,90601.0,0.1057,2.314015372467041,0.002886526407598182,4.352063660878438e-09,20.0
302.0,90902.0,0.1057,2.313127681350708,0.003098778885415658,4.405526927769949e-09,20.0
303.0,91203.0,0.107,2.312516333770752,0.0026776004529467097,4.337040723709217e-09,20.0
304.0,91504.0,0.1067,2.3117175273895265,0.0025356795865106936,4.3806500427578135e-09,20.0
305.0,91805.0,0.1072,2.3110821739196776,0.0027858208331276203,4.2892830337763086e-09,20.0
306.0,92106.0,0.1073,2.3101044944763185,0.00288310477313873,4.353416092484542e-09,20.0
307.0,92407.0,0.1079,2.308974503326416,0.002999403960540908,4.2295427175387844e-09,20.0
308.0,92708.0,0.108,2.3090064056396487,0.0031287341907425205,4.089005804068772e-09,20.0
309.0,93009.0,0.109,2.3095208904266356,0.002503370383541499,4.205951090431177e-09,20.0
310.0,93310.0,0.1106,2.3095334735870363,0.002586285881853152,4.43307833195958e-09,20.0
311.0,93611.0,0.1136,2.30842225189209,0.0029870693971928235,4.503553830364852e-09,20.0
312.0,93912.0,0.1146,2.3074550239562988,0.0032462978656013575,4.433407428034044e-09,20.0
313.0,94213.0,0.119,2.306123889541626,0.003296548349187403,4.412337705984504e-09,20.0
314.0,94514.0,0.1177,2.306448399734497,0.0026351329297088547,4.341827814460953e-09,20.0
315.0,94815.0,0.1192,2.306286530303955,0.0030508830851113384,4.4904116117880265e-09,20.0
316.0,95116.0,0.1179,2.305083243942261,0.0029733763245932856,4.694168971918512e-09,20.0
317.0,95417.0,0.1189,2.303383609008789,0.003233873762370602,4.588766155354e-09,20.0
318.0,95718.0,0.1147,2.303110010147095,0.0028040316582120554,4.540787988161871e-09,20.0
319.0,96019.0,0.1196,2.3013546409606933,0.002846807895828361,4.566986268759788e-09,20.0
320.0,96320.0,0.1188,2.3004275627136233,0.0029469469459487197,4.433387229280227e-09,20.0
321.0,96621.0,0.1184,2.300388859176636,0.0026633110306644938,4.360275391969618e-09,20.0
322.0,96922.0,0.1157,2.29989274597168,0.002670300100722473,4.473269621875878e-09,20.0
323.0,97223.0,0.118,2.298863805770874,0.002638756272472432,4.509082123598828e-09,20.0
324.0,97524.0,0.1182,2.2993913604736327,0.00221795797672734,4.371564290164684e-09,20.0
325.0,97825.0,0.1193,2.2978803546905517,0.0024814990785229727,4.491082629140596e-09,20.0
326.0,98126.0,0.1214,2.297079005432129,0.002710666864658397,4.332403093259845e-09,20.0
327.0,98427.0,0.1196,2.296438027191162,0.002600452796526526,4.26156505099779e-09,20.0
328.0,98728.0,0.1189,2.297326961135864,0.003009756988176855,4.1748205009411405e-09,20.0
329.0,99029.0,0.1186,2.2966645492553712,0.002997012266129501,4.55372537589748e-09,20.0
330.0,99330.0,0.1199,2.296575235748291,0.002544498112002002,4.589788562176102e-09,20.0
331.0,99631.0,0.1193,2.2963195022583007,0.0030416441528792813,4.639777536028206e-09,20.0
332.0,99932.0,0.1209,2.2956063034057617,0.0026263235051175544,4.749112775493767e-09,20.0
333.0,100233.0,0.1205,2.2954187522888185,0.002557139951018336,4.739436999339935e-09,20.0
334.0,100534.0,0.119,2.2936546764373777,0.00338176788901131,4.757977571068062e-09,20.0
335.0,100835.0,0.1187,2.2932037097930906,0.0025807082961251037,4.697039980289956e-09,20.0
336.0,101136.0,0.1184,2.292060570907593,0.00283402574912114,4.8064183070008955e-09,20.0
337.0,101437.0,0.1192,2.2908259441375733,0.002575741895460909,4.658249229166944e-09,20.0
338.0,101738.0,0.1206,2.2906824615478514,0.0025215777475737448,4.583802682066848e-09,20.0
339.0,102039.0,0.1201,2.2903956962585448,0.0031781098396510784,4.494040182369666e-09,20.0
340.0,102340.0,0.1221,2.289081519317627,0.002779804125504624,4.627614905415949e-09,20.0
341.0,102641.0,0.1207,2.2892984451293947,0.0027938760378170536,4.51352610526928e-09,20.0
342.0,102942.0,0.1212,2.287797324371338,0.0029494560289234483,4.8272185553424785e-09,20.0
343.0,103243.0,0.121,2.2863669090270995,0.002955696037079118,4.771299014157665e-09,20.0
344.0,103544.0,0.1236,2.2853237384796143,0.003432427286920503,4.581759001638373e-09,20.0
345.0,103845.0,0.1243,2.2848216346740724,0.003504435095783761,4.645032263750986e-09,20.0
346.0,104146.0,0.1259,2.2836182121276853,0.0027844061283549995,4.7143555540874006e-09,20.0
347.0,104447.0,0.1259,2.2824581813812257,0.0030475407551697454,4.718451295054544e-09,20.0
348.0,104748.0,0.1261,2.2817434188842776,0.002650571856992196,4.551383299250671e-09,20.0
349.0,105049.0,0.1263,2.2827054676055907,0.0022363195643564935,4.532091711318365e-09,20.0
350.0,105350.0,0.1276,2.2811799072265626,0.0027697411064926515,4.906283622453961e-09,20.0
351.0,105651.0,0.1276,2.2798646804809573,0.0028640631150175762,4.823237829265728e-09,20.0
352.0,105952.0,0.1273,2.2800560386657716,0.0024200710214443205,4.719264260133349e-09,20.0
353.0,106253.0,0.1271,2.279013247680664,0.002839084400597119,4.789515253483098e-09,20.0
354.0,106554.0,0.1277,2.27821262588501,0.0026586381585680546,4.8135029467324774e-09,20.0
355.0,106855.0,0.1276,2.2772226081848146,0.0027698380643834068,4.6404068225146315e-09,20.0
356.0,107156.0,0.128,2.2766472595214844,0.0025424065847977307,4.573324777734663e-09,20.0
357.0,107457.0,0.1252,2.2757138458251953,0.002772556531443116,4.703229415372537e-09,20.0
358.0,107758.0,0.1255,2.2753463218688963,0.002312849569698147,4.685145522084825e-09,20.0
359.0,108059.0,0.1248,2.274527094268799,0.003060517098098959,4.7678168885414405e-09,20.0
360.0,108360.0,0.1257,2.273620552825928,0.0031594535484765636,4.642165176522102e-09,20.0
361.0,108661.0,0.1275,2.272348896026611,0.0031883637507423524,4.641103654643251e-09,20.0
362.0,108962.0,0.1272,2.2710289573669433,0.0027031886809331753,4.552667136846714e-09,20.0
363.0,109263.0,0.1257,2.2710283489227296,0.0023164846447215406,4.4526704824016426e-09,20.0
364.0,109564.0,0.1251,2.270732180786133,0.0026185825488923087,4.554686974080396e-09,20.0
365.0,109865.0,0.1265,2.2702522254943847,0.003062106607101302,4.503984500328143e-09,20.0
366.0,110166.0,0.1268,2.2706515853881837,0.0030397832203844445,4.597223100704002e-09,20.0
367.0,110467.0,0.1262,2.2698443046569823,0.0026377119280623458,4.83738917376279e-09,20.0
368.0,110768.0,0.1283,2.2684262466430662,0.0029449939981095116,4.77111758226034e-09,20.0
369.0,111069.0,0.1277,2.2686123519897463,0.002749992544548739,4.715672585354313e-09,20.0
370.0,111370.0,0.1285,2.2678004108428955,0.003106745984132434,4.852826400437438e-09,20.0
371.0,111671.0,0.1288,2.267845227432251,0.002785336745985782,4.896138385729349e-09,20.0
372.0,111972.0,0.1293,2.2668422927856446,0.0027536652009589207,4.962308304078492e-09,20.0
373.0,112273.0,0.1293,2.265627893447876,0.002658972940871337,5.045323450260715e-09,20.0
374.0,112574.0,0.1296,2.264505689239502,0.002819635655948792,5.065684976856454e-09,20.0
375.0,112875.0,0.1313,2.2639548824310305,0.002865954766026784,4.9110869186448815e-09,20.0
376.0,113176.0,0.1316,2.2639379371643065,0.0027458665532600654,4.76587464519552e-09,20.0
377.0,113477.0,0.1315,2.2637266845703126,0.002537023850073267,4.918206437691005e-09,20.0
378.0,113778.0,0.1299,2.2635717918395994,0.0027833887215556264,5.022934670549993e-09,20.0
379.0,114079.0,0.13,2.2632864784240723,0.0027798035498493223,5.168143859041135e-09,20.0
380.0,114380.0,0.1307,2.2615198852539065,0.002673317971194154,5.3856150902100486e-09,20.0
381.0,114681.0,0.1319,2.260440799331665,0.0028551528132867827,5.326590277906215e-09,20.0
382.0,114982.0,0.1314,2.2588183170318605,0.0027590631661320144,5.336811214215037e-09,20.0
383.0,115283.0,0.1328,2.2581252922058104,0.0027192145739068307,5.241596714717619e-09,20.0
384.0,115584.0,0.1317,2.257855266571045,0.002787986513451064,5.2433040307336255e-09,20.0
385.0,115885.0,0.1323,2.257368978881836,0.0025597455271945614,5.2256122390176814e-09,20.0
386.0,116186.0,0.1321,2.256493151855469,0.0028914954776690475,5.297658482706174e-09,20.0
387.0,116487.0,0.1318,2.256296852874756,0.0023589290717287107,5.380647187414437e-09,20.0
388.0,116788.0,0.1323,2.2553653106689455,0.0024242587645599187,5.3661329757318725e-09,20.0
389.0,117089.0,0.1327,2.2549066204071044,0.002650383168095658,5.352554065363167e-09,20.0
390.0,117390.0,0.133,2.254414786529541,0.003003338969592179,5.481635255398192e-09,20.0
391.0,117691.0,0.1328,2.2544163074493406,0.002926934904892219,5.644134610797546e-09,20.0
392.0,117992.0,0.1332,2.253592183685303,0.0027660131026013266,5.542464411177976e-09,20.0
393.0,118293.0,0.1336,2.2527708351135254,0.0028523615917524867,5.376269823026689e-09,20.0
394.0,118594.0,0.1341,2.252065333557129,0.002830579358803735,5.563720335896665e-09,20.0
395.0,118895.0,0.1338,2.2506390701293943,0.0026971939181382205,5.685195191626328e-09,20.0
396.0,119196.0,0.1338,2.250150122451782,0.0028331686457910717,5.598489399462004e-09,20.0
397.0,119497.0,0.134,2.249199755859375,0.002807232229725963,5.648729962627209e-09,20.0
398.0,119798.0,0.1344,2.248184526824951,0.002873654071875368,5.670054559606195e-09,20.0
399.0,120099.0,0.1355,2.2470707298278807,0.003105036026232024,5.3887499934053464e-09,20.0
400.0,120400.0,0.1354,2.2467661209106446,0.002343146472142731,5.24121839393991e-09,20.0
401.0,120701.0,0.1355,2.246042206954956,0.002606302745859756,5.377936232995976e-09,20.0
402.0,121002.0,0.1361,2.2461422016143797,0.002780647114152398,5.561527625008251e-09,20.0
403.0,121303.0,0.137,2.2452862007141112,0.0029777432936757436,5.683535397962677e-09,20.0
404.0,121604.0,0.1368,2.2435697036743165,0.0029292124754913434,5.852439493196818e-09,20.0
405.0,121905.0,0.1374,2.2422567287445068,0.0028621916731024015,5.588612343224461e-09,20.0
406.0,122206.0,0.1372,2.2421159271240234,0.002568741775445907,5.411550286730593e-09,20.0
407.0,122507.0,0.1381,2.2416040672302247,0.002632826416638059,5.4810643817364405e-09,20.0
408.0,122808.0,0.1381,2.2410022369384768,0.002913610161810926,5.535473386838781e-09,20.0
409.0,123109.0,0.1369,2.240759635925293,0.0026568788545439075,5.666560552525712e-09,20.0
410.0,123410.0,0.1363,2.2413886161804197,0.0026613248449244386,5.989179453449195e-09,20.0
411.0,123711.0,0.137,2.2410933807373046,0.0027411260221310934,6.31636237228427e-09,20.0
412.0,124012.0,0.1378,2.2399487438201904,0.00276733921644069,6.345468053719447e-09,20.0
413.0,124313.0,0.1396,2.238373034286499,0.0028051733330319477,6.394442123315718e-09,20.0
414.0,124614.0,0.1392,2.23846789932251,0.002897112320429084,6.1019309801008735e-09,20.0
415.0,124915.0,0.1403,2.237849878692627,0.002850304363602974,6.10482747660275e-09,20.0
416.0,125216.0,0.1413,2.237000096130371,0.0028391790703966658,6.2977022552254105e-09,20.0
417.0,125517.0,0.1419,2.2359730041503907,0.00293577793610128,6.271529775221366e-09,20.0
418.0,125818.0,0.1421,2.2355904602050782,0.0031916470347263283,6.240189308348736e-09,20.0
419.0,126119.0,0.1427,2.234664966583252,0.002637154976869522,6.475925341107551e-09,20.0
420.0,126420.0,0.1423,2.2334257148742678,0.002906568800084763,6.541608721928377e-09,20.0
421.0,126721.0,0.1423,2.232974814224243,0.002531631102791139,6.526489144556966e-09,20.0
422.0,127022.0,0.1442,2.231276891326904,0.0029686854610556173,6.540240755780249e-09,20.0
423.0,127323.0,0.1449,2.2305038597106934,0.003237427512942734,6.351813026493712e-09,20.0
424.0,127624.0,0.1446,2.230099949645996,0.002344542582512368,6.368406821543754e-09,20.0
425.0,127925.0,0.1451,2.2294408756256106,0.0029343255854085894,6.502757510534367e-09,20.0
426.0,128226.0,0.1445,2.229855345153809,0.0022707602616949783,6.498195835158692e-09,20.0
427.0,128527.0,0.1445,2.2297270679473877,0.0029591551898340753,6.546710970360795e-09,20.0
428.0,128828.0,0.1446,2.2291182014465334,0.0025380381499682655,6.711616516675447e-09,20.0
429.0,129129.0,0.1451,2.2293042041778564,0.002682552163923807,6.904627568387305e-09,20.0
430.0,129430.0,0.1446,2.22906429977417,0.0024109284558738687,6.971958395119328e-09,20.0
431.0,129731.0,0.1455,2.2281152851104737,0.0027776160700752435,7.22789773151603e-09,20.0
432.0,130032.0,0.1454,2.227173506164551,0.0025307043558295797,7.078648944944943e-09,20.0
433.0,130333.0,0.1473,2.2250701526641845,0.002752257691605041,7.1178389394959465e-09,20.0
434.0,130634.0,0.1481,2.224670615768433,0.002836586028629461,7.052344619133272e-09,20.0
435.0,130935.0,0.1472,2.2249732383728027,0.0023537443661382413,7.005678724455483e-09,20.0
436.0,131236.0,0.1488,2.2239610496520994,0.002656980747101965,7.130844932807805e-09,20.0
437.0,131537.0,0.1487,2.2228496131896973,0.002866991894514053,7.165420528203314e-09,20.0
438.0,131838.0,0.1511,2.2210679244995117,0.0032040363831136735,7.092804542008097e-09,20.0
439.0,132139.0,0.1504,2.2203324363708496,0.002813638739434234,7.140774266912295e-09,20.0
440.0,132440.0,0.1513,2.218648583602905,0.0028488478493615943,7.021070193505838e-09,20.0
441.0,132741.0,0.1521,2.2176408012390136,0.002765117835788977,6.9822488329452886e-09,20.0
442.0,133042.0,0.1524,2.2172496772766115,0.002940579027602413,7.0055965830292925e-09,20.0
443.0,133343.0,0.1536,2.215123686981201,0.003169513830079308,7.320458302271962e-09,20.0
444.0,133644.0,0.1551,2.214442115020752,0.0025907873083734797,7.294099095976511e-09,20.0
445.0,133945.0,0.1563,2.213452616882324,0.003019439311938708,7.4358967603705475e-09,20.0
446.0,134246.0,0.1565,2.2127696495056153,0.0028739427140639364,7.485183530103704e-09,20.0
447.0,134547.0,0.1576,2.212351326751709,0.0026081347632127562,7.50585623963451e-09,20.0
448.0,134848.0,0.1574,2.2111198974609376,0.0028230156948131553,7.483432152824014e-09,20.0
449.0,135149.0,0.1564,2.211727946472168,0.002733434923286595,7.704891972987943e-09,20.0
450.0,135450.0,0.1584,2.209819792175293,0.0028986810252824677,7.871795938476e-09,20.0
451.0,135751.0,0.16,2.2084031845092773,0.0029477515746458797,7.77622976658892e-09,20.0
452.0,136052.0,0.1597,2.2084143100738527,0.002869186224625372,7.62855128916058e-09,20.0
453.0,136353.0,0.1604,2.208025650024414,0.002757543309615556,7.992850829313459e-09,20.0
454.0,136654.0,0.1598,2.2079962574005125,0.0025713732167145214,7.94707842032796e-09,20.0
455.0,136955.0,0.1606,2.2069916858673095,0.002690803539797112,8.015919418551555e-09,20.0
456.0,137256.0,0.1616,2.2068201747894287,0.0025754986858734057,7.762863990252065e-09,20.0
457.0,137557.0,0.1602,2.20773285484314,0.0023073097490130074,8.016234872937788e-09,20.0
458.0,137858.0,0.161,2.2068034439086914,0.003070536563492724,8.490320635564893e-09,20.0
459.0,138159.0,0.1599,2.2069990100860597,0.002701572565829643,8.81899736972379e-09,20.0
460.0,138460.0,0.162,2.2058681560516358,0.0028255298511748288,8.867732429725727e-09,20.0
461.0,138761.0,0.1629,2.204010662841797,0.003092339376839094,8.955111333731734e-09,20.0
462.0,139062.0,0.162,2.203377693939209,0.002723810657593843,8.791407561373455e-09,20.0
463.0,139363.0,0.1611,2.2032316482543943,0.002558430018163293,8.595140766494166e-09,20.0
464.0,139664.0,0.1621,2.202059915161133,0.0030041318466788153,8.783926294594913e-09,20.0
465.0,139965.0,0.1614,2.2015832649230958,0.0027325470340407976,8.894044118694888e-09,20.0
466.0,140266.0,0.1634,2.2002896171569826,0.002820843564910257,8.806533352370802e-09,20.0
467.0,140567.0,0.1636,2.1989635414123536,0.003003177994337328,8.769930379759532e-09,20.0
468.0,140868.0,0.1669,2.1964914108276368,0.0030663867914240274,8.885448864405708e-09,20.0
469.0,141169.0,0.1681,2.195055322265625,0.002896676315416999,8.692380797581673e-09,20.0
470.0,141470.0,0.1686,2.194351569366455,0.0027290784701830798,8.621624628508684e-09,20.0
471.0,141771.0,0.1666,2.1949753288269043,0.0024218552413573873,8.538573584842662e-09,20.0
472.0,142072.0,0.166,2.195629529571533,0.0025676181795135492,9.288301297672943e-09,20.0
473.0,142373.0,0.1646,2.1963212409973143,0.0027471174709051125,9.948203006170249e-09,20.0
474.0,142674.0,0.1678,2.194653978729248,0.0031310515957877144,1.001458320979202e-08,20.0
475.0,142975.0,0.1679,2.1940667572021484,0.0025011012153824965,9.49337886244887e-09,20.0
476.0,143276.0,0.1722,2.1909550636291506,0.0033425125200257175,9.467239022627438e-09,20.0
477.0,143577.0,0.1754,2.188048143386841,0.002992029083705336,9.354108443646242e-09,20.0
478.0,143878.0,0.1771,2.1869975341796875,0.0028868083019849724,9.377208411226405e-09,20.0
479.0,144179.0,0.1808,2.1843003295898438,0.0032224938743978986,9.652780130209734e-09,20.0
480.0,144480.0,0.1826,2.1831328140258788,0.00287041649449859,9.682763966480116e-09,20.0
481.0,144781.0,0.1831,2.182860892868042,0.0026676998062662,9.686706940542524e-09,20.0
482.0,145082.0,0.1842,2.180957014465332,0.0030418405309134634,9.220983458899652e-09,20.0
483.0,145383.0,0.1886,2.1778941215515135,0.0032294650459702,9.689747726989596e-09,20.0
484.0,145684.0,0.1888,2.1771460792541504,0.0027551274651773953,9.276534704104498e-09,20.0
485.0,145985.0,0.1897,2.1761968070983886,0.002948498912574369,9.501547457245704e-09,20.0
486.0,146286.0,0.195,2.1729477867126463,0.0026809028659720677,9.611047145790607e-09,20.0
487.0,146587.0,0.1956,2.172163670349121,0.002716300688972818,9.463829888434781e-09,20.0
488.0,146888.0,0.1947,2.1725789695739746,0.002784959291949829,9.516386478561452e-09,20.0
489.0,147189.0,0.1978,2.170129228973389,0.002987928626224382,9.497345938942934e-09,20.0
490.0,147490.0,0.1969,2.1703099731445312,0.002664612109364882,9.753399893049249e-09,20.0
491.0,147791.0,0.1965,2.169245852661133,0.002970223309786782,1.0384115451143731e-08,20.0
492.0,148092.0,0.1981,2.1683460494995117,0.002954584398608895,1.055464193825398e-08,20.0
493.0,148393.0,0.1995,2.1658242626190187,0.0032601604612568194,1.047562054986395e-08,20.0
494.0,148694.0,0.2019,2.1635855030059816,0.0029802560301262415,1.039507193288508e-08,20.0
495.0,148995.0,0.2025,2.1629588958740236,0.002774163893221237,1.0334680399826312e-08,20.0
496.0,149296.0,0.2005,2.1639776748657225,0.0025242836284269086,1.03674837634869e-08,20.0
497.0,149597.0,0.2026,2.1621688316345216,0.0027308918310601747,1.0623103840341134e-08,20.0
498.0,149898.0,0.2044,2.159040786743164,0.003228554686749296,1.0676542259437872e-08,20.0
499.0,150199.0,0.2033,2.1591417083740234,0.002694755075171021,1.0595666949674073e-08,20.0
500.0,150500.0,0.2046,2.156596891784668,0.002898540140196611,1.0814043502736605e-08,20.0
501.0,150801.0,0.2094,2.153046675872803,0.0028859317843512983,1.0838405862016415e-08,20.0
502.0,151102.0,0.2096,2.152215393066406,0.0032752450763285945,1.1063631610933247e-08,20.0
503.0,151403.0,0.2146,2.1481141235351564,0.00312132597419771,1.1165743320974426e-08,20.0
504.0,151704.0,0.2153,2.1456867568969726,0.0028561773623909732,1.1052030191100437e-08,20.0
505.0,152005.0,0.2158,2.144554493713379,0.002978028384979756,1.1054552191781026e-08,20.0
506.0,152306.0,0.2197,2.1410121894836425,0.003014359505406667,1.0935349897303511e-08,20.0
507.0,152607.0,0.2176,2.1410979484558106,0.0024760671587921636,1.0872265410376984e-08,20.0
508.0,152908.0,0.2192,2.1385047466278078,0.002866479041521041,1.0856206296901361e-08,20.0
509.0,153209.0,0.2181,2.1405296508789062,0.0027404616257442134,1.0786969935305529e-08,20.0
510.0,153510.0,0.2172,2.140059424972534,0.0027526434107879665,1.1112989923754425e-08,20.0
511.0,153811.0,0.2173,2.1394025085449218,0.0029111389765191626,1.1616362605549134e-08,20.0
512.0,154112.0,0.2185,2.137477531814575,0.0028763253602058464,1.182446243308074e-08,20.0
513.0,154413.0,0.2207,2.1342622398376463,0.0030285516730945298,1.213890034775651e-08,20.0
514.0,154714.0,0.2224,2.1328485427856445,0.0027945988427599175,1.134870240936829e-08,20.0
515.0,155015.0,0.226,2.129659693145752,0.0027673133328146313,1.1146874015394567e-08,20.0
516.0,155316.0,0.2273,2.129240618133545,0.002882555187701308,1.1172949392968863e-08,20.0
517.0,155617.0,0.2288,2.1270487705230714,0.002720533580031706,1.1546899061935345e-08,20.0
518.0,155918.0,0.2309,2.123683219909668,0.0029998926758242586,1.1604762913238264e-08,20.0
519.0,156219.0,0.2335,2.122531457519531,0.002774884442631838,1.1662149334469917e-08,20.0
520.0,156520.0,0.2336,2.122035698699951,0.002614093162535556,1.1310645803418414e-08,20.0
521.0,156821.0,0.2339,2.1208961547851564,0.0026590191752413205,1.1331950719868173e-08,20.0
522.0,157122.0,0.232,2.1222131980895997,0.0025932965959672566,1.151600574904716e-08,20.0
523.0,157423.0,0.2319,2.1213631103515627,0.0029029248138853774,1.2204865826368085e-08,20.0
524.0,157724.0,0.2302,2.1223837825775145,0.002501746235605716,1.181973327345621e-08,20.0
525.0,158025.0,0.233,2.119029054260254,0.0027146680727566357,1.2453968933729315e-08,20.0
526.0,158326.0,0.2332,2.1174116519927977,0.002855110825424212,1.2652380754888136e-08,20.0
527.0,158627.0,0.2366,2.1128859382629392,0.0029409239159530406,1.1916747175956803e-08,20.0
528.0,158928.0,0.2375,2.1110602462768555,0.0023062276726527674,1.2331695485985347e-08,20.0
529.0,159229.0,0.2361,2.1086141681671142,0.002863710951178012,1.2545939923155683e-08,20.0
530.0,159530.0,0.2359,2.1070335762023924,0.0025979546885257685,1.2633702867676846e-08,20.0
531.0,159831.0,0.2363,2.1058877239227294,0.002576303297671645,1.2484161401915513e-08,20.0
532.0,160132.0,0.2378,2.1024517166137695,0.0029589645615613405,1.2640947525572643e-08,20.0
533.0,160433.0,0.2364,2.1035562858581542,0.0024725045143978446,1.2502973810028201e-08,20.0
534.0,160734.0,0.2357,2.103469061279297,0.002426436842481592,1.232999555742034e-08,20.0
535.0,161035.0,0.2356,2.1032769691467283,0.0024929348996862175,1.2678923564571634e-08,20.0
536.0,161336.0,0.2388,2.1005530059814452,0.0025943634330840726,1.3231555227863396e-08,20.0
537.0,161637.0,0.2414,2.0945143371582033,0.0029000733224780117,1.3061542724586616e-08,20.0
538.0,161938.0,0.2423,2.0936949157714846,0.002603329645277903,1.290141119836783e-08,20.0
539.0,162239.0,0.2421,2.0935880599975585,0.0024770832428264674,1.2485587055011128e-08,20.0
540.0,162540.0,0.2451,2.0875229362487793,0.0025938936239563236,1.241614141097195e-08,20.0
541.0,162841.0,0.2469,2.0847678161621093,0.0025803690309814213,1.2398018826180484e-08,20.0
542.0,163142.0,0.2458,2.085559903717041,0.002563808525527594,1.2750128622788306e-08,20.0
543.0,163443.0,0.2459,2.0842338382720946,0.0026186255329504983,1.286683814603846e-08,20.0
544.0,163744.0,0.2447,2.0845481895446776,0.0024706905314690985,1.278884194395381e-08,20.0
545.0,164045.0,0.2458,2.0826716606140137,0.002527534122275855,1.2934531166037153e-08,20.0
546.0,164346.0,0.2466,2.079825106048584,0.0024722419669151786,1.2841395386838778e-08,20.0
547.0,164647.0,0.2483,2.0767460594177245,0.002875317181691803,1.2857767399375024e-08,20.0
548.0,164948.0,0.2488,2.077869478225708,0.0022911327949459463,1.2516670131796503e-08,20.0
549.0,165249.0,0.2492,2.0747893508911135,0.002344833902381908,1.2386501407462442e-08,20.0
550.0,165550.0,0.2497,2.07454634513855,0.002255550870023335,1.2579843696429601e-08,20.0
551.0,165851.0,0.2473,2.075478512573242,0.002345896158838193,1.2668357267323995e-08,20.0
552.0,166152.0,0.2508,2.072597208404541,0.002575944522393273,1.2929517940593257e-08,20.0
553.0,166453.0,0.2504,2.0708438804626463,0.002533860697967787,1.2582855135356336e-08,20.0
554.0,166754.0,0.249,2.07249626083374,0.0023351290182899113,1.3075603588032298e-08,20.0
555.0,167055.0,0.249,2.0712171043395995,0.0022918572639855665,1.2833613690028634e-08,20.0
556.0,167356.0,0.2499,2.0689898139953615,0.0023704159590823013,1.3015721623039858e-08,20.0
557.0,167657.0,0.2499,2.067082078552246,0.002542352318692207,1.3108151409501398e-08,20.0
558.0,167958.0,0.2509,2.066802442932129,0.002490317088030668,1.3371636614516962e-08,20.0
559.0,168259.0,0.2533,2.062552433013916,0.002565254331545068,1.3344469746348847e-08,20.0
560.0,168560.0,0.2549,2.059908270072937,0.002713586648255682,1.3465010655124908e-08,20.0
561.0,168861.0,0.2561,2.0600949798583983,0.002242948018042808,1.3071081978522402e-08,20.0
562.0,169162.0,0.2545,2.0605584716796876,0.0023004857006373577,1.3140220933857806e-08,20.0
563.0,169463.0,0.2542,2.0591292112350463,0.002381824467010504,1.3244030332453284e-08,20.0
564.0,169764.0,0.2544,2.057310767173767,0.002233563093855771,1.3263359373701359e-08,20.0
565.0,170065.0,0.2536,2.059843423461914,0.0025653091895535816,1.352433800511419e-08,20.0
566.0,170366.0,0.2538,2.0583897666931152,0.0022083059519363737,1.3191401808344535e-08,20.0
567.0,170667.0,0.2543,2.0560398391723633,0.0023734850404607817,1.3511374788392912e-08,20.0
568.0,170968.0,0.2571,2.0537135946273803,0.0023609112022395253,1.3803756350395093e-08,20.0
569.0,171269.0,0.256,2.0549370975494385,0.002211717129785274,1.4178766716876155e-08,20.0
570.0,171570.0,0.2555,2.05667938041687,0.0027104056622703817,1.4249923023888189e-08,20.0
571.0,171871.0,0.2555,2.055829707145691,0.0025392279166489055,1.44799323959053e-08,20.0
572.0,172172.0,0.2562,2.0562981006622314,0.002389041504164952,1.4653454728259633e-08,20.0
573.0,172473.0,0.2572,2.054240447616577,0.002407808826982115,1.418238139577149e-08,20.0
574.0,172774.0,0.2613,2.047341003417969,0.002684259883827823,1.4540083591662547e-08,20.0
575.0,173075.0,0.2647,2.043283364868164,0.002428853304595845,1.3897126376632757e-08,20.0
576.0,173376.0,0.2616,2.047011946105957,0.002555809809975514,1.3624429321635593e-08,20.0
577.0,173677.0,0.2602,2.0465220834732056,0.002370390103683307,1.382778205069716e-08,20.0
578.0,173978.0,0.2609,2.046225468444824,0.0020867313452063423,1.439181354714274e-08,20.0
579.0,174279.0,0.2635,2.0453114974975586,0.0025081508368435743,1.4522098542709205e-08,20.0
580.0,174580.0,0.2607,2.0463023847579955,0.0021288131502004083,1.4094402257206792e-08,20.0
581.0,174881.0,0.2615,2.0433865760803225,0.0022564302870474273,1.4353067230481225e-08,20.0
582.0,175182.0,0.2597,2.044906742477417,0.0025528793298375805,1.439349510167152e-08,20.0
583.0,175483.0,0.2616,2.0425651962280273,0.0023223526282365467,1.4758301420752409e-08,20.0
584.0,175784.0,0.264,2.039846174621582,0.0023047223871025357,1.541604953186403e-08,20.0
585.0,176085.0,0.2646,2.0376985866546633,0.002722736054248168,1.530560657248977e-08,20.0
586.0,176386.0,0.2661,2.0354464866638184,0.00231423722269726,1.4651147009163658e-08,20.0
587.0,176687.0,0.2682,2.0355592067718504,0.002319350385291993,1.4689214820090596e-08,20.0
