schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,ola_lr0p05_b32_e1,ola,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,1,32,0.05,42,0.1001,16.138005349731447,16.138005349731447,0.2560037112206221,0.9689729861485684,0.1148,34,0.24168531558662654,36,0.9999664765362704,0.018259472775994934,0.0,459.9027122557163,7.484986561854354,outputs/tune_ola_mnist_noniid_unbalanced/ola_lr0p05_b32_e1/final_model.pt
