schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,ola_lr0p002_b32_e2_lam0p01_pinit0p01_fclip10p0,ola,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,2,32,0.002,42,0.8625,0.5293856634140015,0.5293856634140015,0.14400440934598444,0.9734413066851048,0.8646,56,0.03257808776050807,0,9.921750205840157,0.0018144298455507,0.0,556.271470438689,9.063730231440458,outputs/tune_ola_mnist_noniid_unbalanced_fixed/ola_lr0p002_b32_e2_lam0p01_pinit0p01_fclip10p0/final_model.pt
