round,num_clients,num_examples,client_id,effective_prior_lambda,local_steps,lr,posterior_mean_abs_mean,posterior_precision_max,posterior_precision_mean,posterior_precision_min,posterior_sigma_mean,prior_loss,server_round,task_loss,train_accuracy,train_loss,update_l2,update_max_abs,update_rms,variance_floor_fraction
13,20,480.32745349583064,9.873155869146888,0.09999999999999999,154.5141116100064,0.019999999999999997,0.010708315539405076,10.074032985223571,0.0025191454461999155,2.6087107734412696e-12,437.12436639483747,0.004428655941667437,13.0,0.847700721540375,0.661225144323284,0.8481435865906503,0.5606784220129376,0.06602288740779667,0.0006061554830813056,0.0
14,20,480.32745349583064,9.873155869146888,0.09999999999999999,154.5141116100064,0.02,0.010502274819421991,10.355851683118084,0.00268648407689907,2.6087107734412696e-12,435.06439620707135,0.004161784651532717,14.0,0.8422982647123091,0.6652982681205901,0.842714443046638,0.5574968927966849,0.061053692151131045,0.0006027158975661515,0.0
15,20,480.32745349583064,9.873155869146888,0.1,154.5141116100064,0.019999999999999997,0.010316685429071328,10.663258253113439,0.002861948453704435,2.6087107734412696e-12,433.17535659586247,0.004163658821144019,15.0,0.83350605133142,0.6673669018601668,0.8339224163641819,0.5613636254570988,0.06501025313331081,0.000606896263907529,0.0
16,20,480.32745349583064,9.873155869146888,0.1,154.5141116100064,0.02,0.010148573015800102,11.092872923654651,0.0030481006868540894,2.6087107734412696e-12,431.48765268468134,0.0039992898508744495,16.0,0.8283923224841345,0.6723861449647209,0.8287922517940727,0.566232068786884,0.0642355954963917,0.0006121595904465192,0.0
17,20,480.32745349583064,9.873155869146888,0.1,154.5141116100064,0.02,0.009995405176109194,11.40804240258555,0.003236255518118222,2.6087107734412696e-12,429.92852318435973,0.003952022484601172,17.0,0.8231165947026237,0.6730436177036563,0.8235117977641464,0.5669758242417383,0.06575792033949328,0.0006129636724823731,0.0
18,20,480.32745349583064,9.873155869146888,0.10000000000000002,154.5141116100064,0.019999999999999997,0.00985517252478018,11.632294692467083,0.0034307241499722976,2.6087107734412696e-12,428.484383064745,0.0038629473320964847,18.0,0.8111820348496512,0.6801635663887107,0.8115683293693042,0.5651739220105471,0.061897048102411,0.0006110156165655936,0.0
19,20,480.32745349583064,9.873155869146888,0.09999999999999999,154.5141116100064,0.02,0.009726550447562134,11.986120537200595,0.003627856410466398,2.6087107734412696e-12,427.1918368533223,0.0037995704437746866,19.0,0.8068854574746452,0.6801154586273254,0.8072654144624999,0.5675243965805898,0.06146309660799022,0.0006135567399485114,0.0
20,20,480.32745349583064,9.873155869146888,0.1,154.5141116100064,0.019999999999999997,0.009607366564681976,12.277883839500188,0.0038236699802292485,2.6087107734412696e-12,426.01823433432423,0.003742797726276093,20.0,0.7993301327600651,0.6845574085952535,0.7997044120936815,0.5650741152767927,0.06139086548064556,0.0006109077144303616,0.0
21,20,480.32745349583064,9.873155869146888,0.1,154.5141116100064,0.019999999999999997,0.009496197499368534,12.632310372273688,0.004022685326834265,2.6087107734412696e-12,424.9296898623997,0.0036239556949786544,21.0,0.7973789482534281,0.6856318152661963,0.7977413446417805,0.5735821090631353,0.06206551031119921,0.0006201057981823601,0.0
22,20,480.32745349583064,9.873155869146888,0.1,154.5141116100064,0.02,0.009393285396259122,13.07628964827258,0.004224805051081787,2.6087107734412696e-12,423.94332219838316,0.003488130444687889,22.0,0.7930136467002061,0.6888069275176396,0.7933624598015997,0.5633259755327572,0.06200937080155817,0.0006090177817177113,0.0
23,20,480.32745349583064,9.873155869146888,0.10000000000000002,154.5141116100064,0.02,0.009296979929222196,13.562890657482429,0.004425588257699259,2.6087107734412696e-12,423.01238522334415,0.0034372112160212013,23.0,0.7818695038594202,0.6918858242463118,0.7822132242908997,0.5654429468540193,0.06040107872518708,0.0006113064622224861,0.0
24,20,480.32745349583064,9.873155869146888,0.1,154.5141116100064,0.02,0.009206547284339584,14.016572815244821,0.004624893113833552,2.6087107734412696e-12,422.1342467152878,0.0032856104161886586,24.0,0.7779720590841902,0.693393200769724,0.7783006210140051,0.566726425566558,0.060848611341867025,0.0006126940448874838,0.0
25,20,480.32745349583064,9.873155869146888,0.1,154.5141116100064,0.019999999999999997,0.009122137905677672,14.425688682113266,0.004833376913490121,2.6087107734412696e-12,421.2790708841605,0.003178722115390989,25.0,0.7793874420231464,0.6924791533033996,0.7797053143211817,0.5685949109609425,0.056812250277301087,0.0006147140845793939,0.0
26,20,480.32745349583064,9.873155869146888,0.1,154.5141116100064,0.02,0.00904169969302149,14.775115715073346,0.005034158746998052,2.6087107734412696e-12,420.4905426424251,0.0031139957576989683,26.0,0.7710592735528096,0.6959910198845414,0.7713706736112554,0.5619902014971199,0.05629337929168894,0.0006075736620154543,0.0
27,20,480.32745349583064,9.873155869146888,0.1,154.5141116100064,0.020000000000000004,0.008966604130365726,15.201965023417593,0.005237261331992962,2.6087107734412696e-12,419.7481360149425,0.0030276985307407006,27.0,0.76661215152454,0.6970814624759462,0.7669149212622082,0.5762816887084081,0.059127669907195916,0.0006230243428235503,0.0
28,20,480.32745349583064,9.873155869146888,0.1,154.5141116100064,0.02,0.008895519141884151,15.58887976572405,0.005439464571303513,2.6087107734412696e-12,419.0569740698539,0.0029985243317641455,28.0,0.7632048864827612,0.6996311738293779,0.763504739219212,0.5718917481108433,0.06426350041294102,0.0006182783307440026,0.0
29,20,480.32745349583064,9.873155869146888,0.10000000000000002,154.5141116100064,0.02,0.008827943449700905,15.997941090404566,0.005644673226093187,2.6087107734412696e-12,418.3897877670442,0.002903070106978791,29.0,0.7572480036224191,0.7025817831943553,0.7575383103520053,0.5677137573042317,0.05950935306598034,0.0006137614598671124,0.0
30,20,480.32745349583064,9.873155869146888,0.09999999999999999,154.5141116100064,0.02,0.008763957497784103,16.425072933329155,0.0058486658334434396,2.6087107734412696e-12,417.74526781389176,0.002810549185176487,30.0,0.753338922474311,0.7020044900577295,0.7536199777334514,0.5599577065269068,0.05637390411478623,0.000605376309803991,0.0
31,20,480.32745349583064,9.873155869146888,0.1,154.5141116100064,0.02,0.00870402745296529,16.761638820897776,0.00605689351169373,2.6087107734412696e-12,417.10399351173777,0.002774712695952552,31.0,0.7486445345106957,0.708819756254009,0.7489220058932089,0.5723877679144298,0.05920540922974918,0.0006188145830980371,0.0
32,20,480.32745349583064,9.873155869146888,0.09999999999999999,154.5141116100064,0.019999999999999997,0.008646277655491322,17.147898110309573,0.006267568818516834,2.6087107734412696e-12,416.4748601400106,0.002645536590115683,32.0,0.7479827369299293,0.7072001282873636,0.7482472914120217,0.5647796745656652,0.05608211680165492,0.0006105893914051035,0.0
33,20,480.32745349583064,9.873155869146888,0.09999999999999999,154.5141116100064,0.02,0.008591651045748844,17.45382083479298,0.00647678879109181,2.6087107734412696e-12,415.8718846725898,0.002590159022670503,33.0,0.7424207155647624,0.7096055163566388,0.7426797312312895,0.5693861846374586,0.056430270879008496,0.0006155695390766725,0.0
34,20,480.32745349583064,9.873155869146888,0.1,154.5141116100064,0.019999999999999997,0.008539261417127577,17.841137166662502,0.006687536481808609,2.6087107734412696e-12,415.29940680382583,0.0025449254181049777,34.0,0.7403481066215235,0.7109846055163564,0.7406025993869714,0.5670530024811755,0.057248832315034484,0.0006130471107085876,0.0
35,20,480.32745349583064,9.873155869146888,0.1,154.5141116100064,0.019999999999999997,0.008490220706300879,18.121732147478614,0.006901844770330363,2.6087107734412696e-12,414.7342711855796,0.0024545611191460386,35.0,0.7409429402594465,0.7101828094932651,0.7411883972076939,0.578975146156267,0.05584369181552896,0.0006259362686911521,0.0
36,20,480.32745349583064,9.873155869146888,0.1,154.5141116100064,0.019999999999999997,0.008443142407172118,18.52294108254394,0.007118913845199468,2.6087107734412696e-12,414.17832048794,0.0024440291358873716,36.0,0.7326933540905347,0.7131013470173188,0.7329377571078891,0.5719857393849144,0.05630432740750683,0.0006183799457231119,0.0
37,20,480.32745349583064,9.873155869146888,0.09999999999999999,154.5141116100064,0.019999999999999997,0.008398466838705598,18.878760544897425,0.0073335501922065505,2.6087107734412696e-12,413.65098456899426,0.0023656843957509366,37.0,0.7307074115849651,0.7150256574727388,0.7309439803437845,0.5744670557815771,0.06039127506625751,0.000621062523614547,0.0
38,20,480.32745349583064,9.873155869146888,0.1,154.5141116100064,0.019999999999999997,0.008356031776769555,19.211395236144394,0.007548265998071852,2.6087107734412696e-12,413.1373216777877,0.002349016549022175,38.0,0.724521747339457,0.7176395125080179,0.7247566493840362,0.5851807489805871,0.06094256474969836,0.0006326452127669416,0.0
39,20,480.32745349583064,9.873155869146888,0.1,154.5141116100064,0.019999999999999997,0.008315632761474113,19.59680684825562,0.007767753970678014,2.6087107734412696e-12,412.63782268808205,0.0022957386086684293,39.0,0.7249145832595754,0.7144804361770366,0.7251441576286782,0.5832956826751527,0.05659949134954928,0.0006306072472734442,0.0
40,20,480.32745349583064,9.873155869146888,0.1,154.5141116100064,0.019999999999999997,0.008276131259155665,19.92137167222841,0.007987465110288583,2.6087107734412696e-12,412.1344482653762,0.0022936499235440538,40.0,0.7171431510798292,0.7183932007697242,0.7173725162395713,0.5759526875363684,0.053029217593451916,0.000622668656111627,0.0
41,20,480.32745349583064,9.873155869146888,0.10000000000000002,154.5141116100064,0.019999999999999997,0.008238978145370973,20.24257647402398,0.008207547727460976,2.6087107734412696e-12,411.65748218203026,0.0022527391849742214,41.0,0.7149716111182683,0.7193393200769725,0.7151968852904225,0.5762836964092956,0.053439351760067234,0.0006230265133706116,0.0
42,20,480.32745349583064,9.873155869146888,0.10000000000000002,154.5141116100064,0.019999999999999997,0.008203439363790744,20.623419352109956,0.008424559276676435,2.6087107734412696e-12,411.19972939290585,0.002168778442426534,42.0,0.7076152931720027,0.7237491982039768,0.707832171956873,0.5834566447136684,0.05208746569625128,0.0006307812650675728,0.0
43,20,480.32745349583064,9.873155869146888,0.1,154.5141116100064,0.019999999999999997,0.008169178573171405,20.930119600718108,0.00864566781375795,2.6087107734412696e-12,410.7398372367902,0.002119931333667884,43.0,0.7071726314007302,0.7247915330339961,0.7073846245339003,0.575741613803397,0.0500414072484557,0.0006224404620246927,0.0
44,20,480.32745349583064,9.873155869146888,0.1,154.5141116100064,0.02,0.008136405627501087,21.186123872124437,0.008863195871181034,2.6087107734412696e-12,410.3070068976934,0.00207143938472756,44.0,0.7028002729521877,0.7263149454778705,0.703007416846143,0.5849188303545851,0.056055479523480285,0.0006323620497183224,0.0
45,20,480.32745349583064,9.873155869146888,0.1,154.5141116100064,0.019999999999999997,0.008105276130470948,21.740510385108347,0.009090553377172537,2.6087107734412696e-12,409.8762525702493,0.0020559401130365623,45.0,0.7007614826202394,0.7260423348300191,0.7009670761675341,0.5831613967962881,0.05179739863664925,0.0006304620693629372,0.0
46,20,480.32745349583064,9.873155869146888,0.09999999999999999,154.5141116100064,0.02,0.008075647142818852,22.22684671574483,0.009322873109849868,2.6087107734412696e-12,409.44876895355424,0.002007056871735889,46.0,0.7007324606768132,0.7265554842847979,0.7009331669213259,0.5803914479743455,0.05495929187984368,0.0006274674478466551,0.0
47,20,480.32745349583064,9.873155869146888,0.1,154.5141116100064,0.02,0.008047264511996784,22.70986507610299,0.009547620758776588,2.6087107734412696e-12,409.0368683888096,0.0019562977195633465,47.0,0.6922919351858574,0.7332905708787685,0.6924875646697322,0.5808608116780881,0.0487954751128418,0.0006279748820039417,0.0
48,20,480.32745349583064,9.873155869146888,0.09999999999999999,154.5141116100064,0.02,0.008019568028925929,23.211125518206682,0.00977818979272769,2.6087107734412696e-12,408.6370150873582,0.0019436176229548656,48.0,0.69275000653502,0.7313341885824245,0.6929443677753507,0.589116368091886,0.0488406661733617,0.0006369000529925893,0.0
49,20,480.32745349583064,9.873155869146888,0.1,154.5141116100064,0.019999999999999997,0.007993437309671168,23.705243845640503,0.010009750504123349,2.6087107734412696e-12,408.24990780202455,0.001923882199206708,49.0,0.690240545857945,0.7299069916613213,0.6904329344122987,0.5854437162614974,0.04890423283372803,0.0006329295095276807,0.0
50,20,480.32745349583064,9.873155869146888,0.1,154.5141116100064,0.02,0.007968644670523684,24.249011056250374,0.010246056940788922,2.6087107734412696e-12,407.87136880087206,0.0018792747564795854,50.0,0.6865360895565475,0.7309813983322644,0.6867240176248017,0.5867340532123196,0.04597246815515306,0.000634324506707981,0.0
