round,num_examples,train_loss,task_loss,prior_loss,train_accuracy,effective_prior_lambda,variance_floor_fraction,lr,local_steps,update_l2,update_rms,update_max_abs,posterior_mean_abs_mean,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_sigma_mean,client_id,server_round
2,256.0,0.8412676386535167,0.8401474416255951,0.011202006968960631,0.614453125,0.1,0.0,0.02,80.0,0.5108991773815429,0.0005523386053626381,0.07753788447007537,0.019071228272839857,0.0009530641886652056,2.6087107734412696e-12,3.8406758308410645,494.81684700842123,13.0,2.0
2,114.0,1.686612233780978,1.6858457487926148,0.007664801038621941,0.26052631578947366,0.1,0.0,0.02,40.0,0.44381170345890114,0.00047980961446927184,0.06295939534902573,0.019070270692059122,0.0010495612596098445,2.6087107734412696e-12,10.702920913696289,487.83531203098846,5.0,2.0
2,86.0,1.7716753277667734,1.7710111662398937,0.006641677325201589,0.25813953488372093,0.1,0.0,0.02,30.0,0.4130456333284593,0.00044654808456148987,0.03912983275949955,0.019070084277695593,0.0009977934833360449,2.6087107734412696e-12,4.243037700653076,486.0873781576017,9.0,2.0
2,672.0,1.2654791275660198,1.2644317334606534,0.01047394107916348,0.5811011904761905,0.1,0.0,0.02,210.0,0.5896643873375296,0.000637492522503701,0.05738518200814724,0.0190728903417773,0.0008589149091336191,2.6087107734412696e-12,3.848912000656128,498.68460099616226,8.0,2.0
2,209.0,1.3119251988721237,1.3108398767749658,0.010853282784659897,0.36985645933014355,0.1,0.0,0.02,70.0,0.5361617750059858,0.0005796502718468881,0.07220473187044263,0.019071051459690985,0.0009876582541563474,2.6087107734412696e-12,5.354800224304199,492.2259869291391,10.0,2.0
2,4.0,0.1940784750506282,0.19328548386693,0.007929912605322897,1.0,0.1,0.0,0.02,10.0,0.31255509810943105,0.0003379066841985142,0.053998276591300964,0.019068760845469112,0.0010180189070334467,2.6087107734412696e-12,6.320908546447754,489.28621629539316,14.0,2.0
2,547.0,1.282565082939277,1.2812676200919002,0.012974620549522435,0.5542961608775138,0.1,0.0,0.02,180.0,0.5898655696018198,0.0006377100228172684,0.06957167387008667,0.019073079925962456,0.0008734038329288877,2.6087107734412696e-12,4.4786200523376465,497.3662301969958,17.0,2.0
2,447.0,0.04308848266012683,0.04250445844140945,0.005840243196627438,0.9906040268456375,0.1,0.0,0.02,140.0,0.4150261847736709,0.00044868928006840727,0.056562624871730804,0.019068473108653186,0.0007934240679222447,2.6087107734412696e-12,3.1582932472229004,508.0283860226453,3.0,2.0
2,485.0,0.14626594588909414,0.14591531973408978,0.003506254592583966,0.9748453608247423,0.1,0.0,0.02,160.0,0.47437829856384883,0.0005128554897777436,0.062324170023202896,0.019069358929663206,0.0008185184819144345,2.6087107734412696e-12,3.1584367752075195,499.97138642722035,19.0,2.0
2,619.0,1.2328869835336682,1.231268427628115,0.016185566611431525,0.40193861066235864,0.1,0.0,0.02,200.0,0.6574876228619185,0.0007108169531921973,0.07088254392147064,0.01907479429328698,0.0008985577251990911,2.6087107734412696e-12,4.81907320022583,497.4393962510271,15.0,2.0
2,1.0,0.3176118784584105,0.3169111974071711,0.007006797997746617,0.9,0.1,0.0,0.02,10.0,0.3594915753161715,0.00038865021542492176,0.06689606606960297,0.01906854748310615,0.0013195007857304208,2.6087107734412696e-12,8.696638107299805,472.61438912629563,4.0,2.0
2,201.0,0.9868962768595017,0.9860802151670504,0.008160662270887797,0.7492537313432835,0.1,0.0,0.02,70.0,0.4559877188053279,0.0004929732358510635,0.0517658069729805,0.019070743686743625,0.0008927300007853398,2.6087107734412696e-12,4.383665561676025,496.5112463422807,16.0,2.0
2,576.0,0.6703790836864048,0.6683188868893517,0.02060196926209351,0.6685763888888889,0.1,0.0,0.02,180.0,0.5198853240550685,0.0005620536253528398,0.07760271243751049,0.019070685960636727,0.0008744746274655843,2.6087107734412696e-12,6.562291145324707,505.1485918272311,2.0,2.0
2,169.0,1.4894259179132225,1.4885591839192183,0.008667371854511195,0.34615384615384615,0.1,0.0,0.02,60.0,0.442297733602898,0.00047817284534564224,0.0577451940625906,0.01907063311093498,0.0009752444000771767,2.6087107734412696e-12,10.03814697265625,490.917233941346,1.0,2.0
2,512.0,0.7222338497638703,0.7208376280963421,0.013962200952664715,0.7798828125,0.1,0.0,0.02,160.0,0.5476172180160397,0.0005920348747120031,0.07111792638897896,0.019071116173888014,0.0008715623367949689,2.6087107734412696e-12,5.338888168334961,498.9911792789735,0.0,2.0
2,260.0,0.5864560109491531,0.5852491367092499,0.012068721184220452,0.8142307692307692,0.1,0.0,0.02,90.0,0.4702874958161739,0.0005084328788507798,0.07684608735144138,0.019070895941178848,0.0008953123875379177,2.6087107734412696e-12,5.825082302093506,497.8128591290336,7.0,2.0
2,1.0,0.19690955230034887,0.19611822096630932,0.007913316763006151,1.0,0.1,0.0,0.02,10.0,0.3137280630322614,0.0003391747892147248,0.052961453795433044,0.019068818123796155,0.0010895220067356722,2.6087107734412696e-12,6.468034267425537,483.823368764673,6.0,2.0
2,184.0,1.2573906939962636,1.2562097932981409,0.011808991217580826,0.3864130434782609,0.1,0.0,0.02,60.0,0.46772662186064357,0.000505664290425258,0.058889253064990044,0.019070724541101584,0.0009522058907339257,2.6087107734412696e-12,8.008269309997559,495.86928322872535,11.0,2.0
3,485.0,0.13689486801163436,0.13661901782007563,0.0027585043439872026,0.9750515463917526,0.1,0.0,0.02,160.0,0.45127496704038,0.00048787822914032127,0.06372417509555817,0.016549595399359365,0.0009288992184915069,2.6087107734412696e-12,3.5388333797454834,490.4478141410031,19.0,3.0
3,260.0,0.5901441990412198,0.5889577200321051,0.011864787080110266,0.8111538461538461,0.1,0.0,0.02,90.0,0.5101989555217957,0.0005515815879655083,0.10101506114006042,0.01655076602426566,0.00102391504950375,2.6087107734412696e-12,7.001463890075684,487.09036151379104,7.0,3.0
3,1.0,0.22493403535336257,0.22423990508541464,0.006941295368596912,1.0,0.1,0.0,0.02,10.0,0.3521294690405177,0.0003806909630071216,0.055340930819511414,0.016549089932282917,0.0011263341245100669,2.6087107734412696e-12,5.563505172729492,480.3673071048209,6.0,3.0
3,672.0,1.248769443091892,1.2481393711907522,0.00630070308689028,0.58125,0.1,0.0,0.02,210.0,0.6020101445589966,0.0006508396536554866,0.05542066693305969,0.016553760080312414,0.000990255121536034,2.6087107734412696e-12,3.576066255569458,486.39507446165004,8.0,3.0
3,619.0,1.2219989745123898,1.2207872759352207,0.012117005083168314,0.4090468497576737,0.1,0.0,0.02,200.0,0.6885604301360555,0.0007444100999309748,0.06815090775489807,0.016556811914402978,0.0010401977070610081,2.6087107734412696e-12,4.926766395568848,484.32991312552184,15.0,3.0
3,1.0,0.3044774910435081,0.3039725553710014,0.005049364117439836,0.9,0.1,0.0,0.02,10.0,0.37798002617149373,0.00040863827884886827,0.06429696083068848,0.01654875278333805,0.0012296508944907715,2.6087107734412696e-12,5.720537185668945,473.89851261669634,4.0,3.0
3,209.0,1.3051575540925897,1.3043162458250968,0.008412959381523564,0.38086124401913873,0.1,0.0,0.02,70.0,0.5258751279663196,0.0005685292668985794,0.06999815255403519,0.016551393757815093,0.0010927081670797482,2.6087107734412696e-12,6.2908244132995605,485.35211248801954,10.0,3.0
3,705.0,1.262160821121635,1.2607496438043337,0.014111826358402663,0.35432624113475175,0.1,0.0,0.02,230.0,0.7281766247845812,0.0007872395948111363,0.10677929152734578,0.016556444114047535,0.0010091268204026175,2.6087107734412696e-12,4.102689743041992,485.203820827506,12.0,3.0
3,114.0,1.672712853289487,1.6721319186060053,0.005809438384031845,0.26228070175438595,0.1,0.0,0.02,40.0,0.4387393325664541,0.00047432581964506536,0.054134950740262866,0.016550217515195677,0.0011282308547944627,2.6087107734412696e-12,7.025577545166016,485.09896393692543,5.0,3.0
3,447.0,0.041986058027352266,0.041547089790137826,0.004389682248228498,0.9906040268456375,0.1,0.0,0.02,140.0,0.4264920427861898,0.00046108514270490385,0.0671720802783966,0.01654880028110037,0.0009168428687891973,2.6087107734412696e-12,3.5395150184631348,492.79621684798394,3.0,3.0
3,86.0,1.789137891004252,1.7886499149854793,0.004879787940867678,0.2372093023255814,0.1,0.0,0.02,30.0,0.4093163120170342,0.00044251627511004624,0.044840933522209525,0.0165503408327008,0.0011353032970033417,2.6087107734412696e-12,4.0864973068237305,480.70544051456454,9.0,3.0
3,4.0,0.21752813709899782,0.21690405998378992,0.006240765331313014,1.0,0.1,0.0,0.02,10.0,0.3353119427160269,0.0003625093540968735,0.04805891215801239,0.016549004316302574,0.0011181824763735956,2.6087107734412696e-12,5.060149669647217,481.7910094697606,14.0,3.0
3,184.0,1.2799975690634355,1.2790686482968538,0.009289208178044014,0.35434782608695653,0.1,0.0,0.02,60.0,0.4674573489831616,0.0005053731766161252,0.06577790528535843,0.01655108348934236,0.0011058302565941495,2.6087107734412696e-12,10.12503719329834,485.59944929853003,11.0,3.0
3,256.0,0.8194719322025776,0.8188084065914154,0.00663522432296304,0.62109375,0.1,0.0,0.02,80.0,0.46546388221769913,0.0005032180182173282,0.05870522279292345,0.016551178172246397,0.0010492101557836079,2.6087107734412696e-12,4.2285284996032715,486.40496938488883,13.0,3.0
3,169.0,1.4660226062910091,1.4654002623445184,0.006223418392770037,0.3437869822485207,0.1,0.0,0.02,60.0,0.4110866820622446,0.00044443024124081774,0.05653228331357241,0.016550537763809502,0.0010644682564942183,2.6087107734412696e-12,8.788989067077637,486.1599881043471,1.0,3.0
3,512.0,0.7067918363958597,0.7058995941653847,0.008922444408381126,0.7830078125,0.1,0.0,0.02,160.0,0.5286885296500109,0.000571570865771882,0.07180918473750353,0.01655130993720494,0.0009827144351665768,2.6087107734412696e-12,4.935843467712402,486.5656673044928,0.0,3.0
3,576.0,0.6678613278600904,0.6661520595351855,0.017092669581244183,0.6873263888888889,0.1,0.0,0.02,180.0,0.5241078296382717,0.0005666186216343286,0.07214217633008957,0.016550786738228993,0.0009924249878696509,2.6087107734412696e-12,7.271852493286133,491.3890062633099,2.0,3.0
3,201.0,0.9853054406186241,0.9845678878364278,0.007375501470399362,0.7497512437810945,0.1,0.0,0.02,70.0,0.47953166397646535,0.0005184268486503827,0.06925952062010765,0.016550859708277285,0.0010071259568547994,2.6087107734412696e-12,4.619666576385498,486.16916736820076,16.0,3.0
3,188.0,1.3214210309880845,1.3209232903541404,0.004977448376272111,0.5425531914893617,0.1,0.0,0.02,60.0,0.43980699720552435,0.0004754800833899425,0.05169805884361267,0.01655016037969904,0.0010477236175151863,2.6087107734412696e-12,6.7779622077941895,483.58470571942837,18.0,3.0
3,547.0,1.2754121578317237,1.2744535955748566,0.009585644677451639,0.5508226691042047,0.1,0.0,0.02,180.0,0.585405058859495,0.0006328877165938609,0.07968749478459358,0.01655381122600163,0.0009908465575121238,2.6087107734412696e-12,4.260523319244385,487.3190052565142,17.0,3.0
4,619.0,1.2074932603150461,1.2064625846838912,0.010306744334199173,0.42633279483037156,0.1,0.0,0.02,200.0,0.7178140611343268,0.0007760365155971554,0.07726839929819107,0.015074573427111503,0.0011853135021592741,2.6087107734412696e-12,4.921996593475342,473.7435392463408,15.0,4.0
4,260.0,0.5818917988928465,0.580941592237124,0.009502076521659127,0.8126923076923077,0.1,0.0,0.02,90.0,0.5023512137598566,0.0005430973097909939,0.0972713977098465,0.01506622248622104,0.0011303052911803926,2.6087107734412696e-12,7.300811290740967,478.27432575525364,7.0,4.0
4,169.0,1.4727976980999378,1.4722802663695882,0.00517433091595813,0.336094674556213,0.1,0.0,0.02,60.0,0.3913258163456132,0.0004230665564006455,0.061894810292869806,0.01506596421032896,0.0011890374421852313,2.6087107734412696e-12,10.785324096679688,477.39645689413373,1.0,4.0
4,672.0,1.2351807389940535,1.2347638306163606,0.004169102224876128,0.587202380952381,0.1,0.0,0.02,210.0,0.5903989302539016,0.0006382866447649412,0.060201020911335945,0.015070389199587706,0.0011121970350913978,2.6087107734412696e-12,4.309569358825684,477.22041783513555,8.0,4.0
4,1.0,0.3159060238394886,0.3155148890800774,0.003911319101462141,0.9,0.1,0.0,0.02,10.0,0.37103384094794006,0.00040112868316184496,0.05209028720855713,0.015063988765464347,0.0013920861778324207,2.6087107734412696e-12,5.724306106567383,464.3211562552886,4.0,4.0
4,1.0,0.2239590546116233,0.22339133825153112,0.0056771583273075524,1.0,0.1,0.0,0.02,10.0,0.34889071090841045,0.0003771895066944233,0.0487387478351593,0.01506431077313086,0.0012055056171378865,2.6087107734412696e-12,5.67936372756958,475.82959250804834,6.0,4.0
4,256.0,0.8165562435984611,0.816013865172863,0.005423766184685519,0.617578125,0.1,0.0,0.02,80.0,0.45983062315286705,0.0004971278411466532,0.06479041092097759,0.015066322410527218,0.0011608991636743175,2.6087107734412696e-12,4.801565647125244,476.9073290239101,13.0,4.0
4,4.0,0.21528344554826617,0.21471671531908215,0.005667310499120504,1.0,0.1,0.0,0.02,10.0,0.34067929634319954,0.00036831205793389036,0.04790797829627991,0.01506442963298273,0.0012416725532157385,2.6087107734412696e-12,5.798213005065918,473.59189272380763,14.0,4.0
4,547.0,1.2729115865675142,1.272208432632565,0.007031526640347006,0.546435100548446,0.1,0.0,0.02,180.0,0.5930263130735224,0.0006411271366400324,0.06642729230225086,0.01507043386599879,0.001122037623100443,2.6087107734412696e-12,4.309297561645508,478.0743220264558,17.0,4.0
4,485.0,0.13706105914254932,0.13679550022136458,0.0026555888661778694,0.9748453608247423,0.1,0.0,0.02,160.0,0.45405735779950296,0.0004908863017689451,0.06265527009963989,0.015064693460007793,0.0010466271527345623,2.6087107734412696e-12,4.309698581695557,481.60880833373267,19.0,4.0
4,576.0,0.6654094234108925,0.663858417669932,0.015510061563691124,0.6732638888888889,0.1,0.0,0.02,180.0,0.5258294298681351,0.0005684798621922569,0.07171322405338287,0.015066300139672483,0.0011146274197406118,2.6087107734412696e-12,7.959048271179199,482.3129721885929,2.0,4.0
4,209.0,1.2880549041848435,1.287351208041159,0.007036950314667023,0.3631578947368421,0.1,0.0,0.02,70.0,0.5131127637384693,0.0005547317374234506,0.06406582146883011,0.015066663685579353,0.0011938900323560607,2.6087107734412696e-12,7.012007713317871,476.6331255676094,10.0,4.0
4,705.0,1.2578204553008925,1.2567021011968031,0.01118351626863822,0.3536170212765957,0.1,0.0,0.02,230.0,0.689032347435181,0.0007449202948077438,0.10070212930440903,0.015071357519796545,0.0011134079233928252,2.6087107734412696e-12,4.333268642425537,479.563009797065,12.0,4.0
4,114.0,1.6430935002209848,1.6426178599658765,0.004756455880328359,0.2394736842105263,0.1,0.0,0.02,40.0,0.4325031184253044,0.0004675837813448295,0.05237281322479248,0.015065298527169776,0.0012072034793380714,2.6087107734412696e-12,6.237232685089111,477.54507332536747,5.0,4.0
4,512.0,0.6989261530339718,0.6982681948691607,0.006579574148054235,0.7869140625,0.1,0.0,0.02,160.0,0.488363154970005,0.0005279746687186101,0.0683245100080967,0.015066764847534502,0.0010975214553014263,2.6087107734412696e-12,5.096372127532959,478.37375129737524,0.0,4.0
4,201.0,1.002559952326675,1.001855915354852,0.0070403966950762335,0.736318407960199,0.1,0.0,0.02,70.0,0.4729032057548257,0.0005112607510484858,0.061709096655249596,0.015065852048201022,0.0011435172477806857,2.6087107734412696e-12,6.053982257843018,478.0406650339959,16.0,4.0
4,184.0,1.2498901592648548,1.249179351588954,0.007108012874327276,0.3701086956521739,0.1,0.0,0.02,60.0,0.4247695051494654,0.00045922288870631797,0.06621101498603821,0.015066207311905073,0.0011739744588327044,2.6087107734412696e-12,10.493843078613281,478.78430725644404,11.0,4.0
4,86.0,1.747079135928043,1.7466923949330353,0.0038675091218549843,0.2686046511627907,0.1,0.0,0.02,30.0,0.3984574967457668,0.00043077669292171324,0.0475038830190897,0.015065448518630571,0.0012078735039658662,2.6087107734412696e-12,4.355934143066406,474.7228115501616,9.0,4.0
4,447.0,0.04202449366906595,0.041599772349927136,0.004247213836594732,0.9906040268456375,0.1,0.0,0.02,140.0,0.427450881501659,0.0004621217535712284,0.06780422478914261,0.0150641307673242,0.0010366407280745739,2.6087107734412696e-12,4.3111090660095215,483.27436385183415,3.0,4.0
4,188.0,1.3399810900079443,1.3395287640551303,0.004523272408132857,0.525,0.1,0.0,0.02,60.0,0.4330529488730138,0.00046817820896600946,0.06872233678586781,0.015066227214253563,0.0012007646321313668,2.6087107734412696e-12,7.709768772125244,474.62976288504416,18.0,4.0
5,114.0,1.652865661445417,1.652403267642908,0.004624014160097495,0.2631578947368421,0.1,0.0,0.02,40.0,0.4412415343393447,0.00047703097694177046,0.04831480607390404,0.01404234899598404,0.0013711449653758209,2.6087107734412696e-12,8.283651351928711,468.26043581438466,5.0,5.0
5,4.0,0.1987884955480695,0.19835557965561748,0.004329158063046634,1.0,0.1,0.0,0.02,10.0,0.3282904994241114,0.0003549183961012744,0.04778575897216797,0.01404058027815471,0.0013767117302827371,2.6087107734412696e-12,6.265164375305176,467.7241513443853,14.0,5.0
5,209.0,1.3127098620223085,1.3119701205258165,0.007397404898951748,0.35741626794258374,0.1,0.0,0.02,70.0,0.5396184715335935,0.0005833873437071444,0.07097933441400528,0.01404389723981309,0.0013606492148199644,2.6087107734412696e-12,9.832488059997559,468.51418852768506,10.0,5.0
5,256.0,0.7945797674357891,0.7941427759826183,0.00436992388786166,0.623828125,0.1,0.0,0.02,80.0,0.4612870084070028,0.0004987023549367572,0.06585545651614666,0.014043058717714852,0.0012801818247537907,2.6087107734412696e-12,5.0881733894348145,468.74788173900635,13.0,5.0
5,86.0,1.7865670193073362,1.7861669601396073,0.004000477665537145,0.25465116279069766,0.1,0.0,0.02,30.0,0.4130793480787322,0.0004465845339412703,0.04175444878637791,0.014041904607099516,0.001363658458827587,2.6087107734412696e-12,5.130613327026367,467.48416362334154,9.0,5.0
5,547.0,1.2637019661978786,1.2631085451331392,0.005934218344128805,0.5548446069469836,0.1,0.0,0.02,180.0,0.5738010681426994,0.0006203425172024566,0.08170285820960999,0.014047082113230736,0.0012384784249552935,2.6087107734412696e-12,5.08661413192749,470.9646295801305,17.0,5.0
5,201.0,0.9952137176818515,0.9945475418324494,0.00666179535076467,0.746268656716418,0.1,0.0,0.02,70.0,0.469496673777416,0.0005075779126239476,0.06387868337333202,0.014042136233444606,0.0012517181400355337,2.6087107734412696e-12,7.280374050140381,469.86992152848177,16.0,5.0
5,447.0,0.042210741669472966,0.04177972042096583,0.004310215941382368,0.9906040268456375,0.1,0.0,0.02,140.0,0.43277321570071736,0.000467875786419448,0.07121307402849197,0.014040392390455098,0.0011559885320088464,2.6087107734412696e-12,5.08767032623291,475.23947219863203,3.0,5.0
5,184.0,1.2477585792541503,1.247153739825539,0.006048434263135752,0.391304347826087,0.1,0.0,0.02,60.0,0.4206072069043269,0.0004547229832267164,0.06452429294586182,0.014042584743096331,0.0013080913784224773,2.6087107734412696e-12,10.536887168884277,470.36626612909663,11.0,5.0
5,1.0,0.28364022155292334,0.28331624185666443,0.003239808842772618,0.9,0.1,0.0,0.02,10.0,0.3589272298707564,0.00038804009548333,0.04926638305187225,0.01404046479409984,0.001439929348281566,2.6087107734412696e-12,5.1454572677612305,459.4334060696818,4.0,5.0
5,672.0,1.2213051455361503,1.2209447241964795,0.0036042115612265964,0.5797619047619048,0.1,0.0,0.02,210.0,0.6066303504631189,0.0006558346080389526,0.05837550014257431,0.014049470389050593,0.0012535947024810779,2.6087107734412696e-12,5.0858001708984375,468.4370193875393,8.0,5.0
5,705.0,1.250916084998043,1.2500375586367667,0.008785278707055758,0.3774468085106383,0.1,0.0,0.02,230.0,0.7445062853544374,0.0008048937667975277,0.069870226085186,0.014052264050625454,0.0012868059357901652,2.6087107734412696e-12,5.08683443069458,467.54888366207535,12.0,5.0
5,1.0,0.21509017394855617,0.21459434544667602,0.00495828662533313,1.0,0.1,0.0,0.02,10.0,0.34324377354570856,0.00037108454186854405,0.04968969523906708,0.014040780516163621,0.0014291843256891536,2.6087107734412696e-12,6.429497241973877,462.6827751060902,6.0,5.0
5,619.0,1.1821780700001847,1.1813286488198695,0.008494233088575377,0.4634894991922456,0.1,0.0,0.02,200.0,0.78237542714404,0.0008458345040082444,0.07100529223680496,0.01405442587229553,0.0013443348941281044,2.6087107734412696e-12,5.092726230621338,465.8507125274773,15.0,5.0
5,188.0,1.3131727284573493,1.3127677935235045,0.004049345061797252,0.5287234042553192,0.1,0.0,0.02,60.0,0.42733681062803075,0.00046199843032068954,0.05562022142112255,0.014042809108781583,0.001312394600142259,2.6087107734412696e-12,7.422829627990723,468.28597677888575,18.0,5.0
5,485.0,0.13647125965560375,0.1362261311224057,0.0024512857328572303,0.9750515463917526,0.1,0.0,0.02,160.0,0.4580164708451887,0.0004951665415401945,0.06327147781848907,0.014041070204112813,0.0011690024773897214,2.6087107734412696e-12,5.08635950088501,473.7550243584358,19.0,5.0
5,576.0,0.6630790912442737,0.6617965636981858,0.012825279167413505,0.6848958333333334,0.1,0.0,0.02,180.0,0.5337359950779919,0.0005770277350301098,0.07481653988361359,0.014043594975757856,0.0012347341332699456,2.6087107734412696e-12,8.5840425491333,473.7800477808611,2.0,5.0
5,169.0,1.4574766290258374,1.4570777033207685,0.003989238286261397,0.34201183431952664,0.1,0.0,0.02,60.0,0.3972383132906511,0.0004294586205522662,0.0474134418182075,0.01404220204401959,0.0012839850451080378,2.6087107734412696e-12,9.264056205749512,470.65994560762056,1.0,5.0
5,260.0,0.5737138480750414,0.5728202668061623,0.008935798286603621,0.8176923076923077,0.1,0.0,0.02,90.0,0.5079851875280009,0.0005491882595351203,0.10415396094322205,0.014042775295597328,0.0012352683022077066,2.6087107734412696e-12,7.797268390655518,472.2811062272824,7.0,5.0
