schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_kl_loss_per_example,vi_kl_per_param,vi_likelihood_loss,vi_complexity_cost,vi_effective_lr,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_prior_loss_raw,ola_regularization_loss_raw,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,sparse_comm_enabled,sparse_metric,sparse_selection_method,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_selection_score_mean,sparse_selection_score_p50,sparse_selection_score_p90,sparse_selected_score_mean,sparse_selected_score_p50,sparse_selected_score_p90,sparse_dropped_score_mean,sparse_dropped_score_p50,sparse_dropped_score_p90,sparse_selected_selection_score_mean,sparse_selected_selection_score_p50,sparse_selected_selection_score_p90,sparse_dropped_selection_score_mean,sparse_dropped_selection_score_p50,sparse_dropped_selection_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,sparse_dropped_update_fraction_l2,sparse_update_energy_retention,sparse_dense_bytes,sparse_sent_bytes,sparse_index_bytes,sparse_value_bytes,sparse_byte_saving_ratio,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,prior_loss_raw,regularization_loss_raw,num_examples_seen,ola_fisher_std,ola_precision_std,ola_precision_min,ola_precision_p10,ola_precision_p25,ola_precision_p75,ola_precision_p95,ola_precision_max,ola_sigma_std,ola_sigma_min,ola_sigma_p10,ola_sigma_p25,ola_sigma_p75,ola_sigma_p95,ola_sigma_max,ola_snr_raw_std,ola_snr_raw_min,ola_snr_raw_p10,ola_snr_raw_p25,ola_snr_raw_p75,ola_snr_raw_p95,ola_snr_raw_max,num_examples_train
bayesfl_observability_v1,ola_sparse_random_keep010_seed42,50,ola,292,23,5,2,2,32,0.9489154517650604,0.9489154517650604,2.477104632525595e-10,1.2385523162627976e-11,1.0,0.9489154517650604,0.09718834786043493,0.012591958045959473,0.9999055303173819,0.09718834786043493,,-0.0,2.4040642619438994,,,,,,,,,,,,,,,,0.9489154517650604,2.477104632525595e-10,2.520949419704266e-05,1.260474709852133e-06,0.0009703946629445047,8.694692223798484e-05,0.0010650039184838533,1.624145746231079,0.0015988838752553506,0.0011556072859093547,0.002077430207282305,27.94179755896403,29.41676139831543,31.17538719177246,0.0007399221041497282,0.0006431098716819255,0.0011861931069679728,1,precision_update,random,0.1,0,101770,10177,0.1,0.9007725836066487,7.458125643334702e-07,1.0928654833050958e-07,5.152107866858265e-07,0.5012953564092305,0.5021703670825424,0.9007700179521279,7.949156460985044e-07,1.0720918896893993e-07,4.978790079364012e-07,7.403566663595775e-07,1.0949473984727016e-07,5.164145308654644e-07,0.9499205836700633,0.9493711012806119,0.9900243960025862,0.45144810893580456,0.4513152873494244,0.8117237256049555,0.0316643759664735,0.09188548446024934,0.3258042415943153,0.9454372513071152,0.3258042415943153,814160,203540,81416,122124,0.75,,,,,,,,,2.520949419704266e-05,1.260474709852133e-06,10.0,0.015732422745336105,0.003992572525050311,0.0010001584887504578,0.001028907427098602,0.0010730542708188295,0.001349654543446377,0.0027951102354563766,0.28437918424606323,4.121565630293752,1.8752151727676392,21.940008544921874,27.220035076141357,30.527353763580322,31.41144952774048,31.620271682739258,0.001299821344820733,2.0205805548625814e-08,0.0001303876573895721,0.0003227784629016186,0.0009656473142907006,0.0013985861786655486,0.130744390575922,5
bayesfl_observability_v1,ola_sparse_random_keep010_seed42,50,ola,293,23,5,2,2,32,1.1655897498130798,1.1655897498130798,3.952578542243401e-10,1.9762892711217006e-11,0.6,1.1655897498130798,0.11717360077609422,0.016477614641189575,0.9998625968910982,0.11717360077609422,,-0.0,2.4040642619438994,,,,,,,,,,,,,,,,1.1655897498130798,3.952578542243401e-10,4.022539360448718e-05,2.011269680224359e-06,0.0014178685134129166,0.0001080597794498317,0.0014903028844855748,2.8104472160339355,0.001607833353938824,0.0011567067122086883,0.002093573799356818,27.91047819434302,29.402779579162598,31.167622756958007,0.0007414049442029341,0.000643952053880811,0.0011881719051986957,1,precision_update,random,0.1,0,101770,10177,0.1,0.8996950891060682,9.64460805989024e-07,1.1776493632897217e-07,6.68040770458486e-07,0.4998608129591418,0.4998167420362275,0.8996880559598637,7.754328484014318e-07,1.1825201480042749e-07,6.727704317763608e-07,9.854639123876458e-07,1.1769932163038831e-07,6.673556970425086e-07,0.949550728361718,0.949574381027713,0.9896282447824464,0.44989526680329994,0.4495713306081911,0.8102921329355197,0.033242751943975385,0.11235912140109869,0.283705132587831,0.9589115693030935,0.283705132587831,814160,203540,81416,122124,0.75,,,,,,,,,4.022539360448718e-05,2.011269680224359e-06,10.0,0.02318967053763759,0.004080502367037849,0.001000241027213633,0.0010294200968928636,0.0010736881231423467,0.001355854154098779,0.002814851573202756,0.2956870496273041,4.143209458671727,1.8390089273452759,21.85525436401367,27.15773344039917,30.518341064453125,31.40577812194824,31.618967056274414,0.0013096650295181462,1.9725537308539886e-08,0.00013024647883903704,0.0003230613838524463,0.0009665453190918767,0.00140291361371439,0.13048241941995006,5
bayesfl_observability_v1,ola_sparse_random_keep010_seed42,50,ola,220,17,5,2,2,32,0.4876870810985565,0.4876870810985565,1.0151954971115984e-10,5.0759774855579925e-12,1.0,0.4876870810985565,0.07248447897066078,0.01072317361831665,0.9999474686990881,0.07248447897066078,,-0.0,2.259365973874069,,,,,,,,,,,,,,,,0.4876870810985565,1.0151954971115984e-10,1.0331645171390846e-05,5.165822585695424e-07,0.0005540865915407988,4.1559236706234515e-05,0.0005229382077232003,1.2293579578399658,0.0015905577134923661,0.001152654062025249,0.002067154226824642,27.975625063276155,29.454421997070312,31.170407485961913,0.0007383882248046346,0.000642136898736912,0.0011844580829224393,1,precision_update,random,0.1,0,101770,10177,0.1,0.8996879785226002,4.40512623393101e-07,7.721483241151687e-08,3.604166345278145e-07,0.4993647529901509,0.4982173907040899,0.8996762294443421,4.81879546586999e-07,7.736007881552556e-08,3.6444739904429453e-07,4.35916298593779e-07,7.719993862535454e-08,3.6011294014864844e-07,0.9501908643352504,0.9494569989226993,0.9902423516776798,0.44927296284069534,0.44876890849960305,0.8092192328360986,0.025629259238061437,0.06780221797667393,0.3535827200804641,0.9354032606638165,0.3535827200804641,814160,203540,81416,122124,0.75,,,,,,,,,1.0331645171390846e-05,5.165822585695424e-07,10.0,0.009886576188731193,0.0038972156267240237,0.0010001584887504578,0.0010292361374013125,0.0010721636936068535,0.0013431280967779458,0.002766446373425424,0.26050376892089844,4.104006820218315,1.9592641592025757,21.99447364807129,27.286089420318604,30.540030002593994,31.411891365051268,31.620271682739258,0.001279841300950423,1.2879317381503826e-08,0.00012999438459673695,0.0003225784721568602,0.0009643575094704062,0.0013929502770101286,0.1309116233693925,5
bayesfl_observability_v1,ola_sparse_random_keep010_seed42,50,ola,279,22,128,8,2,32,0.33071833848953247,0.33071833848953247,9.239581755943194e-10,4.619790877971597e-11,0.9609375,0.33071833848953247,0.1395288572987421,0.020751360803842545,0.9998055006941368,0.1395288572987421,,-0.0,2.28098669344155,,,,,,,,,,,,,,,,0.33071833848953247,9.239581755943194e-10,9.40312276043187e-05,4.701561380215935e-06,0.000153269409307882,1.5157669167820131e-05,0.00019246464944444597,0.3270566463470459,0.0015825413701383378,0.0011506599839776754,0.0020540245342999704,28.009133853806464,29.47993278503418,31.182512474060058,0.0007371909145938514,0.0006418467528614364,0.0011832282602596866,1,precision_update,random,0.1,0,101770,10177,0.1,0.9011399436483052,9.052055984143928e-07,1.465658731055299e-07,6.957458029011572e-07,0.4990290151933347,0.4983382982061696,0.9010841268711818,9.301288395036839e-07,1.4588490266547252e-07,6.980422024264672e-07,9.024363494044715e-07,1.4664468733034328e-07,6.952529754538154e-07,0.9502112339253619,0.9501732285397637,0.9898158474068195,0.4488976575564428,0.4480952388141708,0.8091235693115555,0.04374638014672996,0.1324936083105541,0.313529265512908,0.9495785379140246,0.313529265512908,814160,203540,81416,122124,0.75,,,,,,,,,9.40312276043187e-05,4.701561380215935e-06,256.0,0.002836556280201495,0.0038588882208382518,0.0010001615155488253,0.0010284372488968073,0.0010712803050410002,0.0013371476670727134,0.002747582166921343,0.2605755031108856,4.084897014255482,1.9589945077896118,22.06465721130371,27.347039222717285,30.552618503570557,31.416063594818116,31.620222091674805,0.001272534836842908,1.3461332689831358e-10,0.00012948890420694066,0.0003217127838843851,0.0009628636489264015,0.0013905405033894736,0.13034426770063332,128
bayesfl_observability_v1,ola_sparse_random_keep010_seed42,50,ola,281,22,12,2,2,32,0.9845612049102783,0.9845612049102783,2.6077068282504e-10,1.3038534141252001e-11,0.8333333333333334,0.9845612049102783,0.0905736728601893,0.013375625014305115,0.999917934352614,0.0905736728601893,,0.2711893730418441,2.125725439830704,,,,,,,,,,,,,,,,0.9845612049102783,2.6077068282504e-10,2.6538633392192423e-05,1.3269316696096212e-06,0.0008528012481971467,7.103520329110324e-05,0.0010384798399172728,1.8643383979797363,0.001596532006202103,0.001154285913798958,0.0020747928880155086,27.956003978206258,29.43359375,31.178556632995605,0.0007393796620102436,0.0006430501181034888,0.0011849866893989484,1,precision_update,random,0.1,0,101770,10177,0.1,0.9009059568819623,7.149595139441123e-07,1.0136299399908077e-07,5.078254524744537e-07,0.5001400853397802,0.5010844893945254,0.9008933874451531,1.0227397291223293e-06,1.0038789202259507e-07,5.047882895241285e-07,6.807617122576435e-07,1.0145997439068005e-07,5.08145372493489e-07,0.9506587565624952,0.9507543307327472,0.9904698068480348,0.4500824552039229,0.4510141270541508,0.8100663086479989,0.03138615093422346,0.08496175460122476,0.3465262028478356,0.9380402927059481,0.3465262028478356,814160,203540,81416,122124,0.75,,,,,,,,,2.6538633392192423e-05,1.3269316696096212e-06,24.0,0.015020268633511856,0.003992214484690607,0.001000171760097146,0.0010286982520483433,0.0010726195760071278,0.001346674602245912,0.0027875015046447513,0.2846572995185852,4.1164612384019,1.8742988109588623,21.953947067260742,27.25013494491577,30.533538818359375,31.41455183029175,31.620059967041016,0.001297936482457214,1.3153108809174436e-08,0.0001299797675194942,0.00032248023084828226,0.00096520955390676,0.0013977256084728355,0.13073780281159378,12
bayesfl_observability_v1,ola_sparse_random_keep010_seed42,50,ola,161,12,5,2,2,32,0.5636644214391708,0.5636644214391708,5.065244057522733e-11,2.532622028761367e-12,1.0,0.5636644214391708,0.05227197300945734,0.006156593561172485,0.9999727141766952,0.05227197300945734,,1.0549201679861442,1.2450233759824632,,,,,,,,,,,,,,,,0.5636644214391708,5.065244057522733e-11,5.1548990995797794e-06,2.57744954978989e-07,0.0002717040602335983,3.208519774489105e-05,0.0004135630850214512,0.3826582431793213,0.0015849100625576864,0.0011513318167999387,0.002059638174250722,27.99601901733443,29.47132968902588,31.17623062133789,0.0007373924046956676,0.0006418430335657649,0.001183040656102545,1,precision_update,random,0.1,0,101770,10177,0.1,0.9009091448072288,4.173572250572645e-07,6.820179330297403e-08,3.4015065304134153e-07,0.5004326142920004,0.500802765268199,0.9008967712672425,4.636347884097748e-07,6.726433595012626e-08,3.244868591776098e-07,4.122152735736523e-07,6.83164446818596e-08,3.4218381634179916e-07,0.9508091566720073,0.9510088590664204,0.9900492079200354,0.4503907762497773,0.45088123123972,0.808675604051646,0.017136436854874405,0.04938321267617508,0.3278322180755256,0.9447359614155064,0.3278322180755256,814160,203540,81416,122124,0.75,,,,,,,,,5.1548990995797794e-06,2.57744954978989e-07,10.0,0.0030627069780341087,0.0038740674090593174,0.0010001584887504578,0.0010288516525179148,0.0010716088581830263,0.0013393235276453197,0.002755734615493564,0.2606641352176666,4.091086762831486,1.958661437034607,22.034568214416502,27.324816703796387,30.547934532165527,31.414237880706786,31.620271682739258,0.0012761558021688309,8.440072397028355e-09,0.00012996496687560783,0.0003221511238386235,0.0009638829009720746,0.0013904589242126426,0.1327559530001424,5
bayesfl_observability_v1,ola_sparse_random_keep010_seed42,51,ola,156,12,72,6,2,32,0.5494085293677118,0.5494085293677118,1.4936328100271605e-09,7.468164050135803e-11,0.9375,0.5494085293677118,0.14921043945340426,0.023344650864601135,0.9997777309726509,0.14921043945340426,,-0.0,2.4040642619438994,,,,,,,,,,,,,,,,0.5494085293677118,1.4936328100271605e-09,0.00015200702263326902,7.600351131663451e-06,0.00031463603273697955,3.555653711373452e-05,0.00039418084488715985,0.717319905757904,0.0015861910627461666,0.0011516419472172856,0.0020546311046928173,27.997909082373784,29.46736240386963,31.182106971740723,0.0007381709463879331,0.000642363745832452,0.00118383879386593,1,precision_update,random,0.1,0,101770,10177,0.1,0.8996992577276122,1.1938780475782224e-06,1.6524690198821673e-07,7.95340762112674e-07,0.49910879888812354,0.49676557024809104,0.8996918630429381,8.075255194896718e-07,1.6965295564837658e-07,8.214616234393246e-07,1.2368061062547279e-06,1.6489728814740937e-07,7.923100910938852e-07,0.949723630942561,0.9497111105895879,0.990110244428859,0.4490404842154084,0.4478602082590477,0.8098173061872201,0.039630977643513574,0.14385110654039943,0.2656045903268693,0.9640820512784667,0.2656045903268693,814160,203540,81416,122124,0.75,,,,,,,,,0.00015200702263326902,7.600351131663451e-06,144.0,0.0059628005321748,0.00392028082811448,0.0010001783957704902,0.0010284640011377633,0.0010714862728491426,0.0013413286360446364,0.0027494405745528616,0.29316046833992004,4.0877989402949755,1.846916675567627,22.06139965057373,27.30438470840454,30.549681663513184,31.414869022369384,31.619956970214844,0.001307863352786872,8.836863152120954e-09,0.00012962887649782586,0.00032231730995584986,0.0009638171406362139,0.001393993750137909,0.12710360557698444,72
bayesfl_observability_v1,ola_sparse_random_keep010_seed42,51,ola,32,2,6,2,2,32,0.2517070546746254,0.2517070546746254,3.4132398296637945e-11,1.7066199148318973e-12,1.0,0.2517070546746254,0.03761243081434388,0.004402900114655495,0.9999858764991326,0.03761243081434388,,0.6365141682948128,1.6559774556419777,,,,,,,,,,,,,,,,0.2517070546746254,3.4132398296637945e-11,3.4736544876068365e-06,1.7368272438034184e-07,0.0001442317963470629,1.309650997427525e-05,0.00017162857111543422,0.20235303044319153,0.0015828498018471476,0.0011505077709443867,0.002051836415193976,28.01057649168528,29.48188304901123,31.18399295806885,0.0007370492352823999,0.0006421321558286895,0.0011826249485248348,1,precision_update,random,0.1,0,101770,10177,0.1,0.9000514437808103,2.8123948422867177e-07,4.1848835001198105e-08,2.2592669408682126e-07,0.500659687013002,0.5022055504113894,0.9000393170746754,3.2164031786594206e-07,4.235843409101242e-08,2.3627303789128424e-07,2.7675050271341944e-07,4.179193257474248e-08,2.2482366097628672e-07,0.9501357973638983,0.9500763122285855,0.9900050552291079,0.45071789697401365,0.4519042185503037,0.8098443016150739,0.012024536804458969,0.035638539060994304,0.31969581715716416,0.9475202290675451,0.31969581715716416,814160,203540,81416,122124,0.75,,,,,,,,,3.4736544876068365e-06,1.7368272438034184e-07,12.0,0.001909093753090694,0.0038797321649811567,0.0010001584887504578,0.0010283395764417945,0.0010710408678278327,0.0013386044010985643,0.002746445371303707,0.2808093726634979,4.0840532498467175,1.887096881866455,22.07641887664795,27.332154750823975,30.556033611297607,31.416059970855713,31.620271682739258,0.0012826822920402581,2.023323308311356e-08,0.00012969428303464636,0.00032210235946363095,0.000962959169518985,0.0013903566182270571,0.13160209581971138,6
bayesfl_observability_v1,ola_sparse_random_keep010_seed42,51,ola,116,9,5,2,2,32,1.4543384909629822,1.4543384909629822,2.0207975570674108e-10,1.0103987785337055e-11,0.5,1.4543384909629822,0.12219838993248754,0.016482628881931305,0.9998506398819383,0.12219838993248754,,-0.0,2.3292713582565514,,,,,,,,,,,,,,,,1.4543384909629822,2.0207975570674108e-10,2.0565657905535772e-05,1.0282828952767886e-06,0.0015309162263665475,0.0001441929634893313,0.0016535181202925742,2.8015782833099365,0.001610039697870886,0.0011596264084801078,0.002099761925637722,27.899346985918395,29.365739822387695,31.158391380310057,0.0007427134186032699,0.0006442326845358863,0.0011877888437482045,1,precision_update,random,0.1,0,101770,10177,0.1,0.9023206571384002,8.187869265972393e-07,1.4944983580495938e-07,6.488614282139617e-07,0.500842782474862,0.5008175647632145,0.9022995824772033,4.846916668090198e-07,1.477424713351022e-07,5.984535888824309e-07,8.559086221292638e-07,1.4963606024317316e-07,6.530939595586483e-07,0.9510770289326788,0.9512221196208144,0.990193852151884,0.4508167550906601,0.4501101258738551,0.8118983534489669,0.032462000155870314,0.11780774612890509,0.2656499825718244,0.9640695445659455,0.2656499825718244,814160,203540,81416,122124,0.75,,,,,,,,,2.0565657905535772e-05,1.0282828952767886e-06,10.0,0.026497873397989095,0.003998683227731683,0.0010001584887504578,0.001030030206311494,0.0010751904628705233,0.0013493533188011497,0.002821134054102003,0.27982982993125916,4.140637475299175,1.8903969526290894,21.82302589416504,27.22307300567627,30.497013092041016,31.40815839767456,31.620271682739258,0.0013114725684466569,7.25866747577737e-09,0.00013026201696647742,0.00032351428331342546,0.000966823475222726,0.0014032072509278502,0.12864453943461063,5
bayesfl_observability_v1,ola_sparse_random_keep010_seed42,51,ola,209,16,5,2,2,32,1.7742536664009094,1.7742536664009094,2.1311659381684223e-10,1.0655829690842112e-11,0.5,1.7742536664009094,0.1258390701090184,0.015433007851243019,0.9998415873964498,0.1258390701090184,,-0.0,2.3163460082440825,,,,,,,,,,,,,,,,1.7742536664009094,2.1311659381684223e-10,2.1688876586267725e-05,1.0844438293133863e-06,0.001576497996794092,0.00019030339899472892,0.0019638051744550467,2.4166419506073,0.0016109334553042007,0.00116137252189219,0.002103177108801902,27.882736498129745,29.343656539916992,31.1618371963501,0.0007430794304959482,0.0006449699001137149,0.0011892681644699438,1,precision_update,random,0.1,0,101770,10177,0.1,0.9001897500707385,8.510939018266392e-07,1.636932162187672e-07,6.203501703790582e-07,0.49972173585211754,0.5003629125388414,0.9001495051561468,9.424923456221837e-07,1.6395060838006285e-07,6.23578886743952e-07,8.409385191826899e-07,1.636842392365779e-07,6.201360965641442e-07,0.9502890582736327,0.9508229248618391,0.9902920908107049,0.44965870002750463,0.44968764764102154,0.8107146659342571,0.040058098254125284,0.11929300201673734,0.3183279900226668,0.9479806383930683,0.3183279900226668,814160,203540,81416,122124,0.75,,,,,,,,,2.1688876586267725e-05,1.0844438293133863e-06,10.0,0.024885399232472374,0.004017341108616741,0.0010001584887504578,0.00102980233496055,0.0010766304039862007,0.001353458472294733,0.002821281063370406,0.2801153063774109,4.141432787652613,1.8894333839416504,21.80530071258545,27.1817569732666,30.476611137390137,31.409894084930418,31.620271682739258,0.0013082057597668128,4.817966962342701e-09,0.0001302022206075438,0.00032328659971405196,0.0009675504698488065,0.001403705867177924,0.12834982435999623,5
bayesfl_observability_v1,ola_sparse_random_keep010_seed42,51,ola,260,20,171,12,2,32,0.21404941026557084,0.21404941026557084,1.5000013589902015e-09,7.500006794951008e-11,0.9736842105263158,0.21404941026557084,0.14957741291389834,0.027856290340423584,0.9997766083483308,0.14957741291389834,,-0.0,2.3155014849272724,,,,,,,,,,,,,,,,0.21404941026557084,1.5000013589902015e-09,0.00015265514638597604,7.632757319298802e-06,9.531054164494403e-05,1.0906672287092078e-05,0.00011703894342645073,0.2927398681640625,0.0015818905624024931,0.0011502736015245318,0.0020501388935372246,28.01467363823019,29.484883308410645,31.183750343322753,0.000737454485908391,0.0006419527576735655,0.0011831918751972724,1,precision_update,random,0.1,0,101770,10177,0.1,0.8991137967479458,9.964812263331544e-07,1.6609247593946108e-07,8.474419355562934e-07,0.49985289661031856,0.4992511177254552,0.8990928643655809,7.284267335666501e-07,1.6241073324185437e-07,8.567012263338904e-07,1.0262650588627659e-06,1.6664160329415978e-07,8.468620116126176e-07,0.9491894198658696,0.9490008814870965,0.9896524269565873,0.44992661624859076,0.44866448885556687,0.8093050373621944,0.04221200048048222,0.14349755910624618,0.28220838733706965,0.959353128997144,0.28220838733706965,814160,203540,81416,122124,0.75,,,,,,,,,0.00015265514638597604,7.632757319298802e-06,342.0,0.0019296789906678765,0.003873321964671184,0.0010001646587625146,0.0010283555486239493,0.001070899743353948,0.0013381079479586333,0.002744311024434859,0.279593825340271,4.0814527047997995,1.8911945819854736,22.085556411743166,27.33722448348999,30.55804681777954,31.416382026672363,31.620174407958984,0.0012967788577869686,3.505186223572027e-10,0.0001297525987280457,0.0003214386439435226,0.0009629090053883287,0.0013913858170153275,0.14438748440116653,171
bayesfl_observability_v1,ola_sparse_random_keep010_seed42,51,ola,220,17,5,2,2,32,0.49364200234413147,0.49364200234413147,1.0487421348015502e-10,5.243710674007752e-12,1.0,0.49364200234413147,0.07345386786840459,0.010743051767349243,0.9999460889486067,0.07345386786840459,,-0.0,2.259365973874069,,,,,,,,,,,,,,,,0.49364200234413147,1.0487421348015502e-10,1.0673049473552965e-05,5.336524736776482e-07,0.0005703347118042872,4.009080112155061e-05,0.0005435830680653453,1.2398154735565186,0.00159120476317873,0.0011527261231094599,0.002065545809455216,27.97570629159348,29.45350170135498,31.17112464904785,0.0007387774372851618,0.0006425069226914348,0.0011846280918163712,1,precision_update,random,0.1,0,101770,10177,0.1,0.9005590618163478,4.507323681435897e-07,7.807529771493033e-08,3.6398684820928264e-07,0.49998334049975335,0.5008446080724862,0.9005560892215367,6.724419908325076e-07,7.855408839033129e-08,3.7299063122006934e-07,4.260979656225987e-07,7.800169776717939e-08,3.627415193264723e-07,0.9497184674351367,0.9493898787465742,0.9898806904525638,0.4500127708402663,0.4507947245087529,0.8102151265038716,0.028777091188182516,0.06758217018989601,0.39177094444825933,0.9200627843175264,0.39177094444825933,814160,203540,81416,122124,0.75,,,,,,,,,1.0673049473552965e-05,5.336524736776482e-07,10.0,0.010136073171021782,0.003916176472011559,0.0010001584887504578,0.0010291887796483935,0.0010722412262111902,0.0013443016505334526,0.0027629432966932575,0.2791765034198761,4.101484123682375,1.892607569694519,22.003034019470213,27.274176120758057,30.538925170898438,31.411301040649413,31.620271682739258,0.0012904294313740698,1.1674648809420334e-09,0.00012998732765147637,0.0003224295904424218,0.0009641395098925808,0.0013950463086960466,0.12829343850058747,5
bayesfl_observability_v1,ola_sparse_random_keep010_seed42,51,ola,288,23,6,2,2,32,0.5967202186584473,0.5967202186584473,2.5957380689334286e-10,1.2978690344667144e-11,1.0,0.5967202186584473,0.08627054233655058,0.012049108743667603,0.9999256157260632,0.08627054233655058,,-0.0,2.4040642619438994,,,,,,,,,,,,,,,,0.5967202186584473,2.5957380689334286e-10,2.641682658577338e-05,1.320841329288669e-06,0.0008040900130988724,4.464933226699941e-05,0.0007046183105558159,1.5739682912826538,0.0015957882043194413,0.0011532822391018271,0.0020737448241561654,27.964291273261423,29.446398735046387,31.179608154296876,0.0007394800823711458,0.0006431266653600107,0.0011853948220820762,1,precision_update,random,0.1,0,101770,10177,0.1,0.9000149607651935,6.619763813262073e-07,7.926466455502592e-08,4.35340986455437e-07,0.5008628877833958,0.5030825526407403,0.899989680707538,8.094335034917576e-07,7.995766437753765e-08,4.2265917190413547e-07,6.455922566411461e-07,7.918842963132444e-08,4.365299839716198e-07,0.9503882199367799,0.950616552199197,0.9900055761764316,0.4509156286552421,0.4530070661688683,0.8104911847395073,0.029230270284860138,0.08116771386528385,0.338820986783991,0.9408508590179014,0.338820986783991,814160,203540,81416,122124,0.75,,,,,,,,,2.641682658577338e-05,1.320841329288669e-06,12.0,0.013433567299399613,0.003993794045463218,0.0010001632617786527,0.0010286288452334702,0.001072348386514932,0.001346285076579079,0.002783727005589749,0.3010483980178833,4.117173590325252,1.8225600719451904,21.95949535369873,27.254076957702637,30.53739881515503,31.41404962539673,31.620195388793945,0.00130638876106743,2.0205815312547795e-08,0.00012965383193948993,0.00032267937000523314,0.000964518299686289,0.0013979732875125403,0.12837140924507584,6
bayesfl_observability_v1,ola_sparse_random_keep010_seed42,51,ola,298,23,49,4,2,32,0.5946111320232859,0.5946111320232859,8.284446773712256e-10,4.1422233868561286e-11,0.9183673469387755,0.5946111320232859,0.12003072692005069,0.01932668685913086,0.9998560811920945,0.12003072692005069,,-0.0,2.4040642619438994,,,,,,,,,,,,,,,,0.5946111320232859,8.284446773712256e-10,8.431081992707082e-05,4.215540996353541e-06,0.0004151900209714731,3.85263811040204e-05,0.00047584777348674834,1.0349633693695068,0.001588162711901204,0.0011519795516505837,0.0020570676773786554,27.99165152601705,29.46304416656494,31.181672286987304,0.0007383004752869684,0.0006425408890309808,0.0011840392453058327,1,precision_update,random,0.1,0,101770,10177,0.1,0.8989471025127069,9.60170694700825e-07,1.3038690008019112e-07,6.452670188781424e-07,0.5003275556687379,0.5010509679885374,0.8989257018836719,1.72792230609001e-06,1.3211238030961213e-07,6.928905583171984e-07,8.748649601020264e-07,1.3017853789831953e-07,6.412055433203511e-07,0.9498524126816061,0.9502548917560425,0.9900093850084405,0.45038034933397464,0.4505493487402794,0.8100552048648301,0.04728506099460262,0.11032451410132062,0.393941303263938,0.9191355991270874,0.393941303263938,814160,203540,81416,122124,0.75,,,,,,,,,8.431081992707082e-05,4.215540996353541e-06,98.0,0.007953315231202011,0.00393970667791251,0.0010001653572544456,0.0010284926276654005,0.0010716594406403601,0.001342212111921981,0.0027572836144827274,0.29423242807388306,4.092378832039496,1.843549132347107,22.04832992553711,27.29539728164673,30.547214031219482,31.41508922576904,31.620162963867188,0.001304862692030835,5.966312666067431e-08,0.0001294219908318943,0.000322219951403541,0.0009637768841292061,0.0013948982377533657,0.12749961498328533,49
bayesfl_observability_v1,ola_sparse_random_keep010_seed42,51,ola,165,13,1633,104,2,32,0.041059447463591636,0.04105944722600132,7.958451271064427e-09,3.9792256355322136e-10,0.9987752602571953,0.04105944722600132,0.2828764161149314,0.05936583876609802,0.9992039558228851,0.2828764161149314,,-0.0,2.3155014849272724,,,,,,,,,,,,,,,,0.04105944722600132,7.958451271064427e-09,0.0008099316216552423,4.049658108276212e-05,1.077973813945268e-05,1.2046747883687203e-06,1.3076022696623113e-05,0.04185028001666069,0.001580233096667035,0.0011498554376885295,0.0020471116993576294,28.02110864235725,29.49024486541748,31.185480690002443,0.0007382752660122834,0.0006410381924852137,0.0011836391293649643,1,precision_update,random,0.1,0,101770,10177,0.1,0.8985070803919961,1.8452515614312665e-06,3.129328993565399e-07,1.5484951650588927e-06,0.49964575489299307,0.5006755730218658,0.8984966011272562,1.3764536261439414e-06,3.0525106709086876e-07,1.4939415917101808e-06,1.897340220907636e-06,3.136617579812531e-07,1.5539277472880355e-06,0.9489727381542609,0.9489160315848741,0.9896031445895345,0.4497205345306299,0.449765183426476,0.8101051955225737,0.07898753707328329,0.27162480700614317,0.27922984233931686,0.9602242941871239,0.27922984233931686,814160,203540,81416,122124,0.75,,,,,,,,,0.0008099316216552423,4.049658108276212e-05,3266.0,0.0002338605004137685,0.0038621736613947584,0.0010001594200730324,0.0010282415430992841,0.0010707336477935314,0.0013369086664170027,0.0027404661988839497,0.27915650606155396,4.077341583711154,1.8926752805709839,22.101880645751955,27.349483489990234,30.56041669845581,31.416818714141847,31.620256423950195,0.0013177270240122302,4.110061647796873e-10,0.00012979939131706054,0.0003211488448178197,0.0009624850280005854,0.0013942459616395344,0.15879001217927124,1633
