schema_version,run_id,round,method,scope,physical_client_id,virtual_client_id,layer_name,param_name,num_params,mu_mean,mu_std,mu_abs_mean,mu_abs_p50,mu_abs_p90,mu_l2,sigma_mean,sigma_std,sigma_min,sigma_p10,sigma_p50,sigma_p90,sigma_p95,sigma_max,variance_mean,variance_sum,precision_mean,precision_std,precision_min,precision_p50,precision_p90,precision_max,snr_raw_mean,snr_raw_std,snr_raw_p10,snr_raw_p50,snr_raw_p75,snr_raw_p90,snr_raw_p95,snr_db_mean,snr_db_std,snr_db_p50,snr_db_p90,snr_frac_lt_1,snr_frac_lt_2,snr_frac_gt_1,snr_frac_gt_2,effective_params_snr_gt_1,effective_params_snr_gt_2,sigma_p25,sigma_p75,precision_p10,precision_p25,precision_p75,precision_p95,snr_raw_min,snr_raw_p25,snr_raw_max,snr_db_min,snr_db_p10,snr_db_p25,snr_db_p75,snr_db_p95,snr_db_max
bayesfl_observability_v1,ola_sparse_random_keep010_seed42,0,ola,global,,,all,all,101770,7.458042091457173e-05,0.021273687481880188,0.018205730244517326,0.017950959503650665,0.03239535689353943,6.786648565740691,31.62277603149414,0.0,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,999.9999639380404,101769996.32997437,0.0010000000474974513,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0005757157520826684,0.00034803274564569847,0.00011451828079231363,0.0005676591924052512,0.0008548905859870497,0.0010244311524476798,0.0010817929067760954,-67.51927055677713,8.744584516226562,-64.91824648490194,-59.790344457999716,1.0,1.0,0.0,0.0,0,0,31.62277603149414,31.62277603149414,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,9.558955557331169e-09,0.00028670423529538716,0.0027948071925459578,-160.39088253366356,-78.82250353420538,-70.85131779908295,-61.36178929749728,-59.317117402728265,-51.07296295173951
bayesfl_observability_v1,ola_sparse_random_keep010_seed42,0,ola,global,,,layers.0.weight,layers.0.weight,100352,7.121538510546088e-05,0.02063717506825924,0.017878415063023567,0.017816731706261635,0.03215851560235024,6.537561905004954,31.62277603149414,0.0,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,999.9999639380403,100351996.38111022,0.0010000000474974513,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0005653651077702911,0.0003259759284786632,0.00011363537202097954,0.0005634145366781467,0.0008485116305623513,0.0010169415730713054,0.0010731595327797033,-67.61785268077949,8.701165523735998,-64.98343902402223,-59.85407995408771,1.0,1.0,0.0,0.0,0,0,31.62277603149414,31.62277603149414,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,9.558955557331169e-09,0.0002844860885829934,0.0011293800017138339,-160.39088253366356,-78.88972916315862,-70.91877928614313,-61.426843998247236,-59.38671423751255,-58.943198126704274
bayesfl_observability_v1,ola_sparse_random_keep010_seed42,0,ola,global,,,layers.0.bias,layers.0.bias,128,-0.000523235707078129,0.020830050110816956,0.01762477122247219,0.018720826134085655,0.03292828351259232,0.23573945249703368,31.62277603149414,0.0,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,999.9999639380403,127999.99538406916,0.0010000000474974513,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0005573442259232314,0.0003514714653015574,5.592036133973284e-05,0.0005920045133115572,0.000861482310206417,0.0010412837721709485,0.001092353607633443,-68.75201692618396,10.559356929316321,-64.55385147851983,-59.64862808619581,1.0,1.0,0.0,0.0,0,0,31.62277603149414,31.62277603149414,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,1.7123994225709006e-06,0.00024193312850773443,0.0011276191849520273,-115.32789347332795,-85.10254340399608,-72.3279104552395,-61.29510714583817,-59.232819954354156,-58.95675086810148
bayesfl_observability_v1,ola_sparse_random_keep010_seed42,0,ola,global,,,layers.1.weight,layers.1.weight,1280,0.0004751242813654244,0.05031140521168709,0.043717630207538605,0.04466675966978073,0.07775529325008393,1.8000757545785542,31.62277603149414,0.0,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,999.9999639380403,1279999.9538406916,0.0010000000474974513,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0013824729716433828,0.0007875478640695205,0.0003013081352166718,0.0014124869880270555,0.002044609367545297,0.0024588383123810027,0.0026096110896327894,-59.74427932916137,8.409797794410915,-57.00031815633225,-52.185400609934575,1.0,1.0,0.0,0.0,0,0,31.62277603149414,31.62277603149414,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,2.4256966967205423e-06,0.0006970875737583032,0.0027948071925459578,-112.30326648345925,-70.41978329771172,-63.13425323620115,-53.78779312787675,-51.668484212381735,-51.07296295173951
bayesfl_observability_v1,ola_sparse_random_keep010_seed42,0,ola,global,,,layers.1.bias,layers.1.bias,10,-0.009774142876267433,0.04699142649769783,0.04480103403329849,0.04450853541493416,0.05939694866538047,0.15178037229179525,31.62277603149414,0.0,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,999.9999639380403,9999.999639380403,0.0010000000474974513,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.001416732986720045,0.0005446061592744853,0.000747648486997458,0.0014074834976728567,0.0015001847513455497,0.0018782964723344738,0.0022844162475242707,-57.64766337461593,3.536836784508804,-57.034032852158234,-54.59749885807553,1.0,1.0,0.0,0.0,0,0,31.62277603149414,31.62277603149414,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0005650736885663706,0.0012486864698065892,0.0026905360227140692,-64.95789826891205,-62.55995382374337,-58.08138734053368,-56.478339726412045,-53.000361316929784,-51.403223775784035
bayesfl_observability_v1,ola_sparse_random_keep010_seed42,5,ola,global,,,all,all,101770,6.632650911342353e-05,0.021376127377152443,0.018250176683068275,0.01796912495046854,0.032448597997427,6.8193190219730875,29.071808029541252,3.72703295800377,1.389814019203186,24.721852684020995,30.49359130859375,31.53239459991455,31.58747854232788,31.62277603149414,859.0607967765455,87426617.28794904,0.001375654881032938,0.0032350795675466053,0.0010000000474974513,0.0010754317627288401,0.0016362059512175621,0.5177100896835327,0.000661331439913596,0.000787037873606321,0.00012424083132226576,0.0006176805674225857,0.0009284080766488008,0.0011134986377147682,0.0012298045802723295,-66.67116506722637,8.909200341468138,-64.18472122103054,-59.06620619136377,1.0,1.0,0.0,0.0,0,0,28.639817714691162,31.26138162612915,0.0010057408246211708,0.0010232544736936688,0.0012191566929686815,0.0023423794889822574,1.9079775641465585e-09,0.0003100753945012156,0.11614082473838214,-174.3839835151503,-78.11471295634551,-70.17065387686587,-60.64522179210165,-58.203277873371924,-18.700301885583613
bayesfl_observability_v1,ola_sparse_random_keep010_seed42,5,ola,global,,,layers.0.weight,layers.0.weight,100352,5.97503712924663e-05,0.02069159410893917,0.01790900155901909,0.017834561876952648,0.032198591530323034,6.554790048565957,29.168349383047268,3.5285129180381354,5.328622341156006,25.054622459411622,30.514205932617188,31.533466339111328,31.587999153137208,31.62277603149414,863.2430091442759,86628162.45364638,0.0012867299966072153,0.000828938495907916,0.0010000000474974513,0.0010739790741354227,0.001593031256925315,0.03521843999624252,0.0006293759552421137,0.0003976109021746616,0.00012305550470610832,0.0006120062722496642,0.00092014608001286,0.001103078449675188,0.0011959414869475555,-66.8167933646754,8.792402525605887,-64.26488252364429,-59.1478719909419,1.0,1.0,0.0,0.0,0,0,28.716426372528076,31.265835762023926,0.0010056725004687905,0.0010229629988316447,0.0012126604560762644,0.0022401646478101603,1.9079775641465585e-09,0.00030745943329751077,0.00567270777403825,-174.3839835151503,-78.197979023097,-70.24424352490433,-60.72286438495562,-58.44580135882853,-44.924191763774466
bayesfl_observability_v1,ola_sparse_random_keep010_seed42,5,ola,global,,,layers.0.bias,layers.0.bias,128,0.00035193937947042286,0.020636556670069695,0.017536044120788574,0.018020822666585445,0.03172757178544998,0.23350993848113405,26.185774087905884,4.224580990689937,15.546770095825195,21.033297729492187,27.466567993164062,31.20548610687256,31.484409904479982,31.596113204956055,703.541849129742,90053.35668860697,0.001603606200660579,0.0006542506139399889,0.0010016885353252292,0.0013255446101538837,0.002260542707517743,0.0041373251006007195,0.0006905785482466769,0.00045575641364768325,0.00010641259290545509,0.0006897995159911416,0.0009924975654220557,0.0012705006605949385,0.001495231033673349,-66.48593397753521,9.315902370689471,-63.22557348877457,-57.920626685657794,1.0,1.0,0.0,0.0,0,0,22.405967712402344,29.99179458618164,0.0010269235935993493,0.0011117191752418876,0.0019920431659556925,0.0029224658152088513,1.041846911883122e-05,0.0002662718125021307,0.0019549735759726823,-99.64392099065287,-79.46442688582981,-71.49349860115527,-60.06541212925747,-56.506616694212006,-54.177182161295875
bayesfl_observability_v1,ola_sparse_random_keep010_seed42,5,ola,global,,,layers.1.weight,layers.1.weight,1280,0.0006049487856216729,0.05199841037392616,0.04488912224769592,0.0448610857129097,0.07956941500306129,1.8604776263498768,21.94288676632568,8.426746119869735,1.389814019203186,8.264717388153077,24.26826286315918,31.1786096572876,31.48116970062256,31.62277603149414,552.5003298085303,707200.4221549188,0.008112483449076535,0.026788536938731684,0.0010000000474974513,0.001697941799648106,0.014640294201672106,0.5177100896835327,0.0031348810073759956,0.00552374783962537,0.00040050494648087077,0.0019757382797881244,0.0031299329769111173,0.005921771439966069,0.009892567937768243,-55.41792098643272,10.496966581243182,-54.08541427815459,-44.55101423195233,1.0,1.0,0.0,0.0,0,0,15.908577680587769,29.32864761352539,0.001028694724664092,0.001162561500677839,0.003951281891204417,0.036972107738256446,1.2566521936067987e-07,0.001010959908192439,0.11614082473838214,-138.01562900744466,-67.94784393182147,-59.90538237482424,-50.08931165142451,-40.093819696062376,-18.700301885583613
bayesfl_observability_v1,ola_sparse_random_keep010_seed42,5,ola,global,,,layers.1.bias,layers.1.bias,10,-0.006540341768413782,0.046376388520002365,0.04136522114276886,0.047687215730547905,0.06134871095418929,0.1481062225119569,9.70317347049713,5.094503951817944,2.933650255203247,4.189599347114563,8.584880828857422,15.842994785308838,16.91816620826721,17.993337631225586,120.10554591364799,1201.0554591364798,0.02852282146923244,0.0335624193030716,0.0030887057073414326,0.013662803452461958,0.0596410773694515,0.11619390547275543,0.004352303593322676,0.00148490171235902,0.002727927636179502,0.004481491867081705,0.005639302813132678,0.005885422079241593,0.005913595597492173,-48.04827479619819,4.352838028350107,-47.032191830055034,-44.60449169694532,1.0,1.0,0.0,0.0,0,0,5.1349937915802,14.49082612991333,0.004005167493596673,0.004789384780451655,0.038526435382664204,0.08791749142110342,0.0010322767532259841,0.0038165329645944612,0.005941769115742752,-59.724077047977495,-51.60533890609872,-48.36686246699421,-44.97797332477729,-44.56308812720031,-44.521684557455295
