schema_version,run_id,round,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,selected_count,selected_examples,total_examples,local_epochs,batch_size,lr,seed,eval_every,heavy_eval_every,eval_mc_samples,round_time_sec,fit_time_sec,aggregate_time_sec,eval_time_sec,num_fit_failures,active_physical_devices,active_virtual_clients,accuracy,loss,train_loss,global_accuracy,global_error_rate,global_loss,global_nll,global_brier,global_ece,global_mce,global_mean_confidence,global_mean_entropy,global_num_eval_examples,global_mean_accuracy,global_mean_loss,global_mean_nll,global_mean_brier,global_mean_ece,global_mean_mce,global_mean_prediction_confidence,global_mean_prediction_entropy,global_mc_accuracy,global_mc_loss,global_mc_nll,global_mc_brier,global_mc_ece,global_mc_mce,global_mc_mean_confidence,global_mc_mean_entropy,global_mc_posterior_sample_scale,global_mc_samples,global_predictive_entropy,global_expected_entropy,global_mutual_information,global_aleatoric_uncertainty,global_epistemic_uncertainty,global_predictive_variance_mean,global_predictive_variance_std,local_eval_count,local_accuracy_weighted,local_accuracy_mean,local_accuracy_std,local_accuracy_min,local_accuracy_p10,local_accuracy_p25,local_accuracy_p50,local_accuracy_p75,local_accuracy_p90,local_accuracy_max,local_loss_weighted,local_loss_mean,local_loss_std,local_loss_min,local_loss_p50,local_loss_max,local_ece_mean,local_ece_std,local_nll_mean,local_brier_mean,local_forgetting_proxy_mean,local_forgetting_proxy_std,local_forgetting_proxy_weighted,local_global_loss_gap_mean,local_global_acc_gap_mean,client_drift_from_global_l2_mean,client_drift_from_global_l2_std,client_drift_from_global_cosine_mean,client_update_l2_mean,client_update_l2_std,client_update_l2_min,client_update_l2_max,client_update_cosine_mean,train_loss_mean,train_loss_std,task_loss_mean,task_loss_std,prior_loss_mean,prior_loss_std,regularization_loss_mean,regularization_loss_std,vi_elbo_loss_mean,vi_elbo_loss_std,vi_kl_loss_mean,vi_kl_loss_std,vi_kl_loss_per_example_mean,vi_kl_loss_per_example_std,vi_kl_per_param_mean,vi_likelihood_loss_mean,vi_likelihood_loss_std,vi_complexity_cost_mean,vi_effective_lr_mean,vi_scale_mean,vi_scale_std,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_prior_scale,vi_min_scale,vi_particles,vi_aggregation_mode,ola_prior_lambda,ola_prior_loss_mean,ola_prior_loss_std,ola_prior_loss_raw_mean,ola_prior_loss_raw_std,ola_regularization_loss_raw_mean,ola_task_loss_mean,ola_task_loss_std,ola_prior_task_ratio,ola_fisher_mean,ola_fisher_std,ola_fisher_min,ola_fisher_p10,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_std,ola_precision_min,ola_precision_p10,ola_precision_p50,ola_precision_p90,ola_precision_max,ola_sigma_mean,ola_sigma_std,ola_sigma_p50,ola_sigma_p90,ola_sigma_max,ola_gamma,ola_online_weight_fisher,ola_online_weight_prior,posterior_available,posterior_num_params,posterior_mu_l2,posterior_mu_abs_mean,posterior_mu_abs_std,posterior_mu_abs_p50,posterior_mu_abs_p90,posterior_sigma_mean,posterior_sigma_std,posterior_sigma_min,posterior_sigma_p10,posterior_sigma_p25,posterior_sigma_p50,posterior_sigma_p75,posterior_sigma_p90,posterior_sigma_p95,posterior_sigma_max,posterior_precision_mean,posterior_precision_std,posterior_precision_min,posterior_precision_p50,posterior_precision_p90,posterior_precision_max,posterior_var_trace,posterior_logdet_diag,posterior_entropy_diag_gaussian,posterior_snr_raw_mean,posterior_snr_raw_std,posterior_snr_raw_min,posterior_snr_raw_p10,posterior_snr_raw_p25,posterior_snr_raw_p50,posterior_snr_raw_p75,posterior_snr_raw_p90,posterior_snr_raw_p95,posterior_snr_raw_max,posterior_snr_db_mean,posterior_snr_db_std,posterior_snr_db_p10,posterior_snr_db_p50,posterior_snr_db_p90,posterior_snr_frac_lt_0_5,posterior_snr_frac_lt_1,posterior_snr_frac_lt_2,posterior_snr_frac_lt_5,posterior_snr_frac_gt_1,posterior_snr_frac_gt_2,posterior_snr_frac_gt_5,effective_params_snr_gt_1,effective_params_snr_gt_2,effective_params_snr_gt_5,aggregation_delta_l2,aggregation_delta_linf,aggregation_delta_cosine_to_mean_client_update,aggregation_weight_entropy,aggregation_weight_max,aggregation_weight_min,aggregation_error_proxy,aggregation_energy_before,aggregation_energy_after,posterior_product_precision_mean,posterior_product_precision_std,posterior_product_mu_norm,posterior_product_sigma_mean,sparse_comm_enabled,sparse_metric,sparse_selection_method,sparse_ratio,sparse_warmup_rounds,sparse_min_keep,sparse_updated_params,sparse_total_params,sparse_updated_ratio,sparse_num_params_sent_mean,sparse_num_params_sent_std,sparse_compression_ratio_mean,sparse_compression_ratio_std,sparse_threshold_mean,sparse_threshold_std,sparse_score_mean_avg,sparse_score_p50_avg,sparse_score_p90_avg,sparse_score_mean_mean,sparse_score_p50_mean,sparse_score_p90_mean,sparse_selection_score_mean_mean,sparse_selection_score_p50_mean,sparse_selection_score_p90_mean,sparse_selected_score_mean_mean,sparse_selected_score_p50_mean,sparse_selected_score_p90_mean,sparse_dropped_score_mean_mean,sparse_dropped_score_p50_mean,sparse_dropped_score_p90_mean,sparse_sent_update_fraction_l2_mean,sparse_dropped_update_fraction_l2_mean,sparse_update_energy_retention_mean,sparse_dense_bytes_mean,sparse_sent_bytes_mean,sparse_byte_saving_ratio_mean,communication_dense_params,communication_sent_params_mean,communication_sent_params_total,communication_compression_ratio,communication_dense_bytes,communication_sparse_bytes,communication_index_bytes,communication_value_bytes,communication_saving_ratio,communication_cumulative_dense_bytes,communication_cumulative_sparse_bytes,communication_cumulative_saving_ratio,selected_label_entropy_mean,selected_label_entropy_std,selected_label_entropy_min,selected_label_entropy_max,selected_kl_to_global_label_mean,selected_kl_to_global_label_std,selected_num_examples_mean,selected_num_examples_std,selected_num_examples_min,selected_num_examples_max,wireless_policy,wireless_selected_channel_snr_db_mean,wireless_selected_channel_snr_db_std,wireless_selected_pathloss_db_mean,wireless_selected_rate_mbps_mean,wireless_selected_delay_ms_mean,wireless_selected_energy_j_mean,wireless_outage_count,ota_noise_power,ota_distortion,ota_mse,digital_packet_error_rate,posterior_snapshot_path,prediction_snapshot_path,snr_histogram_path,calibration_bins_path,posterior_sample_scale,posterior_precision_p10,posterior_precision_p25,posterior_precision_p75,posterior_precision_p95,posterior_snr_db_min,posterior_snr_db_p25,posterior_snr_db_p75,posterior_snr_db_p95,posterior_snr_db_max,train_loss_min,train_loss_p10,train_loss_p50,train_loss_p90,train_loss_max,task_loss_min,task_loss_p10,task_loss_p50,task_loss_p90,task_loss_max,prior_loss_min,prior_loss_p10,prior_loss_p50,prior_loss_p90,prior_loss_max,regularization_loss_min,regularization_loss_p10,regularization_loss_p50,regularization_loss_p90,regularization_loss_max,client_update_l2_p10,client_update_l2_p50,client_update_l2_p90,client_update_cosine_std,client_update_cosine_min,client_update_cosine_p10,client_update_cosine_p50,client_update_cosine_p90,client_update_cosine_max,ola_prior_loss_min,ola_prior_loss_p10,ola_prior_loss_p50,ola_prior_loss_p90,ola_prior_loss_max,ola_prior_loss_raw_min,ola_prior_loss_raw_p10,ola_prior_loss_raw_p50,ola_prior_loss_raw_p90,ola_prior_loss_raw_max,ola_regularization_loss_raw_std,ola_regularization_loss_raw_min,ola_regularization_loss_raw_p10,ola_regularization_loss_raw_p50,ola_regularization_loss_raw_p90,ola_regularization_loss_raw_max,ola_task_loss_min,ola_task_loss_p10,ola_task_loss_p50,ola_task_loss_p90,ola_task_loss_max,ola_sigma_min,ola_sigma_p10,sparse_num_params_sent_min,sparse_num_params_sent_p10,sparse_num_params_sent_p50,sparse_num_params_sent_p90,sparse_num_params_sent_max,sparse_compression_ratio_min,sparse_compression_ratio_p10,sparse_compression_ratio_p50,sparse_compression_ratio_p90,sparse_compression_ratio_max,sparse_threshold_min,sparse_threshold_p10,sparse_threshold_p50,sparse_threshold_p90,sparse_threshold_max,sparse_score_mean_std,sparse_score_mean_min,sparse_score_mean_p10,sparse_score_mean_p50,sparse_score_mean_p90,sparse_score_mean_max,sparse_score_p50_std,sparse_score_p50_min,sparse_score_p50_p10,sparse_score_p50_p50,sparse_score_p50_p90,sparse_score_p50_max,sparse_score_p90_std,sparse_score_p90_min,sparse_score_p90_p10,sparse_score_p90_p50,sparse_score_p90_p90,sparse_score_p90_max,sparse_selection_score_mean_std,sparse_selection_score_mean_min,sparse_selection_score_mean_p10,sparse_selection_score_mean_p50,sparse_selection_score_mean_p90,sparse_selection_score_mean_max,sparse_selection_score_p50_std,sparse_selection_score_p50_min,sparse_selection_score_p50_p10,sparse_selection_score_p50_p50,sparse_selection_score_p50_p90,sparse_selection_score_p50_max,sparse_selection_score_p90_std,sparse_selection_score_p90_min,sparse_selection_score_p90_p10,sparse_selection_score_p90_p50,sparse_selection_score_p90_p90,sparse_selection_score_p90_max,sparse_selected_score_mean_std,sparse_selected_score_mean_min,sparse_selected_score_mean_p10,sparse_selected_score_mean_p50,sparse_selected_score_mean_p90,sparse_selected_score_mean_max,sparse_selected_score_p50_std,sparse_selected_score_p50_min,sparse_selected_score_p50_p10,sparse_selected_score_p50_p50,sparse_selected_score_p50_p90,sparse_selected_score_p50_max,sparse_selected_score_p90_std,sparse_selected_score_p90_min,sparse_selected_score_p90_p10,sparse_selected_score_p90_p50,sparse_selected_score_p90_p90,sparse_selected_score_p90_max,sparse_dropped_score_mean_std,sparse_dropped_score_mean_min,sparse_dropped_score_mean_p10,sparse_dropped_score_mean_p50,sparse_dropped_score_mean_p90,sparse_dropped_score_mean_max,sparse_dropped_score_p50_std,sparse_dropped_score_p50_min,sparse_dropped_score_p50_p10,sparse_dropped_score_p50_p50,sparse_dropped_score_p50_p90,sparse_dropped_score_p50_max,sparse_dropped_score_p90_std,sparse_dropped_score_p90_min,sparse_dropped_score_p90_p10,sparse_dropped_score_p90_p50,sparse_dropped_score_p90_p90,sparse_dropped_score_p90_max,sparse_sent_update_fraction_l2_std,sparse_sent_update_fraction_l2_min,sparse_sent_update_fraction_l2_p10,sparse_sent_update_fraction_l2_p50,sparse_sent_update_fraction_l2_p90,sparse_sent_update_fraction_l2_max,sparse_dropped_update_fraction_l2_std,sparse_dropped_update_fraction_l2_min,sparse_dropped_update_fraction_l2_p10,sparse_dropped_update_fraction_l2_p50,sparse_dropped_update_fraction_l2_p90,sparse_dropped_update_fraction_l2_max,sparse_update_energy_retention_std,sparse_update_energy_retention_min,sparse_update_energy_retention_p10,sparse_update_energy_retention_p50,sparse_update_energy_retention_p90,sparse_update_energy_retention_max,sparse_dense_bytes_std,sparse_dense_bytes_min,sparse_dense_bytes_p10,sparse_dense_bytes_p50,sparse_dense_bytes_p90,sparse_dense_bytes_max,sparse_sent_bytes_std,sparse_sent_bytes_min,sparse_sent_bytes_p10,sparse_sent_bytes_p50,sparse_sent_bytes_p90,sparse_sent_bytes_max,sparse_byte_saving_ratio_std,sparse_byte_saving_ratio_min,sparse_byte_saving_ratio_p10,sparse_byte_saving_ratio_p50,sparse_byte_saving_ratio_p90,sparse_byte_saving_ratio_max,aggregation_mode,aggregation_delta_cosine,local_nll_std
bayesfl_observability_v1,ola_sparse_random_keep010_seed42,0,ola,mnist,mlp,0,0,0.01,0.1,300,24,0.0333333333333,0,,,2,32,0.005,42,1,5,5,18.954680731985718,,,18.95468398591038,,,,0.1078,2.2839737342834474,0.0,0.1078,0.8922,2.2839737342834474,2.2839737342834474,0.8973031578063965,0.03257808776050807,0.2757571041584015,0.14037808737754823,2.2793933769226076,10000,0.1078,2.2839737342834474,2.2839737342834474,0.8973031578063965,0.03257808776050807,0.2757571041584015,0.14037808737754823,2.2793933769226076,0.1187,2.316471432495117,2.316471432495117,0.9031081754684448,0.040211850720643975,0.5759100019931793,0.15879666864871977,2.251351601409912,0.001,5,2.251351601409912,2.1921941802978515,0.05915742111206068,2.1921941802978515,0.05915742111206068,0.0013352111829444766,0.0006713240504924539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0001,1,product,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,1,101770,6.786648565740691,0.018205730285914008,0.011005761567180238,0.017950959503650665,0.03239535689353943,31.62277603149414,0.0,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,0.0010000000474974513,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,101769996.32997437,703002.2510719863,495906.50006023276,0.0005757157520826684,0.00034803274564569847,9.558955557331169e-09,0.00011451828079231363,0.00028670423529538716,0.0005676591924052512,0.0008548905859870497,0.0010244311524476798,0.0010817929067760954,0.0027948071925459578,-67.51927055677713,8.744584516226562,-78.82250353420538,-64.91824648490194,-59.790344457999716,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,,,,,,,,,,,,,,1,precision_update,random,0.1,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,,,,,,,,,,,,,,snr_histograms.csv,calibration_bins.csv,0.001,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,-160.39088253366356,-70.85131779908295,-61.36178929749728,-59.317117402728265,-51.07296295173951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bayesfl_observability_v1,ola_sparse_random_keep010_seed42,1,ola,mnist,mlp,0,0,0.01,0.1,300,24,0.0333333333333,10,2794,2794,2,32,0.005,42,1,5,5,23.72102816903498,6.389952494064346,0.022974402992986143,17.330209914944135,0,10,9,0.1783,2.2592615100860596,0.5061988073228488,0.1783,0.8217,2.2592615100860596,2.2592615100860596,0.8903896366119385,0.043132597370445724,0.3560041275037371,0.1466560775279999,2.2660072509765623,10000,0.1783,2.2592615100860596,2.2592615100860596,0.8903896366119385,0.043132597370445724,0.3560041275037371,0.1466560775279999,2.2660072509765623,0.1497,2.3064947608947755,2.3064947608947755,0.8990842432022095,0.020815054403990493,0.059184854781186125,0.16450077872276306,2.2380542304992677,0.001,5,2.2380542304992677,2.186344018936157,0.05171021156311051,2.186344018936157,0.05171021156311051,0.0011874397408217193,0.0005755831214682809,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23671610750641356,0.1939172368970511,0.05497290612942567,0.6706426657491247,0.9989918470451432,1.5915324484286546,0.6785367074527331,1.5915324484286546,0.6785367074527331,2.374588925540322e-10,4.406440445081016e-10,1.187294462770161e-11,2.203220222540508e-11,,,,,,,,,,,,,,,,,0.05,0.0001,1,product,0.05,2.374588925540322e-10,4.406440445081016e-10,2.4166192489212922e-05,4.484434635856152e-05,1.2083096244606463e-06,1.5915324484286546,0.6785367074527331,1.492014145162288e-10,0.00037192246516096493,0.00020890331009730027,4.0151334527529615e-05,0.0002215654794722863,0.0003214214234042965,0.0005960216481447655,0.0008710001638439015,0.00137192251339602,0.00020890331158249345,0.001040151381633251,0.0012215655272165558,0.0013214214707235753,0.0015960216971488196,0.0018710002170384613,29.61328515070149,0.7110705487892514,29.62899131971105,30.189642162486987,31.230383030176046,0.001,,,1,101770,6.7961829386183386,0.018217582573065834,0.01104389434984132,0.01796254049986601,0.03240524381399155,30.33609931492625,3.0709846086978145,1.2662708759307861,27.776999282836915,30.679466247558594,31.54688262939453,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,0.0012187708371716132,0.003360579922499871,0.0010000000474974513,0.0010048173135146499,0.0012960726162418727,0.6236583590507507,94616573.2777509,692961.1563017425,490885.9526751108,0.0006196046700139639,0.0005983404580455329,1.4005987296820587e-09,0.00011950585682390291,0.0002982508006409181,0.000592538646300764,0.0008905611901781834,0.0010678304379905814,0.0011273911045792076,0.0763158694487398,-67.0910936527069,8.872815024849565,-78.45221617565468,-64.54566636589624,-59.42995407091703,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0.2962621526149297,0.0748078040778637,,1.0888799262702173,0.6957766642806013,0.0017895490336435219,,,,0.0012187707470729947,0.0033605797216296196,6.7961829386183386,30.336097717285156,1,precision_update,random,0.1,0,100,,,,10177.0,0.0,0.1,0.0,0.8997668998678481,0.0008018104292237596,2.017528976595276e-06,2.1383542302484854e-07,1.2469710615205863e-06,2.017528976595276e-06,2.1383542302484854e-07,1.2469710615205863e-06,0.49991317237770644,0.5000197728351404,0.8997582441225926,2.253501168092356e-06,2.13819521732001e-07,1.2619435470340747e-06,1.9913098442067116e-06,2.1390241771621586e-07,1.246697168520327e-06,0.32161141006203253,0.9465833188339424,0.32161141006203253,814160.0,203540.0,0.75,1017700,10177.0,101770,0.1,8141600,2035400,814160,1221240,0.75,8141600,2035400,0.75,0.015086671752835065,0.03443042458799918,,,2.2744635991754736,,279.4,562.9227655726849,5.0,1944.0,random,,,,,,,,,,,,,,snr_histograms.csv,calibration_bins.csv,0.001,0.0010000000474974513,0.0010000000474974513,0.0010624399583321065,0.001654197892639783,-177.06752609584186,-70.5083676073211,-61.00672468903707,-58.95850791640022,-22.34770287187864,0.19939084962171352,0.8308961597422593,1.6528461193079715,2.264916443824768,2.356134295463562,0.19939084962171352,0.8308961597422593,1.6528461193079715,2.264916443824768,2.356134295463562,1.9188929958890988e-12,2.1203995807447806e-12,7.592997152835905e-11,4.408095401310048e-10,1.520643935645029e-09,9.594464979445495e-14,1.0601997903723904e-13,3.796498576417953e-12,2.2040477006550243e-11,7.603219678225145e-11,0.05736674663937779,0.19700311018204772,0.42093077076631036,0.0013998268897892365,0.9951797973860482,0.9980156694650908,0.999463961574083,0.9999642729777938,0.9999671976318253,1.9188929958890988e-12,2.1203995807447806e-12,7.592997152835905e-11,4.408095401310048e-10,1.520643935645029e-09,1.9528575023741723e-07,2.1579307087904454e-07,7.727393595429861e-06,4.486118862457809e-05,0.0001547559400634142,2.2422173179280766e-06,9.764287511870862e-09,1.0789653543952228e-08,3.8636967977149305e-07,2.243059431228905e-06,7.737797003170711e-06,0.19939084962171352,0.8308961597422593,1.6528461193079715,2.264916443824768,2.356134295463562,28.371044389623737,28.9156705454777,10177.0,10177.0,10177.0,10177.0,10177.0,0.1,0.1,0.1,0.1,0.1,0.8984374666668437,0.8988066438985916,0.899872392616285,0.9004102356330262,0.9014042893419693,1.2249608702078876e-06,4.834226564115636e-07,5.627493496108197e-07,1.896193573312125e-06,3.3502602336113367e-06,3.8510287666079245e-06,1.6424153269166672e-07,5.8974476116057e-08,5.944493654904575e-08,1.7667593894342794e-07,3.811986914290898e-07,5.584608525473168e-07,8.190351557277975e-07,3.26710232637432e-07,3.836188507031977e-07,1.2477777165328523e-06,2.0227251370549082e-06,2.7538524674956604e-06,0.0008262395578533364,0.49863242655216017,0.49909057737113793,0.49990134441459944,0.5007671243151106,0.5016709610468362,0.0017861308778232717,0.4965012302271618,0.49798640857532717,0.4998663776187108,0.5017896738375106,0.5028470544615258,0.0008055371520326606,0.898430616260576,0.8987971834368974,0.8998634800975562,0.9004090478356577,0.90140399577496,1.7627864895563845e-06,3.191473653730631e-07,4.4465749877477896e-07,1.7876352392825466e-06,4.122472229688881e-06,6.295650409611929e-06,1.639789110586695e-07,5.8974476116057e-08,5.902679414516521e-08,1.7495089042109265e-07,3.800432636041938e-07,5.570221138230221e-07,8.449677054175206e-07,3.4242564722966606e-07,3.851903921624211e-07,1.2314557620920585e-06,2.0336912286223063e-06,2.870394911334731e-06,1.2431868178545806e-06,4.861803883292098e-07,5.88266728928574e-07,1.7793919683123861e-06,3.5364909367155977e-06,3.874797582172215e-06,1.6429583660348466e-07,5.8974476116057e-08,5.9535757495634245e-08,1.7679382536666668e-07,3.813958095265259e-07,5.586208762350313e-07,8.188021166207509e-07,3.257854469831263e-07,3.8352637213776717e-07,1.2504168833976958e-06,2.0280826314027933e-06,2.7538495390149603e-06,0.02215921216142106,0.2824660589704547,0.29035042696826463,0.32334207931842424,0.3475620681008549,0.3503421960044491,0.007422313629589322,0.9366217730219498,0.9376564568513545,0.9462752187447945,0.9569164557299628,0.9592772933462463,0.02215921216142106,0.2824660589704547,0.29035042696826463,0.32334207931842424,0.3475620681008549,0.3503421960044491,0.0,814160.0,814160.0,814160.0,814160.0,814160.0,0.0,203540.0,203540.0,203540.0,203540.0,203540.0,0.0,0.75,0.75,0.75,0.75,0.75,ola,0.999049500480946,
bayesfl_observability_v1,ola_sparse_random_keep010_seed42,2,ola,mnist,mlp,0,0,0.01,0.1,300,24,0.0333333333333,10,2313,2313,2,32,0.005,42,1,5,5,21.66023986111395,2.4188806930324063,0.012732113013044,19.240815113065764,0,10,8,0.2257,2.198387112426758,0.7690311870402812,0.2257,0.7743,2.198387112426758,2.198387112426758,0.8760015549659729,0.08455271164774895,0.389106488890118,0.15193698270320893,2.261858879470825,10000,0.2257,2.198387112426758,2.198387112426758,0.8760015549659729,0.08455271164774895,0.389106488890118,0.15193698270320893,2.261858879470825,0.1731,2.2468771076202394,2.2468771076202394,0.8865816843986511,0.030759026882052405,0.2413028018815177,0.17086022777557372,2.2355699577331545,0.001,5,2.2355699577331545,2.186541710662842,0.0490282470703125,2.186541710662842,0.0490282470703125,0.0011248115936294198,0.0005486990338634218,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22144179179418044,0.2071922158194566,0.05862761241850332,0.7335900227156604,0.9990151028832466,1.6508605325486798,0.6463047511131157,1.6508605325486798,0.6463047511131157,8.712829278191266e-10,1.4059896608408729e-09,4.3564146390956336e-11,7.029948304204365e-11,,,,,,,,,,,,,,,,,0.05,0.0001,1,product,0.05,8.712829278191266e-10,1.4059896608408729e-09,8.867046744422585e-05,0.0001430875741125451,4.433523372211293e-06,1.6508605325486798,0.6463047511131157,5.277750062108499e-10,0.00044080891578645996,0.0002665725333222049,6.846510140252807e-05,0.00012445609679993116,0.00041578976350373746,0.0007494921347781071,0.0009723194135444267,0.0013297899018106397,0.00013328626742469826,0.001143617993198724,0.001171613490793222,0.0013172803257751574,0.0014841315124019718,0.0015955451508937115,29.575992057402637,0.5455242898978455,29.548157211302705,30.329551905525612,30.503652994573216,0.001,,,1,101770,6.804484658713522,0.018230681855680195,0.011072470742682453,0.0179747287184,0.03238782323896885,29.895615584495154,3.306830433319128,1.6674801111221313,26.730182647705078,29.905197143554688,31.200708389282227,31.573551654815674,31.62277603149414,31.62277603149414,31.62277603149414,0.0012663939635492543,0.0030136335704887686,0.0010000000474974513,0.0010272380895912647,0.0013995750341564417,0.35964885354042053,92069584.70594594,689731.2475512521,489270.9982998655,0.0006336784572651659,0.0006909566842492656,1.4005987296820587e-09,0.00012130389607971107,0.0003020536082254595,0.0006012691300877842,0.0009028518152218302,0.0010818015674894427,0.0011578745859739514,0.07708099182226595,-66.94208018036338,8.864088148928397,-78.32250493889272,-64.41862184169341,-59.31704786433146,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0.2623484845544099,0.050433605909347534,,1.1997144982883254,0.6013834846519671,0.00216169476869866,,,,0.001266394043341279,0.003013633657246828,6.804484658713522,29.895614624023438,1,precision_update,random,0.1,0,100,,,,10177.0,0.0,0.1,0.0,0.8999881618762855,0.0010410403909028956,1.1990642306893568e-06,2.0453510739112328e-07,1.0857488423156978e-06,1.1990642306893568e-06,2.0453510739112328e-07,1.0857488423156978e-06,0.5000068606562176,0.49983811712222853,0.8999785826009106,1.1258264989839491e-06,2.069169088730915e-07,1.08853496224496e-06,1.2072017564344022e-06,2.0424926941115343e-07,1.0865401042136792e-06,0.30945371374154407,0.9507441031080803,0.30945371374154407,814160.0,203540.0,0.75,1017700,10177.0,101770,0.1,8141600,2035400,814160,1221240,0.75,16283200,4070800,0.75,0.19968398181802396,0.2722636274494183,,,2.0935428677419528,,231.3,411.0924591864949,5.0,1391.0,random,,,,,,,,,,,,,,snr_histograms.csv,calibration_bins.csv,0.001,0.0010000000474974513,0.0010031205310951918,0.001118167012464255,0.0018633323779795317,-177.06752609584186,-70.39831943907012,-60.887670479457356,-58.726769557975125,-22.261054115775345,0.5703911441776669,0.5961386887364469,1.7937031984329224,2.26975222826004,2.4147660732269287,0.5703911441776669,0.5961386887364469,1.7937031984329224,2.26975222826004,2.4147660732269287,4.439528172167639e-12,5.025793583385285e-12,3.974347910958483e-11,3.0980507704467747e-09,4.063297579286242e-09,2.2197640860838197e-13,2.512896791692643e-13,1.9871739554792417e-12,1.5490253852233874e-10,2.0316487896431212e-10,0.06333352523057936,0.1179199540102887,0.4496137383709873,0.0016933510209910143,0.9942601010941162,0.9977357491327544,0.9998455493608209,0.9999565547990482,0.9999627906313243,4.439528172167639e-12,5.025793583385285e-12,3.974347910958483e-11,3.0980507704467747e-09,4.063297579286242e-09,4.518108198681148e-07,5.114750422308134e-07,4.0446939749472225e-06,0.00031528864165889935,0.000413521812247069,7.154378705627256e-06,2.259054099340574e-08,2.5573752111540672e-08,2.0223469874736112e-07,1.5764432082944968e-05,2.0676090612353453e-05,0.5703911441776669,0.5961386887364469,1.7937031984329224,2.26975222826004,2.4147660732269287,28.66380441134227,29.005676472718722,10177.0,10177.0,10177.0,10177.0,10177.0,0.1,0.1,0.1,0.1,0.1,0.8976511708741266,0.8989165752633494,0.9001007047210015,0.901135439423738,0.901276210823582,5.513420959563637e-07,3.672973630060233e-07,4.337492005342814e-07,1.248908334005265e-06,1.8195516054319148e-06,2.1541419235291017e-06,1.811987761853895e-07,6.940095118534127e-08,7.045225439506267e-08,1.1590989822932076e-07,3.799774848922134e-07,6.629673358011026e-07,8.956341044957797e-07,2.871714423701617e-07,3.515646344824494e-07,6.924772609274687e-07,2.0061025679944923e-06,3.259444233500667e-06,0.0006957266088799813,0.4992897221756255,0.49929073473255764,0.49990486735592604,0.5005660237010746,0.501763633172785,0.0015312616475842524,0.49686394616673396,0.49859893932226207,0.4995152740605411,0.5014005379140526,0.5029024874279033,0.0010400955012643772,0.8976382587387893,0.8989104654411549,0.9000850831299483,0.9011226418639383,0.9012733666545962,5.959587060130381e-07,2.5612306895722993e-07,5.229918300406562e-07,1.052172215524125e-06,2.0274215414452445e-06,2.0604873782946003e-06,1.8313215479876446e-07,6.930077152910406e-08,7.02334276002272e-08,1.1745025106744012e-07,3.859112387896885e-07,6.670046259820914e-07,9.003636181631706e-07,2.8043113850170776e-07,3.4822114870192674e-07,6.593413487286098e-07,2.0641329646386565e-06,3.2308012596687567e-06,5.628713205023363e-07,3.7965006234477804e-07,4.238333528113508e-07,1.2944702597995587e-06,1.8737174479249877e-06,2.212004478932888e-06,1.8092514531075064e-07,6.942255975639355e-08,7.050135083981092e-08,1.1589141939182847e-07,3.79382900838861e-07,6.622981999233196e-07,8.955763614731827e-07,2.877405889713421e-07,3.5174296515298655e-07,6.991854933293025e-07,2.0044600290959394e-06,3.264643788986575e-06,0.01710536737709695,0.2867865505880064,0.2921899956632899,0.3017022330787862,0.3301640058356557,0.33189684026568794,0.005608552725395905,0.943315688103221,0.9439233838521298,0.9534008975479088,0.9563584395435146,0.9579945064570227,0.01710536737709695,0.2867865505880064,0.2921899956632899,0.3017022330787862,0.3301640058356557,0.33189684026568794,0.0,814160.0,814160.0,814160.0,814160.0,814160.0,0.0,203540.0,203540.0,203540.0,203540.0,203540.0,0.0,0.75,0.75,0.75,0.75,0.75,ola,0.9992565842935588,
