schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,vi_lr0p0005_b16_e5,vi,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,5,16,0.05,42,0.6627,1.1874891015052795,1.1874891015052795,0.23746650465130806,0.9192898378083685,0.6627,60,0.007480552157014601,10,0.05749117272263679,0.32165247256217305,0.011516163898987915,1597.9585915766656,26.137490047050303,outputs/tune_vi_mnist_noniid_unbalanced/vi_lr0p0005_b16_e5/final_model.pt
