run_id,round,logical_round,physical_round,phase,client_id,num_examples,distance_m,train_loss,phase1_loss,phase2_loss,local_steps,local_precision_mean,local_precision_min,local_precision_max,local_precision_delta_l2,local_precision_delta_max_abs,local_precision_changed_fraction,local_precision_gradient_l2_mean,local_precision_gradient_max_abs,local_nu_l2,local_implied_mean_l2
fig3_labels_1_proposed_rep00_seed2025,27,27,53,precision,30,12,117.38007029242921,0.24943793995512856,0.24943793995512856,0.0,6,400.0000057412935,399.9999595351766,400.0002334123958,0.0006511856395040815,8.694458477975786e-05,1.0,0.002370314930796553,0.0007470950966568341,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,27,27,53,precision,31,13,39.98254245764393,2.1059304616390135,2.1059304616390135,0.0,6,400.0000060163886,399.9997969439945,400.0003687452098,0.002428659420059207,0.0003023413543132847,1.0,0.009805963902059909,0.002000384187725,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,27,27,53,precision,32,8,199.40380001848047,1.9890223344167073,1.9890223344167073,0.0,3,400.00000576765444,399.99992397555934,400.000282360479,0.0010488624700064912,0.0001976297077135314,1.0,0.005997881672277431,0.0011516172791913694,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,27,27,53,precision,33,8,198.5432705547321,2.1670099278291066,2.1670099278291066,0.0,3,400.00000581687095,399.9999109639568,400.0002558103499,0.0011077208308735514,0.0001467550566189857,1.0,0.006265814787217297,0.0011955631408655757,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,27,27,53,precision,34,9,55.107426757844614,2.253972661053693,2.253972661053693,0.0,3,400.00000582171833,399.99985908982313,400.00025537089743,0.0012134529867728872,0.00021730476674974852,1.0,0.006890532688064651,0.0014057289139165281,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,27,27,53,precision,35,7,95.02569977212417,1.2524986880166191,1.2524986880166191,0.0,3,400.0000057308752,399.9999152502436,400.0002372984041,0.0006301955274559874,0.00011818330256119225,1.0,0.003662902768288521,0.0008001947804916395,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,27,27,53,precision,36,6,116.83651709908216,2.6744528028700087,2.6744528028700087,0.0,3,400.0000058262806,399.9999387763235,400.00023197559176,0.00079785000868067,0.00012512685964338743,1.0,0.004733554726074085,0.0008152945601208896,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,27,27,53,precision,37,6,108.23236193714787,2.189615609910753,2.189615609910753,0.0,3,400.00000575052206,399.9999248739762,400.0002336841899,0.0006673039358603628,0.000106743196113257,1.0,0.003801479631618761,0.0008023700325148817,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,27,27,53,precision,38,7,85.6473774244725,2.020196524120512,2.020196524120512,0.0,3,400.0000058081454,399.9999421964469,400.0003003954073,0.0010344537119675165,0.000190767832293659,0.9990376234054565,0.005873665659815405,0.0011403196377636146,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,27,27,53,precision,39,14,67.09758279224906,2.677590388343447,2.677590388343447,0.0,6,400.00000609531503,399.9997231377735,400.0003932815081,0.0026368445051659726,0.00029426465704318616,1.0,0.011112065669569798,0.0027878534211363245,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,27,27,54,natural_mean,0,12,15.515846861202073,0.31542569191129693,0.0,0.31542569191129693,6,400.0000058895585,399.9998077645241,400.00026119208036,nan,nan,nan,nan,nan,6.282383918762207,6.282383918762207
fig3_labels_1_proposed_rep00_seed2025,27,27,54,natural_mean,1,14,115.21714582567645,0.1258338525284629,0.0,0.1258338525284629,6,400.00000577558336,399.99995472645867,400.0002400278783,nan,nan,nan,nan,nan,6.293622016906738,6.293622016906738
fig3_labels_1_proposed_rep00_seed2025,27,27,54,natural_mean,2,8,145.46847123647032,0.06943797968451391,0.0,0.06943797968451391,3,400.000005728636,399.99995928443667,400.00026267341417,nan,nan,nan,nan,nan,6.306593418121338,6.306593418121338
fig3_labels_1_proposed_rep00_seed2025,27,27,54,natural_mean,3,12,71.99775189006189,0.39288469521693553,0.0,0.39288469521693553,6,400.0000060714032,399.99968143963923,400.0002941633062,nan,nan,nan,nan,nan,6.252293109893799,6.252293109893799
fig3_labels_1_proposed_rep00_seed2025,27,27,54,natural_mean,4,9,138.3951326144958,0.9165634898391241,0.0,0.9165634898391241,3,400.0000058487347,399.9998865341371,400.00022395289375,nan,nan,nan,nan,nan,6.269375324249268,6.269375324249268
fig3_labels_1_proposed_rep00_seed2025,27,27,54,natural_mean,5,10,168.85680085025976,0.5498979741778418,0.0,0.5498979741778418,3,400.0000058417185,399.9998974645934,400.0002502607962,nan,nan,nan,nan,nan,6.280330657958984,6.280330657958984
fig3_labels_1_proposed_rep00_seed2025,27,27,54,natural_mean,6,7,182.40375510728745,1.452494577590599,0.0,1.452494577590599,3,400.00000589041355,399.9998017085971,400.0002468933876,nan,nan,nan,nan,nan,6.240495681762695,6.240495681762695
fig3_labels_1_proposed_rep00_seed2025,27,27,54,natural_mean,7,9,105.40127870194036,0.8564075052887353,0.0,0.8564075052887353,3,400.0000057790932,399.9999214584473,400.0002261876743,nan,nan,nan,nan,nan,6.256039142608643,6.256039142608643
fig3_labels_1_proposed_rep00_seed2025,27,27,54,natural_mean,8,9,57.04335895729468,0.05846665344230385,0.0,0.05846665344230385,3,400.0000057154302,399.9999621392224,400.0002841928541,nan,nan,nan,nan,nan,6.2999043464660645,6.2999043464660645
fig3_labels_1_proposed_rep00_seed2025,27,27,54,natural_mean,9,15,21.428583832024906,0.44518124434189166,0.0,0.44518124434189166,6,400.00000611970887,399.999757223403,400.0005648866612,nan,nan,nan,nan,nan,6.246364116668701,6.246364116668701
fig3_labels_1_proposed_rep00_seed2025,27,27,54,natural_mean,10,9,75.7029911927046,0.03525754279470777,0.0,0.03525754279470777,3,400.000005729729,399.9999603778092,400.0002202796737,nan,nan,nan,nan,nan,6.320103645324707,6.320103645324707
fig3_labels_1_proposed_rep00_seed2025,27,27,54,natural_mean,11,7,161.42047636721563,0.7649900111118745,0.0,0.7649900111118745,3,400.0000057909028,399.99994510789514,400.0002216981106,nan,nan,nan,nan,nan,6.263540267944336,6.263540267944336
fig3_labels_1_proposed_rep00_seed2025,27,27,54,natural_mean,12,6,177.35252134800837,0.5285080556004013,0.0,0.5285080556004013,3,400.00000573577614,399.99995166706844,400.00023926093434,nan,nan,nan,nan,nan,6.273562908172607,6.273562908172607
fig3_labels_1_proposed_rep00_seed2025,27,27,54,natural_mean,13,7,168.68677480944623,0.11702618039788058,0.0,0.11702618039788058,3,400.00000570295606,399.9999635614495,400.0002505996134,nan,nan,nan,nan,nan,6.288975238800049,6.288975238800049
fig3_labels_1_proposed_rep00_seed2025,27,27,54,natural_mean,14,10,83.8575398584633,0.5195340795857626,0.0,0.5195340795857626,3,400.00000585056955,399.9998887193186,400.0003346072645,nan,nan,nan,nan,nan,6.271409511566162,6.271409511566162
fig3_labels_1_proposed_rep00_seed2025,27,27,54,natural_mean,15,9,173.59188910935526,0.24157957678590025,0.0,0.24157957678590025,3,400.0000057337604,399.99992636255564,400.0002326706006,nan,nan,nan,nan,nan,6.295384407043457,6.295384407043457
fig3_labels_1_proposed_rep00_seed2025,27,27,54,natural_mean,16,7,84.99246032160212,0.9453553938788962,0.0,0.9453553938788962,3,400.00000578969684,399.9999067394075,400.0002916028444,nan,nan,nan,nan,nan,6.266076564788818,6.266076564788818
fig3_labels_1_proposed_rep00_seed2025,27,27,54,natural_mean,17,8,104.36491700770118,0.8022504043030293,0.0,0.8022504043030293,3,400.00000577119516,399.9999079812181,400.0002427604904,nan,nan,nan,nan,nan,6.266327381134033,6.266327381134033
fig3_labels_1_proposed_rep00_seed2025,27,27,54,natural_mean,18,14,7.751856010350353,0.13834819359139758,0.0,0.13834819359139758,6,400.0000059495112,399.99986946480004,400.0003446711972,nan,nan,nan,nan,nan,6.295686721801758,6.295686721801758
fig3_labels_1_proposed_rep00_seed2025,27,27,54,natural_mean,19,10,171.5300662845194,0.3362497171718468,0.0,0.3362497171718468,3,400.00000569584444,399.99996061029566,400.0002073816147,nan,nan,nan,nan,nan,6.278395175933838,6.278395175933838
fig3_labels_1_proposed_rep00_seed2025,27,27,54,natural_mean,20,11,126.97147872432721,0.12752792593074644,0.0,0.12752792593074644,6,400.00000596168474,399.9998310533434,400.0003708308179,nan,nan,nan,nan,nan,6.287005424499512,6.287005424499512
fig3_labels_1_proposed_rep00_seed2025,27,27,54,natural_mean,21,13,101.99862919511493,0.34075175858928347,0.0,0.34075175858928347,6,400.00000597514133,399.99982967398194,400.0003260036017,nan,nan,nan,nan,nan,6.250889301300049,6.250889301300049
fig3_labels_1_proposed_rep00_seed2025,27,27,54,natural_mean,22,8,129.28881133332294,0.6688542527157811,0.0,0.6688542527157811,3,400.0000057656544,399.99993947918847,400.0002392418769,nan,nan,nan,nan,nan,6.27800989151001,6.27800989151001
fig3_labels_1_proposed_rep00_seed2025,27,27,54,natural_mean,23,8,171.23858227173272,0.06884778235894583,0.0,0.06884778235894583,3,400.0000057249256,399.9999632576036,400.00023237210144,nan,nan,nan,nan,nan,6.318187713623047,6.318187713623047
fig3_labels_1_proposed_rep00_seed2025,27,27,54,natural_mean,24,11,187.0903725927333,0.10088722109061755,0.0,0.10088722109061755,6,400.0000057156985,399.99996294944543,400.00024987062983,nan,nan,nan,nan,nan,6.289368152618408,6.289368152618408
fig3_labels_1_proposed_rep00_seed2025,27,27,54,natural_mean,25,9,167.26437246836795,0.18923010681289762,0.0,0.18923010681289762,3,400.00000571750036,399.9999591795654,400.00024904947327,nan,nan,nan,nan,nan,6.284113883972168,6.284113883972168
fig3_labels_1_proposed_rep00_seed2025,27,27,54,natural_mean,26,9,178.58093759136403,0.29044614723685697,0.0,0.29044614723685697,3,400.000005773197,399.99993004690936,400.0002789881471,nan,nan,nan,nan,nan,6.287431240081787,6.287431240081787
fig3_labels_1_proposed_rep00_seed2025,27,27,54,natural_mean,27,8,17.444508657180393,0.736279164857868,0.0,0.736279164857868,3,400.00000572827224,399.9999531529842,400.00023288785997,nan,nan,nan,nan,nan,6.270252704620361,6.270252704620361
fig3_labels_1_proposed_rep00_seed2025,27,27,54,natural_mean,28,8,150.655947433646,0.5347690310747576,0.0,0.5347690310747576,3,400.0000058202879,399.99994115991433,400.0002188621917,nan,nan,nan,nan,nan,6.2700419425964355,6.2700419425964355
fig3_labels_1_proposed_rep00_seed2025,27,27,54,natural_mean,29,10,150.73831511029144,0.8002942623071042,0.0,0.8002942623071042,3,400.0000057764274,399.99993666578484,400.0003003077198,nan,nan,nan,nan,nan,6.26197624206543,6.261976718902588
fig3_labels_1_proposed_rep00_seed2025,27,27,54,natural_mean,30,12,117.38007029242921,0.04765655529103577,0.0,0.04765655529103577,6,400.0000057412935,399.9999595351766,400.0002334123958,nan,nan,nan,nan,nan,6.302546501159668,6.302546501159668
fig3_labels_1_proposed_rep00_seed2025,27,27,54,natural_mean,31,13,39.98254245764393,0.4760963039185624,0.0,0.4760963039185624,6,400.0000060163886,399.9997969439945,400.0003687452098,nan,nan,nan,nan,nan,6.260363578796387,6.260363578796387
fig3_labels_1_proposed_rep00_seed2025,27,27,54,natural_mean,32,8,199.40380001848047,0.9216858709009282,0.0,0.9216858709009282,3,400.00000576765444,399.99992397555934,400.000282360479,nan,nan,nan,nan,nan,6.253514766693115,6.253515243530273
fig3_labels_1_proposed_rep00_seed2025,27,27,54,natural_mean,33,8,198.5432705547321,0.3983710190201346,0.0,0.3983710190201346,3,400.00000581687095,399.9999109639568,400.0002558103499,nan,nan,nan,nan,nan,6.264954566955566,6.264954566955566
fig3_labels_1_proposed_rep00_seed2025,27,27,54,natural_mean,34,9,55.107426757844614,0.6884293488440206,0.0,0.6884293488440206,3,400.00000582171833,399.99985908982313,400.00025537089743,nan,nan,nan,nan,nan,6.256159782409668,6.256159782409668
fig3_labels_1_proposed_rep00_seed2025,27,27,54,natural_mean,35,7,95.02569977212417,0.5226698836632329,0.0,0.5226698836632329,3,400.0000057308752,399.9999152502436,400.0002372984041,nan,nan,nan,nan,nan,6.285189628601074,6.285189628601074
fig3_labels_1_proposed_rep00_seed2025,27,27,54,natural_mean,36,6,116.83651709908216,0.6582974508287861,0.0,0.6582974508287861,3,400.0000058262806,399.9999387763235,400.00023197559176,nan,nan,nan,nan,nan,6.2690205574035645,6.2690205574035645
fig3_labels_1_proposed_rep00_seed2025,27,27,54,natural_mean,37,6,108.23236193714787,0.5835199838921722,0.0,0.5835199838921722,3,400.00000575052206,399.9999248739762,400.0002336841899,nan,nan,nan,nan,nan,6.26232385635376,6.26232385635376
fig3_labels_1_proposed_rep00_seed2025,27,27,54,natural_mean,38,7,85.6473774244725,0.3896208567147699,0.0,0.3896208567147699,3,400.0000058081454,399.9999421964469,400.0003003954073,nan,nan,nan,nan,nan,6.2708210945129395,6.2708210945129395
fig3_labels_1_proposed_rep00_seed2025,27,27,54,natural_mean,39,14,67.09758279224906,0.5221179991400225,0.0,0.5221179991400225,6,400.00000609531503,399.9997231377735,400.0003932815081,nan,nan,nan,nan,nan,6.257303237915039,6.257303237915039
fig3_labels_1_proposed_rep00_seed2025,28,28,55,precision,0,12,15.515846861202073,1.3140356156561108,1.3140356156561108,0.0,6,400.0000060513079,399.9998749237818,400.00031890710324,0.001564441634023132,0.00018531017155964946,1.0,0.0062614467842097045,0.0015256670042666236,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,28,28,55,precision,1,14,115.21714582567645,0.32017987661418457,0.32017987661418457,0.0,6,400.0000058623636,399.9999559211822,400.0002857685631,0.0008407539609254985,0.00011631536654022057,1.0,0.0032792213804012107,0.0009256676991156116,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,28,28,55,precision,2,8,145.46847123647032,0.39058937927087145,0.39058937927087145,0.0,3,400.000005880665,399.999961529178,400.00025718946324,0.0003972157800920453,6.139820641237748e-05,0.9998396039009094,0.002275999104039113,0.00040861252127165115,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,28,28,55,precision,3,12,71.99775189006189,2.3959055768118964,2.3959055768118964,0.0,6,400.0000063335747,399.99966927710597,400.0004198115154,0.0023407618573478214,0.0003592647137224958,1.0,0.009479403588396997,0.0022522551185093164,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,28,28,55,precision,4,9,138.3951326144958,2.5582894501862707,2.5582894501862707,0.0,3,400.00000602963814,399.9998801521203,400.0002192585458,0.0012636737011489376,0.000150497173194708,0.9991980195045471,0.007332236507337521,0.0014209160770692949,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,28,28,55,precision,5,10,168.85680085025976,1.7721117719014485,1.7721117719014485,0.0,3,400.0000060420339,399.9998073739921,400.0002582019472,0.0013378014210855926,0.00022090251928830185,0.9993584156036377,0.007626565558057854,0.0017006154801558443,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,28,28,55,precision,6,7,182.40375510728745,4.631457664853051,4.631457664853051,0.0,3,400.0000060502729,399.999904009708,400.00025347369734,0.0011500890034995626,0.00022958221279623103,1.0,0.006745803259322519,0.0011003200963700468,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,28,28,55,precision,7,9,105.40127870194036,1.9994762950473361,1.9994762950473361,0.0,3,400.0000059384706,399.9999030059206,400.00025024148783,0.0011756385587785882,0.00013449869464920994,1.0,0.006710877957229376,0.0009455208463063196,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,28,28,55,precision,8,9,57.04335895729468,0.1878301382064819,0.1878301382064819,0.0,3,400.00000584609023,399.9999613411075,400.0002533566747,0.00025215822533151126,6.610655617578232e-05,1.0,0.0013465741781190947,0.0005974387905631233,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,28,28,55,precision,9,15,21.428583832024906,1.761322309705946,1.761322309705946,0.0,6,400.00000615609844,399.9997760145996,400.0005458459799,0.002634437074999757,0.0004261160896135152,1.0,0.01063476476325466,0.003746842994574359,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,28,28,55,precision,10,9,75.7029911927046,0.08594290768658674,0.08594290768658674,0.0,3,400.0000058486849,399.9999613636992,400.00023669791665,0.00020982236578837566,3.442858263724702e-05,0.999021589756012,0.0009925241002505351,0.0003176103394148986,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,28,28,55,precision,11,7,161.42047636721563,2.2398295902070546,2.2398295902070546,0.0,3,400.0000059961299,399.99981365406427,400.0003060535267,0.0010257300278346973,0.0002153791870114219,0.9998396039009094,0.005903695540725923,0.001030143152846821,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,28,28,55,precision,12,6,177.35252134800837,1.6837602602110968,1.6837602602110968,0.0,3,400.00000592403677,399.99993634996434,400.0002398728453,0.000681088931155026,9.776635801017619e-05,1.0,0.003941116689070552,0.0009885419346808574,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,28,28,55,precision,13,7,168.68677480944623,0.18420562062944687,0.18420562062944687,0.0,3,400.00000584556176,399.9999619544645,400.0002601677113,0.00021285467388671084,5.908275130650509e-05,0.9999839663505554,0.001197488311115636,0.00027646733552734925,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,28,28,55,precision,14,10,83.8575398584633,1.1715009117126465,1.1715009117126465,0.0,3,400.00000593955946,399.99992331723564,400.00027781553655,0.00101759983185883,0.00023627228853229099,0.9998396039009094,0.00562761579363931,0.001583661007353742,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,28,28,55,precision,15,9,173.59188910935526,0.9470925216321593,0.9470925216321593,0.0,3,400.00000598670835,399.9999393491449,400.000230712706,0.0009057436825601516,0.00010470745121438085,1.0,0.005228396243945011,0.0009030642285480926,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,28,28,55,precision,16,7,84.99246032160212,2.0642036483401345,2.0642036483401345,0.0,3,400.00000592843594,399.9998685512666,400.00023120943825,0.0008927714342708841,0.000178960693517638,0.9993584156036377,0.005091058834935001,0.0011573339278832578,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,28,28,55,precision,17,8,104.36491700770118,2.115541676680247,2.115541676680247,0.0,3,400.00000596081753,399.9998722421015,400.0002953572361,0.0010211778701438494,0.00016531067177538716,1.0,0.005850047726494528,0.0014614009631272063,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,28,28,55,precision,18,14,7.751856010350353,0.7807261447111765,0.7807261447111765,0.0,6,400.0000061307468,399.99986551649664,400.00038697397923,0.0015652067753208296,0.00029889217461231965,1.0,0.005939957871281078,0.001712340739074895,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,28,28,55,precision,19,10,171.5300662845194,0.5136484066645304,0.5136484066645304,0.0,3,400.00000587316333,399.9999615109839,400.0002689763004,0.00047606040679494093,7.02093211657484e-05,1.0,0.002722729827135928,0.000533938074580801,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,28,28,55,precision,20,11,126.97147872432721,0.9677814541441022,0.9677814541441022,0.0,6,400.00000613034393,399.99985262386184,400.0003422060689,0.001564282288955617,0.0003126720189357002,1.0,0.0063080282773126115,0.001422992842307025,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,28,28,55,precision,21,13,101.99862919511493,1.9954645743736854,1.9954645743736854,0.0,6,400.0000060928362,399.9998257925272,400.0002878096786,0.002161183513238772,0.00020770690849758466,1.0,0.009048554817047786,0.001748732218500385,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,28,28,55,precision,22,8,129.28881133332294,1.0128560721874238,1.0128560721874238,0.0,3,400.0000058973958,399.99990570079456,400.000239393317,0.0007426522578328496,0.00013730178994819653,0.9998396039009094,0.004158538977523621,0.0008447498487535876,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,28,28,55,precision,23,8,171.23858227173272,0.15251665612061818,0.15251665612061818,0.0,3,400.00000585089816,399.99996290889305,400.0002386927545,0.00020608131137048438,2.4075956162050716e-05,1.0,0.0011550537517482041,0.00022066896755983063,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,28,28,55,precision,24,11,187.0903725927333,0.6374410278869398,0.6374410278869398,0.0,6,400.0000059548922,399.9998484564908,400.0004307263241,0.0014196518846581645,0.00019591532606000328,1.0,0.004717824648173346,0.0013945182153288034,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,28,28,55,precision,25,9,167.26437246836795,0.4865868700875177,0.4865868700875177,0.0,3,400.0000058632019,399.99995749859147,400.00026364443363,0.00035415222348875956,5.334515662980266e-05,1.0,0.0020023697408877938,0.000467347199892395,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,28,28,55,precision,26,9,178.58093759136403,1.3527662568622165,1.3527662568622165,0.0,3,400.0000059694388,399.999929371794,400.0004136938548,0.00098084743186529,0.00032074192944264723,1.0,0.005388961604344174,0.002203061107465348,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,28,28,55,precision,27,8,17.444508657180393,1.115677750110626,1.115677750110626,0.0,3,400.00000589717666,399.99996003713215,400.00025120664975,0.0006423090735064037,0.00010773509336559073,1.0,0.003715696034829816,0.001203060736699868,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,28,28,55,precision,28,8,150.655947433646,1.6361271719137829,1.6361271719137829,0.0,3,400.00000594442815,399.9999243783339,400.00024936516985,0.0009359671726923675,0.00014155458228515272,1.0,0.0053492384815065665,0.0009379782075558738,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,28,28,55,precision,29,10,150.73831511029144,2.5324089495340982,2.5324089495340982,0.0,3,400.0000060139313,399.99986842217913,400.0003431534274,0.001327767217643171,0.00028998916769751304,0.9998396039009094,0.007577093301469855,0.0014001552097952746,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,28,28,55,precision,30,12,117.38007029242921,0.18133592651122143,0.18133592651122143,0.0,6,400.0000058789481,399.99996345915207,400.0003046747925,0.0005849353864660027,8.391944305685684e-05,1.0,0.0018659554387893491,0.0008347747516609164,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,28,28,55,precision,31,13,39.98254245764393,1.8235976854960123,1.8235976854960123,0.0,6,400.00000610586574,399.99975647250926,400.00043364162735,0.002380545070251023,0.0002943779902011556,1.0,0.009712348429199739,0.0019346327627843716,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,28,28,55,precision,32,8,199.40380001848047,2.258103036880493,2.258103036880493,0.0,3,400.0000059632157,399.9999310354401,400.0002780406927,0.001058367753495992,0.00014090910690356395,0.9998396039009094,0.006106349816123085,0.0013774616013100286,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,28,28,55,precision,33,8,198.5432705547321,1.6353356420993803,1.6353356420993803,0.0,3,400.00000594905305,399.999929199006,400.00023730991364,0.0009462649027896132,0.00012923553339305727,1.0,0.005325205183946823,0.0008428241609983703,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,28,28,55,precision,34,9,55.107426757844614,1.5619058891578959,1.5619058891578959,0.0,3,400.00000592425346,399.9998921631537,400.000253258187,0.0010314466777526744,0.00014288155591657414,1.0,0.005769676119642418,0.0010424388315125684,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,28,28,55,precision,35,7,95.02569977212417,1.1396738642737978,1.1396738642737978,0.0,3,400.0000058754055,399.9999533915265,400.0002551104288,0.00058089723379384,8.601841318522929e-05,1.0,0.003468106706293366,0.0008334172031443272,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,28,28,55,precision,36,6,116.83651709908216,2.2042993863423668,2.2042993863423668,0.0,3,400.0000059299911,399.999905849844,400.0002399737869,0.0007621866319571759,0.00010780180400615791,0.9995188117027283,0.004304195043635608,0.0008041492624574901,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,28,28,55,precision,37,6,108.23236193714787,1.4294480164845782,1.4294480164845782,0.0,3,400.00000588368187,399.9999443998185,400.0002648293733,0.000533022476874596,7.501377740481985e-05,1.0,0.003120629702444909,0.0005239001735130325,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,28,28,55,precision,38,7,85.6473774244725,1.9146638961065383,1.9146638961065383,0.0,3,400.0000059636293,399.9999395495763,400.00026312666176,0.0009547070416364722,0.00016521727059171099,0.9985564351081848,0.005528394762734784,0.0011826608007761599,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,28,28,55,precision,39,14,67.09758279224906,2.7059630586987455,2.7059630586987455,0.0,6,400.0000062740882,399.9996629413845,400.00051158197607,0.0027772926343152126,0.0005318588055160944,1.0,0.011514867106200243,0.0024633842797045823,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,28,28,56,natural_mean,0,12,15.515846861202073,0.20649250924867077,0.0,0.20649250924867077,6,400.0000060513079,399.9998749237818,400.00031890710324,nan,nan,nan,nan,nan,6.304762363433838,6.304762363433838
fig3_labels_1_proposed_rep00_seed2025,28,28,56,natural_mean,1,14,115.21714582567645,0.05240613479251214,0.0,0.05240613479251214,6,400.0000058623636,399.9999559211822,400.0002857685631,nan,nan,nan,nan,nan,6.332813262939453,6.332813262939453
fig3_labels_1_proposed_rep00_seed2025,28,28,56,natural_mean,2,8,145.46847123647032,0.10949120332823907,0.0,0.10949120332823907,3,400.000005880665,399.999961529178,400.00025718946324,nan,nan,nan,nan,nan,6.31179666519165,6.31179666519165
fig3_labels_1_proposed_rep00_seed2025,28,28,56,natural_mean,3,12,71.99775189006189,0.4083476527909285,0.0,0.4083476527909285,6,400.0000063335747,399.99966927710597,400.0004198115154,nan,nan,nan,nan,nan,6.278952598571777,6.278952598571777
fig3_labels_1_proposed_rep00_seed2025,28,28,56,natural_mean,4,9,138.3951326144958,0.9746922409294233,0.0,0.9746922409294233,3,400.00000602963814,399.9998801521203,400.0002192585458,nan,nan,nan,nan,nan,6.283053398132324,6.283053398132324
fig3_labels_1_proposed_rep00_seed2025,28,28,56,natural_mean,5,10,168.85680085025976,0.6837197708235996,0.0,0.6837197708235996,3,400.0000060420339,399.9998073739921,400.0002582019472,nan,nan,nan,nan,nan,6.288324356079102,6.288324356079102
fig3_labels_1_proposed_rep00_seed2025,28,28,56,natural_mean,6,7,182.40375510728745,1.3088658126123975,0.0,1.3088658126123975,3,400.0000060502729,399.999904009708,400.00025347369734,nan,nan,nan,nan,nan,6.255838871002197,6.255838871002197
fig3_labels_1_proposed_rep00_seed2025,28,28,56,natural_mean,7,9,105.40127870194036,0.7318939400211265,0.0,0.7318939400211265,3,400.0000059384706,399.9999030059206,400.00025024148783,nan,nan,nan,nan,nan,6.281147480010986,6.281147480010986
fig3_labels_1_proposed_rep00_seed2025,28,28,56,natural_mean,8,9,57.04335895729468,0.04633604951303672,0.0,0.04633604951303672,3,400.00000584609023,399.9999613411075,400.0002533566747,nan,nan,nan,nan,nan,6.333367347717285,6.333367347717285
fig3_labels_1_proposed_rep00_seed2025,28,28,56,natural_mean,9,15,21.428583832024906,0.25142261867456567,0.0,0.25142261867456567,6,400.00000615609844,399.9997760145996,400.0005458459799,nan,nan,nan,nan,nan,6.263676643371582,6.263676643371582
fig3_labels_1_proposed_rep00_seed2025,28,28,56,natural_mean,10,9,75.7029911927046,0.03242951494208824,0.0,0.03242951494208824,3,400.0000058486849,399.9999613636992,400.00023669791665,nan,nan,nan,nan,nan,6.340235233306885,6.340235233306885
fig3_labels_1_proposed_rep00_seed2025,28,28,56,natural_mean,11,7,161.42047636721563,0.5167074265858567,0.0,0.5167074265858567,3,400.0000059961299,399.99981365406427,400.0003060535267,nan,nan,nan,nan,nan,6.302218914031982,6.302218914031982
fig3_labels_1_proposed_rep00_seed2025,28,28,56,natural_mean,12,6,177.35252134800837,0.7459951255508073,0.0,0.7459951255508073,3,400.00000592403677,399.99993634996434,400.0002398728453,nan,nan,nan,nan,nan,6.291647911071777,6.291647911071777
