schema_version,run_id,round,method,aggregation_mode,num_results_received,num_failures,total_selected_examples,aggregation_weight_entropy,aggregation_weight_min,aggregation_weight_max,global_before_l2,global_after_l2,aggregation_delta_l2,aggregation_delta_linf,aggregation_delta_cosine,client_update_l2_mean,client_update_l2_std,client_update_l2_min,client_update_l2_max,client_update_cosine_mean,client_update_cosine_std,pairwise_update_cosine_mean,pairwise_update_cosine_std,update_conflict_fraction,fedavg_equivalent_delta_l2,bayes_product_delta_l2,bayes_vs_fedavg_delta_l2,aggregation_energy_before,aggregation_energy_after,aggregation_error_proxy
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p05,1,vi,product,24,0,2363,1.711209525962528,0.00042319085907744394,0.3381294964028777,6.786648565740691,6.9034812675947315,1.2494164078003447,0.017452826723456383,0.9834862124073506,2.6893929896270365,0.40140732084181335,2.31549255611786,3.2376900939695177,0.9288843024586668,0.018951151535560335,,,,,1.2494164078003447,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p05,2,vi,product,24,0,2180,1.7045020586286281,0.0009174311926605505,0.4389908256880734,6.9034812675947315,7.0452573394020845,1.3953190080265843,0.023693718016147614,0.9801918033495323,2.5701658031494214,0.3422416973129801,2.32034593116762,3.2337944911723775,0.9365751237392493,0.015674813698140888,,,,,1.3953190080265843,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p05,3,vi,product,24,0,2209,1.9545763137175336,0.0009053870529651426,0.35083748302399276,7.0452573394020845,7.1333339706728145,1.1187983404464585,0.018709018360823393,0.9876238863138802,2.6997240197875443,0.40495025997898737,2.319951671449585,3.2714265068669506,0.9329507669225724,0.018067069557513603,,,,,1.1187983404464585,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p05,4,vi,product,24,0,2335,1.6919175055918882,0.0021413276231263384,0.44839400428265525,7.1333339706728145,7.288059583532925,1.456512836974904,0.020733283832669258,0.9798272384745016,2.5626023537132268,0.3387292651326532,2.3226973705863907,3.240547260681459,0.9406029077808361,0.01456040094951523,,,,,1.456512836974904,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p05,5,vi,product,24,0,1743,2.1249588647527267,0.0005737234652897303,0.24440619621342513,7.288059583532925,7.388353419084616,1.1934156169793524,0.015956714749336243,0.9868684579823248,2.640473869535039,0.3856156943581542,2.323569782564901,3.266355498022318,0.9394735981405039,0.016221775958864638,,,,,1.1934156169793524,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p05,6,vi,product,24,0,2411,1.8490103545040275,0.0008295313148071339,0.334301119867275,7.388353419084616,7.510612953157424,1.3003348035523248,0.018435094505548477,0.9848991610511811,2.647285513430511,0.39036600815194794,2.3229207180120888,3.267970291970423,0.9407499172108871,0.016068701190621364,,,,,1.3003348035523248,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p05,7,vi,product,24,0,2366,1.4109014015181773,0.00042265426880811494,0.41335587489433645,7.510612953157424,7.664164966918024,1.4881949078782812,0.020650248508900404,0.9809672708429026,2.567588047506709,0.39364777729935063,2.3241493636181625,3.286642468456136,0.9455194177441004,0.015908691235622326,,,,,1.4881949078782812,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p05,8,vi,product,24,0,2075,1.781093334836338,0.0019277108433734939,0.4130120481927711,7.664164966918024,7.810671551987561,1.469097834783752,0.025392595678567886,0.9821524970541463,2.60018311086042,0.3831476777504428,2.325875015816286,3.2773814464884703,0.9463551051239517,0.01491655470250142,,,,,1.469097834783752,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p05,9,vi,product,24,0,1581,1.8773831910452834,0.0018975332068311196,0.2567994939911448,7.810671551987561,7.935166429326542,1.3080214965285095,0.018232142087072134,0.9863226105307239,2.6020461634220573,0.389552564617031,2.3272588826676412,3.3140312340593336,0.9481351209214949,0.014618015155715237,,,,,1.3080214965285095,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p05,10,vi,product,24,0,2556,2.1466275087525,0.000782472613458529,0.18896713615023475,7.935166429326542,8.027564291347527,1.1260625965405537,0.016595117282122374,0.9901139839378438,2.7512192927047727,0.451815697282713,2.330283351168056,3.3325951824801847,0.9440550533819033,0.016704023796726614,,,,,1.1260625965405537,,,,
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p05,11,vi,product,24,0,3421,1.9726654132494303,0.00029231218941829873,0.38146740719087985,8.027564291347527,8.157548710432092,1.358038093860254,0.022325266152620316,0.9860474564398617,2.703507249847486,0.4046046312914786,2.3294417900602435,3.2971592573983886,0.9471035453089324,0.014518748197414902,,,,,1.358038093860254,,,,
