schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,vi_kl_per_param,vi_scale_std,num_examples_train
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p05,1,vi,233,18,351,,5,128,1347.6369613011677,,2112.3777189333573,2112.3777189333573,,,3.2288182675151624,0.03676547110080719,0.9029462128073337,3.2288182675151624,,-0.0,2.3277319754160017,1347.6369613011677,2112.3777189333573,,2112.3777189333573,7.513182797969125,0.050376066594577974,0.05033570155501366,0.05139944180846214,0.0522509403526783,0.3890956196598084,0.359252245629047,0.739394706488284,,,,,,,,,,,,,,,,,,,,,,,,0.020756389102224205,0.0007310876606747613,351
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p05,1,vi,180,14,9,,5,128,450.2064212799072,,1084.2529767306505,1084.2529767306505,,,2.3200114981464566,0.015042111277580261,0.9461718131072969,2.3200114981464566,,-0.0,2.3096097079310103,450.2064212799072,1084.2529767306505,,1084.2529767306505,7.167931322500492,0.05019973143338542,0.05023311823606491,0.05069408565759659,0.050739970058202744,0.3771702461647846,0.35923726630762154,0.7014192178061451,,,,,,,,,,,,,,,,,,,,,,,,0.01065395476791442,0.00038900599118165205,9
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p05,1,vi,183,14,18,,5,128,473.73547039031985,,1087.198749109811,1087.198749109811,,,2.323193229353688,0.014994446188211441,0.9461463090175009,2.323193229353688,,1.3727655308924485,0.9483462981176023,473.73547039031985,1087.198749109811,,1087.198749109811,7.1761166371999625,0.050199335171580546,0.050231605768203735,0.050693636387586595,0.05073995143175125,0.3772724651706394,0.3595225645104098,0.701030229602645,,,,,,,,,,,,,,,,,,,,,,,,0.010682900158296265,0.00038892711374330195,18
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p05,1,vi,30,2,2,,5,128,440.7911922454834,,1081.6436219046475,1081.6436219046475,,,2.317245048182111,0.01504143513739109,0.94653884409411,2.317245048182111,,0.6931471805599453,1.6262933525338354,440.7911922454834,1081.6436219046475,,1081.6436219046475,7.1831502773974485,0.05019745709486375,0.05022922530770302,0.050693247467279434,0.0507400780916214,0.3779289311048442,0.36050904487958013,0.70263412768694,,,,,,,,,,,,,,,,,,,,,,,,0.010628315042789108,0.0003887820414226534,2
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p05,1,vi,151,12,210,,5,128,1055.4982789039611,,1846.485557355789,1846.485557355789,,,3.0238109519280676,0.029114261269569397,0.9136675288529577,3.0238109519280676,,0.14950144571405588,2.251522034186354,1055.4982789039611,1846.485557355789,,1846.485557355789,7.43929430959244,0.05030246903722502,0.05029423162341118,0.05112362280488014,0.05149763450026512,0.3872201413239203,0.35973900367693434,0.7343197715113605,,,,,,,,,,,,,,,,,,,,,,,,0.01814371187339873,0.000589913598793904,210
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p05,1,vi,237,19,36,,5,128,517.3607543945312,,1087.5900147039247,1087.5900147039247,,,2.3236522625961373,0.015043321996927261,0.9459450986198805,2.3236522625961373,,1.3898628753106193,0.9179151593699346,517.3607543945312,1087.5900147039247,,1087.5900147039247,7.164480718889201,0.05019826044502293,0.0502304844558239,0.05069273076951504,0.05073995143175125,0.37698670781621685,0.3580620981778962,0.7018191626025841,,,,,,,,,,,,,,,,,,,,,,,,0.010686744764703986,0.00038835584308834795,36
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p05,1,vi,24,1,27,,5,128,492.1320875167847,,1087.7632166398407,1087.7632166398407,,,2.3238340431141498,0.015025520697236061,0.9459426721745654,2.3238340431141498,,1.3110298871791874,1.0210991742953581,492.1320875167847,1087.7632166398407,,1087.7632166398407,7.164889404073655,0.05019741943220446,0.05023059993982315,0.05069265514612198,0.05073985457420349,0.3766833401575763,0.35887729254408546,0.7010192103012877,,,,,,,,,,,,,,,,,,,,,,,,0.010688446660507426,0.0003889141528015091,27
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p05,1,vi,117,9,8,,5,128,469.6162227630615,,1080.075050117304,1080.075050117304,,,2.31549255611786,0.015017028898000717,0.946584004758439,2.31549255611786,,0.5623351446188083,1.7518051301834499,469.6162227630615,1080.075050117304,,1080.075050117304,7.180698602536455,0.050199531658296444,0.05023370683193207,0.050694435834884644,0.05073991045355797,0.37782748118471804,0.3594019630275421,0.7009687365980354,,,,,,,,,,,,,,,,,,,,,,,,0.010612902133411654,0.0003894754573249825,8
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p05,1,vi,50,4,13,,5,128,478.91966285705564,,1080.8637229851788,1080.8637229851788,,,2.316338464078219,0.01503557525575161,0.9466002662970097,2.316338464078219,,0.8953326659680909,1.3255516450199865,478.91966285705564,1080.8637229851788,,1080.8637229851788,7.184327290063624,0.05019924170771844,0.05023229867219925,0.050694212317466736,0.050739843398332596,0.37786649492260366,0.3596151904880298,0.7028187022971296,,,,,,,,,,,,,,,,,,,,,,,,0.010620651694852892,0.0003897830572737193,13
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p05,1,vi,189,15,1,,5,128,459.11194653511046,,1085.8665159421305,1085.8665159421305,,,2.3217604984516305,0.015055449679493904,0.9461006977952806,2.3217604984516305,,-0.0,2.3292713582565514,459.11194653511046,1085.8665159421305,,1085.8665159421305,7.16873367129361,0.05019842316308225,0.05023178085684776,0.0506943054497242,0.05073999613523483,0.3771081487259014,0.35844130793817813,0.7020948754853058,,,,,,,,,,,,,,,,,,,,,,,,0.01066980953072743,0.00038935253726608674,1
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p05,1,vi,263,21,214,,5,128,1085.3859088897705,,1826.685652770842,1826.685652770842,,,3.007263002242721,0.02838575467467308,0.9143579190130278,3.007263002242721,,0.7768433258123565,1.5365177254738465,1085.3859088897705,1826.685652770842,,1826.685652770842,7.427040408726237,0.05030678835597449,0.050299664959311485,0.0511288195848465,0.051493484526872635,0.38609641700004654,0.35735005923905366,0.7317746261455692,,,,,,,,,,,,,,,,,,,,,,,,0.01794915645839483,0.0005910527108213431,214
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p05,1,vi,267,21,306,,5,128,1431.883718808492,,2123.825213647958,2123.825213647958,,,3.2376900939695177,0.03772467002272606,0.9023232338415391,3.2376900939695177,,0.49629795412582844,1.8891532045272958,1431.883718808492,2123.825213647958,,2123.825213647958,7.510963998179245,0.05037190429050022,0.05033237114548683,0.051395953819155696,0.05223429948091507,0.3891788760193223,0.360487862196655,0.7385735174197061,,,,,,,,,,,,,,,,,,,,,,,,0.020868873082912038,0.0007327596738867662,306
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p05,1,vi,163,13,151,,5,128,1051.8517992973327,,1829.392884035443,1829.392884035443,,,3.0095867668795857,0.028324861079454422,0.9141834326143298,3.0095867668795857,,0.7494436652757661,1.488660305959026,1051.8517992973327,1829.392884035443,,1829.392884035443,7.425564159528813,0.05030087683782885,0.050291161984205246,0.0511280782520771,0.051493383944034576,0.3866808633236716,0.35990359597256194,0.7330924267670716,,,,,,,,,,,,,,,,,,,,,,,,0.017975757925080507,0.0005922163283833337,151
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p05,1,vi,171,13,648,,5,128,1797.9368196964265,,1892.0128429984215,1892.0128429984215,,,3.03547291543264,0.044950440526008606,0.9130556942899036,3.03547291543264,,0.8947993234419066,1.3755222828587679,1797.9368196964265,1892.0128429984215,,1892.0128429984215,7.442863116075041,0.050480418139899355,0.05039019323885441,0.051845818385481836,0.054302532225847244,0.3859465882248102,0.3603977144118636,0.7249322908833512,,,,,,,,,,,,,,,,,,,,,,,,0.018591066552013574,0.0009950160136725588,648
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p05,1,vi,252,20,369,,5,128,1454.172046025594,,2122.4857177756344,2122.4857177756344,,,3.236725246397599,0.037947844713926315,0.9027008095968277,3.236725246397599,,1.0683684981935357,1.1688247118610566,1454.172046025594,2122.4857177756344,,2122.4857177756344,7.5225597071929675,0.05037115465052015,0.05033271759748459,0.051392456889152525,0.0522359274327755,0.3895939211256707,0.3605395537870779,0.7410249835271462,,,,,,,,,,,,,,,,,,,,,,,,0.020855711091437894,0.0007316071204953113,369
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p05,2,vi,83,6,165,,5,128,1018.4001808166504,,1805.2765406444266,1805.2765406444266,,,3.011051135606264,0.028692342340946198,0.916633107989395,3.011051135606264,,0.7163703465940834,1.5113752911057265,1018.4001808166504,1805.2765406444266,,1805.2765406444266,7.532719484826129,0.05066962434976218,0.05066439136862755,0.051575247943401334,0.05302009359002113,0.3879013272664567,0.3575147825096415,0.7389145426538606,,,,,,,,,,,,,,,,,,,,,,,,0.01773878884390711,0.0006851151446896765,165
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p05,2,vi,238,19,18,,5,128,467.43382759094237,,1075.4050865233487,1075.4050865233487,,,2.327072993255946,0.015042901039123535,0.9476341918939813,2.327072993255946,,0.9404479886553264,1.3716040057455146,467.43382759094237,1075.4050865233487,,1075.4050865233487,7.286723571282029,0.05056380751313325,0.05057944729924202,0.05122857503592968,0.05235951393842697,0.37901311620489575,0.3560174617525873,0.7116102043780164,,,,,,,,,,,,,,,,,,,,,,,,0.01056701470495577,0.0005169914294107307,18
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p05,2,vi,11,0,2,,5,128,435.8241084098816,,1072.632174585562,1072.632174585562,,,2.3240849546670472,0.015046954154968262,0.9477765885969035,2.3240849546670472,,0.6931471805599453,1.5913406603425941,435.8241084098816,1072.632174585562,,1072.632174585562,7.287011469313438,0.0505623591693159,0.050578489899635315,0.051225195080041884,0.05238039419054985,0.37873643665171425,0.3567115229872716,0.7100991010427978,,,,,,,,,,,,,,,,,,,,,,,,0.010539767854825214,0.0005178961908025222,2
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p05,2,vi,173,13,119,,5,128,715.6621925354004,,1088.703385102135,1088.703385102135,,,2.341616875172979,0.015043415129184723,0.9469082349335385,2.341616875172979,,0.7679964346078391,1.5533998077393687,715.6621925354004,1088.703385102135,,1088.703385102135,7.283290714978118,0.050563841641836554,0.05057741887867451,0.051228155568242076,0.05243099108338356,0.37897862951925265,0.35686936713895645,0.7100896268207054,,,,,,,,,,,,,,,,,,,,,,,,0.010697684829538517,0.0005153214975404236,119
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p05,2,vi,143,11,59,,5,128,504.59208183288575,,1079.3388043335508,1079.3388043335508,,,2.3314743956030584,0.015033839270472527,0.9474934347795375,2.3314743956030584,,0.5821360471219024,1.7374773776084904,504.59208183288575,1079.3388043335508,,1079.3388043335508,7.290964392484419,0.05056075661550152,0.05057452246546745,0.0512248370796442,0.052366599440574646,0.37896880365327107,0.35701061757647284,0.7109611636099794,,,,,,,,,,,,,,,,,,,,,,,,0.010605667724609913,0.0005171078594165604,59
bayesfl_observability_v1,vi_lr0p003_b128_e5_prior0p05,2,vi,195,15,25,,5,128,450.04737129211424,,1075.4338981762457,1075.4338981762457,,,2.3271130019420707,0.015043918043375015,0.947635088990188,2.3271130019420707,,1.3119690925702856,0.9861324927876863,450.04737129211424,1075.4338981762457,,1075.4338981762457,7.286909159184432,0.05056302212830276,0.05057843029499054,0.05122674331068992,0.052309561520814896,0.37914603684119896,0.3572804109024247,0.709667157716587,,,,,,,,,,,,,,,,,,,,,,,,0.010567297810516319,0.0005162403015256128,25
