round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information,fola_mean_accuracy,fola_mean_nll,fola_mean_brier,fola_mean_ece,fola_mean_mce,fola_mean_mean_confidence,fola_mean_predictive_entropy,fola_mean_expected_entropy,fola_mean_mutual_information
0.0,0.1,2.987818710361076,1.0571077701047231,0.3182611125409603,0.47185284325054716,0.4182611125409603,1.689668225450327,1.689668225450327,0.0,0.1,2.987818710361076,1.0571077701047231,0.3182611125409603,0.47185284325054716,0.4182611125409603,1.689668225450327,1.689668225450327,0.0
1.0,0.1164,2.3607626795251533,0.9053618076265173,0.04612634281069039,0.04612634281069039,0.1625263428106904,2.214029085275444,2.214029085275444,0.0,0.1164,2.3607626795251533,0.9053618076265173,0.04612634281069039,0.04612634281069039,0.1625263428106904,2.214029085275444,2.214029085275444,0.0
2.0,0.1755,2.142763412507518,0.8668007351578152,0.022660382114350786,0.06918605184182525,0.1981603821143508,2.159263304562431,2.159263304562431,0.0,0.1755,2.142763412507518,0.8668007351578152,0.022660382114350786,0.06918605184182525,0.1981603821143508,2.159263304562431,2.159263304562431,0.0
3.0,0.2081,2.048207084927393,0.8531144467134744,0.022754225760698316,0.2257261616843087,0.23046911984086035,2.0682607199996315,2.0682607199996315,0.0,0.2081,2.048207084927393,0.8531144467134744,0.022754225760698316,0.2257261616843087,0.23046911984086035,2.0682607199996315,2.0682607199996315,0.0
4.0,0.2085,1.991144347322454,0.8424547728352447,0.06479710434824228,0.09785109758377075,0.25856874190121887,1.9990727678606695,1.9990727678606695,0.0,0.2085,1.991144347322454,0.8424547728352447,0.06479710434824228,0.09785109758377075,0.25856874190121887,1.9990727678606695,1.9990727678606695,0.0
5.0,0.2332,1.9606469665831787,0.8375677761731225,0.04543046392500401,0.5984223783016205,0.27851077944934366,1.9334838659411697,1.9334838659411697,0.0,0.2332,1.9606469665831787,0.8375677761731225,0.04543046392500401,0.5984223783016205,0.27851077944934366,1.9334838659411697,1.9334838659411697,0.0
6.0,0.2448,1.9234591389455171,0.8278707105441917,0.05164149119257928,0.08374229500598251,0.2910652358531952,1.8939756392672533,1.8939756392672533,0.0,0.2448,1.9234591389455171,0.8278707105441917,0.05164149119257928,0.08374229500598251,0.2910652358531952,1.8939756392672533,1.8939756392672533,0.0
7.0,0.2665,1.8836561000975969,0.817528902725744,0.04917087666839362,0.1327749788761139,0.303377944599092,1.8692636049545843,1.8692636049545843,0.0,0.2665,1.8836561000975969,0.817528902725744,0.04917087666839362,0.1327749788761139,0.303377944599092,1.8692636049545843,1.8692636049545843,0.0
8.0,0.2701,1.8756967079664435,0.8179408448973835,0.06734546824246646,0.1132487995283944,0.3314308708265424,1.8024090737430345,1.8024090737430345,0.0,0.2701,1.8756967079664435,0.8179408448973835,0.06734546824246646,0.1132487995283944,0.3314308708265424,1.8024090737430345,1.8024090737430345,0.0
9.0,0.293,1.8387275833637944,0.8047142618525944,0.05251803300082684,0.25365087462634583,0.3309529957741499,1.7864202445147344,1.7864202445147344,0.0,0.293,1.8387275833637944,0.8047142618525944,0.05251803300082684,0.25365087462634583,0.3309529957741499,1.7864202445147344,1.7864202445147344,0.0
10.0,0.3165,1.7836924720732608,0.7871549516735846,0.04230941559970379,0.31985098123550415,0.3470413793057203,1.7552438057523527,1.7552438057523527,0.0,0.3165,1.7836924720732608,0.7871549516735846,0.04230941559970379,0.31985098123550415,0.3470413793057203,1.7552438057523527,1.7552438057523527,0.0
11.0,0.3007,1.8013428154335547,0.7985745276252312,0.06974070703685283,0.3328372836112976,0.3703741395801306,1.7032506095473932,1.7032506095473932,0.0,0.3007,1.8013428154335547,0.7985745276252312,0.06974070703685283,0.3328372836112976,0.3703741395801306,1.7032506095473932,1.7032506095473932,0.0
12.0,0.3292,1.7491205491887343,0.7779631022709107,0.04984460750073195,0.15937238490139993,0.36781368740051984,1.6975464291805027,1.6975464291805027,0.0,0.3292,1.7491205491887343,0.7779631022709107,0.04984460750073195,0.15937238490139993,0.36781368740051984,1.6975464291805027,1.6975464291805027,0.0
13.0,0.3468,1.7099223141230206,0.764557686960033,0.036655021242797375,0.2647421956062317,0.3773962763354182,1.6794258719970185,1.6794258719970185,0.0,0.3468,1.7099223141230206,0.764557686960033,0.036655021242797375,0.2647421956062317,0.3773962763354182,1.6794258719970185,1.6794258719970185,0.0
14.0,0.3426,1.7130002093195094,0.769196489531463,0.052683155170083054,0.18579071760177612,0.3907911035656929,1.6442652097101556,1.6442652097101556,0.0,0.3426,1.7130002093195094,0.769196489531463,0.052683155170083054,0.18579071760177612,0.3907911035656929,1.6442652097101556,1.6442652097101556,0.0
15.0,0.3564,1.6951616972301207,0.7610890600402272,0.05169247771352529,0.19790273904800415,0.4029225126609206,1.6151275644988394,1.6151275644988394,0.0,0.3564,1.6951616972301207,0.7610890600402272,0.05169247771352529,0.19790273904800415,0.4029225126609206,1.6151275644988394,1.6151275644988394,0.0
16.0,0.3607,1.6845936563153336,0.7587786428004957,0.05982564881742001,0.18731750249862666,0.41527248894870283,1.577445514663241,1.577445514663241,0.0,0.3607,1.6845936563153336,0.7587786428004957,0.05982564881742001,0.18731750249862666,0.41527248894870283,1.577445514663241,1.577445514663241,0.0
17.0,0.3669,1.6614011757341083,0.7525847085365996,0.06031609186828135,0.12796615064144135,0.4240840466350317,1.5658595963316257,1.5658595963316257,0.0,0.3669,1.6614011757341083,0.7525847085365996,0.06031609186828135,0.12796615064144135,0.4240840466350317,1.5658595963316257,1.5658595963316257,0.0
18.0,0.3725,1.6521446288234976,0.7475887647557468,0.05998707938194276,0.13036484519640604,0.42911889172792433,1.548634657330213,1.548634657330213,0.0,0.3725,1.6521446288234976,0.7475887647557468,0.05998707938194276,0.13036484519640604,0.42911889172792433,1.548634657330213,1.548634657330213,0.0
19.0,0.3928,1.613906698707206,0.7313977961704091,0.028319180779159053,0.1286469300587972,0.41487028278559446,1.5722247740102289,1.5722247740102289,0.0,0.3928,1.613906698707206,0.7313977961704091,0.028319180779159053,0.1286469300587972,0.41487028278559446,1.5722247740102289,1.5722247740102289,0.0
20.0,0.3903,1.6061586542153976,0.7317140621399195,0.04800904704183341,0.20397629837195078,0.4347444745376706,1.5324915395107443,1.5324915395107443,0.0,0.3903,1.6061586542153976,0.7317140621399195,0.04800904704183341,0.20397629837195078,0.4347444745376706,1.5324915395107443,1.5324915395107443,0.0
21.0,0.4034,1.6096561696740794,0.7280074647847934,0.04098567894250157,0.12888570129871368,0.4388345228508115,1.5064255451214719,1.5064255451214719,0.0,0.4034,1.6096561696740794,0.7280074647847934,0.04098567894250157,0.12888570129871368,0.4388345228508115,1.5064255451214719,1.5064255451214719,0.0
22.0,0.4036,1.60431313190313,0.7266044387634085,0.04123412788510322,0.12348889311154687,0.44008429761528967,1.5001257701053494,1.5001257701053494,0.0,0.4036,1.60431313190313,0.7266044387634085,0.04123412788510322,0.12348889311154687,0.44008429761528967,1.5001257701053494,1.5001257701053494,0.0
23.0,0.4071,1.5846951542240888,0.7231727259229986,0.048844614221155644,0.8706269562244415,0.4513762239441276,1.4817975761660345,1.4817975761660345,0.0,0.4071,1.5846951542240888,0.7231727259229986,0.048844614221155644,0.8706269562244415,0.4513762239441276,1.4817975761660345,1.4817975761660345,0.0
24.0,0.4306,1.5268880913196132,0.6982283206698384,0.024457085816562175,0.059303003625991946,0.4499683705970645,1.4791968748706756,1.4791968748706756,0.0,0.4306,1.5268880913196132,0.6982283206698384,0.024457085816562175,0.059303003625991946,0.4499683705970645,1.4791968748706756,1.4791968748706756,0.0
