2026-07-10 05:16:14,260 | INFO | Starting Bayesian FL source run
2026-07-10 05:16:14,260 | INFO | Flower version: 1.29.0
2026-07-10 05:16:14,261 | INFO | Method=ola dataset=mnist model=mlp
2026-07-10 05:16:14,261 | INFO | Physical devices=300 Flower virtual clients=24 client_fraction=0.0500
2026-07-10 05:16:14,261 | INFO | Output directory: /home/micl/DungNDH/micl/bayesfl_base_source/outputs/sparse_comm_mnist_noniid_unbalanced/ola_precision_update_prune095_keep005_seed42
2026-07-10 05:16:15,620 | INFO | Loaded dataset with input_shape=(1, 28, 28) num_classes=10
2026-07-10 05:16:15,620 | INFO | Saved device/data summary to outputs/sparse_comm_mnist_noniid_unbalanced/ola_precision_update_prune095_keep005_seed42/device_summary.csv
2026-07-10 05:16:15,622 | INFO | Initial payload arrays: [(101770,), (101770,)]
2026-07-10 05:16:15,632 | INFO | Flower client_resources={'num_cpus': 1.0, 'num_gpus': 0.25}
2026-07-10 05:16:15,766 | WARNING | DEPRECATED FEATURE: flwr.simulation.start_simulation() is deprecated.
	Instead, use the `flwr run` CLI command to start a local simulation in your Flower app, as shown for example below:

		$ flwr new  # Create a new Flower app from a template

		$ flwr run  # Run the Flower app in Simulation Mode

	Using `start_simulation()` is deprecated.

            This is a deprecated feature. It will be removed
            entirely in future versions of Flower.
        
2026-07-10 05:16:15,767 | INFO | Starting Flower simulation, config: num_rounds=200, no round_timeout
2026-07-10 05:16:18,267 | INFO | Flower VCE: Ray initialized with resources: {'memory': 147391741952.0, 'object_store_memory': 63167889408.0, 'node:203.249.64.186': 1.0, 'GPU': 2.0, 'node:__internal_head__': 1.0, 'accelerator_type:G': 1.0, 'CPU': 48.0}
2026-07-10 05:16:18,268 | INFO | Optimize your simulation with Flower VCE: https://flower.ai/docs/framework/how-to-run-simulations.html
2026-07-10 05:16:18,268 | INFO | Flower VCE: Resources for each Virtual Client: {'num_cpus': 1.0, 'num_gpus': 0.25}
2026-07-10 05:16:18,341 | INFO | Flower VCE: Creating VirtualClientEngineActorPool with 8 actors
2026-07-10 05:16:18,342 | INFO | [INIT]
2026-07-10 05:16:18,342 | INFO | Using initial global parameters provided by strategy
2026-07-10 05:16:18,342 | INFO | Starting evaluation of initial global parameters
2026-07-10 05:16:26,238 | INFO | initial parameters (loss, other metrics): 2.2839737342834474, {'accuracy': 0.1078, 'global_ece': 0.03257808776050807, 'selected_count': 0, 'active_physical_devices': 0}
2026-07-10 05:16:26,238 | INFO | 
2026-07-10 05:16:26,238 | INFO | [ROUND 1]
2026-07-10 05:16:26,240 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-10 05:16:31,759 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-10 05:16:39,141 | INFO | fit progress: (1, 2.3307272216796875, {'accuracy': 0.1796, 'global_ece': 0.16856245951354504, 'selected_count': 15, 'active_physical_devices': 15}, 12.902763448655605)
2026-07-10 05:16:39,141 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-10 05:16:39,141 | INFO | 
2026-07-10 05:16:39,141 | INFO | [ROUND 2]
2026-07-10 05:16:39,142 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-10 05:16:41,137 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-10 05:16:48,125 | INFO | fit progress: (2, 2.2859997341156006, {'accuracy': 0.244, 'global_ece': 0.15164483111947774, 'selected_count': 15, 'active_physical_devices': 15}, 21.886961344629526)
2026-07-10 05:16:48,125 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-10 05:16:48,125 | INFO | 
2026-07-10 05:16:48,125 | INFO | [ROUND 3]
2026-07-10 05:16:48,126 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-10 05:16:50,288 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-10 05:16:57,170 | INFO | fit progress: (3, 1.91093461227417, {'accuracy': 0.352, 'global_ece': 0.07122805301994085, 'selected_count': 15, 'active_physical_devices': 15}, 30.932136699557304)
2026-07-10 05:16:57,171 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-10 05:16:57,171 | INFO | 
2026-07-10 05:16:57,171 | INFO | [ROUND 4]
2026-07-10 05:16:57,172 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-10 05:16:59,202 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-10 05:17:06,344 | INFO | fit progress: (4, 1.8274969833374024, {'accuracy': 0.2777, 'global_ece': 0.17347854429632426, 'selected_count': 15, 'active_physical_devices': 15}, 40.10551501438022)
2026-07-10 05:17:06,344 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-10 05:17:06,344 | INFO | 
2026-07-10 05:17:06,344 | INFO | [ROUND 5]
2026-07-10 05:17:06,345 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-10 05:17:08,096 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-10 05:17:15,262 | INFO | fit progress: (5, 1.5390666036605836, {'accuracy': 0.522, 'global_ece': 0.16253668999075885, 'selected_count': 15, 'active_physical_devices': 15}, 49.023774426430464)
2026-07-10 05:17:15,262 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-10 05:17:15,262 | INFO | 
2026-07-10 05:17:15,262 | INFO | [ROUND 6]
2026-07-10 05:17:15,263 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-10 05:17:17,171 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-10 05:17:24,423 | INFO | fit progress: (6, 1.3832704078674316, {'accuracy': 0.5877, 'global_ece': 0.22933168436214332, 'selected_count': 15, 'active_physical_devices': 15}, 58.184426348656416)
2026-07-10 05:17:24,423 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-10 05:17:24,423 | INFO | 
2026-07-10 05:17:24,423 | INFO | [ROUND 7]
2026-07-10 05:17:24,424 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-10 05:17:26,300 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-10 05:17:33,602 | INFO | fit progress: (7, 1.4622651414871215, {'accuracy': 0.4746, 'global_ece': 0.06790796135514975, 'selected_count': 15, 'active_physical_devices': 15}, 67.36384566500783)
2026-07-10 05:17:33,602 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-10 05:17:33,602 | INFO | 
2026-07-10 05:17:33,602 | INFO | [ROUND 8]
2026-07-10 05:17:33,603 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-10 05:17:35,346 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-10 05:17:42,554 | INFO | fit progress: (8, 1.1715311786651612, {'accuracy': 0.6348, 'global_ece': 0.19273104102462527, 'selected_count': 15, 'active_physical_devices': 15}, 76.31547843292356)
2026-07-10 05:17:42,554 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-10 05:17:42,554 | INFO | 
2026-07-10 05:17:42,554 | INFO | [ROUND 9]
2026-07-10 05:17:42,554 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-10 05:17:44,424 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-10 05:17:51,633 | INFO | fit progress: (9, 1.0471811611175537, {'accuracy': 0.7487, 'global_ece': 0.2963145970270037, 'selected_count': 15, 'active_physical_devices': 15}, 85.39531415700912)
2026-07-10 05:17:51,634 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-10 05:17:51,634 | INFO | 
2026-07-10 05:17:51,634 | INFO | [ROUND 10]
2026-07-10 05:17:51,634 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-10 05:17:53,389 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-10 05:18:00,708 | INFO | fit progress: (10, 1.0551369422912598, {'accuracy': 0.7273, 'global_ece': 0.2528759134382009, 'selected_count': 15, 'active_physical_devices': 15}, 94.46962246671319)
2026-07-10 05:18:00,708 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-10 05:18:00,708 | INFO | 
2026-07-10 05:18:00,708 | INFO | [ROUND 11]
2026-07-10 05:18:00,709 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-10 05:18:02,838 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-10 05:18:10,143 | INFO | fit progress: (11, 0.9361659273147583, {'accuracy': 0.7875, 'global_ece': 0.2951387793928385, 'selected_count': 15, 'active_physical_devices': 15}, 103.90528847277164)
2026-07-10 05:18:10,144 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-10 05:18:10,144 | INFO | 
2026-07-10 05:18:10,144 | INFO | [ROUND 12]
2026-07-10 05:18:10,144 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-10 05:18:11,818 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-10 05:18:19,017 | INFO | fit progress: (12, 0.8918994901657105, {'accuracy': 0.7717, 'global_ece': 0.23100105868577953, 'selected_count': 15, 'active_physical_devices': 15}, 112.77874310314655)
2026-07-10 05:18:19,017 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-10 05:18:19,017 | INFO | 
2026-07-10 05:18:19,017 | INFO | [ROUND 13]
2026-07-10 05:18:19,018 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-10 05:18:20,862 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-10 05:18:27,740 | INFO | fit progress: (13, 0.8830496991157532, {'accuracy': 0.7354, 'global_ece': 0.1858368698373437, 'selected_count': 15, 'active_physical_devices': 15}, 121.50189734622836)
2026-07-10 05:18:27,740 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-10 05:18:27,740 | INFO | 
2026-07-10 05:18:27,740 | INFO | [ROUND 14]
2026-07-10 05:18:27,742 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-10 05:18:29,600 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-10 05:18:36,620 | INFO | fit progress: (14, 0.8295881161689759, {'accuracy': 0.7877, 'global_ece': 0.2348591549053788, 'selected_count': 15, 'active_physical_devices': 15}, 130.3816702030599)
2026-07-10 05:18:36,620 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-10 05:18:36,620 | INFO | 
2026-07-10 05:18:36,620 | INFO | [ROUND 15]
2026-07-10 05:18:36,621 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-10 05:18:38,569 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-10 05:18:45,839 | INFO | fit progress: (15, 0.8581683456420899, {'accuracy': 0.7585, 'global_ece': 0.19281836434602737, 'selected_count': 15, 'active_physical_devices': 15}, 139.60074884817004)
2026-07-10 05:18:45,839 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-10 05:18:45,839 | INFO | 
2026-07-10 05:18:45,839 | INFO | [ROUND 16]
2026-07-10 05:18:45,840 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-10 05:18:47,574 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-10 05:18:54,650 | INFO | fit progress: (16, 1.0887307223320006, {'accuracy': 0.5877, 'global_ece': 0.02801892223656176, 'selected_count': 15, 'active_physical_devices': 15}, 148.4121912010014)
2026-07-10 05:18:54,651 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-10 05:18:54,651 | INFO | 
2026-07-10 05:18:54,651 | INFO | [ROUND 17]
2026-07-10 05:18:54,651 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-10 05:18:56,585 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-10 05:19:03,721 | INFO | fit progress: (17, 0.7985296070098877, {'accuracy': 0.7687, 'global_ece': 0.17628063599765298, 'selected_count': 15, 'active_physical_devices': 15}, 157.48315547779202)
2026-07-10 05:19:03,722 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-10 05:19:03,722 | INFO | 
2026-07-10 05:19:03,722 | INFO | [ROUND 18]
2026-07-10 05:19:03,723 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-10 05:19:05,533 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-10 05:19:12,861 | INFO | fit progress: (18, 0.7600687356948852, {'accuracy': 0.7886, 'global_ece': 0.178074070943892, 'selected_count': 15, 'active_physical_devices': 15}, 166.62269883230329)
2026-07-10 05:19:12,861 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-10 05:19:12,861 | INFO | 
2026-07-10 05:19:12,861 | INFO | [ROUND 19]
2026-07-10 05:19:12,862 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-10 05:19:14,695 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-10 05:19:21,770 | INFO | fit progress: (19, 0.7737438552856445, {'accuracy': 0.7567, 'global_ece': 0.14798826663941145, 'selected_count': 15, 'active_physical_devices': 15}, 175.53157647699118)
2026-07-10 05:19:21,770 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-10 05:19:21,770 | INFO | 
2026-07-10 05:19:21,770 | INFO | [ROUND 20]
2026-07-10 05:19:21,771 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-10 05:19:23,794 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-10 05:19:31,046 | INFO | fit progress: (20, 0.7329947478771209, {'accuracy': 0.7992, 'global_ece': 0.18370754803568123, 'selected_count': 15, 'active_physical_devices': 15}, 184.80742640048265)
2026-07-10 05:19:31,046 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-10 05:19:31,046 | INFO | 
2026-07-10 05:19:31,046 | INFO | [ROUND 21]
2026-07-10 05:19:31,047 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-10 05:19:32,878 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-10 05:19:40,037 | INFO | fit progress: (21, 0.6947288707733155, {'accuracy': 0.8039, 'global_ece': 0.15561050293147557, 'selected_count': 15, 'active_physical_devices': 15}, 193.79875229671597)
2026-07-10 05:19:40,037 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-10 05:19:40,037 | INFO | 
2026-07-10 05:19:40,037 | INFO | [ROUND 22]
2026-07-10 05:19:40,038 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-10 05:19:41,941 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-10 05:19:48,868 | INFO | fit progress: (22, 0.6877536476135254, {'accuracy': 0.791, 'global_ece': 0.1257536868959665, 'selected_count': 15, 'active_physical_devices': 15}, 202.6300133317709)
2026-07-10 05:19:48,868 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-10 05:19:48,869 | INFO | 
2026-07-10 05:19:48,869 | INFO | [ROUND 23]
2026-07-10 05:19:48,869 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
