schema_version,run_id,round,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,selected_count,selected_examples,total_examples,local_epochs,batch_size,lr,seed,eval_every,heavy_eval_every,eval_mc_samples,round_time_sec,fit_time_sec,aggregate_time_sec,eval_time_sec,num_fit_failures,active_physical_devices,active_virtual_clients,accuracy,loss,train_loss,global_accuracy,global_error_rate,global_loss,global_nll,global_brier,global_ece,global_mce,global_mean_confidence,global_mean_entropy,global_num_eval_examples,global_mean_accuracy,global_mean_loss,global_mean_nll,global_mean_brier,global_mean_ece,global_mean_mce,global_mean_prediction_confidence,global_mean_prediction_entropy,global_mc_accuracy,global_mc_loss,global_mc_nll,global_mc_brier,global_mc_ece,global_mc_mce,global_mc_mean_confidence,global_mc_mean_entropy,global_mc_posterior_sample_scale,global_mc_samples,global_predictive_entropy,global_expected_entropy,global_mutual_information,global_aleatoric_uncertainty,global_epistemic_uncertainty,global_predictive_variance_mean,global_predictive_variance_std,local_eval_count,local_accuracy_weighted,local_accuracy_mean,local_accuracy_std,local_accuracy_min,local_accuracy_p10,local_accuracy_p25,local_accuracy_p50,local_accuracy_p75,local_accuracy_p90,local_accuracy_max,local_loss_weighted,local_loss_mean,local_loss_std,local_loss_min,local_loss_p50,local_loss_max,local_ece_mean,local_ece_std,local_nll_mean,local_brier_mean,local_forgetting_proxy_mean,local_forgetting_proxy_std,local_forgetting_proxy_weighted,local_global_loss_gap_mean,local_global_acc_gap_mean,client_drift_from_global_l2_mean,client_drift_from_global_l2_std,client_drift_from_global_cosine_mean,client_update_l2_mean,client_update_l2_std,client_update_l2_min,client_update_l2_max,client_update_cosine_mean,train_loss_mean,train_loss_std,task_loss_mean,task_loss_std,prior_loss_mean,prior_loss_std,regularization_loss_mean,regularization_loss_std,vi_elbo_loss_mean,vi_elbo_loss_std,vi_kl_loss_mean,vi_kl_loss_std,vi_likelihood_loss_mean,vi_likelihood_loss_std,vi_complexity_cost_mean,vi_scale_mean,vi_scale_std,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_prior_scale,vi_min_scale,vi_particles,vi_aggregation_mode,ola_prior_lambda,ola_prior_loss_mean,ola_prior_loss_std,ola_task_loss_mean,ola_task_loss_std,ola_fisher_mean,ola_fisher_std,ola_fisher_min,ola_fisher_p10,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_std,ola_precision_min,ola_precision_p10,ola_precision_p50,ola_precision_p90,ola_precision_max,ola_sigma_mean,ola_sigma_std,ola_sigma_p50,ola_sigma_p90,ola_sigma_max,ola_gamma,ola_online_weight_fisher,ola_online_weight_prior,posterior_available,posterior_num_params,posterior_mu_l2,posterior_mu_abs_mean,posterior_mu_abs_std,posterior_mu_abs_p50,posterior_mu_abs_p90,posterior_sigma_mean,posterior_sigma_std,posterior_sigma_min,posterior_sigma_p10,posterior_sigma_p25,posterior_sigma_p50,posterior_sigma_p75,posterior_sigma_p90,posterior_sigma_p95,posterior_sigma_max,posterior_precision_mean,posterior_precision_std,posterior_precision_min,posterior_precision_p50,posterior_precision_p90,posterior_precision_max,posterior_var_trace,posterior_logdet_diag,posterior_entropy_diag_gaussian,posterior_snr_raw_mean,posterior_snr_raw_std,posterior_snr_raw_min,posterior_snr_raw_p10,posterior_snr_raw_p25,posterior_snr_raw_p50,posterior_snr_raw_p75,posterior_snr_raw_p90,posterior_snr_raw_p95,posterior_snr_raw_max,posterior_snr_db_mean,posterior_snr_db_std,posterior_snr_db_p10,posterior_snr_db_p50,posterior_snr_db_p90,posterior_snr_frac_lt_0_5,posterior_snr_frac_lt_1,posterior_snr_frac_lt_2,posterior_snr_frac_lt_5,posterior_snr_frac_gt_1,posterior_snr_frac_gt_2,posterior_snr_frac_gt_5,effective_params_snr_gt_1,effective_params_snr_gt_2,effective_params_snr_gt_5,aggregation_delta_l2,aggregation_delta_linf,aggregation_delta_cosine_to_mean_client_update,aggregation_weight_entropy,aggregation_weight_max,aggregation_weight_min,aggregation_error_proxy,aggregation_energy_before,aggregation_energy_after,posterior_product_precision_mean,posterior_product_precision_std,posterior_product_mu_norm,posterior_product_sigma_mean,sparse_comm_enabled,sparse_metric,sparse_ratio,sparse_warmup_rounds,sparse_min_keep,sparse_updated_params,sparse_total_params,sparse_updated_ratio,sparse_num_params_sent_mean,sparse_num_params_sent_std,sparse_compression_ratio_mean,sparse_compression_ratio_std,sparse_threshold_mean,sparse_threshold_std,sparse_score_mean_mean,sparse_score_p50_mean,sparse_score_p90_mean,communication_dense_params,communication_sent_params_mean,communication_sent_params_total,communication_compression_ratio,communication_dense_bytes,communication_sparse_bytes,communication_index_bytes,communication_value_bytes,communication_saving_ratio,selected_label_entropy_mean,selected_label_entropy_std,selected_label_entropy_min,selected_label_entropy_max,selected_kl_to_global_label_mean,selected_kl_to_global_label_std,selected_num_examples_mean,selected_num_examples_std,selected_num_examples_min,selected_num_examples_max,wireless_policy,wireless_selected_channel_snr_db_mean,wireless_selected_channel_snr_db_std,wireless_selected_pathloss_db_mean,wireless_selected_rate_mbps_mean,wireless_selected_delay_ms_mean,wireless_selected_energy_j_mean,wireless_outage_count,ota_noise_power,ota_distortion,ota_mse,digital_packet_error_rate,posterior_snapshot_path,prediction_snapshot_path,snr_histogram_path,calibration_bins_path,posterior_sample_scale,posterior_precision_p10,posterior_precision_p25,posterior_precision_p75,posterior_precision_p95,posterior_snr_db_min,posterior_snr_db_p25,posterior_snr_db_p75,posterior_snr_db_p95,posterior_snr_db_max,train_loss_min,train_loss_p10,train_loss_p50,train_loss_p90,train_loss_max,task_loss_min,task_loss_p10,task_loss_p50,task_loss_p90,task_loss_max,prior_loss_min,prior_loss_p10,prior_loss_p50,prior_loss_p90,prior_loss_max,regularization_loss_min,regularization_loss_p10,regularization_loss_p50,regularization_loss_p90,regularization_loss_max,client_update_l2_p10,client_update_l2_p50,client_update_l2_p90,client_update_cosine_std,client_update_cosine_min,client_update_cosine_p10,client_update_cosine_p50,client_update_cosine_p90,client_update_cosine_max,ola_prior_loss_min,ola_prior_loss_p10,ola_prior_loss_p50,ola_prior_loss_p90,ola_prior_loss_max,ola_task_loss_min,ola_task_loss_p10,ola_task_loss_p50,ola_task_loss_p90,ola_task_loss_max,ola_sigma_min,ola_sigma_p10,aggregation_mode,aggregation_delta_cosine,local_nll_std,sparse_num_params_sent_min,sparse_num_params_sent_p10,sparse_num_params_sent_p50,sparse_num_params_sent_p90,sparse_num_params_sent_max,sparse_compression_ratio_min,sparse_compression_ratio_p10,sparse_compression_ratio_p50,sparse_compression_ratio_p90,sparse_compression_ratio_max,sparse_threshold_min,sparse_threshold_p10,sparse_threshold_p50,sparse_threshold_p90,sparse_threshold_max,sparse_score_mean_std,sparse_score_mean_min,sparse_score_mean_p10,sparse_score_mean_p50,sparse_score_mean_p90,sparse_score_mean_max,sparse_score_p50_std,sparse_score_p50_min,sparse_score_p50_p10,sparse_score_p50_p50,sparse_score_p50_p90,sparse_score_p50_max,sparse_score_p90_std,sparse_score_p90_min,sparse_score_p90_p10,sparse_score_p90_p50,sparse_score_p90_p90,sparse_score_p90_max
bayesfl_observability_v1,ola_precision_update_prune095_keep005_seed42,0,ola,mnist,mlp,0,0,0.1,0.5,300,24,0.05,0,,,2,32,0.005,42,1,5,5,7.8954297341406345,,,7.895431529730558,,,,0.1078,2.2839737342834474,0.0,0.1078,0.8922,2.2839737342834474,2.2839737342834474,0.8973031578063965,0.03257808776050807,0.2757571041584015,0.14037808737754823,2.2793933769226076,10000,0.1078,2.2839737342834474,2.2839737342834474,0.8973031578063965,0.03257808776050807,0.2757571041584015,0.14037808737754823,2.2793933769226076,0.1187,2.316471432495117,2.316471432495117,0.9031081754684448,0.040211850720643975,0.5759100019931793,0.15879666864871977,2.251351601409912,0.001,5,2.251351601409912,2.1921941802978515,0.05915742111206068,2.1921941802978515,0.05915742111206068,0.0013352111829444766,0.0006713240504924539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0001,1,product,0.05,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,1,101770,6.786648565740691,0.018205730285914008,0.011005761567180238,0.017950959503650665,0.03239535689353943,31.62277603149414,0.0,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,0.0010000000474974513,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,101769996.32997437,703002.2510719863,495906.50006023276,0.0005757157520826684,0.00034803274564569847,9.558955557331169e-09,0.00011451828079231363,0.00028670423529538716,0.0005676591924052512,0.0008548905859870497,0.0010244311524476798,0.0010817929067760954,0.0027948071925459578,-67.51927055677713,8.744584516226562,-78.82250353420538,-64.91824648490194,-59.790344457999716,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,,,,,,,,,,,,,,1,precision_update,0.05,20,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,random,,,,,,,,,,,,,,snr_histograms.csv,calibration_bins.csv,0.001,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,-160.39088253366356,-70.85131779908295,-61.36178929749728,-59.317117402728265,-51.07296295173951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bayesfl_observability_v1,ola_precision_update_prune095_keep005_seed42,1,ola,mnist,mlp,0,0,0.1,0.5,300,24,0.05,15,2363,2363,2,32,0.005,42,1,5,5,12.902168188244104,5.536165602505207,0.011770591139793396,7.365724839270115,0,15,12,0.1796,2.3307272216796875,1.3005209434580434,0.1796,0.8204,2.3307272216796875,2.3307272216796875,0.9142141641616821,0.16856245951354504,0.2866891462392632,0.3472677387237549,1.9397443271636963,10000,0.1796,2.3307272216796875,2.3307272216796875,0.9142141641616821,0.16856245951354504,0.2866891462392632,0.3472677387237549,1.9397443271636963,0.1637,2.4267976524353028,2.4267976524353028,0.9335407548904419,0.18715825643986467,0.2800400120766122,0.350858256149292,1.9213135931015015,0.001,5,1.9213135931015015,1.878172694015503,0.043140899085998496,1.878172694015503,0.043140899085998496,0.0013038288932293654,0.0007835646373207232,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20496001780374618,0.1572881857162587,0.04193920346840911,0.515581735340364,0.99927978253328,1.798015107669144,0.488435541067786,1.798015107669144,0.488435541067786,1.2539931518539216e-10,1.6968467523913186e-10,6.2699657592696074e-12,8.484233761956593e-12,,,,,,,,,,,,,0.05,0.0001,1,product,0.05,1.2539931518539216e-10,1.6968467523913186e-10,1.798015107669144,0.488435541067786,0.000346810742868917,0.000350878772370962,9.73694518454242e-05,0.0001493851232102954,0.0002307202772709414,0.0004973362936218334,0.001584346801944238,0.001346810791255108,0.0003508787708120233,0.001097369498468782,0.0011493851712723584,0.0012307203233439153,0.0014973363446460124,0.0025843468419867533,29.76901127694741,0.6396358936739738,29.878393756420262,30.32040959683338,30.690827392020744,0.001,,,1,101770,6.825059486519573,0.01825350861718779,0.011158954951924148,0.01796187087893486,0.0324252974241972,30.008039150372042,2.411851100442553,3.08070707321167,27.49205131530762,29.853130340576172,30.86739730834961,31.271784782409668,31.46141815185547,31.54155921936035,31.612524032592773,0.0011666960872117574,0.0010077212894876277,0.001000648713670671,0.0010495423339307308,0.0013230787939392035,0.10536568611860275,92234093.94580103,691445.3526452606,490128.05084686977,0.0006264334132301223,0.000586499106218872,2.1136459927987066e-09,0.00012131413949408008,0.0003006075722318989,0.0005975910683238771,0.0008988334383622278,0.0010777149514097368,0.0011383811811089594,0.04393344343214049,-67.01230581891824,8.830080608575331,-78.32177149184884,-64.47191802922828,-59.34992183256464,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0.3969403745740216,0.05774297006428242,,1.711209525962528,0.3381294964028777,0.00042319085907744394,,,,0.0011666960781440139,0.0010077212937176228,6.825059486519573,30.008037567138672,0,precision_update,0.05,20,100,,,,,,,,,,,,,,,,,,,,,,0.6906484998061699,0.47288182571049386,,,1.6178549377326719,,157.53333333333333,185.475197503302,1.0,648.0,random,,,,,,,,,,,,,,snr_histograms.csv,calibration_bins.csv,0.001,0.0010102838277816772,0.0010225737933069468,0.0011220707965549082,0.0015863643086049698,-173.49524652551625,-70.44000166817098,-60.92641557741531,-58.874245838864454,-27.144095121853095,0.6324399655891789,1.1727329640508328,2.0775561332702637,2.2405563831329345,2.311556100845337,0.6324399655891789,1.1727329640508328,2.0775561332702637,2.2405563831329345,2.311556100845337,1.1119791068839313e-12,1.4650478313144034e-12,1.2386890124727046e-11,3.2728884080758105e-10,5.884177856468818e-10,5.559895534419657e-14,7.325239156572017e-14,6.193445062363524e-13,1.6364442040379055e-11,2.942088928234409e-11,0.04737145417727976,0.12167230352186606,0.39547779114277154,0.0008484399937372544,0.9971440259654895,0.9983124598257296,0.9998393331292854,0.9999753906880352,0.9999809086332933,1.1119791068839313e-12,1.4650478313144034e-12,1.2386890124727046e-11,3.2728884080758105e-10,5.884177856468818e-10,0.6324399655891789,1.1727329640508328,2.0775561332702637,2.2405563831329345,2.311556100845337,28.048934195976283,29.178446999656973,ola,0.998315104838185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bayesfl_observability_v1,ola_precision_update_prune095_keep005_seed42,2,ola,mnist,mlp,0,0,0.1,0.5,300,24,0.05,15,2180,2180,2,32,0.005,42,1,5,5,8.983479455113411,2.047921396791935,0.01305057480931282,6.935045324265957,0,15,13,0.244,2.2859997341156006,1.2198622321795434,0.244,0.756,2.2859997341156006,2.2859997341156006,0.9122177234649658,0.15164483111947774,0.8787020444869995,0.3934671443939209,1.8124579193115233,10000,0.244,2.2859997341156006,2.2859997341156006,0.9122177234649658,0.15164483111947774,0.8787020444869995,0.3934671443939209,1.8124579193115233,0.221,2.349883656311035,2.349883656311035,0.9151653520584107,0.14704959895610806,0.3807943351807133,0.3661590795993805,1.8492276149749756,0.001,5,1.8492276149749756,1.8038850997924805,0.0453425151824951,1.8038850997924805,0.0453425151824951,0.0014724954685196281,0.0009013485408839993,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1955675736790889,0.13569211200871717,0.046835828080773315,0.5567215848448513,0.9993953541271462,1.7557188687627565,0.6057844801416462,1.7557188687627565,0.6057844801416462,7.285201663785848e-10,1.286625430608617e-09,3.642600831892925e-11,6.433127153043086e-11,,,,,,,,,,,,,0.05,0.0001,1,product,0.05,7.285201663785848e-10,1.286625430608617e-09,1.7557188687627565,0.6057844801416462,0.00045023136710864887,0.00033410894893067835,8.490497482681756e-05,0.0001700290689513217,0.0003304449291423579,0.0009729208447919209,0.0012176980624353248,0.0013084637535460087,0.00016705447527424965,0.0011258005565971739,0.001168362603510849,0.0012485705331864085,0.0015698084940757192,0.0016921971025630075,29.49002414623639,0.6096912144690696,29.631765625807628,30.088035020898058,30.33653625621535,0.001,,,1,101770,6.850943732170511,0.018284782118927687,0.011263123836626702,0.01798164378851652,0.03245656341314316,29.881945144894715,2.5499257571220135,2.988945245742798,27.009436225891115,29.72450828552246,30.817620277404785,31.268553256988525,31.44904270172119,31.520578384399414,31.612590789794922,0.001184399927553072,0.001043837800594553,0.0010006445227190852,0.0010529355495236814,0.0013707838137634102,0.11193454265594482,91535272.69853961,690469.4309245337,489640.08998650644,0.0006338341450664003,0.0006410141305257746,6.0827634519972405e-09,0.00012120563165783643,0.0003022773030873742,0.0006002423716600513,0.0009030431356023451,0.0010823474852653513,0.0011471958289898268,0.05595908801027438,-66.96613295257073,8.87570243249431,-78.32954394410132,-64.43346699723853,-59.312665743381366,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0.3371751302542334,0.046972453594207764,,1.7045020586286277,0.4389908256880734,0.0009174311926605505,,,,0.001184399938210845,0.0010438378667458892,6.850943732170511,29.88194465637207,0,precision_update,0.05,20,100,,,,,,,,,,,,,,,,,,,,,,0.750533251633368,0.229870570758918,,,1.565437051980861,,145.33333333333334,217.33742327439964,2.0,896.0,random,,,,,,,,,,,,,,snr_histograms.csv,calibration_bins.csv,0.001,0.0010110790957696737,0.0010227852035313845,0.0011318025062792003,0.001660248736152424,-164.31655360930873,-70.3918891961277,-60.88583007588644,-58.80724880634996,-25.04258744003685,0.8972661191863673,1.0106987117948465,1.6471760368347168,2.5305460691452026,2.6454232931137085,0.8972661191863673,1.0106987117948465,1.6471760368347168,2.5305460691452026,2.6454232931137085,5.08909320934281e-12,1.4926492333811048e-11,1.2890247133579002e-10,1.7930257130609526e-09,4.979699761173803e-09,2.544546604671405e-13,7.463246166905526e-13,6.445123566789501e-12,8.965128565304762e-11,2.489849880586902e-10,0.08142815619395403,0.12072019732098567,0.3365720471386983,0.0008263945292889993,0.9967134770424894,0.9987870047846493,0.9998438276069116,0.9999288584869296,0.9999764540399567,5.08909320934281e-12,1.4926492333811048e-11,1.2890247133579002e-10,1.7930257130609526e-09,4.979699761173803e-09,0.8972661191863673,1.0106987117948465,1.6471760368347168,2.5305460691452026,2.6454232931137085,28.243100535452594,28.532314757407736,ola,0.9987914705913138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bayesfl_observability_v1,ola_precision_update_prune095_keep005_seed42,3,ola,mnist,mlp,0,0,0.1,0.5,300,24,0.05,15,2209,2209,2,32,0.005,42,1,5,5,9.044613871723413,2.17623570561409,0.009650643914937973,6.867812924087048,0,15,12,0.352,1.91093461227417,1.1213139442751423,0.352,0.648,1.91093461227417,1.91093461227417,0.7717115652084351,0.07122805301994085,0.25966274841078407,0.3079105271339416,1.9823251667022705,10000,0.352,1.91093461227417,1.91093461227417,0.7717115652084351,0.07122805301994085,0.25966274841078407,0.3079105271339416,1.9823251667022705,0.3179,2.0137850540161133,2.0137850540161133,0.8042819416999817,0.050627234534919234,0.16201942953570125,0.2990514325618744,1.9976820289611816,0.001,5,1.9976820289611816,1.9470716129302978,0.05061041603088379,1.9470716129302978,0.05061041603088379,0.0014603689977899193,0.0008344642239325888,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2242732010465706,0.1121135893408468,0.06071813055541611,0.42823032104179987,0.9993321168447277,1.5449375275171415,0.6567586001502776,1.5449375275171415,0.6567586001502776,9.930232065001769e-10,1.1599736368288643e-09,4.965116032500887e-11,5.799868184144322e-11,,,,,,,,,,,,,0.05,0.0001,1,product,0.05,9.930232065001769e-10,1.1599736368288643e-09,1.5449375275171415,0.6567586001502776,0.0004212033352407162,0.00019944121528903027,0.0001685636677784499,0.00019895291566278,0.0003815036564414568,0.000713102803946811,0.0007814105876211004,0.001263334453025243,6.648040864198695e-05,0.0011791212246914336,0.001189250976103342,0.0012501012236178686,0.0013606342804432228,0.001383403544788698,29.559889554319422,0.31437387793724714,29.66118860598736,29.941466547963756,29.97016352673604,0.001,,,1,101770,6.87331941475911,0.018309069822901827,0.011357229677053906,0.017979696393013,0.032481242716312406,29.683872809613444,2.7730504615569593,2.712247371673584,26.40213222503662,29.51173448562622,30.68649959564209,31.22500514984131,31.421688270568847,31.497011184692383,31.610830307006836,0.0012197263391330745,0.0012763944049059186,0.0010007559321820736,0.0010619530221447349,0.001434570970013738,0.13593816757202148,90455426.52546114,688890.6715115401,488850.71028000955,0.0006447573954424018,0.0007111648744754313,4.475163214081967e-08,0.0001221099979545541,0.00030384740132920055,0.0006043648814926532,0.0009087472242539038,0.0010891447821500637,0.001159600220384093,0.05085946417344243,-66.88429331960252,8.85456090674616,-78.26497548236344,-64.3740155784198,-59.25828768784361,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0.2962898246216928,0.041680775582790375,,1.9545763137175338,0.35083748302399276,0.0009053870529651426,,,,0.0012197262840345502,0.0012763943523168564,6.87331941475911,29.68387222290039,0,precision_update,0.05,20,100,,,,,,,,,,,,,,,,,,,,,,0.6839854692134526,0.395868036552136,,,1.605505805068147,,147.26666666666668,132.06032291679773,2.0,406.0,random,,,,,,,,,,,,,,snr_histograms.csv,calibration_bins.csv,0.001,0.0010128402849659325,0.0010256399982608855,0.0011481813853606582,0.0017667915904894446,-146.98362832847366,-70.34688944757261,-60.83113804403958,-58.71383420954425,-25.872564392175423,0.5463013749135542,0.7096552033319296,1.4866830110549927,2.386327319269089,2.573422370812832,0.5463013749135542,0.7096552033319296,1.4866830110549927,2.386327319269089,2.573422370812832,1.5925451929410528e-11,2.0389486106442423e-11,2.708975985168294e-10,2.1870527319715235e-09,4.153194308188143e-09,7.962725964705264e-13,1.0194743053221212e-12,1.3544879925841472e-11,1.0935263659857617e-10,2.0765971540940718e-10,0.08165004547964543,0.19970095924189987,0.35420382341948753,0.0005647997800827638,0.9980536689526633,0.9986693408559237,0.9995751099225596,0.9999289322944811,0.9999607555856422,1.5925451929410528e-11,2.0389486106442423e-11,2.708975985168294e-10,2.1870527319715235e-09,4.153194308188143e-09,0.5463013749135542,0.7096552033319296,1.4866830110549927,2.386327319269089,2.573422370812832,29.019610382391473,29.113589509821036,ola,0.9990731646502211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bayesfl_observability_v1,ola_precision_update_prune095_keep005_seed42,4,ola,mnist,mlp,0,0,0.1,0.5,300,24,0.05,15,2335,2335,2,32,0.005,42,1,5,5,9.172589730471373,2.0441616512835026,0.009602576494216919,7.127866450697184,0,15,10,0.2777,1.8274969833374024,0.9762523233188551,0.2777,0.7222999999999999,1.8274969833374024,1.8274969833374024,0.8192276123046875,0.17347854429632426,0.30811531348855714,0.4511785442352295,1.7059256135940553,10000,0.2777,1.8274969833374024,1.8274969833374024,0.8192276123046875,0.17347854429632426,0.30811531348855714,0.4511785442352295,1.7059256135940553,0.246,1.9314078945159912,1.9314078945159912,0.8464806215286255,0.19247201322168112,0.3083952588890746,0.4382008165359497,1.746930086517334,0.001,5,1.746930086517334,1.6965625545501708,0.05036753196716326,1.6965625545501708,0.05036753196716326,0.0015796934030950069,0.0010395748195250684,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18553898116959094,0.1167076360299533,0.07024416976286257,0.5629776531853864,0.9994952192753866,1.342874709797415,0.7248831592976029,1.342874709797415,0.7248831592976029,5.601449256937218e-10,7.695261192198683e-10,2.800724628468608e-11,3.847630596099342e-11,,,,,,,,,,,,,0.05,0.0001,1,product,0.05,5.601449256937218e-10,7.695261192198683e-10,1.342874709797415,0.7248831592976029,0.0005462908802277327,0.0005147945969943582,7.475710939517458e-05,9.212757818894066e-05,0.0002870575361015898,0.0010417985338990418,0.002094952264428283,0.001301367492210633,0.0001286986499819982,0.0011834840471946436,0.0011878266657346732,0.001236559155103957,0.0014252444051954774,0.001688532840222469,29.392464444524457,0.4611551937169735,29.60381173261247,29.889056434242455,29.94511060418836,0.001,,,1,101770,6.900313806574565,0.01834302977539161,0.01146278347355377,0.018003293313086033,0.03251919485628605,29.764795577684225,2.6884059762433465,2.914090871810913,26.560259056091308,29.609737873077393,30.704837799072266,31.230515003204346,31.43511962890625,31.50803098678589,31.613142013549805,0.0012058815390687066,0.001135025673214384,0.0010006095981225371,0.001060684910044074,0.001417540165130049,0.11775890737771988,90897970.17842287,689525.2060537953,489167.97755113716,0.0006442812222584313,0.0007110803297185896,2.692961309488701e-10,0.00012175061615970611,0.00030272140023277297,0.000602765927984595,0.0009061120873199949,0.0010858675763397237,0.0011586376512743649,0.04201659399769604,-66.9067413760367,8.89004229358383,-78.29057657469149,-64.39702607859243,-59.28446268348759,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0.30968772168107667,0.04866964370012283,,1.6919175055918885,0.44839400428265525,0.0021413276231263384,,,,0.001205881591886282,0.0011350256390869617,6.900313806574565,29.764795303344727,0,precision_update,0.05,20,100,,,,,,,,,,,,,,,,,,,,,,0.55435486216155,0.4521560044710707,,,1.7471083496153843,,155.66666666666666,258.3082568474255,2.0,1047.0,random,,,,,,,,,,,,,,snr_histograms.csv,calibration_bins.csv,0.001,0.001011974981520325,0.0010252782085444778,0.0011405934346839786,0.0017151545034721474,-191.36320341599827,-70.37913750047602,-60.856361513982804,-58.72104724669067,-27.53158311643318,0.3751977591656734,0.6428287850640645,1.2231641512996745,1.8995612690323276,3.3864256143569946,0.3751977591656734,0.6428287850640645,1.2231641512996745,1.8995612690323276,3.3864256143569946,2.1612659578673643e-11,3.77529355000128e-11,2.078714488552043e-10,1.4792653691690636e-09,2.8144711220668933e-09,1.0806329789336822e-12,1.88764677500064e-12,1.0393572442760215e-11,7.396326845845319e-11,1.4072355610334468e-10,0.08112221349217116,0.16467872843622053,0.23567389950033468,0.0007753276462062449,0.996690002728286,0.9994147886122029,0.9997131613087821,0.9999298708284484,0.9999478845409361,2.1612659578673643e-11,3.77529355000128e-11,2.078714488552043e-10,1.4792653691690636e-09,2.8144711220668933e-09,0.3751977591656734,0.6428287850640645,1.2231641512996745,1.8995612690323276,3.3864256143569946,28.261146803661028,28.83918269773803,ola,0.9989966089056169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
