round,num_examples,train_loss,train_accuracy,lr,local_steps,update_l2,update_rms,update_max_abs,client_id,server_round
1,6.0,1.4745141327381135,0.8833333333333333,0.01,10.0,0.41019632667374706,0.0005552275697038148,0.07284188643097878,84.0,1.0
1,1.0,0.7889767438173294,0.9,0.01,10.0,0.4086960444341606,0.0005531968395202704,0.0610475093126297,37.0,1.0
1,1.0,1.0093009248375893,0.9,0.01,10.0,0.4347357115261393,0.0005884432328573687,0.053897928446531296,62.0,1.0
1,1.0,1.2597613245248795,0.9,0.01,10.0,0.4395864501572055,0.0005950090250067884,0.0789330042898655,30.0,1.0
1,31.0,1.7320581078529358,0.8612903225806452,0.01,10.0,0.36478301058150225,0.0004937576747134022,0.08058005198836327,33.0,1.0
1,24.0,1.1842568516731262,0.9083333333333333,0.01,10.0,0.4335466270496738,0.000586833729209703,0.062387457117438316,35.0,1.0
1,1.0,0.7889767438173294,0.9,0.01,10.0,0.4086960444341606,0.0005531968395202704,0.0610475093126297,54.0,1.0
1,4.0,1.6010715007781982,0.875,0.01,10.0,0.4033958651825655,0.0005460227000814296,0.07694464176893234,22.0,1.0
1,1.0,0.7889767438173294,0.9,0.01,10.0,0.4086960444341606,0.0005531968395202704,0.0610475093126297,11.0,1.0
1,1.0,0.7889767438173294,0.9,0.01,10.0,0.4086960444341606,0.0005531968395202704,0.0610475093126297,68.0,1.0
1,53.0,1.232480288339111,0.8547169811320755,0.01,20.0,0.5773059104216518,0.000781421326266539,0.10089271888136864,41.0,1.0
1,1.0,0.7889767438173294,0.9,0.01,10.0,0.4086960444341606,0.0005531968395202704,0.0610475093126297,53.0,1.0
1,1.0,0.7889767438173294,0.9,0.01,10.0,0.4086960444341606,0.0005531968395202704,0.0610475093126297,20.0,1.0
1,20.0,1.5563670516014099,0.845,0.01,10.0,0.41134892048919464,0.0005567876808539948,0.07536609470844269,95.0,1.0
1,1.0,0.7889767438173294,0.9,0.01,10.0,0.4086960444341606,0.0005531968395202704,0.0610475093126297,45.0,1.0
1,1.0,0.7889767438173294,0.9,0.01,10.0,0.4086960444341606,0.0005531968395202704,0.0610475093126297,63.0,1.0
1,1.0,0.6350496999919415,0.9,0.01,10.0,0.38416089298748096,0.0005199869065583651,0.04049041494727135,99.0,1.0
2,50.0,0.640389529749751,0.932,0.01,20.0,0.5588850527530932,0.0007564874900274144,0.09530754759907722,42.0,2.0
2,1.0,0.5258973933756351,1.0,0.01,10.0,0.3640647704691178,0.0004927854897226277,0.05534311383962631,45.0,2.0
2,1.0,0.9491009131073952,0.9,0.01,10.0,0.4326016068929991,0.0005855545825894337,0.06502493470907211,31.0,2.0
2,1.0,0.8431993141770363,0.9,0.01,10.0,0.42036795158845597,0.0005689955296149342,0.05819252133369446,71.0,2.0
2,1.0,0.5415138203650713,1.0,0.01,10.0,0.36896448699647805,0.0004994175766595924,0.042196787893772125,19.0,2.0
2,1.0,0.5258973933756351,1.0,0.01,10.0,0.3640647704691178,0.0004927854897226277,0.05534311383962631,65.0,2.0
2,1.0,0.5607662126421928,1.0,0.01,10.0,0.37600936299400034,0.000508953277309784,0.042900800704956055,83.0,2.0
2,16.0,1.2819936245679855,0.93125,0.01,10.0,0.4170411299804458,0.0005644924588750474,0.06690282537601888,57.0,2.0
2,1.0,0.5258973933756351,1.0,0.01,10.0,0.3640647704691178,0.0004927854897226277,0.05534311383962631,38.0,2.0
2,1.0,0.5258973933756351,1.0,0.01,10.0,0.3640647704691178,0.0004927854897226277,0.05534311383962631,63.0,2.0
2,81.0,0.38882014500322165,0.9604938271604938,0.01,30.0,0.587037801322923,0.0007945940774160958,0.07377726212143898,3.0,2.0
2,1.0,0.5258973933756351,1.0,0.01,10.0,0.3640647704691178,0.0004927854897226277,0.05534311383962631,85.0,2.0
2,4.0,1.1302930802106856,0.9,0.01,10.0,0.44073313440528095,0.0005965611371708326,0.06091826409101486,22.0,2.0
2,74.0,0.43894912303249173,0.9567567567567568,0.01,30.0,0.6024113165132774,0.000815403136205484,0.08250384777784348,52.0,2.0
2,1.0,0.8669283211231231,0.9,0.01,10.0,0.42757379397925643,0.0005787491088114027,0.06180671229958534,56.0,2.0
2,1.0,0.5258973933756351,1.0,0.01,10.0,0.3640647704691178,0.0004927854897226277,0.05534311383962631,13.0,2.0
2,9.0,1.0849683836102486,0.8888888888888888,0.01,10.0,0.44180535627320233,0.0005980124596308282,0.05902503430843353,72.0,2.0
2,1.0,0.7748035714030266,0.9,0.01,10.0,0.4171060504540864,0.0005645803329842471,0.05392254889011383,0.0,2.0
2,6.0,1.3857418119907379,0.9,0.01,10.0,0.42262644003294697,0.0005720525415106947,0.07124634087085724,86.0,2.0
2,1.0,0.5258973933756351,1.0,0.01,10.0,0.3640647704691178,0.0004927854897226277,0.05534311383962631,9.0,2.0
2,1.0,0.5258973933756351,1.0,0.01,10.0,0.3640647704691178,0.0004927854897226277,0.05534311383962631,69.0,2.0
2,1.0,0.5258973933756351,1.0,0.01,10.0,0.3640647704691178,0.0004927854897226277,0.05534311383962631,92.0,2.0
2,5.0,0.7263166733086109,0.9,0.01,10.0,0.408652830732899,0.000553138346947887,0.04210186377167702,2.0,2.0
2,1.0,0.5258973933756351,1.0,0.01,10.0,0.3640647704691178,0.0004927854897226277,0.05534311383962631,82.0,2.0
2,9.0,0.9344362184405327,0.9,0.01,10.0,0.43399474370073143,0.0005874402844198096,0.07085885480046272,59.0,2.0
2,1.0,1.048271295428276,1.0,0.01,10.0,0.42923055529706056,0.0005809916436666584,0.05731411441229284,88.0,2.0
2,14.0,0.9684065014123917,0.9928571428571429,0.01,10.0,0.41874169044228615,0.0005667942787377908,0.05478109931573272,77.0,2.0
2,31.0,1.1599290788173675,0.896774193548387,0.01,10.0,0.4395676158208138,0.0005949835315000412,0.06117251515388489,26.0,2.0
2,68.0,0.44136592467479846,0.9794117647058823,0.01,30.0,0.5681699983630892,0.0007690552714789789,0.06769355898723006,36.0,2.0
2,11.0,1.2902234137058257,0.7454545454545455,0.01,10.0,0.3955279982239031,0.0005353730273122108,0.04608882591128349,89.0,2.0
2,1.0,0.5258973933756351,1.0,0.01,10.0,0.3640647704691178,0.0004927854897226277,0.05534311383962631,64.0,2.0
2,1.0,1.0901511892676354,0.9,0.01,10.0,0.44579988715216334,0.0006034193185610799,0.05753757059574127,87.0,2.0
2,1.0,0.5258973933756351,1.0,0.01,10.0,0.3640647704691178,0.0004927854897226277,0.05534311383962631,68.0,2.0
2,1.0,0.5258973933756351,1.0,0.01,10.0,0.3640647704691178,0.0004927854897226277,0.05534311383962631,39.0,2.0
2,65.0,1.147245029440293,0.7476923076923077,0.01,30.0,0.5959938385882897,0.0008067166599008027,0.08503927453421056,8.0,2.0
2,1.0,0.5258973933756351,1.0,0.01,10.0,0.3640647704691178,0.0004927854897226277,0.05534311383962631,49.0,2.0
2,1.0,0.9035252124071121,0.9,0.01,10.0,0.4267723644681324,0.0005776643215258641,0.07012206688523293,76.0,2.0
2,4.0,0.9572788774967194,0.9,0.01,10.0,0.42388335078213096,0.0005737538524567557,0.052177153527736664,18.0,2.0
2,26.0,0.7437044128775596,0.9653846153846154,0.01,10.0,0.3977939735352218,0.0005384401731721321,0.054930590093135834,10.0,2.0
2,1.0,0.7970905363559723,0.9,0.01,10.0,0.4144770903901532,0.0005610218635094413,0.04608391597867012,40.0,2.0
2,1.0,0.6478900589048863,0.9,0.01,10.0,0.39923832726281017,0.0005403952004549565,0.04901095852255821,90.0,2.0
2,15.0,1.4100630283355713,0.7,0.01,10.0,0.37671816969317873,0.0005099126935585004,0.04217800125479698,4.0,2.0
2,31.0,1.3818224608898162,0.8870967741935484,0.01,10.0,0.41982949619580123,0.0005682666950066824,0.07009707018733025,33.0,2.0
2,1.0,0.5258973933756351,1.0,0.01,10.0,0.3640647704691178,0.0004927854897226277,0.05534311383962631,97.0,2.0
2,1.0,0.7370592683553696,0.9,0.01,10.0,0.40671003788759674,0.0005505086497034426,0.05727978050708771,98.0,2.0
2,26.0,1.463244193792343,0.6230769230769231,0.01,10.0,0.3546142278637238,0.00047999356190180976,0.04017873853445053,34.0,2.0
2,3.0,1.2261773258447648,0.9,0.01,10.0,0.40847835520781706,0.0005529021829077319,0.039122238755226135,60.0,2.0
2,1.0,0.5258973933756351,1.0,0.01,10.0,0.3640647704691178,0.0004927854897226277,0.05534311383962631,53.0,2.0
2,19.0,1.3229313731193542,0.9105263157894737,0.01,10.0,0.42416520227032206,0.0005741353568892179,0.0685194693505764,47.0,2.0
2,1.0,0.7226152725517749,0.9,0.01,10.0,0.40538007485365235,0.0005487084577097193,0.060500770807266235,51.0,2.0
2,1.0,0.5258973933756351,1.0,0.01,10.0,0.3640647704691178,0.0004927854897226277,0.05534311383962631,6.0,2.0
2,1.0,0.5258973933756351,1.0,0.01,10.0,0.3640647704691178,0.0004927854897226277,0.05534311383962631,54.0,2.0
2,64.0,0.8038921386003495,0.915625,0.01,20.0,0.5667408919280483,0.0007671208824043371,0.07684920355677605,23.0,2.0
2,1.0,0.5258973933756351,1.0,0.01,10.0,0.3640647704691178,0.0004927854897226277,0.05534311383962631,66.0,2.0
2,1.0,0.5258973933756351,1.0,0.01,10.0,0.3640647704691178,0.0004927854897226277,0.05534311383962631,96.0,2.0
2,4.0,1.5515905320644379,0.65,0.01,10.0,0.38905577726354995,0.0005266124527270045,0.04959876835346222,14.0,2.0
2,20.0,1.169810062646866,0.885,0.01,10.0,0.4436756373893269,0.0006005440075049629,0.0717661865055561,95.0,2.0
2,6.0,1.1246049046516418,0.9,0.01,10.0,0.4340206589178283,0.0005874753623619348,0.06323717534542084,84.0,2.0
2,1.0,0.8505992256104946,0.9,0.01,10.0,0.42946660505312606,0.0005813111524576127,0.05754756182432175,73.0,2.0
2,69.0,1.3004384005415266,0.7115942028985507,0.01,30.0,0.6390974770191873,0.0008650602550408293,0.06521937996149063,81.0,2.0
2,1.0,0.6927591949701309,0.9,0.01,10.0,0.3999110950234187,0.0005413058356420796,0.041446104645729065,62.0,2.0
2,1.0,0.986712495982647,0.9,0.01,10.0,0.43691837081328344,0.0005913976050267137,0.06825878098607063,25.0,2.0
2,1.0,0.5258973933756351,1.0,0.01,10.0,0.3640647704691178,0.0004927854897226277,0.05534311383962631,37.0,2.0
2,1.0,0.5258973933756351,1.0,0.01,10.0,0.3640647704691178,0.0004927854897226277,0.05534311383962631,75.0,2.0
2,1.0,0.5258973933756351,1.0,0.01,10.0,0.3640647704691178,0.0004927854897226277,0.05534311383962631,61.0,2.0
2,1.0,0.8044516287744046,0.9,0.01,10.0,0.42033967747739215,0.0005689572587554685,0.0474415123462677,5.0,2.0
2,1.0,0.7290571801364422,0.9,0.01,10.0,0.40874196374316557,0.0005532589943097783,0.060925278812646866,44.0,2.0
2,1.0,0.9992505267262459,0.9,0.01,10.0,0.4369928910100469,0.0005914984729893266,0.06382519006729126,50.0,2.0
2,1.0,0.4576625682413578,0.9,0.01,10.0,0.3444172112693496,0.0004661912326907368,0.03663795068860054,99.0,2.0
2,1.0,0.5258973933756351,1.0,0.01,10.0,0.3640647704691178,0.0004927854897226277,0.05534311383962631,28.0,2.0
2,1.0,1.1105164587497711,1.0,0.01,10.0,0.4257746164897998,0.0005763138043486904,0.06043776497244835,48.0,2.0
2,1.0,0.7641659423708915,0.9,0.01,10.0,0.4108656509299016,0.0005561335438823308,0.05063346028327942,12.0,2.0
2,9.0,1.059581023454666,0.9,0.01,10.0,0.4301265399865469,0.00058220441757341,0.05754159763455391,93.0,2.0
2,1.0,0.7344453699886799,0.9,0.01,10.0,0.4115396941414776,0.0005570459054757986,0.04762060381472111,15.0,2.0
2,1.0,0.5258973933756351,1.0,0.01,10.0,0.3640647704691178,0.0004927854897226277,0.05534311383962631,20.0,2.0
2,1.0,0.5258973933756351,1.0,0.01,10.0,0.3640647704691178,0.0004927854897226277,0.05534311383962631,43.0,2.0
2,2.0,0.8529829874634742,0.9,0.01,10.0,0.4268570943315393,0.0005777790089403571,0.04693350940942764,94.0,2.0
2,3.0,0.9121483325958252,0.9,0.01,10.0,0.4243101676393205,0.0005743315770020914,0.05112781189382076,70.0,2.0
2,1.0,0.7285877197980881,0.9,0.01,10.0,0.4104016599408973,0.0005555055017170623,0.04956965148448944,78.0,2.0
2,1.0,0.5258973933756351,1.0,0.01,10.0,0.3640647704691178,0.0004927854897226277,0.05534311383962631,1.0,2.0
2,1.0,0.7513480640947818,0.9,0.01,10.0,0.41222013270145275,0.0005579669235918097,0.04221803112886846,55.0,2.0
2,1.0,0.5258973933756351,1.0,0.01,10.0,0.3640647704691178,0.0004927854897226277,0.05534311383962631,67.0,2.0
2,24.0,1.2321856439113616,0.8291666666666667,0.01,10.0,0.4055112696693729,0.0005488860384776431,0.05335724167525768,17.0,2.0
2,1.0,0.5879151791334152,1.0,0.01,10.0,0.37843668958986326,0.0005122388226914966,0.04171898029744625,24.0,2.0
2,1.0,0.5258973933756351,1.0,0.01,10.0,0.3640647704691178,0.0004927854897226277,0.05534311383962631,11.0,2.0
2,48.0,0.5957587671776613,0.9354166666666667,0.01,20.0,0.5434467491410827,0.0007355907358698282,0.06685746647417545,79.0,2.0
2,6.0,1.382671856880188,0.9166666666666666,0.01,10.0,0.4127627852722752,0.0005587014393553575,0.07072469219565392,27.0,2.0
2,56.0,1.15971502832004,0.7553571428571428,0.01,20.0,0.5417890218204464,0.000733346893466528,0.06916659697890282,46.0,2.0
2,3.0,1.1154371559619904,0.9333333333333333,0.01,10.0,0.4300585993028029,0.0005821124554122052,0.060265383683145046,80.0,2.0
2,1.0,0.5258973933756351,1.0,0.01,10.0,0.3640647704691178,0.0004927854897226277,0.05534311383962631,58.0,2.0
2,1.0,0.860634683072567,0.9,0.01,10.0,0.4260080416319656,0.0005766297605529875,0.0686836913228035,30.0,2.0
2,1.0,0.5258973933756351,1.0,0.01,10.0,0.3640647704691178,0.0004927854897226277,0.05534311383962631,29.0,2.0
2,53.0,0.9764276979104528,0.8735849056603774,0.01,20.0,0.5411851798464568,0.000732529553841812,0.07603800669312477,41.0,2.0
2,1.0,0.788750983029604,1.0,0.01,10.0,0.4049232448632006,0.0005480901084245778,0.05042918026447296,91.0,2.0
2,4.0,0.6874737970530986,0.975,0.01,10.0,0.3964587155479904,0.0005366328141126548,0.04356665164232254,21.0,2.0
2,1.0,0.5258973933756351,1.0,0.01,10.0,0.3640647704691178,0.0004927854897226277,0.05534311383962631,74.0,2.0
2,1.0,0.5258973933756351,1.0,0.01,10.0,0.3640647704691178,0.0004927854897226277,0.05534311383962631,32.0,2.0
2,1.0,0.7934706844389439,0.9,0.01,10.0,0.4196773926760368,0.000568060812939656,0.04701013024896383,7.0,2.0
2,24.0,0.7841570973396301,0.9708333333333333,0.01,10.0,0.4085702885747892,0.000553026620735668,0.0583353117108345,35.0,2.0
2,1.0,0.8236897990107537,0.9,0.01,10.0,0.42373437833208605,0.0005735522084974789,0.053261809051036835,16.0,2.0
3,1.0,0.3679982669651508,1.0,0.01,10.0,0.319812870157046,0.0004328876469889239,0.04818166792392731,53.0,3.0
3,68.0,0.3471806647365584,0.9779411764705882,0.01,30.0,0.5196936802748939,0.0007034394028568664,0.05580590292811394,36.0,3.0
3,1.0,0.3679982669651508,1.0,0.01,10.0,0.319812870157046,0.0004328876469889239,0.04818166792392731,65.0,3.0
3,69.0,1.0899917040182197,0.7855072463768116,0.01,30.0,0.6280660927791223,0.0008501285546237465,0.06934726983308792,81.0,3.0
3,1.0,0.3679982669651508,1.0,0.01,10.0,0.319812870157046,0.0004328876469889239,0.04818166792392731,1.0,3.0
3,1.0,0.47996073924005034,1.0,0.01,10.0,0.3557422254745647,0.00048152038047958066,0.037014976143836975,62.0,3.0
3,1.0,0.5367766633629799,0.9,0.01,10.0,0.37477068067909436,0.0005072766397423117,0.05214904993772507,44.0,3.0
3,31.0,0.8484222009778023,0.9,0.01,10.0,0.42725689987189275,0.0005783201719008464,0.05901026725769043,26.0,3.0
3,1.0,0.3679982669651508,1.0,0.01,10.0,0.319812870157046,0.0004328876469889239,0.04818166792392731,39.0,3.0
3,1.0,0.3679982669651508,1.0,0.01,10.0,0.319812870157046,0.0004328876469889239,0.04818166792392731,32.0,3.0
3,1.0,0.7913924068212509,1.0,0.01,10.0,0.4070574634506743,0.0005509789129371599,0.047213949263095856,88.0,3.0
3,9.0,0.7070202648639679,0.9,0.01,10.0,0.41256666551440446,0.0005584359784298138,0.06584594398736954,59.0,3.0
3,1.0,0.3679982669651508,1.0,0.01,10.0,0.319812870157046,0.0004328876469889239,0.04818166792392731,63.0,3.0
3,1.0,0.3679982669651508,1.0,0.01,10.0,0.319812870157046,0.0004328876469889239,0.04818166792392731,92.0,3.0
3,1.0,0.862508387863636,1.0,0.01,10.0,0.4132566916157756,0.0005593699739104734,0.04969894886016846,48.0,3.0
3,11.0,1.049438828229904,0.7454545454545455,0.01,10.0,0.379694381079581,0.0005139411904209583,0.04487353563308716,89.0,3.0
3,56.0,0.9166856680597578,0.775,0.01,20.0,0.5009374001123341,0.0006780515503234505,0.05074954032897949,46.0,3.0
