round,num_clients,num_examples,client_id,effective_prior_lambda,local_steps,lr,posterior_mean_abs_mean,posterior_precision_max,posterior_precision_mean,posterior_precision_min,posterior_sigma_mean,prior_loss,server_round,task_loss,train_accuracy,train_loss,update_l2,update_max_abs,update_rms,variance_floor_fraction
11,20,107.70967741935483,7.983198924731183,0.09999999999999999,38.74327956989247,0.02,0.01604894889433062,15.841320530060798,0.005247179136014674,1.1244965462259282e-12,372.18123242635426,0.00536510101105656,11.0,1.0778735128796209,0.5885752688172041,1.078410023363759,0.3822872483599549,0.043567758885968436,0.00041329486316508257,0.0
12,20,107.70967741935483,7.983198924731183,0.10000000000000003,38.74327956989247,0.02,0.01576623728207221,16.12236232911387,0.005482682457521434,1.1244965462259282e-12,371.1021620758395,0.004963921480528916,12.0,1.0770498702499105,0.5869623655913979,1.0775462610371067,0.38278558977547117,0.04199436488336012,0.00041383362543878866,0.0
13,20,107.70967741935483,7.983198924731183,0.09999999999999996,38.74327956989247,0.019999999999999997,0.01551004345047645,16.45578504249614,0.005730953113259583,1.1244965462259282e-12,370.0851284195578,0.0048986686095460795,13.0,1.078883609994407,0.5866263440860214,1.0793734780263649,0.38429515972137795,0.040209204859791264,0.0004154656377722062,0.0
14,20,107.70967741935483,7.983198924731183,0.1,38.74327956989247,0.020000000000000004,0.015276329326262817,16.93987356206422,0.005974386876864404,1.1244965462259282e-12,369.0720665089507,0.004482640718525809,14.0,1.0624279405699821,0.5932795698924732,1.062876205728014,0.3836998764144815,0.040828691592367405,0.0004148220705752261,0.0
15,20,107.70967741935483,7.983198924731183,0.09999999999999999,38.74327956989247,0.02,0.015062204651921034,17.189581876159995,0.006237430426806564,1.1244965462259282e-12,368.0954675330732,0.004276151904997933,15.0,1.067282157786433,0.5881048387096773,1.0677097737792283,0.3835911900740186,0.04216087822331696,0.0004147045686015084,0.0
16,20,107.70967741935483,7.983198924731183,0.09999999999999996,38.74327956989247,0.019999999999999997,0.014865091542020207,17.90583731923052,0.006494728176540431,1.1244965462259282e-12,367.22793048120474,0.004079039327971455,16.0,1.0642079584731756,0.587029569892473,1.0646158611722372,0.3829447427124182,0.040883830689351947,0.00041400568739371937,0.0
17,20,107.70967741935483,7.983198924731183,0.09999999999999999,38.74327956989247,0.020000000000000004,0.01468209823148451,18.195768049968187,0.006753875880701447,1.1244965462259282e-12,366.33983824971807,0.003977317483855507,17.0,1.0553548109705777,0.5956989247311827,1.0557525419989684,0.37868329718553495,0.041963329735857945,0.0004093985927195586,0.0
18,20,107.70967741935483,7.983198924731183,0.10000000000000003,38.74327956989247,0.02,0.014512109769306156,18.405394422110692,0.007023606263546352,1.1244965462259282e-12,365.4192124688171,0.003730632053620572,18.0,1.0544423657061373,0.5940860215053764,1.0548154306240627,0.3838866362497244,0.04127303255979793,0.0004150239786453555,0.0
19,20,107.70967741935483,7.983198924731183,0.09999999999999999,38.74327956989247,0.020000000000000004,0.014353471354985636,18.84383294531094,0.007285491597296634,1.1244965462259282e-12,364.5094460247469,0.0036426421023372647,19.0,1.0531092382821639,0.5958333333333333,1.053473503933969,0.37582322982975713,0.0380598827276469,0.0004063065430853629,0.0
20,20,107.70967741935483,7.983198924731183,0.1,38.74327956989247,0.020000000000000004,0.014205008109123389,18.9378185285035,0.007548666445847957,1.1244965462259282e-12,363.66561752036677,0.0034986040634272103,20.0,1.0483438864168184,0.6003360215053763,1.0486937460837877,0.3898822000962241,0.039743534678603296,0.00042150584731915296,0.0
21,20,107.70967741935483,7.983198924731183,0.09999999999999999,38.74327956989247,0.02,0.014065352513739724,19.41422571930834,0.007818595117979596,1.1244965462259282e-12,362.99003394862297,0.0033732920984406796,21.0,1.0397628513611392,0.6028897849462365,1.0401001804951397,0.38016342064499326,0.03836156558952675,0.0004109987701392048,0.0
22,20,107.70967741935483,7.983198924731183,0.1,38.74327956989247,0.02,0.013933909494266207,20.17508380002873,0.00810080608177336,1.1244965462259282e-12,362.2771740477218,0.0032327488763101387,22.0,1.0426648901969504,0.5999327956989248,1.0429881670436527,0.38491152123131595,0.04082510323606066,0.0004161319928416021,0.0
23,20,107.70967741935483,7.983198924731183,0.1,38.74327956989247,0.020000000000000004,0.013809723466431074,20.167022628168905,0.008374480135630458,1.1244965462259282e-12,361.58127599620116,0.00316496272586641,23.0,1.0396483017939708,0.6054435483870967,1.0399647978775364,0.37453627584794147,0.039386644553873806,0.00040491520326930546,0.0
24,20,107.70967741935483,7.983198924731183,0.1,38.74327956989247,0.020000000000000004,0.013692194220896823,20.66967253274815,0.008656306779705117,1.1244965462259282e-12,360.8917028265914,0.0030720853391133177,24.0,1.0351003427256864,0.6047715053763442,1.035407549942254,0.3799410763563557,0.04062531098863611,0.0004107583913331047,0.0
25,20,107.70967741935483,7.983198924731183,0.1,38.74327956989247,0.019999999999999997,0.013580761921543187,21.291414776156024,0.008926567318810799,1.1244965462259282e-12,360.2186901217962,0.00303274633239511,25.0,1.0320166633428094,0.6055107526881719,1.0323199359748902,0.38224001480999725,0.03699091377277528,0.0004132437984653043,0.0
26,20,107.70967741935483,7.983198924731183,0.09999999999999999,38.74327956989247,0.02,0.013474784819819232,21.47949324243812,0.009206430591167276,1.1244965462259282e-12,359.52368727703646,0.0029946990237760323,26.0,1.0319172796226852,0.6055779569892472,1.032216750412193,0.38146086100282267,0.038907618795131,0.0004124014468893565,0.0
27,20,107.70967741935483,7.983198924731183,0.1,38.74327956989247,0.02,0.013373623333302232,22.043132232081504,0.009489891867731404,1.1244965462259282e-12,358.80105062745923,0.0028437183908384327,27.0,1.0278672542166398,0.6059811827956989,1.028151624951942,0.3807629878516935,0.039558033353113316,0.0004116469687064197,0.0
28,20,107.70967741935483,7.983198924731183,0.09999999999999999,38.74327956989247,0.02,0.013277534243858273,22.591739086694616,0.009793500737481878,1.1244965462259282e-12,358.0712711480636,0.002678858626262887,28.0,1.0196876040117824,0.6106854838709677,1.0199554915319609,0.3898096401668039,0.04131147533877983,0.000421427401997658,0.0
29,20,107.70967741935483,7.983198924731183,0.09999999999999999,38.74327956989247,0.02,0.013185735748818012,23.180060635330857,0.010088525153895474,1.1244965462259282e-12,357.3914532043745,0.0026654718355148947,29.0,1.0161086004727484,0.6091397849462364,1.0163751471817422,0.38403376456481325,0.03882918974869103,0.00041518304065203557,0.0
30,20,107.70967741935483,7.983198924731183,0.09999999999999999,38.74327956989247,0.02,0.013098100877648877,23.611681280597562,0.01038691282983663,1.1244965462259282e-12,356.6843204193425,0.002528326646588343,30.0,1.0104839140459174,0.6152553763440859,1.0107367471125235,0.3716564581434515,0.03675051951425411,0.0004018018013203161,0.0
31,20,107.70967741935483,7.983198924731183,0.1,38.74327956989247,0.02,0.013014301483560408,23.91494836986706,0.01067792020188211,1.1244965462259282e-12,356.0844206922421,0.0026583767585668856,31.0,1.0136411068071012,0.6146505376344086,1.0139069435733088,0.38159741137406084,0.0345220417654272,0.0004125490729669673,0.0
32,20,107.70967741935483,7.983198924731183,0.09999999999999999,38.74327956989247,0.02,0.012933776871922419,24.366828001955504,0.010967313318424977,1.1244965462259282e-12,355.5380118117273,0.002478129343964161,32.0,1.012037097325568,0.6178091397849463,1.012284910566094,0.38135859451183435,0.03492416451141859,0.0004122908854840762,0.0
33,20,107.70967741935483,7.983198924731183,0.09999999999999999,38.74327956989247,0.02,0.012856607942072122,25.436556326445714,0.01127060049336771,1.1244965462259282e-12,355.0314506077049,0.002430483134723486,33.0,1.0190439269525595,0.6104166666666666,1.0192869739049935,0.37960439081409036,0.0376180585208399,0.00041039439696573525,0.0
34,20,107.70967741935483,7.983198924731183,0.1,38.74327956989247,0.019999999999999997,0.01278249552565395,25.596275414189986,0.011571519957536384,1.1244965462259282e-12,354.5688625860517,0.002380233519655914,34.0,1.0011149095155745,0.6188172043010752,1.0013529322347015,0.3807570251498692,0.035329952248483544,0.0004116405223652321,0.0
35,20,107.70967741935483,7.983198924731183,0.09999999999999999,38.74327956989247,0.020000000000000004,0.01271120279006843,26.442376532862262,0.011900178180860945,1.1244965462259282e-12,354.09926527113964,0.002372951054483917,35.0,1.0162645479178831,0.6106854838709677,1.0165018445574951,0.3889841656478977,0.03844777414805546,0.0004205349726011736,0.0
36,20,107.70967741935483,7.983198924731183,0.1,38.74327956989247,0.020000000000000004,0.012642405809080291,26.96252280281436,0.012199777938246344,1.1244965462259282e-12,353.6688099120789,0.0022831840363255404,36.0,1.002196433768709,0.6165994623655914,1.002424751217064,0.378283224855396,0.036187113872328674,0.00040896607021285644,0.0
37,20,107.70967741935483,7.983198924731183,0.1,38.74327956989247,0.020000000000000004,0.01257624959276048,27.94537878421045,0.012514044184256017,1.1244965462259282e-12,353.2164747846835,0.0021925846867170843,37.0,1.0085173198634694,0.6141129032258065,1.0087365785022815,0.3792470987493601,0.03526370078093693,0.00041000812466490346,0.0
38,20,107.70967741935483,7.983198924731183,0.1,38.74327956989247,0.02,0.012512541311299951,28.22065988279158,0.012816224617793885,1.1244965462259282e-12,352.7785681965584,0.0022366053478993218,38.0,0.9981522027562092,0.619556451612903,0.9983758641946094,0.37861741590160236,0.03468551551212772,0.00040932736775365974,0.0
39,20,107.70967741935483,7.983198924731183,0.09999999999999996,38.74327956989247,0.02,0.0124509864296357,28.93148103837044,0.013106775044389394,1.1244965462259282e-12,352.3759265251776,0.0021208007471447857,39.0,0.9917049435283726,0.6219758064516129,0.9919170249648134,0.38002756303327867,0.035125487365119,0.00041085189301137915,0.0
40,20,107.70967741935483,7.983198924731183,0.1,38.74327956989247,0.019999999999999997,0.01239143882401462,29.774450549515343,0.013433439797585437,1.1244965462259282e-12,351.8936540864506,0.0021672409705222164,40.0,1.0015033485908038,0.6171370967741936,1.0017200719006547,0.3911104539014332,0.03921480955731597,0.00042283372574181447,0.0
41,20,107.70967741935483,7.983198924731183,0.09999999999999999,38.74327956989247,0.02,0.012334040803672737,30.400944626459513,0.01375288717943696,1.1244965462259282e-12,351.4616980737072,0.002108851749477664,41.0,0.9950539329975795,0.6198252688172042,0.9952648179764582,0.38009781648571456,0.037462686640567205,0.0004109278447757549,0.0
42,20,107.70967741935483,7.983198924731183,0.1,38.74327956989247,0.020000000000000004,0.01227834641007791,31.015075738712024,0.014069018275224762,1.1244965462259282e-12,351.0142609103081,0.00200862377517893,42.0,0.9912914328283684,0.6246639784946236,0.9914922939495167,0.3801977718881874,0.033413538197149345,0.0004110359076383403,0.0
43,20,107.70967741935483,7.983198924731183,0.09999999999999999,38.74327956989247,0.020000000000000004,0.012224290342174036,31.71921790671605,0.014365352198113782,1.1244965462259282e-12,350.61135582880775,0.002023544609574435,43.0,0.9898611499425974,0.6231854838709677,0.9900635046253834,0.3779645192676237,0.03749404211124275,0.00040862151416801493,0.0
44,20,107.70967741935483,7.983198924731183,0.09999999999999996,38.74327956989247,0.02,0.012172015566397711,32.53175971713117,0.014685829201921286,1.1244965462259282e-12,350.1898675547057,0.0019820699664529866,44.0,0.991318788555368,0.6215725806451613,0.9915169965670763,0.383099214328039,0.034194645451842455,0.000414172688321725,0.0
45,20,107.70967741935483,7.983198924731183,0.1,38.74327956989247,0.02,0.012121512245152191,32.88241829923404,0.015006118802326666,1.1244965462259282e-12,349.7252369485614,0.0018425418227179173,45.0,0.9787806346479886,0.6236559139784946,0.9789648888042128,0.377547227245492,0.03615417090646412,0.00040817037526676543,0.0
46,20,107.70967741935483,7.983198924731183,0.09999999999999999,38.74327956989247,0.020000000000000004,0.012072549683226522,33.745432794734995,0.015345261066179575,1.1244965462259282e-12,349.2625250752444,0.0018781130127242633,46.0,0.9857940606878676,0.6281586021505375,0.9859818726596521,0.3834899997127425,0.035674044120085416,0.00041459517061165455,0.0
47,20,107.70967741935483,7.983198924731183,0.09999999999999999,38.74327956989247,0.02,0.012025111005968389,34.163809171286964,0.01568301602610205,1.1244965462259282e-12,348.7728518686873,0.0017724350686299287,47.0,0.9771173573078423,0.624731182795699,0.9772946011578297,0.383120176923856,0.03341673587302437,0.0004141953512099247,0.0
48,20,107.70967741935483,7.983198924731183,0.1,38.74327956989247,0.019999999999999997,0.011979086363730391,34.95870559189909,0.01602534660938536,1.1244965462259282e-12,348.3094029912105,0.001807146477501671,48.0,0.9816759072363087,0.625739247311828,0.9818566230718754,0.38710569400673617,0.0354667212342329,0.000418504136670276,0.0
49,20,107.70967741935483,7.983198924731183,0.1,38.74327956989247,0.019999999999999997,0.011933993223547193,35.437518619721935,0.016348163952968724,1.1244965462259282e-12,347.8613435796582,0.0017211261440142186,49.0,0.9670055972759596,0.6351478494623656,0.9671777104925093,0.3871527332084209,0.035611186087662255,0.00041855499125804246,0.0
50,20,107.70967741935483,7.983198924731183,0.09999999999999999,38.74327956989247,0.020000000000000004,0.01189049868499332,36.179683008501605,0.016692110304027345,1.1244965462259282e-12,347.4202723245019,0.0017641875544805153,50.0,0.9772341679208362,0.630510752688172,0.9774105874591527,0.38798369774714014,0.038050772640182855,0.0004194533559740992,0.0
