round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information,fola_mean_accuracy,fola_mean_nll,fola_mean_brier,fola_mean_ece,fola_mean_mce,fola_mean_mean_confidence,fola_mean_predictive_entropy,fola_mean_expected_entropy,fola_mean_mutual_information
31.0,0.2176,2.0860848355548356,0.8545763168701073,0.031235769215226174,0.21055820286273963,0.2220619230657816,2.0994378013588055,2.0994378013588055,0.0,0.2176,2.0860848355548356,0.8545763168701073,0.031235769215226174,0.21055820286273963,0.2220619230657816,2.0994378013588055,2.0994378013588055,0.0
32.0,0.2074,2.0695410841021182,0.8509357406642425,0.020654272712022068,0.15022851882585836,0.21676276285871862,2.1021029011427186,2.1021029011427186,0.0,0.2074,2.0695410841021182,0.8509357406642425,0.020654272712022068,0.15022851882585836,0.21676276285871862,2.1021029011427186,2.1021029011427186,0.0
33.0,0.2402,2.0596585852283353,0.8481854031777264,0.03295839070677757,0.15285320567430827,0.21106085329949856,2.119961482836272,2.119961482836272,0.0,0.2402,2.0596585852283353,0.8481854031777264,0.03295839070677757,0.15285320567430827,0.21106085329949856,2.119961482836272,2.119961482836272,0.0
34.0,0.2236,2.0652045342763277,0.8502148801791923,0.03238836926966905,0.0784452162884377,0.22006522825807334,2.1017248378826103,2.1017248378826103,0.0,0.2236,2.0652045342763277,0.8502148801791923,0.03238836926966905,0.0784452162884377,0.22006522825807334,2.1017248378826103,2.1017248378826103,0.0
35.0,0.2449,2.0544317339847957,0.8463570812239177,0.03491556543931364,0.2005865718379165,0.2102284381441772,2.1110796193431294,2.1110796193431294,0.0,0.2449,2.0544317339847957,0.8463570812239177,0.03491556543931364,0.2005865718379165,0.2102284381441772,2.1110796193431294,2.1110796193431294,0.0
36.0,0.228,2.058038249308177,0.8479968845704816,0.030803272991627457,0.1570094994722156,0.2188133220933378,2.0997877725723013,2.0997877725723013,0.0,0.228,2.058038249308177,0.8479968845704816,0.030803272991627457,0.1570094994722156,0.2188133220933378,2.0997877725723013,2.0997877725723013,0.0
37.0,0.2393,2.0464093522795364,0.8466998476522356,0.023501661542803053,0.17883673386696058,0.21931001986041665,2.0978773140526847,2.0978773140526847,0.0,0.2393,2.0464093522795364,0.8466998476522356,0.023501661542803053,0.17883673386696058,0.21931001986041665,2.0978773140526847,2.0978773140526847,0.0
38.0,0.2147,2.0539969438103944,0.8481070423849847,0.014766987489163873,0.33404230432850973,0.22186163573712112,2.072291501716154,2.072291501716154,0.0,0.2147,2.0539969438103944,0.8481070423849847,0.014766987489163873,0.33404230432850973,0.22186163573712112,2.072291501716154,2.072291501716154,0.0
39.0,0.2229,2.051215043650094,0.8483863352803833,0.022053682084381594,0.09705107727168522,0.22922797225862743,2.065823226750115,2.065823226750115,0.0,0.2229,2.051215043650094,0.8483863352803833,0.022053682084381594,0.09705107727168522,0.22922797225862743,2.065823226750115,2.065823226750115,0.0
40.0,0.2389,2.0608113652952524,0.8488913087242188,0.009002481235563763,0.1331933523927416,0.2312355359300971,2.0762633471896943,2.0762633471896943,0.0,0.2389,2.0608113652952524,0.8488913087242188,0.009002481235563763,0.1331933523927416,0.2312355359300971,2.0762633471896943,2.0762633471896943,0.0
41.0,0.2237,2.039967730518057,0.845035227621012,0.01960886309593917,0.3788371007232105,0.22718590090125798,2.064418629801221,2.064418629801221,0.0,0.2237,2.039967730518057,0.845035227621012,0.01960886309593917,0.3788371007232105,0.22718590090125798,2.064418629801221,2.064418629801221,0.0
42.0,0.235,2.031533569514497,0.841458052458102,0.013658127623051417,0.44364673324993675,0.2213418723769486,2.075023084308626,2.075023084308626,0.0,0.235,2.031533569514497,0.841458052458102,0.013658127623051417,0.44364673324993675,0.2213418723769486,2.075023084308626,2.075023084308626,0.0
43.0,0.2595,2.018100763472071,0.8381886426811339,0.03048332936391234,0.5926976948976517,0.22946270632073285,2.0768763122990896,2.0768763122990896,0.0,0.2595,2.018100763472071,0.8381886426811339,0.03048332936391234,0.5926976948976517,0.22946270632073285,2.0768763122990896,2.0768763122990896,0.0
44.0,0.2203,2.041421421279446,0.8446598028016757,0.029746791768819093,0.5324875712394714,0.23076456673964857,2.0582241327883932,2.0582241327883932,0.0,0.2203,2.041421421279446,0.8446598028016757,0.029746791768819093,0.5324875712394714,0.23076456673964857,2.0582241327883932,2.0582241327883932,0.0
45.0,0.22,2.0450314183175458,0.8469532581827421,0.04592267605513334,0.3900191918496162,0.24666436316519977,2.029436368617027,2.029436368617027,0.0,0.22,2.0450314183175458,0.8469532581827421,0.04592267605513334,0.3900191918496162,0.24666436316519977,2.029436368617027,2.029436368617027,0.0
46.0,0.2492,2.0121219992189325,0.8361381342552164,0.019717638127505793,0.41982915004094445,0.22966975729614497,2.060911830007431,2.060911830007431,0.0,0.2492,2.0121219992189325,0.8361381342552164,0.019717638127505793,0.41982915004094445,0.22966975729614497,2.060911830007431,2.060911830007431,0.0
47.0,0.2467,2.0087642392480127,0.8361969072522392,0.010702100227773183,0.43636452234708345,0.23599789977222682,2.0389483386089116,2.0389483386089116,0.0,0.2467,2.0087642392480127,0.8361969072522392,0.010702100227773183,0.43636452234708345,0.23599789977222682,2.0389483386089116,2.0389483386089116,0.0
48.0,0.2501,1.9978622012834484,0.8351108961562591,0.018923497101664553,0.09236871770450045,0.2410491875320673,2.0336437226024007,2.0336437226024007,0.0,0.2501,1.9978622012834484,0.8351108961562591,0.018923497101664553,0.09236871770450045,0.2410491875320673,2.0336437226024007,2.0336437226024007,0.0
49.0,0.2514,1.9917274372785487,0.8321948992302265,0.01472250608354807,0.15436956286430356,0.245936443002522,2.0439803445083804,2.0439803445083804,0.0,0.2514,1.9917274372785487,0.8321948992302265,0.01472250608354807,0.15436956286430356,0.245936443002522,2.0439803445083804,2.0439803445083804,0.0
50.0,0.2257,2.0127323262544174,0.8390188908047156,0.03437999807149172,0.41766219139099126,0.25003906623870137,2.0117416129823837,2.0117416129823837,0.0,0.2257,2.0127323262544174,0.8390188908047156,0.03437999807149172,0.41766219139099126,0.25003906623870137,2.0117416129823837,2.0117416129823837,0.0
