2026-07-06 15:17:50,590 | INFO | Starting Bayesian FL source run
2026-07-06 15:17:50,590 | INFO | Flower version: 1.29.0
2026-07-06 15:17:50,590 | INFO | Method=vi dataset=mnist model=mlp
2026-07-06 15:17:50,590 | INFO | Physical devices=300 Flower virtual clients=24 client_fraction=0.0500
2026-07-06 15:17:50,590 | INFO | Output directory: /home/micl/DungNDH/micl/bayesfl_base_source/outputs/tune_vi_mnist_noniid_unbalanced/vi_lr0p0002_b16_e1
2026-07-06 15:17:52,019 | INFO | Loaded dataset with input_shape=(1, 28, 28) num_classes=10
2026-07-06 15:17:52,019 | INFO | Saved device/data summary to outputs/tune_vi_mnist_noniid_unbalanced/vi_lr0p0002_b16_e1/device_summary.csv
2026-07-06 15:17:52,020 | INFO | Initial payload arrays: [(101770,), (101770,)]
2026-07-06 15:17:52,027 | INFO | Flower client_resources={'num_cpus': 1.0, 'num_gpus': 0.5}
2026-07-06 15:17:52,178 | WARNING | DEPRECATED FEATURE: flwr.simulation.start_simulation() is deprecated.
	Instead, use the `flwr run` CLI command to start a local simulation in your Flower app, as shown for example below:

		$ flwr new  # Create a new Flower app from a template

		$ flwr run  # Run the Flower app in Simulation Mode

	Using `start_simulation()` is deprecated.

            This is a deprecated feature. It will be removed
            entirely in future versions of Flower.
        
2026-07-06 15:17:52,178 | INFO | Starting Flower simulation, config: num_rounds=60, no round_timeout
2026-07-06 15:17:54,770 | INFO | Flower VCE: Ray initialized with resources: {'node:__internal_head__': 1.0, 'CPU': 48.0, 'node:203.249.64.186': 1.0, 'accelerator_type:G': 1.0, 'GPU': 1.0, 'memory': 145461052621.0, 'object_store_memory': 62340451123.0}
2026-07-06 15:17:54,770 | INFO | Optimize your simulation with Flower VCE: https://flower.ai/docs/framework/how-to-run-simulations.html
2026-07-06 15:17:54,770 | INFO | Flower VCE: Resources for each Virtual Client: {'num_cpus': 1.0, 'num_gpus': 0.5}
2026-07-06 15:17:54,833 | INFO | Flower VCE: Creating VirtualClientEngineActorPool with 2 actors
2026-07-06 15:17:54,834 | INFO | [INIT]
2026-07-06 15:17:54,834 | INFO | Using initial global parameters provided by strategy
2026-07-06 15:17:54,834 | INFO | Starting evaluation of initial global parameters
2026-07-06 15:18:06,594 | INFO | initial parameters (loss, other metrics): 2.3794345233917236, {'accuracy': 0.1167, 'global_ece': 0.07390889817625285, 'selected_count': 0, 'active_physical_devices': 0}
2026-07-06 15:18:06,594 | INFO | 
2026-07-06 15:18:06,594 | INFO | [ROUND 1]
2026-07-06 15:18:06,596 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 15:18:14,843 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-06 15:18:25,156 | INFO | fit progress: (1, 2.3778331119537355, {'accuracy': 0.115, 'global_ece': 0.07769439122900369, 'selected_count': 15, 'active_physical_devices': 15}, 18.56138416007161)
2026-07-06 15:18:25,156 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-06 15:18:25,156 | INFO | 
2026-07-06 15:18:25,156 | INFO | [ROUND 2]
2026-07-06 15:18:25,158 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 15:18:29,618 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-06 15:18:40,357 | INFO | fit progress: (2, 2.3852482837677003, {'accuracy': 0.1116, 'global_ece': 0.07929703752696514, 'selected_count': 15, 'active_physical_devices': 15}, 33.762013517320156)
2026-07-06 15:18:40,357 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-06 15:18:40,357 | INFO | 
2026-07-06 15:18:40,357 | INFO | [ROUND 3]
2026-07-06 15:18:40,358 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 15:18:44,653 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-06 15:18:54,769 | INFO | fit progress: (3, 2.3753676067352294, {'accuracy': 0.1097, 'global_ece': 0.08206350879743694, 'selected_count': 15, 'active_physical_devices': 15}, 48.17463405057788)
2026-07-06 15:18:54,770 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-06 15:18:54,770 | INFO | 
2026-07-06 15:18:54,770 | INFO | [ROUND 4]
2026-07-06 15:18:54,771 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 15:18:59,400 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-06 15:19:09,381 | INFO | fit progress: (4, 2.374738859176636, {'accuracy': 0.117, 'global_ece': 0.07799696896299721, 'selected_count': 15, 'active_physical_devices': 15}, 62.786432094872)
2026-07-06 15:19:09,381 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-06 15:19:09,381 | INFO | 
2026-07-06 15:19:09,381 | INFO | [ROUND 5]
2026-07-06 15:19:09,383 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 15:19:12,598 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-06 15:19:23,027 | INFO | fit progress: (5, 2.372998920631409, {'accuracy': 0.1185, 'global_ece': 0.07662519352287055, 'selected_count': 15, 'active_physical_devices': 15}, 76.43290220573545)
2026-07-06 15:19:23,028 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-06 15:19:23,028 | INFO | 
2026-07-06 15:19:23,028 | INFO | [ROUND 6]
2026-07-06 15:19:23,029 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 15:19:26,828 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-06 15:19:36,747 | INFO | fit progress: (6, 2.3687312656402586, {'accuracy': 0.1232, 'global_ece': 0.07425905784592032, 'selected_count': 15, 'active_physical_devices': 15}, 90.15248749777675)
2026-07-06 15:19:36,747 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-06 15:19:36,747 | INFO | 
2026-07-06 15:19:36,747 | INFO | [ROUND 7]
2026-07-06 15:19:36,748 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 15:19:40,663 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-06 15:19:50,909 | INFO | fit progress: (7, 2.3592936637878417, {'accuracy': 0.1236, 'global_ece': 0.06785518801584836, 'selected_count': 15, 'active_physical_devices': 15}, 104.31492301821709)
2026-07-06 15:19:50,910 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-06 15:19:50,910 | INFO | 
2026-07-06 15:19:50,910 | INFO | [ROUND 8]
2026-07-06 15:19:50,911 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 15:19:54,579 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-06 15:20:04,955 | INFO | fit progress: (8, 2.3520982070922853, {'accuracy': 0.116, 'global_ece': 0.07616536992266776, 'selected_count': 15, 'active_physical_devices': 15}, 118.36044074967504)
2026-07-06 15:20:04,955 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-06 15:20:04,955 | INFO | 
2026-07-06 15:20:04,955 | INFO | [ROUND 9]
2026-07-06 15:20:04,957 | INFO | configure_fit: strategy sampled 24 clients (out of 24)
2026-07-06 15:20:08,373 | INFO | aggregate_fit: received 24 results and 0 failures
2026-07-06 15:20:18,301 | INFO | fit progress: (9, 2.351502216720581, {'accuracy': 0.121, 'global_ece': 0.07195346096381543, 'selected_count': 15, 'active_physical_devices': 15}, 131.7063990868628)
2026-07-06 15:20:18,301 | INFO | configure_evaluate: no clients selected, skipping evaluation
2026-07-06 15:20:18,301 | INFO | 
2026-07-06 15:20:18,301 | INFO | [ROUND 10]
