schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,vi_lr0p0002_b16_e1,vi,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,1,16,0.05,42,0.2541,2.102850626373291,2.102850626373291,0.0693161227323115,0.594081369216183,0.2541,60,0.0028529356628656543,38,0.05186556732829104,0.3464940999108196,0.005070256460646556,894.6895878501236,14.609619687387688,outputs/tune_vi_mnist_noniid_unbalanced/vi_lr0p0002_b16_e1/final_model.pt
