schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,vi_lr0p003_b256_e5_prior0p10,vi,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,5,256,0.05,42,0.8294,0.8417300377845764,0.8417300377845764,0.24054388381540776,0.9513514165770711,0.8389,58,0.03257808820903302,0,0.14081923768679835,0.23576571120020723,0.013166945072221676,391.02729742228985,6.3591580497803255,outputs/tune_vi_mnist_noniid_unbalanced_finetune/vi_lr0p003_b256_e5_prior0p10/final_model.pt
