schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,num_examples_seen,ola_fisher_std,ola_precision_std,ola_precision_min,ola_precision_p10,ola_precision_p25,ola_precision_p75,ola_precision_p95,ola_precision_max,ola_sigma_std,ola_sigma_min,ola_sigma_p10,ola_sigma_p25,ola_sigma_p75,ola_sigma_p95,ola_sigma_max,ola_snr_raw_std,ola_snr_raw_min,ola_snr_raw_p10,ola_snr_raw_p25,ola_snr_raw_p75,ola_snr_raw_p95,ola_snr_raw_max,num_examples_train
bayesfl_observability_v1,ola_lr0p02_b16_e1,1,ola,252,20,369,24,1,16,0.8427512463394219,0.8427496516526876,1.5969644527335497e-06,1.5969644527335497e-06,0.8292682926829268,0.8427496516526876,0.8104490007950579,0.08974135667085648,0.9930168746256779,0.8104490007950579,,1.0683684981935357,1.1688247118610566,,,,,,,,,,,,,0.8427496516526876,1.5969644527335497e-06,7.404378024308062e-05,1.9400920791667886e-05,0.00013243628782220193,0.05357934162020683,1.000074042165351,1.0000194311141968,1.000132441520691,0.9999630896207847,0.9999902844429016,0.9999982714653015,0.018321979907533335,0.018049613275130365,0.03253716970512668,,,,,,,,,369.0,0.0005478488317400606,0.0005478489588559573,1.0000001192092896,1.000003457069397,1.0000073909759521,1.0000499486923218,1.000253438949585,1.053579330444336,0.0002680593574684736,0.9742409586906433,0.9999337792396545,0.9999750256538391,0.9999963045120239,0.9999989867210388,0.9999999403953552,0.011294039910440192,8.776886264858113e-08,0.0036457635892799354,0.009039268914086681,0.02704994313970515,0.034512934539639314,0.16841689573175236,369
bayesfl_observability_v1,ola_lr0p02_b16_e1,1,ola,233,18,351,22,1,16,0.21978677832057164,0.21978568218308805,1.0945603601656725e-06,1.0945603601656725e-06,0.9829059829059829,0.21978568218308805,0.575528678334478,0.09309213608503342,0.9964444432288844,0.575528678334478,,-0.0,2.3277319754160017,,,,,,,,,,,,,0.21978568218308805,1.0945603601656725e-06,5.579601355621523e-05,8.236054327426245e-06,8.698141464265064e-05,0.11977118253707886,1.0000557947442283,1.000008225440979,1.000087022781372,0.9999722963198471,0.9999958872795105,0.9999998211860657,0.018269445316361883,0.017991897649493806,0.03245726098343865,,,,,,,,,351.0,0.0007367504441548255,0.0007367505056117749,1.0,1.0000003576278687,1.0000014305114746,1.0000317096710205,1.000197172164917,1.1197712421417236,0.00035170982112178484,0.9450076818466187,0.999956488609314,0.9999841451644897,0.9999992847442627,0.9999999403953552,1.0,0.011156742977447546,4.780060031626986e-07,0.003605908380907881,0.009054302803830072,0.027056753110789845,0.034345297816916566,0.1372283733663243,351
bayesfl_observability_v1,ola_lr0p02_b16_e1,1,ola,189,15,1,1,1,16,2.4948177337646484,2.4948177337646484,0.0,0.0,0.0,2.4948177337646484,0.284041009409448,0.02925439551472664,0.9991250296273079,0.284041009409448,,-0.0,2.3292713582565514,,,,,,,,,,,,,2.4948177337646484,0.0,0.001981902739727981,1.9412997062318027e-05,0.0014633152168244123,2.139549493789673,1.0019818994927947,1.0000194311141968,1.0014632940292358,0.9990770366871956,0.9999902844429016,1.0,0.018235428929247004,0.017971705092194153,0.03242493309077358,,,,,,,,,1.0,0.017642332498756536,0.017642332532290937,1.0,1.0,1.0,1.0004431009292603,1.0087671279907227,3.139549493789673,0.005567534294543515,0.5643731355667114,0.9992691874504089,0.9997785091400146,1.0,1.0,1.0,0.011057684319283154,3.0228071068419707e-07,0.0036117552806445015,0.009062715417295678,0.027057076950789627,0.034256429175775496,0.1380360193389224,1
bayesfl_observability_v1,ola_lr0p02_b16_e1,1,ola,263,21,214,14,1,16,1.0240119648313968,1.0240111793870124,7.696320248189261e-07,7.696320248189261e-07,0.6728971962616822,1.0240111793870124,0.5772920995874667,0.07538991421461105,0.9964191056994676,0.5772920995874667,,0.7768433258123565,1.5365177254738465,,,,,,,,,,,,,1.0240111793870124,7.696320248189261e-07,0.00012820367049439342,2.4721155568840913e-05,0.00023047612048685554,0.18329419195652008,1.000128201797855,1.000024676322937,1.0002304315567017,0.9999364867471133,0.9999876618385315,0.9999988675117493,0.018262609734457126,0.017955539334689317,0.032456767313447515,,,,,,,,,214.0,0.0012893550397962486,0.001289355248008033,1.0,1.0000022649765015,1.0000078678131104,1.000075340270996,1.0004708886146545,1.1832941770553589,0.0006073734408071878,0.9192923307418823,0.9998847842216492,0.999962329864502,0.9999960660934448,0.9999993443489075,1.0,0.011158698325342215,1.852055995434197e-07,0.003614362497681394,0.009073589096142294,0.027054321372126006,0.034363735107765477,0.13622702458922367,214
bayesfl_observability_v1,ola_lr0p02_b16_e1,1,ola,267,21,306,20,1,16,0.7441759614967832,0.7441747219733943,1.2368061427824774e-06,1.2368061427824774e-06,0.803921568627451,0.7441747219733943,0.7271339002455262,0.10430976003408432,0.9943460701865316,0.7271339002455262,,0.49629795412582844,1.8891532045272958,,,,,,,,,,,,,0.7441747219733943,1.2368061427824774e-06,8.832182647230471e-05,1.7294654753641225e-05,0.00017194124229718007,0.13874268531799316,1.0000883217280536,1.0000172853469849,1.0001718997955322,0.9999561211367517,0.9999913573265076,0.9999992251396179,0.01828728194432784,0.017985086866470566,0.03249771242409354,,,,,,,,,306.0,0.0008893995835890051,0.0008893994291291993,1.0,1.0000015497207642,1.0000050067901611,1.0000507831573486,1.0003046989440918,1.1387426853179932,0.0004231516592967172,0.937102735042572,0.9999140501022339,0.9999746084213257,0.9999974966049194,0.999999463558197,1.0,0.011235520342793332,2.190343732939341e-08,0.0036224380920398184,0.009081927997376456,0.027057147594622983,0.03443282995666629,0.19937779763653454,306
bayesfl_observability_v1,ola_lr0p02_b16_e1,1,ola,30,2,2,1,1,16,2.3100805282592773,2.3100805282592773,0.0,0.0,0.0,2.3100805282592773,0.1442504049960329,0.012679670006036758,0.9997741857699466,0.1442504049960329,,0.6931471805599453,1.6262933525338354,,,,,,,,,,,,,2.3100805282592773,0.0,0.0005111570195601263,4.445927152119111e-05,0.0005179863073863089,0.4019351303577423,1.0005111581288,1.0000444650650024,1.0005179643630981,0.999748553857361,0.9999777674674988,1.0,0.018213666924615485,0.017944862398781316,0.03240015256830112,,,,,,,,,2.0,0.003476735434682734,0.0034767353780816275,1.0,1.0,1.0,1.0002007484436035,1.0022374391555786,1.40193510055542,0.001571077844388948,0.8445707559585571,0.9997410774230957,0.9998996257781982,1.0,1.0,1.0,0.011018654419364414,1.0562655808661289e-07,0.0036187071496900968,0.009056149334479902,0.027059811320093868,0.034220217789378816,0.09146197577882767,2
bayesfl_observability_v1,ola_lr0p02_b16_e1,1,ola,151,12,210,14,1,16,0.6823949062753292,0.6823939974464122,9.022008633846348e-07,9.022008633846348e-07,0.9,0.6823939974464122,0.5921507152059031,0.11439623683691025,0.9962319849491951,0.5921507152059031,,0.14950144571405588,2.251522034186354,,,,,,,,,,,,,0.6823939974464122,9.022008633846348e-07,0.00010245369119918517,1.6805158338684123e-05,0.00017290668620262295,0.2458696961402893,1.0001024549726865,1.0000168085098267,1.0001728534698486,0.9999494347800039,0.9999915957450867,0.999999463558197,0.018261738982467184,0.017967222574017276,0.03244306350579131,,,,,,,,,210.0,0.0013978634128495335,0.001397863141091991,1.0,1.000001072883606,1.000003457069397,1.0000581741333008,1.0003249645233154,1.2458696365356445,0.0006366541616079518,0.8959085941314697,0.9999135732650757,0.9999709129333496,0.9999982714653015,0.9999998211860657,1.0,0.011166952141645071,3.743991950322643e-07,0.003615073069897705,0.009060318450544306,0.02704821854911986,0.034348674551159274,0.21980362457140237,210
bayesfl_observability_v1,ola_lr0p02_b16_e1,1,ola,50,4,13,1,1,16,2.384284734725952,2.384284734725952,0.0,0.0,0.0,2.384284734725952,0.10951331049734073,0.011980462819337845,0.9998698148901491,0.10951331049734073,,0.8953326659680909,1.3255516450199865,,,,,,,,,,,,,2.384284734725952,0.0,0.000294614444962312,3.871155058732256e-05,0.0004407847503898666,0.3588288128376007,1.000294613927219,1.000038743019104,1.0004408359527588,0.999854658425317,0.999980628490448,0.9999999403953552,0.01820991296821925,0.017961678169926734,0.03240185647274951,,,,,,,,,13.0,0.002422271477457818,0.002422271400050916,1.0,1.0000001192092896,1.0000040531158447,1.000151515007019,1.0009335279464722,1.3588287830352783,0.0010826567094287848,0.8578624129295349,0.9997796416282654,0.9999242424964905,0.9999979734420776,1.0,1.0,0.011012254036268924,1.8609037199022534e-07,0.00362318752932513,0.009055796774001097,0.02704188071679753,0.03421333526997177,0.09295058800954356,13
bayesfl_observability_v1,ola_lr0p02_b16_e1,1,ola,163,13,151,10,1,16,0.9817730093633892,0.9817722873971951,7.179323380499992e-07,7.179323380499992e-07,0.8410596026490066,0.9817722873971951,0.6055597233402459,0.07386276870965958,0.9960653569192253,0.6055597233402459,,0.7494436652757661,1.488660305959026,,,,,,,,,,,,,0.9817722873971951,7.179323380499992e-07,0.00015313405522901404,2.8712891435134225e-05,0.0002551708108512686,0.16441938281059265,1.0001531343674677,1.0000287294387817,1.0002552270889282,0.9999241059217915,0.9999856352806091,0.9999989867210388,0.018274438132508272,0.017996408755917268,0.0324657221297862,,,,,,,,,151.0,0.0013787090026937568,0.0013787089420674442,1.0,1.0000020265579224,1.0000081062316895,1.0000886917114258,1.0005678713321686,1.164419412612915,0.0006489714000021847,0.9267130494117737,0.9998723864555359,0.9999556541442871,0.9999959468841553,0.9999995827674866,1.0,0.01117235244960762,2.1013955967112426e-07,0.0036299680130643065,0.009061024403727486,0.02706195253299143,0.034383018174130614,0.15892069998586109,151
bayesfl_observability_v1,ola_lr0p02_b16_e1,1,ola,171,13,648,41,1,16,0.5789470915441159,0.5789451698462168,1.9262533261733127e-06,1.9262533261733127e-06,0.8533950617283951,0.5789451698462168,0.8165847642070297,0.11439330130815506,0.992913999795061,0.8165847642070297,,0.8947993234419066,1.3755222828587679,,,,,,,,,,,,,0.5789451698462168,1.9262533261733127e-06,5.771648822436251e-05,1.3745418073085602e-05,0.00011274414428044115,0.05852670967578888,1.0000577159840172,1.0000137090682983,1.000112771987915,0.9999712134949102,0.9999931454658508,0.9999991059303284,0.01832572305322468,0.018042491654823488,0.032559850323120997,,,,,,,,,648.0,0.000440417176901138,0.0004404171955428882,1.0,1.0000017881393433,1.0000051259994507,1.0000356435775757,1.0002168416976929,1.0585267543792725,0.0002162690206123137,0.9719615578651428,0.9999436140060425,0.9999821782112122,0.9999974370002747,0.999999463558197,1.0,0.011295743809521162,1.45595247701834e-07,0.0036332902722595,0.009039425559273395,0.027059482014362403,0.03451287749831789,0.19417494557008316,648
