schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,ola_lr0p005_b16_e1,ola,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,1,16,0.005,42,0.1066,15.656704569244384,15.656704569244384,0.2521036011695862,0.9777998197226335,0.1095,40,0.24711591661274435,35,0.999924449674903,0.01808697220343226,0.0,806.7418889626861,13.166572396872473,outputs/tune_ola_mnist_noniid_unbalanced/ola_lr0p005_b16_e1/final_model.pt
