schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,sparse_comm_enabled,sparse_metric,sparse_selection_method,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_selection_score_mean,sparse_selection_score_p50,sparse_selection_score_p90,sparse_selected_score_mean,sparse_selected_score_p50,sparse_selected_score_p90,sparse_dropped_score_mean,sparse_dropped_score_p50,sparse_dropped_score_p90,sparse_selected_selection_score_mean,sparse_selected_selection_score_p50,sparse_selected_selection_score_p90,sparse_dropped_selection_score_mean,sparse_dropped_selection_score_p50,sparse_dropped_selection_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,sparse_dropped_update_fraction_l2,sparse_update_energy_retention,sparse_dense_bytes,sparse_sent_bytes,sparse_index_bytes,sparse_value_bytes,sparse_byte_saving_ratio,update_l2_norm,label_entropy,kl_to_global_label_distribution,local_epochs,batch_size,train_loss,task_loss,prior_loss,prior_loss_raw,regularization_loss,regularization_loss_raw,accuracy_local_train_estimate,loss_local_train_estimate,num_batches,num_examples_seen,ola_fisher_mean,ola_fisher_std,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,ola_task_loss,ola_prior_loss,ola_prior_loss_raw,ola_regularization_loss_raw,ola_precision_mean,ola_precision_std,ola_precision_min,ola_precision_p10,ola_precision_p25,ola_precision_p50,ola_precision_p75,ola_precision_p90,ola_precision_p95,ola_precision_max,ola_sigma_mean,ola_sigma_std,ola_sigma_min,ola_sigma_p10,ola_sigma_p25,ola_sigma_p50,ola_sigma_p75,ola_sigma_p90,ola_sigma_p95,ola_sigma_max,ola_snr_raw_mean,ola_snr_raw_std,ola_snr_raw_min,ola_snr_raw_p10,ola_snr_raw_p25,ola_snr_raw_p50,ola_snr_raw_p75,ola_snr_raw_p90,ola_snr_raw_p95,ola_snr_raw_max,num_examples_train
bayesfl_observability_v1,ola_sparse_random_keep010_seed42,21,ola,279,22,125,1,precision_update,random,0.1,20,101770,10177,0.1,0.9000037938115947,4.346970494671517e-07,1.3989495013721153e-07,4.912930039739812e-07,0.5001418115856755,0.4990817825095533,0.9000014453909924,4.124262583683187e-07,1.4128930424066322e-07,4.912940066373198e-07,4.3717158181146646e-07,1.395884560592372e-07,4.912930039739812e-07,0.9504505595547059,0.9512739259374224,0.9899604057996336,0.4501075062557831,0.4498105800074993,0.8103444699585296,0.04448521634010972,0.12481506122214778,0.33572329323642425,0.9419606522453525,0.33572329323642425,814160,203540,81416,122124,0.75,0.13250559980889434,-0.0,2.259365973874069,2,32,0.28656393486261367,0.28656393486261367,2.696795519119277e-10,2.7445288869785143e-05,1.3483977595596385e-11,1.3722644434892573e-06,0.94,0.28656393486261367,8,250.0,0.00013605018074963387,0.002824549184583144,1.6669740944053046e-05,0.0001462230138713494,0.3666323125362396,0.02200181782245636,0.9998306954708857,0.13250559980889434,0.28656393486261367,2.696795519119277e-10,2.7445288869785143e-05,1.3722644434892573e-06,0.0012017245013446623,0.0014335124487675729,0.001000511460006237,0.001009138219524175,0.0010235777590423822,0.0010478308540768921,0.00110528152436018,0.001323919440619648,0.0015289661241695285,0.07915542274713516,30.044779162387243,2.5331036380457097,3.5543456077575684,27.483322334289554,30.079010009765625,30.89259624481201,31.256444931030273,31.479272079467773,31.569042778015138,31.61469268798828,0.0006676879771570616,0.001046563247266141,3.3596581275524777e-09,0.00012057883685410359,0.00029942588279668707,0.000597154485387583,0.0008996751142647373,0.0010914945854580923,0.0012071115527786684,0.052739635993881005,125
bayesfl_observability_v1,ola_sparse_random_keep010_seed42,21,ola,286,22,1,1,precision_update,random,0.1,20,101770,10177,0.1,0.8996994813892375,1.2045966663856166e-07,3.695460567342359e-08,1.2923008237857635e-07,0.4997808818174504,0.4987778391193656,0.8996956740544291,1.3862106252490938e-07,3.679845297162483e-08,1.2898713024622754e-07,1.1844173376230081e-07,3.6971112006263865e-08,1.292516478108505e-07,0.9501265779317786,0.9501610796278327,0.9902079579794182,0.4497424711380807,0.4496182268593858,0.8095874923217704,0.013635469735011287,0.039451676538493165,0.3266638346412652,0.9451405922599369,0.3266638346412652,814160,203540,81416,122124,0.75,0.04174159576001259,-0.0,2.185987945410232,2,32,0.16165763139724731,0.16165763139724731,9.937554251715497e-12,1.0113449206983205e-06,4.968777125857748e-13,5.0567246034916026e-08,1.0,0.16165763139724731,2,2.0,0.00018875864559077257,0.0028119574215931483,1.3821659194945823e-05,0.0001325211051153019,0.30928176641464233,0.005316555500030518,0.9999831992850858,0.04174159576001259,0.16165763139724731,9.937554251715497e-12,1.0113449206983205e-06,5.0567246034916026e-08,0.0012042344293849581,0.001430076633456677,0.0010005079675465822,0.0010092860320582986,0.0010237515380140394,0.0010461010970175266,0.001107239950215444,0.0013318212819285694,0.0015458551992196575,0.07912352681159973,30.02225840321292,2.568375866663182,3.5550620555877686,27.401668548583984,30.05239772796631,30.918127059936523,31.25379228591919,31.476966667175294,31.560344886779784,31.614748001098633,0.000668344916537958,0.0010486703545054793,2.3706472405542615e-09,0.00012060443949142,0.00030030046357825644,0.0005976039998131948,0.0009003466375898515,0.0010924954035972049,0.0012053312621157653,0.052777372415419674,1
bayesfl_observability_v1,ola_sparse_random_keep010_seed42,21,ola,288,23,3,1,precision_update,random,0.1,20,101770,10177,0.1,0.9007396972680045,9.056359002009744e-08,2.9300325864081277e-08,1.078898601975877e-07,0.49910151048227974,0.4984288373193135,0.9007295474548526,7.57401160953849e-08,2.93027141551978e-08,1.048693154172102e-07,9.221064267839887e-08,2.9300056920739288e-08,1.0834077520953563e-07,0.9500166182886044,0.9498324411616755,0.9901242887074647,0.44899983183713255,0.4483575064356321,0.8115195321274139,0.008490649738508245,0.028254424223643874,0.28779323492284364,0.9576925675458929,0.28779323492284364,814160,203540,81416,122124,0.75,0.029502603634114465,-0.0,2.185987945410232,2,32,0.13953310623764992,0.13953310623764992,5.264543575383973e-12,5.357726422516862e-07,2.632271787691987e-13,2.678863211258431e-08,1.0,0.13953310623764992,2,6.0,8.805282456348598e-05,0.001632741911630317,7.402361916319933e-06,9.163231152342632e-05,0.2636623680591583,0.00506630539894104,0.9999916111600978,0.029502603634114465,0.13953310623764992,5.264543575383973e-12,5.357726422516862e-07,2.678863211258431e-08,0.0011994389147247243,0.0014176577311620711,0.0010005079675465822,0.0010088821756653488,0.0010233302018605173,0.0010456152958795428,0.001106084935599938,0.0013224737718701364,0.0015278859296813604,0.07916072756052017,30.055533774744568,2.528200209341119,3.5542266368865967,27.498338317871095,30.06808376312256,30.925308227539062,31.26022481918335,31.483265113830566,31.570823383331298,31.614748001098633,0.0006668724410360939,0.0010393469723001991,6.041811450346697e-10,0.00012061980217760077,0.0002998813151723806,0.0005970535369856829,0.0008994097256996208,0.0010910680856913997,0.0012038091090055963,0.05279739489059936,3
bayesfl_observability_v1,ola_sparse_random_keep010_seed42,21,ola,125,10,1,1,precision_update,random,0.1,20,101770,10177,0.1,0.901145737005814,7.045911247774058e-07,1.3045857242231784e-07,4.2785044725688957e-07,0.49917177530704165,0.4978801247473349,0.9011242264741185,6.417892133893095e-07,1.2693706112989513e-07,4.2888332820161646e-07,7.115691149316386e-07,1.3094742536134962e-07,4.2726386730480865e-07,0.9507589013837584,0.9508944236017354,0.9903908614408948,0.4489954279651844,0.4475855683965515,0.8117761668843472,0.03850952134942067,0.11821977006451279,0.3097268567114235,0.9508255750828652,0.3097268567114235,814160,203540,81416,122124,0.75,0.12433381385877197,-0.0,2.311121424016332,2,32,0.8314885646104813,0.8314885646104813,1.6231115063103374e-10,1.6518406482646242e-05,8.115557531551688e-12,8.259203241323121e-07,0.5,0.8314885646104813,2,2.0,0.0020629608515157823,0.028607154013713738,0.00018841169367078692,0.0015842410502955317,2.891740560531616,0.014607719145715237,0.9998507994205852,0.12433381385877197,0.8314885646104813,1.6231115063103374e-10,1.6518406482646242e-05,8.259203241323121e-07,0.0012934821532532964,0.0022032076145561703,0.0010005079675465822,0.0010110588744282722,0.001031143096042797,0.0010610707104206085,0.0011370069696567953,0.0014547146740369506,0.0018226268934085962,0.16104811429977417,29.58587011476625,3.1147379483815607,2.491851568222046,26.218696022033694,29.656400680541992,30.699254989624023,31.141571044921875,31.449356842041016,31.534853172302245,31.614748001098633,0.0006886465794517787,0.0012000372441202541,2.0004355744249128e-08,0.00012230090281393,0.00030431439678059647,0.0006064212873815012,0.000913433764631321,0.0011109171582014948,0.0012437710779144167,0.08069866905123127,1
bayesfl_observability_v1,ola_sparse_random_keep010_seed42,21,ola,127,10,1062,1,precision_update,random,0.1,20,101770,10177,0.1,0.899447220216666,1.0415723700952199e-06,3.0452490627601303e-07,1.185647841126696e-06,0.49945358798144635,0.5002073084347847,0.8994448762143854,1.2719704148738234e-06,3.0278301147964107e-07,1.1929561270103243e-06,1.0159725873420417e-06,3.045267341125063e-07,1.1853758021438842e-06,0.9495157957287413,0.9498184708280946,0.9901647289677787,0.4494466760095247,0.44940482957458283,0.8093544925737346,0.118984943217752,0.28706032549416843,0.3829049883417175,0.9237877298941729,0.3829049883417175,814160,203540,81416,122124,0.75,0.31074273472657343,-0.0,2.28098669344155,2,32,0.06929457328578706,0.06929457328227925,2.670125767696292e-09,0.00027173871033375107,1.335062883848146e-10,1.3586935516687554e-05,0.9915254237288136,0.06929457328227925,68,2124.0,3.630366349383816e-05,0.0006848809667469479,3.957113904107246e-06,3.537336779118055e-05,0.06490151584148407,0.043876923620700836,0.9990703728275835,0.31074273472657343,0.06929457328227925,2.670125767696292e-09,0.00027173871033375107,1.3586935516687554e-05,0.0011969746665673477,0.0014076484050488073,0.001000510179437697,0.0010087307542562484,0.0010230177722405642,0.001045541896019131,0.0011031365429516882,0.0013186167692765597,0.0015184805437456798,0.07921741902828217,30.07277489779822,2.5092715211794263,3.55295467376709,27.53852691650391,30.108238697052002,30.926393508911133,31.264997959136963,31.4856294631958,31.571686363220216,31.61471176147461,0.0006664051551272929,0.0010232440442052503,1.5939939732591543e-08,0.00012044378779072554,0.0003000254532246037,0.0005962385655137052,0.0008992557036620078,0.0010917273834352406,0.0012055738692051362,0.05131264067633091,1062
bayesfl_observability_v1,ola_sparse_random_keep010_seed42,21,ola,38,3,2,1,precision_update,random,0.1,20,101770,10177,0.1,0.8994787742454734,8.843684055608353e-07,1.3632386492595273e-07,5.167703387974102e-07,0.5000149121194127,0.5010171459314421,0.8994417737835446,1.8414632439565779e-06,1.3576719835482406e-07,5.144929620240272e-07,7.78024534627975e-07,1.364272934293448e-07,5.169511213680943e-07,0.9495310000381891,0.9493905246791717,0.989799308670863,0.4500686801284376,0.4499387984678912,0.8091929626109212,0.04952251037550987,0.11794020116479902,0.3871502517374326,0.9220166389928344,0.3871502517374326,814160,203540,81416,122124,0.75,0.127915480238655,-0.0,2.311121424016332,2,32,0.9189528524875641,0.9189528524875641,2.202344001611678e-10,2.2413256374420598e-05,1.101172000805839e-11,1.12066281872103e-06,0.75,0.9189528524875641,2,4.0,0.0021772316602853845,0.038426166284599834,0.00019051511480938643,0.002210032171569774,4.3534040451049805,0.018245520070195198,0.9998420751102323,0.127915480238655,0.9189528524875641,2.202344001611678e-10,2.2413256374420598e-05,1.12066281872103e-06,0.0012989236210206396,0.002606536009770323,0.0010005079675465822,0.0010106749599799515,0.001029713312163949,0.0010648415191099048,0.0011434847838245332,0.001457728387322277,0.0017858001228887577,0.24281534552574158,29.584266967242577,3.0293412596000278,2.0293731689453125,26.191579818725586,29.57227897644043,30.644850730895996,31.163185119628906,31.455330276489256,31.545377922058105,31.614748001098633,0.0006904168393268092,0.001283632641288812,6.569347975022519e-09,0.0001222682044550741,0.00030481801125823165,0.0006063296233150645,0.0009133018043382202,0.0011101917145076338,0.0012410352167153565,0.1095645895677558,2
bayesfl_observability_v1,ola_sparse_random_keep010_seed42,21,ola,190,15,1,1,precision_update,random,0.1,20,101770,10177,0.1,0.9016115683039471,5.314681259193706e-07,1.0000817473286572e-07,3.4044540641627203e-07,0.5017674428155027,0.5006178317545628,0.9015825735768743,1.0165330556845022e-06,1.0343794559601605e-07,3.4666638108341376e-07,4.775720226121339e-07,9.907676285609516e-08,3.3925044529295804e-07,0.9510686610071513,0.9510472136307574,0.9907252069706034,0.4518450852386529,0.4512653191894298,0.8132562835986255,0.04014701607542782,0.09732295500782236,0.3813414522879402,0.9244342576770532,0.3813414522879402,814160,203540,81416,122124,0.75,0.10527839508282445,-0.0,2.311121424016332,2,32,0.6193761304020882,0.6193761304020882,1.238972258121862e-10,1.2609021723619662e-05,6.194861290609311e-12,6.304510861809832e-07,1.0,0.6193761304020882,2,2.0,0.0014360257746877983,0.022210671178721754,0.00011074803478550166,0.0008852676255628467,2.2653310298919678,0.013265818357467651,0.9998930550091679,0.10527839508282445,0.6193761304020882,1.238972258121862e-10,1.2609021723619662e-05,6.304510861809832e-07,0.001263628101833454,0.001973471815944826,0.0010005079675465822,0.001009845605585724,0.0010273485677316785,0.001057080808095634,0.0011193685058970004,0.00142554824706167,0.0017605800647288556,0.14207860827445984,29.733393493991382,2.942327892878166,2.6529903411865234,26.4855525970459,29.889142513275146,30.757137298583984,31.19903039932251,31.46824493408203,31.54859457015991,31.614748001098633,0.0006823671709307886,0.001167615335929818,1.1696020688033485e-08,0.00012210615170210444,0.0003031637890216207,0.000603198979771939,0.0009090463045534054,0.001104405732370066,0.0012299522047019044,0.07523417546532139,1
bayesfl_observability_v1,ola_sparse_random_keep010_seed42,21,ola,63,5,4,1,precision_update,random,0.1,20,101770,10177,0.1,0.898868475252381,9.544556357214133e-07,1.3120820430198018e-07,4.7205101145930865e-07,0.4996016307320322,0.4999478211786933,0.8988658153354485,6.87051615093506e-07,1.3120826448947834e-07,4.7176338148777543e-07,9.841671935689585e-07,1.3120814411448202e-07,4.721002468160725e-07,0.9492286697608819,0.9489161391234164,0.9894365227001403,0.44964307083993776,0.4511254323880419,0.8089299858311599,0.038705850062931,0.12537668946204542,0.2949796834866394,0.9555035250223425,0.2949796834866394,814160,203540,81416,122124,0.75,0.13121530813726065,-0.0,2.3163460082440825,2,32,1.0503037720918655,1.0503037720918655,2.0095286545895874e-10,2.0450974261621013e-05,1.0047643272947937e-11,1.0225487130810506e-06,0.625,1.0503037720918655,2,8.0,0.001979589886118141,0.0390275509953772,0.00017822184599936008,0.0017044751439243555,4.42695951461792,0.01957784593105316,0.9998337989359151,0.13121530813726065,1.0503037720918655,2.0095286545895874e-10,2.0450974261621013e-05,1.0225487130810506e-06,0.001289512111075659,0.0026272805067359727,0.0010005407966673374,0.0010105004766955972,0.0010299313871655613,0.0010662218555808067,0.001141016313340515,0.001433376269415021,0.0017373827053233975,0.23648086190223694,29.649530349481054,2.9480002841436295,2.0563735961914062,26.413132858276366,29.604249954223633,30.62500762939453,31.1598858833313,31.458045959472656,31.567136764526367,31.614229202270508,0.0006880786683965054,0.0012683264442089367,1.2510928339949367e-09,0.00012215434001011408,0.00030391161803343327,0.0006052884425542417,0.0009112610465892008,0.0011075717203039616,0.001233305307793894,0.10045921006189161,4
bayesfl_observability_v1,ola_sparse_random_keep010_seed42,21,ola,67,5,1,1,precision_update,random,0.1,20,101770,10177,0.1,0.8996202732435227,4.818502411954814e-07,1.313256354630414e-07,4.427794111727322e-07,0.4997371244222846,0.49873975987641916,0.8996069713869984,5.630946779529458e-07,1.2875004094434726e-07,4.264432896234398e-07,4.728230815557631e-07,1.3134824391330957e-07,4.453783187520662e-07,0.9495290844002054,0.9493175850044446,0.989860149334633,0.44976023998029324,0.4483915557761309,0.8098430077271024,0.03801129222066432,0.1078450285070466,0.3324183587149218,0.9431320346533023,0.3324183587149218,814160,203540,81416,122124,0.75,0.11434775253572073,-0.0,2.3163460082440825,2,32,0.9400956332683563,0.9400956332683563,6.294019472274925e-11,6.405423846445046e-06,3.147009736137463e-12,3.2027119232225234e-07,0.5,0.9400956332683563,2,2.0,0.0014245286117557984,0.01600523985101712,0.00017216226842720062,0.0012254242319613695,1.5787339210510254,0.011964581906795502,0.9998738402743498,0.11434775253572073,0.9400956332683563,6.294019472274925e-11,6.405423846445046e-06,3.2027119232225234e-07,0.0012630806162395518,0.0017248120206312025,0.0010005079675465822,0.0010110486880876123,0.001030428713420406,0.0010670616757124662,0.001147940958617255,0.0014349152334034443,0.0017342707142233846,0.0925121158361435,29.615987214363194,2.947102779976386,3.287764310836792,26.39896354675293,29.514825344085693,30.612953186035156,31.15236520767212,31.449516105651856,31.565462207794187,31.614748001098633,0.0006823167505697084,0.0011090134405064567,8.699694248214783e-09,0.00012261954452208871,0.00030490739595633037,0.0006062234067798213,0.0009121854167406725,0.001109208677113957,0.001237721116879473,0.060317203206126824,1
bayesfl_observability_v1,ola_sparse_random_keep010_seed42,21,ola,206,16,38,1,precision_update,random,0.1,20,101770,10177,0.1,0.9002174626818463,5.08617837846851e-07,9.909944107024658e-08,3.840190727039706e-07,0.50046422021194,0.5007680511997552,0.9002073761722301,4.589846034084339e-07,9.804705599280802e-08,3.730494837897837e-07,5.141326416733419e-07,9.939957358508916e-08,3.851682543487903e-07,0.9501358799294541,0.9503518451521479,0.9900463467676608,0.45050070246554963,0.45088235434530155,0.8108727176927589,0.03235558910057074,0.10368000841273849,0.2979024297764136,0.9545963242823161,0.2979024297764136,814160,203540,81416,122124,0.75,0.10861136354226705,-0.0,2.3277319754160017,2,32,0.4821473852192101,0.4821473852192101,2.4315500271160654e-10,2.474588559140868e-05,1.2157750135580328e-11,1.237294279570434e-06,0.9210526315789473,0.4821473852192101,4,76.0,0.0003977171777135262,0.008880568289363776,3.667577948363032e-05,0.00031269528844859475,0.9854936599731445,0.017102889716625214,0.9998862243031985,0.10861136354226705,0.4821473852192101,2.4315500271160654e-10,2.474588559140868e-05,1.237294279570434e-06,0.0012141848381276442,0.0016133762125288373,0.0010005577933043242,0.0010091142961755396,0.001024258992401883,0.0010489277774468064,0.0011055322247557342,0.001340800221078098,0.0015514572733081875,0.09424667805433273,30.002694430043892,2.5783289501004307,3.257369041442871,27.309765434265138,30.075599670410156,30.876440048217773,31.24604892730713,31.479644966125488,31.56159210205078,31.61396026611328,0.0006705247057915868,0.0010662017734557703,3.0615997618585988e-09,0.0001209229266841266,0.000300635496172012,0.0005981835498232594,0.0009010447539800345,0.001093866684452607,0.0012075357985404868,0.05251814037640759,38
