run_id,experiment,condition,method,realization,seed,round,logical_round,physical_round,phase,num_clients,labels_per_client,mean_samples_per_client,local_epochs,batch_size,optimizer,momentum,weight_decay,lr_scheduler,min_learning_rate,learning_rate,power_dbm,noise_dbm,num_subchannels,path_loss_exponent,path_loss_reference_m,gamma_db,power_control_mode,deterministic_payload_mode,deterministic_reference_power_mode,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,accuracy,nll,ece,posterior_predictive_accuracy,posterior_predictive_nll,posterior_predictive_ece,posterior_mean_accuracy,posterior_mean_nll,posterior_mean_ece,train_loss,phase1_train_loss,phase2_train_loss,posterior_variance,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_precision_std,posterior_precision_offset_l2,posterior_precision_offset_max_abs,global_mean_update_l2,global_mean_update_max_abs,global_model_update_l2,ideal_model_update_l2,received_model_update_l2,global_precision_update_l2,global_precision_update_max_abs,channel_uses_round,channel_uses_cumulative,ofdm_symbols_round,ofdm_symbols_cumulative,aircomp_nmse,aircomp_distortion_nmse,aircomp_clipped_fraction,aircomp_average_symbol_power_watts,aircomp_maximum_symbol_power_watts,aircomp_noise_l2,aircomp_ideal_l2,aircomp_received_l2,aircomp_delta_bar,aircomp_retained_magnitude_ratio,aircomp_distorted_to_ideal_norm_ratio,precision_aircomp_nmse,precision_aircomp_distortion_nmse,precision_aircomp_clipped_fraction,precision_aircomp_average_symbol_power_watts,precision_aircomp_maximum_symbol_power_watts,precision_aircomp_noise_l2,precision_aircomp_ideal_l2,precision_aircomp_received_l2,precision_aircomp_delta_bar,precision_aircomp_retained_magnitude_ratio,precision_aircomp_distorted_to_ideal_norm_ratio,mean_aircomp_nmse,mean_aircomp_distortion_nmse,mean_aircomp_clipped_fraction,mean_aircomp_average_symbol_power_watts,mean_aircomp_maximum_symbol_power_watts,mean_aircomp_noise_l2,mean_aircomp_ideal_l2,mean_aircomp_received_l2,mean_aircomp_delta_bar,mean_aircomp_retained_magnitude_ratio,mean_aircomp_distorted_to_ideal_norm_ratio,wall_time_sec
fig2_default_proposed_rep00_seed12026,fig2,default,proposed,0,12026,0,0,0,model,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.06,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.0995,2.372916206651074,0.0756189888963103,0.0995,2.372916206651074,0.0756189888963103,0.0968,2.3613480913338667,0.07226249436736107,nan,0.0,0.0,0.00010000000000000003,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,21.655089498963207
fig2_default_proposed_rep00_seed12026,fig2,default,proposed,0,12026,1,1,2,natural_mean,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.06,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1003,2.3330831515032666,0.07684532619714737,0.1003,2.3330831515032666,0.07684532619714737,0.1088,2.343535270013448,0.06968159048259256,4.823597333540262,2.401122434854982,2.4224748986852807,0.00010000000000000025,9999.999999999975,9999.999999910377,10000.000000114867,4.5418982192040146e-09,1.2688458893344158e-06,1.1486736184451729e-07,0.11653316985604165,0.014691567979753017,0.0,0.0,0.0,1.2688458893344158e-06,1.1486736184451729e-07,156084,156084,154,154,0.0047523459287121175,0.004752341600953679,0.028623125352028794,0.02426871241818181,0.19952623149688797,8.475363032771391e-07,0.11692232064571449,0.11653317013959764,2.306450213055375e-06,0.9977323828769886,0.99327355128439,0.004329110022354114,0.004329101709931862,0.03198152819219293,0.02434556954400278,0.19952623004174308,1.1051670967945994e-11,1.2818246993271306e-06,1.2688466470307271e-06,7.887395479698371e-16,0.9981025492169391,0.9898753489841373,0.00517558183507012,0.005175581491975498,0.02526472251186466,0.02419185529236084,0.19952623149688797,8.475363032050835e-07,0.11692232063868814,0.11653317013268985,4.612900425322011e-06,0.9973622165370383,0.9966717535846428,57.94512137118727
fig2_default_proposed_rep00_seed12026,fig2,default,proposed,0,12026,2,2,4,natural_mean,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05998492144437639,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1061,2.35748278196287,0.08953176060691476,0.1061,2.35748278196287,0.08953176060691476,0.1167,2.3746410225390773,0.0917623977869749,4.491337351486176,2.253246131805966,2.23809121968021,9.99999999999997e-05,10000.000000000031,9999.999999898944,10000.000000132532,6.212546651030427e-09,1.7355585214516155e-06,1.325315679423511e-07,0.058998011880809505,0.007127724587917328,0.0,0.0,0.0,1.2053271170538176e-06,1.1680094758048654e-07,156084,312168,154,308,0.015747755313570196,0.015747762251403286,0.024324034986134065,0.022868127824593493,0.19952623149688797,8.465840853147664e-07,0.05943355066984111,0.058998014171026264,2.305291314250631e-06,0.9969056927650619,0.9867774186298842,0.010560984028861983,0.010560977971810864,0.027465463895062537,0.022724622416916595,0.19952623027631916,1.0721372781626198e-11,1.2288196296017305e-06,1.2053281319789912e-06,7.407872559775967e-16,0.9971485577345304,0.9808829405297951,0.020934526598278408,0.02093454653099571,0.021182606077205592,0.023011633232270387,0.19952623149688797,8.465840852468772e-07,0.05943355065713786,0.05899801415871385,4.610582627760475e-06,0.9966628277955933,0.9926718967299734,86.67205797415227
fig2_default_proposed_rep00_seed12026,fig2,default,proposed,0,12026,3,3,6,natural_mean,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05993970096033294,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1455,2.366653129431478,0.04489416326910258,0.1455,2.366653129431478,0.04489416326910258,0.1354,2.3803019887025245,0.07235255026519298,4.412357507406124,2.2093364510811115,2.203021056325013,9.999999999999926e-05,10000.000000000075,9999.99999984689,10000.000000146143,7.545076411232728e-09,2.107895388810974e-06,1.5310979506466538e-07,0.04069184334784273,0.006025392096489668,0.0,0.0,0.0,1.245152716656195e-06,1.3208773452788591e-07,156084,468252,154,462,0.035013867552912074,0.03501389446495318,0.029709742138782875,0.02211321317459531,0.19952623149688797,8.47966668028529e-07,0.04062776548906106,0.040691842592591995,2.3018168756885785e-06,0.9971479600158456,0.9939333463802065,0.007907899798864425,0.007907903079225918,0.029883069176940186,0.02194306526196783,0.19952623146245194,1.0806255431895276e-11,1.2624610219058648e-06,1.2451521282086917e-06,7.4878538467956e-16,0.9973956846124518,0.9862895334675035,0.06211983530695972,0.062119885850680436,0.029536415100625563,0.022283361087222786,0.19952623149688797,8.47966667959673e-07,0.0406277654694463,0.04069184257354145,4.6036337506283715e-06,0.9969002354192394,1.0015771592929095,117.10706426529214
fig2_default_proposed_rep00_seed12026,fig2,default,proposed,0,12026,4,4,8,natural_mean,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.059864384081063884,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1433,2.372134816920639,0.05508802925556898,0.1433,2.372134816920639,0.05508802925556898,0.1359,2.381876617593819,0.07203908183574675,4.347426813023228,2.1731874060204204,2.174239407002808,9.999999999999904e-05,10000.000000000096,9999.999999800008,10000.000000270113,8.7510878889917e-09,2.4448489706150864e-06,2.701126504689455e-07,0.03147785213903941,0.003963043913245201,0.0,0.0,0.0,1.2273005648664611e-06,1.5290243027266115e-07,156084,624336,154,616,0.0500519494194768,0.05005194797895579,0.021479739749388,0.019749396875903887,0.19952623149688797,8.450622351369701e-07,0.03165237994292496,0.03147785201062642,2.2960357154988776e-06,0.9972243100662495,0.9898933948062862,0.008151818590178519,0.008151829317782447,0.02129383258542513,0.0194591219346234,0.1995262305607248,1.0722984291686421e-11,1.2456101302833303e-06,1.2273003073997875e-06,7.41269421077953e-16,0.9975665587590686,0.985300558655193,0.09195208024877508,0.09195206664012913,0.021665646913350867,0.02003967181718437,0.19952623149688797,8.450622350689382e-07,0.03165237991841583,0.03147785198670061,4.592071430256486e-06,0.9968820613734304,0.9944862309573795,146.41222912911326
fig2_default_proposed_rep00_seed12026,fig2,default,proposed,0,12026,5,5,10,natural_mean,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05975904664428232,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1127,2.4000641016879687,0.10993478633463381,0.1127,2.4000641016879687,0.10993478633463381,0.1339,2.387363857734058,0.07890208057016135,4.349066368770409,2.171940334843357,2.1771260339270526,9.999999999999862e-05,10000.000000000138,9999.99999976443,10000.00000021325,9.811892783646136e-09,2.741327657395407e-06,2.355700416956097e-07,0.02859544257955057,0.0033449605107307434,0.0,0.0,0.0,1.240730118823962e-06,1.718690327834338e-07,156084,780420,154,770,0.05571494614702502,0.05571497018490827,0.02576416865423621,0.019633861055677992,0.19952623149688797,8.445388607464254e-07,0.028941721323778178,0.028595440763902292,2.287962714285283e-06,0.9966448206005623,0.9812213868710566,0.014192792396226561,0.01419280072543682,0.025170591453138266,0.019177544290033044,0.19952623142738238,1.1066478015512436e-11,1.2733172129758473e-06,1.2407298686357346e-06,7.805479156418708e-16,0.9967926971537011,0.9744074635213708,0.09723709989782348,0.09723713964437972,0.02635774585533416,0.02009017782132294,0.19952623149688797,8.445388606739201e-07,0.028941721295767806,0.028595440736985226,4.575925427790018e-06,0.9964969440474235,0.9880353102207424,172.3514835149981
fig2_default_proposed_rep00_seed12026,fig2,default,proposed,0,12026,6,6,12,natural_mean,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.059623794715858006,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1435,2.3908907982004517,0.06363383536666634,0.1435,2.3908907982004517,0.06363383536666634,0.1402,2.390510225971404,0.0731292487666011,4.329587983421492,2.1621938474135654,2.167394136007927,9.999999999999827e-05,10000.000000000173,9999.999999775187,10000.000000283253,1.0704548836556942e-08,2.9908133684630467e-06,2.8325302992016077e-07,0.028678204770248787,0.0034127868711948395,0.0,0.0,0.0,1.2423252462771818e-06,1.8225728126708418e-07,156084,936504,154,924,0.0676760129470139,0.06767597343758221,0.022646096022703198,0.018777207788459,0.19952623149688797,8.410004531897007e-07,0.02841341496451397,0.02867820151980642,2.277617870102748e-06,0.9964705657881454,0.9849192340174946,0.015606398731061281,0.015606394228820226,0.021734609085003787,0.018307762009340357,0.19952623126684316,1.0795551925987178e-11,1.2933885219329125e-06,1.2423248792409443e-06,7.470328994277034e-16,0.9965426493180514,0.960519469155832,0.11974562716296654,0.11974555264634419,0.023557582960402605,0.019246653567577644,0.19952623149688797,8.410004531204118e-07,0.028413414935076223,0.028678201492897987,4.555235739458463e-06,0.9963984822582393,1.009318998879157,201.4880421468988
fig2_default_proposed_rep00_seed12026,fig2,default,proposed,0,12026,7,7,14,natural_mean,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05945876448301806,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1287,2.3769611436781566,0.07860634944319725,0.1287,2.3769611436781566,0.07860634944319725,0.1365,2.390203095524357,0.0851153270944953,4.314988353190792,2.1642954650029513,2.150692888187841,9.999999999999758e-05,10000.000000000238,9999.999999786656,10000.000000287384,1.155861564367616e-08,3.2297081909695648e-06,2.873839548556134e-07,0.02706981871173094,0.003173060715198517,0.0,0.0,0.0,1.2080920644295003e-06,1.27945895656012e-07,156084,1092588,154,1078,0.07566064637242072,0.07566064212122639,0.01630301141411184,0.01782716008776651,0.19952623149688797,8.381020023726043e-07,0.02680730919967895,0.02706981467659018,2.265027075077445e-06,0.9968111090152866,0.9956733246417226,0.008470175859428306,0.008470184823555466,0.01744712039669998,0.017787209318595294,0.19952623134222042,1.0696487870691645e-11,1.230795867065093e-06,1.2080930783163973e-06,7.368538905666715e-16,0.9971732004262502,0.9815543809321551,0.14285111688541313,0.14285109941889731,0.0151589024315237,0.017867110856937724,0.19952623149688797,8.38102002304346e-07,0.02680730917142437,0.027069814649632314,4.530054149418036e-06,0.9964490176043229,1.00979226835129,231.2780459751375
fig2_default_proposed_rep00_seed12026,fig2,default,proposed,0,12026,8,8,16,natural_mean,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05926412211721794,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1368,2.371445038753134,0.06486800922513009,0.1368,2.371445038753134,0.06486800922513009,0.1455,2.3830372708582215,0.06994375132620337,4.2928405898228785,2.1543848902283327,2.1384556995945463,9.999999999999701e-05,10000.0000000003,9999.999999777212,10000.00000028768,1.2326143202070655e-08,3.444451108495263e-06,2.876804501283914e-07,0.026753218933540227,0.004833132028579712,0.0,0.0,0.0,1.2031561852229903e-06,1.528169377706945e-07,156084,1248672,154,1232,0.10046597912148654,0.10046597275853966,0.027180007905213657,0.0194955417205876,0.19952623149688797,8.361444086874827e-07,0.025919587063030828,0.026753222988113667,2.2502218714307483e-06,0.9966905378676814,1.0002710126887342,0.01631954012576706,0.016319541413652928,0.02943005055150299,0.019495818542321294,0.19952622949280463,1.074819750807247e-11,1.2424426467849942e-06,1.2031562717577447e-06,7.459234786779101e-16,0.9966842735335535,0.9683797477664216,0.18461241811720602,0.1846124041034264,0.024929965258924325,0.01949526489885391,0.19952623149688797,8.361444086184015e-07,0.025919587033252887,0.026753222961059264,4.500443742115573e-06,0.9966968022018093,1.0321622776110468,261.7670125812292
fig2_default_proposed_rep00_seed12026,fig2,default,proposed,0,12026,9,9,18,natural_mean,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05904006360682087,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1554,2.3628050361312014,0.044183606498390454,0.1554,2.3628050361312014,0.044183606498390454,0.1456,2.3835610425981724,0.07850693078190087,4.2658237999523605,2.13451338932955,2.1313104106228105,9.99999999999964e-05,10000.000000000358,9999.999999703083,10000.00000037546,1.3186383633440564e-08,3.685119602468366e-06,3.754594217753038e-07,0.027264037118670367,0.0031737983226776123,0.0,0.0,0.0,1.2229728047429375e-06,1.784301275620237e-07,156084,1404756,154,1386,0.0761175382167434,0.0761175750597918,0.015204889937693433,0.017854929861864113,0.19952623149688797,8.292431759424218e-07,0.026312657893901362,0.02726403597942162,2.2332390815061643e-06,0.9968054237214334,1.0037107287666396,0.011997088230006244,0.011997090475707146,0.01630001096025274,0.017827175870172157,0.19952623145384707,1.0818080158345323e-11,1.2591550765859137e-06,1.2229727727209094e-06,7.514681208309864e-16,0.9969223700350308,0.971264661909112,0.14023798820348055,0.14023805964387645,0.014109768915134125,0.017882683853556073,0.19952623149688797,8.29243175871857e-07,0.02631265786377382,0.0272640359519924,4.4664781622608604e-06,0.9966884774078362,1.0361567956241673,288.6355711519718
