round,num_examples,train_loss,task_loss,prior_loss,train_accuracy,effective_prior_lambda,variance_floor_fraction,lr,local_steps,update_l2,update_rms,update_max_abs,posterior_mean_abs_mean,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_sigma_mean,client_id,server_round
1,512.0,0.8971228368580342,0.8971228368580342,0.0,0.5919921875,0.1,0.0,0.02,160.0,0.7649720593663555,0.0008270195355907857,0.09105414152145386,0.026311675572777922,0.0003891966639997492,1.823398677598502e-14,6.722430229187012,1354.5688657522492,13.0,1.0
1,894.0,0.026515815100842,0.026515815100842,0.0,0.9953020134228188,0.1,0.0,0.02,280.0,0.2664688836583727,0.000288082381198451,0.03138886019587517,0.026305257614989343,0.00021111765999496908,0.0,2.3844311237335205,12221.608118379861,3.0,1.0
1,369.0,1.3273106645116315,1.3273106645116315,0.0,0.38943089430894307,0.1,0.0,0.02,120.0,0.8483969798124128,0.0009172111159488265,0.12155666667968035,0.02631141818346015,0.000742005289633074,1.2799579918090082e-13,10.941740036010742,1011.4400629758389,11.0,1.0
1,403.0,1.0106703164707638,1.0106703164707638,0.0,0.7342431761786601,0.1,0.0,0.02,130.0,0.6694513614533834,0.0007237510798870187,0.07336197793483734,0.02631072907887119,0.0006195132493454814,1.1469697702725951e-14,9.25281047821045,911.2655873031248,16.0,1.0
1,1238.0,1.239784713910354,1.239784713910354,0.0,0.41389337641357027,0.1,0.0,0.02,390.0,1.2507976027515277,0.0013522507650834761,0.1388641893863678,0.02632140352239137,0.00032731392514378236,3.1750955912444563e-16,4.2370991706848145,1284.7117851465493,15.0,1.0
1,338.0,1.5543687040989216,1.5543687040989216,0.0,0.3343195266272189,0.1,0.0,0.02,110.0,0.8340595539916584,0.0009017107704150703,0.10106201656162739,0.026311525392597672,0.0008362242750968768,6.502356839814885e-14,13.140288352966309,1009.69431857466,1.0,1.0
1,173.0,1.8863714340105222,1.8863714340105222,0.0,0.28959537572254335,0.1,0.0,0.02,60.0,0.6954424479083694,0.000751850323495089,0.08761003380641341,0.026311220372620542,0.0014831058172931773,0.0,15.89179801940918,766.1721218505836,9.0,1.0
1,3.0,2.420314168930054,2.420314168930054,0.0,0.4666666666666667,0.1,0.0,0.02,10.0,0.47695529006699455,0.0005156415030576513,0.0832929303869605,0.02630715487559152,0.008919439492493745,0.0,152.93653869628906,2400.1040333914175,6.0,1.0
1,1.0,0.5846218276739819,0.5846218276739819,0.0,0.9,0.1,0.0,0.02,10.0,0.30174014298011026,0.00032621451968221183,0.04574459418654442,0.026305156573969084,0.006222915725514026,0.0,71.36991882324219,18777.484643586027,4.0,1.0
1,1152.0,0.7104887961513466,0.7104887961513466,0.0,0.675,0.1,0.0,0.02,360.0,0.9855047346579981,0.001065439786983185,0.15801283717155457,0.026312139923532072,0.0003498121467899265,0.0,7.7873406410217285,2103.191999560474,2.0,1.0
2,1.0,0.24493097332306207,0.24463770724833012,0.002932668122230098,0.9,0.1,0.0,0.02,10.0,0.33083551973143827,0.0003576698449769078,0.055510349571704865,0.017577951242083244,0.0008484887826474936,1.914503494973574e-12,5.855051517486572,554.8972262168522,4.0,2.0
2,369.0,1.2012574838752024,1.2001263738001589,0.011311120273883589,0.3867208672086721,0.1,0.0,0.02,120.0,0.5801090410706274,0.0006271621347002454,0.08446601778268814,0.017581363422883124,0.0005541109975352429,1.914503494973574e-12,5.712230682373047,585.1772226191423,11.0,2.0
2,1095.0,1.2512129660774038,1.2500764624930951,0.011365034268046283,0.5335159817351598,0.1,0.0,0.02,350.0,0.8060581165119772,0.0008714381146536265,0.07829117961227894,0.017587117335417842,0.0005151777037167671,1.914503494973574e-12,3.1557395458221436,578.5163217432046,17.0,2.0
2,228.0,1.6105831610529047,1.6099059167661165,0.006772453431244286,0.2824561403508772,0.1,0.0,0.02,80.0,0.5654715718703348,0.0006113374090360458,0.07350520044565201,0.017581998626522467,0.0006263186892955846,1.914503494973574e-12,4.763848304748535,570.981032857663,5.0,2.0
2,418.0,1.2796846596533031,1.2786273037417655,0.010573563237260119,0.36148325358851674,0.1,0.0,0.02,140.0,0.6900534329859629,0.0007460242013984048,0.11122824717313051,0.01758319204493512,0.0005685407830068014,1.914503494973574e-12,4.579308986663818,577.952953644914,10.0,2.0
