round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information,fola_mean_accuracy,fola_mean_nll,fola_mean_brier,fola_mean_ece,fola_mean_mce,fola_mean_mean_confidence,fola_mean_predictive_entropy,fola_mean_expected_entropy,fola_mean_mutual_information
36.0,0.3708,1.667344741968485,0.7498222869081653,0.04889399802535772,0.20364242047071454,0.41910488403588536,1.6082155985174569,1.6082155985174569,0.0,0.3708,1.667344741968485,0.7498222869081653,0.04889399802535772,0.20364242047071454,0.41910488403588536,1.6082155985174569,1.6082155985174569,0.0
37.0,0.3698,1.6741655999859086,0.7528869769955145,0.06390859357267618,0.12930621206760406,0.4336019551768899,1.5831485357372639,1.5831485357372639,0.0,0.3698,1.6741655999859086,0.7528869769955145,0.06390859357267618,0.12930621206760406,0.4336019551768899,1.5831485357372639,1.5831485357372639,0.0
38.0,0.3762,1.6578673699859947,0.7482700649672921,0.041385615088045585,0.11651653871039686,0.4164941265746951,1.6010003675323827,1.6010003675323827,0.0,0.3762,1.6578673699859947,0.7482700649672921,0.041385615088045585,0.11651653871039686,0.4164941265746951,1.6010003675323827,1.6010003675323827,0.0
39.0,0.3736,1.671205815292758,0.7521213764923252,0.06205297283530237,0.135695165521662,0.4354470070809126,1.5796697942059972,1.5796697942059972,0.0,0.3736,1.671205815292758,0.7521213764923252,0.06205297283530237,0.135695165521662,0.4354470070809126,1.5796697942059972,1.5796697942059972,0.0
40.0,0.3793,1.6324362757356525,0.7419309903918585,0.0518928921185434,0.12874092166920859,0.42701478780284524,1.5826472332191774,1.5826472332191774,0.0,0.3793,1.6324362757356525,0.7419309903918585,0.0518928921185434,0.12874092166920859,0.42701478780284524,1.5826472332191774,1.5826472332191774,0.0
41.0,0.3823,1.6469162268481523,0.7434810058590655,0.053185320788621884,0.12564731389284134,0.42730743527710435,1.5754950638176453,1.5754950638176453,0.0,0.3823,1.6469162268481523,0.7434810058590655,0.053185320788621884,0.12564731389284134,0.42730743527710435,1.5754950638176453,1.5754950638176453,0.0
42.0,0.3852,1.6537729491177997,0.7400471186212053,0.0631663302898407,0.12644641368149667,0.4482595288157463,1.5339815111167643,1.5339815111167643,0.0,0.3852,1.6537729491177997,0.7400471186212053,0.0631663302898407,0.12644641368149667,0.4482595288157463,1.5339815111167643,1.5339815111167643,0.0
43.0,0.3866,1.648911642062923,0.7452735998912057,0.07153254654929042,0.14765785667147946,0.45806182007566093,1.5072365672493977,1.5072365672493977,0.0,0.3866,1.648911642062923,0.7452735998912057,0.07153254654929042,0.14765785667147946,0.45806182007566093,1.5072365672493977,1.5072365672493977,0.0
44.0,0.3959,1.611168132574184,0.7330613906269966,0.0539828424617648,0.12991110980510712,0.44956373788565396,1.5164112673603485,1.5164112673603485,0.0,0.3959,1.611168132574184,0.7330613906269966,0.0539828424617648,0.12991110980510712,0.44956373788565396,1.5164112673603485,1.5164112673603485,0.0
45.0,0.3947,1.6192397269017684,0.7368173714928313,0.06967392773032188,0.13978203226237407,0.4580410775899887,1.4950527278077739,1.4950527278077739,0.0,0.3947,1.6192397269017684,0.7368173714928313,0.06967392773032188,0.13978203226237407,0.4580410775899887,1.4950527278077739,1.4950527278077739,0.0
46.0,0.4,1.5930420827925473,0.7275329615413275,0.05839486349970102,0.14642600497407016,0.45808393279463056,1.4999278727242775,1.4999278727242775,0.0,0.4,1.5930420827925473,0.7275329615413275,0.05839486349970102,0.14642600497407016,0.45808393279463056,1.4999278727242775,1.4999278727242775,0.0
47.0,0.4137,1.574749842843505,0.7169231735910618,0.03847108500897886,0.09430622011678713,0.45122407839894296,1.5030137299963544,1.5030137299963544,0.0,0.4137,1.574749842843505,0.7169231735910618,0.03847108500897886,0.09430622011678713,0.45122407839894296,1.5030137299963544,1.5030137299963544,0.0
48.0,0.4068,1.600503875832886,0.7270594229753705,0.06024023907184601,0.8731958642601967,0.4658792030483484,1.4840681016833552,1.4840681016833552,0.0,0.4068,1.600503875832886,0.7270594229753705,0.06024023907184601,0.8731958642601967,0.4658792030483484,1.4840681016833552,1.4840681016833552,0.0
49.0,0.4118,1.5782886081101737,0.7173964233893921,0.0529577358096838,0.10815214271276763,0.46438649284541605,1.4847491799932868,1.4847491799932868,0.0,0.4118,1.5782886081101737,0.7173964233893921,0.0529577358096838,0.10815214271276763,0.46438649284541605,1.4847491799932868,1.4847491799932868,0.0
50.0,0.421,1.5468743103204292,0.7062517782778238,0.03675239909365774,0.37268440797924995,0.4549509049884975,1.49901561089823,1.49901561089823,0.0,0.421,1.5468743103204292,0.7062517782778238,0.03675239909365774,0.37268440797924995,0.4549509049884975,1.49901561089823,1.49901561089823,0.0
