schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,vi_lr0p0005_b128_e2,vi,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,2,128,0.05,42,0.6038,1.4869539474487306,1.4869539474487306,0.30499742834493515,0.8533600545254582,0.6119,57,0.012738503659516566,17,0.05257597624705778,0.3429048962943829,0.005964429596148177,340.90406599640846,5.535036603569007,outputs/tune_vi_mnist_noniid_unbalanced/vi_lr0p0005_b128_e2/final_model.pt
