round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information,fola_mean_accuracy,fola_mean_nll,fola_mean_brier,fola_mean_ece,fola_mean_mce,fola_mean_mean_confidence,fola_mean_predictive_entropy,fola_mean_expected_entropy,fola_mean_mutual_information
12.0,0.1979,2.1580524171587436,0.8696381940266509,0.040349663729965686,0.29612985891955235,0.23088384188264607,2.0660836841455237,2.0660836841455237,0.0,0.1979,2.1580524171587436,0.8696381940266509,0.040349663729965686,0.29612985891955235,0.23088384188264607,2.0660836841455237,2.0660836841455237,0.0
13.0,0.1879,2.1453690877359493,0.8687234903851356,0.053200510798394676,0.13232358545064926,0.24041207766383887,2.057221169850433,2.057221169850433,0.0,0.1879,2.1453690877359493,0.8687234903851356,0.053200510798394676,0.13232358545064926,0.24041207766383887,2.057221169850433,2.057221169850433,0.0
14.0,0.2035,2.1108249135659585,0.8617326764895248,0.03566304297596218,0.06045624743337219,0.23179120714217424,2.063101938604104,2.063101938604104,0.0,0.2035,2.1108249135659585,0.8617326764895248,0.03566304297596218,0.06045624743337219,0.23179120714217424,2.063101938604104,2.063101938604104,0.0
15.0,0.1982,2.112270323199381,0.8625921490895399,0.035976107096672046,0.13187805712223052,0.23295110104084016,2.0385476702093763,2.0385476702093763,0.0,0.1982,2.112270323199381,0.8625921490895399,0.035976107096672046,0.13187805712223052,0.23295110104084016,2.0385476702093763,2.0385476702093763,0.0
16.0,0.1925,2.1117223458058003,0.864466323133888,0.0624346290498972,0.1520972596530546,0.2549346290498972,2.0038768910197353,2.0038768910197353,0.0,0.1925,2.1117223458058003,0.864466323133888,0.0624346290498972,0.1520972596530546,0.2549346290498972,2.0038768910197353,2.0038768910197353,0.0
17.0,0.2008,2.079037834237691,0.8566683283549206,0.045060272105038164,0.10129842885276849,0.24347869046479464,2.0249372571724926,2.0249372571724926,0.0,0.2008,2.079037834237691,0.8566683283549206,0.045060272105038164,0.10129842885276849,0.24347869046479464,2.0249372571724926,2.0249372571724926,0.0
18.0,0.2029,2.0777686434839437,0.8577184798810366,0.046983486068248745,0.06502582225281756,0.24988348606824876,2.0106429277070594,2.0106429277070594,0.0,0.2029,2.0777686434839437,0.8577184798810366,0.046983486068248745,0.06502582225281756,0.24988348606824876,2.0106429277070594,2.0106429277070594,0.0
19.0,0.216,2.0545159887541242,0.8515054924897326,0.029994067157804956,0.05477867589569557,0.24377185930162668,2.0124320545951466,2.0124320545951466,0.0,0.216,2.0545159887541242,0.8515054924897326,0.029994067157804956,0.05477867589569557,0.24377185930162668,2.0124320545951466,2.0124320545951466,0.0
20.0,0.2006,2.0597409267968536,0.855852106997052,0.06758132568597792,0.3693828321993351,0.26788581942021844,1.9799221002259866,1.9799221002259866,0.0,0.2006,2.0597409267968536,0.855852106997052,0.06758132568597792,0.3693828321993351,0.26788581942021844,1.9799221002259866,1.9799221002259866,0.0
21.0,0.2357,2.0292334127589826,0.8452112536997826,0.019390197181701672,0.08870642321805161,0.24844257794618607,1.9956596506406574,1.9956596506406574,0.0,0.2357,2.0292334127589826,0.8452112536997826,0.019390197181701672,0.08870642321805161,0.24844257794618607,1.9956596506406574,1.9956596506406574,0.0
22.0,0.242,2.014274978380559,0.8422787177102941,0.0246428523465991,0.3609029352664948,0.24580289486199616,2.0095700511815795,2.0095700511815795,0.0,0.242,2.014274978380559,0.8422787177102941,0.0246428523465991,0.3609029352664948,0.24580289486199616,2.0095700511815795,2.0095700511815795,0.0
23.0,0.2517,2.0055029205867307,0.8397218665951163,0.018597423543035993,0.06480045702887721,0.24798657175153493,1.99705973490771,1.99705973490771,0.0,0.2517,2.0055029205867307,0.8397218665951163,0.018597423543035993,0.06480045702887721,0.24798657175153493,1.99705973490771,1.99705973490771,0.0
24.0,0.2415,2.0074878947513763,0.8414789767364924,0.021057551105320448,0.17117232935769222,0.2621287802442908,1.964423903981484,1.964423903981484,0.0,0.2415,2.0074878947513763,0.8414789767364924,0.021057551105320448,0.17117232935769222,0.2621287802442908,1.964423903981484,1.964423903981484,0.0
25.0,0.2483,1.9860590373613083,0.8364370748060055,0.02059284757077693,0.13072550296783447,0.261627574673295,1.970394293812067,1.970394293812067,0.0,0.2483,1.9860590373613083,0.8364370748060055,0.02059284757077693,0.13072550296783447,0.261627574673295,1.970394293812067,1.970394293812067,0.0
26.0,0.2518,1.9698056805484054,0.8326400544090035,0.015932148048281667,0.37904518842697144,0.26634797662198545,1.9565204080183922,1.9565204080183922,0.0,0.2518,1.9698056805484054,0.8326400544090035,0.015932148048281667,0.37904518842697144,0.26634797662198545,1.9565204080183922,1.9565204080183922,0.0
27.0,0.2479,1.9701969940412276,0.8340058808362238,0.03616399717926981,0.3830975294113159,0.28294575048089027,1.928392967949005,1.928392967949005,0.0,0.2479,1.9701969940412276,0.8340058808362238,0.03616399717926981,0.3830975294113159,0.28294575048089027,1.928392967949005,1.928392967949005,0.0
28.0,0.2706,1.948601010104177,0.8255645993074536,0.013432143932580942,0.3826470375061035,0.26615982666015625,1.9487292915784913,1.9487292915784913,0.0,0.2706,1.948601010104177,0.8255645993074536,0.013432143932580942,0.3826470375061035,0.26615982666015625,1.9487292915784913,1.9487292915784913,0.0
29.0,0.2458,1.9853525893708268,0.8373389301067359,0.04806141064688562,0.3174915313720703,0.29361195550635455,1.8896641144327324,1.8896641144327324,0.0,0.2458,1.9853525893708268,0.8373389301067359,0.04806141064688562,0.3174915313720703,0.29361195550635455,1.8896641144327324,1.8896641144327324,0.0
30.0,0.2859,1.9174208126764904,0.818526583062415,0.016933814741671088,0.13675588866074884,0.27140346522182224,1.9444177013136934,1.9444177013136934,0.0,0.2859,1.9174208126764904,0.818526583062415,0.016933814741671088,0.13675588866074884,0.27140346522182224,1.9444177013136934,1.9444177013136934,0.0
31.0,0.2839,1.9079109619758667,0.8171156777683017,0.026822656443715096,0.17275060926164898,0.27801074446737767,1.9271628374677245,1.9271628374677245,0.0,0.2839,1.9079109619758667,0.8171156777683017,0.026822656443715096,0.17275060926164898,0.27801074446737767,1.9271628374677245,1.9271628374677245,0.0
32.0,0.2891,1.9039812510646075,0.8149396500671614,0.019060776390135287,0.3107450604438782,0.279621347565949,1.9214798039717476,1.9214798039717476,0.0,0.2891,1.9039812510646075,0.8149396500671614,0.019060776390135287,0.3107450604438782,0.279621347565949,1.9214798039717476,1.9214798039717476,0.0
33.0,0.2872,1.900908302284059,0.8141286566305118,0.015742784786224356,0.1308651864528656,0.2807499032378197,1.9205370297905708,1.9205370297905708,0.0,0.2872,1.900908302284059,0.8141286566305118,0.015742784786224356,0.1308651864528656,0.2807499032378197,1.9205370297905708,1.9205370297905708,0.0
34.0,0.2986,1.8882128787069967,0.8097594249363067,0.027590600797533994,0.2974222004413605,0.28964839524924757,1.8976387358912798,1.8976387358912798,0.0,0.2986,1.8882128787069967,0.8097594249363067,0.027590600797533994,0.2974222004413605,0.28964839524924757,1.8976387358912798,1.8976387358912798,0.0
35.0,0.2985,1.87820991023824,0.8086563436659908,0.022594102934002866,0.2477748990058899,0.29005916607677934,1.9024025642292195,1.9024025642292195,0.0,0.2985,1.87820991023824,0.8086563436659908,0.022594102934002866,0.2477748990058899,0.29005916607677934,1.9024025642292195,1.9024025642292195,0.0
36.0,0.3023,1.8659529685397047,0.805869765013371,0.020501663514971732,0.23223310708999634,0.29271425387561323,1.8959215031920975,1.8959215031920975,0.0,0.3023,1.8659529685397047,0.805869765013371,0.020501663514971732,0.23223310708999634,0.29271425387561323,1.8959215031920975,1.8959215031920975,0.0
37.0,0.3131,1.849524269445672,0.7988164721637064,0.0232036324083805,0.22427815198898315,0.2981683692276478,1.8767127466190654,1.8767127466190654,0.0,0.3131,1.849524269445672,0.7988164721637064,0.0232036324083805,0.22427815198898315,0.2981683692276478,1.8767127466190654,1.8767127466190654,0.0
38.0,0.3165,1.840750239706898,0.795391853417118,0.01912014951854946,0.2283499836921692,0.30552862607389686,1.8726584215395652,1.8726584215395652,0.0,0.3165,1.840750239706898,0.795391853417118,0.01912014951854946,0.2283499836921692,0.30552862607389686,1.8726584215395652,1.8726584215395652,0.0
39.0,0.3312,1.8231197050617287,0.7889313093710907,0.03424658397734164,0.24617254734039307,0.2980638900846243,1.8811117212460235,1.8811117212460235,0.0,0.3312,1.8231197050617287,0.7889313093710907,0.03424658397734164,0.24617254734039307,0.2980638900846243,1.8811117212460235,1.8811117212460235,0.0
40.0,0.3273,1.8314252063875098,0.7926845789880472,0.023257518237829216,0.3683969974517822,0.3101904391348362,1.855316182764301,1.855316182764301,0.0,0.3273,1.8314252063875098,0.7926845789880472,0.023257518237829216,0.3683969974517822,0.3101904391348362,1.855316182764301,1.855316182764301,0.0
41.0,0.3219,1.817860235478852,0.791309809134841,0.014142403854429726,0.1885109543800354,0.32251690231114627,1.8388353582569663,1.8388353582569663,0.0,0.3219,1.817860235478852,0.791309809134841,0.014142403854429726,0.1885109543800354,0.32251690231114627,1.8388353582569663,1.8388353582569663,0.0
42.0,0.3236,1.8018562678396974,0.7870901242551005,0.017883589681982993,0.17312616109848022,0.3245003614217043,1.8352427864523804,1.8352427864523804,0.0,0.3236,1.8018562678396974,0.7870901242551005,0.017883589681982993,0.17312616109848022,0.3245003614217043,1.8352427864523804,1.8352427864523804,0.0
43.0,0.3316,1.7993647021739871,0.7841888434807404,0.020926241460442557,0.8692168891429901,0.3285393603414297,1.8127737919147382,1.8127737919147382,0.0,0.3316,1.7993647021739871,0.7841888434807404,0.020926241460442557,0.8692168891429901,0.3285393603414297,1.8127737919147382,1.8127737919147382,0.0
44.0,0.3301,1.8016373104628405,0.7848207759407192,0.01374441251903773,0.8685515969991684,0.33402903240770104,1.8028597174577043,1.8028597174577043,0.0,0.3301,1.8016373104628405,0.7848207759407192,0.01374441251903773,0.8685515969991684,0.33402903240770104,1.8028597174577043,1.8028597174577043,0.0
45.0,0.33,1.813017847961947,0.7868853794596438,0.011031310857832433,0.18159058690071106,0.3342761332705617,1.79675465291239,1.79675465291239,0.0,0.33,1.813017847961947,0.7868853794596438,0.011031310857832433,0.18159058690071106,0.3342761332705617,1.79675465291239,1.79675465291239,0.0
46.0,0.3354,1.7888265877981107,0.7828337098165039,0.023045282708108433,0.1706799864768982,0.3428199521645904,1.781613974789008,1.781613974789008,0.0,0.3354,1.7888265877981107,0.7828337098165039,0.023045282708108433,0.1706799864768982,0.3428199521645904,1.781613974789008,1.781613974789008,0.0
47.0,0.3405,1.7795118863190997,0.7778964587634634,0.0159535547733307,0.18496026595433557,0.339109700769186,1.7938061680971717,1.7938061680971717,0.0,0.3405,1.7795118863190997,0.7778964587634634,0.0159535547733307,0.18496026595433557,0.339109700769186,1.7938061680971717,1.7938061680971717,0.0
48.0,0.3309,1.7797854482193423,0.7805245204520146,0.02739644756615162,0.1821381226181984,0.35088574078381063,1.7667890613811432,1.7667890613811432,0.0,0.3309,1.7797854482193423,0.7805245204520146,0.02739644756615162,0.1821381226181984,0.35088574078381063,1.7667890613811432,1.7667890613811432,0.0
49.0,0.348,1.7628314792209259,0.7710313609294304,0.011592312823235978,0.1317739635705948,0.3483911150470376,1.7667577945892874,1.7667577945892874,0.0,0.348,1.7628314792209259,0.7710313609294304,0.011592312823235978,0.1317739635705948,0.3483911150470376,1.7667577945892874,1.7667577945892874,0.0
50.0,0.3454,1.7746828844357148,0.7762233920545893,0.009209196227788931,0.12790265679359436,0.3524568340420723,1.7660682495279079,1.7660682495279079,0.0,0.3454,1.7746828844357148,0.7762233920545893,0.009209196227788931,0.12790265679359436,0.3524568340420723,1.7660682495279079,1.7660682495279079,0.0
