schema_version,run_id,round,method,aggregation_mode,num_results_received,num_failures,total_selected_examples,aggregation_weight_entropy,aggregation_weight_min,aggregation_weight_max,global_before_l2,global_after_l2,aggregation_delta_l2,aggregation_delta_linf,aggregation_delta_cosine,client_update_l2_mean,client_update_l2_std,client_update_l2_min,client_update_l2_max,client_update_cosine_mean,client_update_cosine_std,pairwise_update_cosine_mean,pairwise_update_cosine_std,update_conflict_fraction,fedavg_equivalent_delta_l2,bayes_product_delta_l2,bayes_vs_fedavg_delta_l2,aggregation_energy_before,aggregation_energy_after,aggregation_error_proxy
bayesfl_observability_v1,vi_lr0p002_b128_e5,1,vi,product,24,0,2363,1.711209525962528,0.00042319085907744394,0.3381294964028777,6.786648565740691,6.8568814063061145,0.9729641794440705,0.01378653198480606,0.9898815762600185,1.9243067393587225,0.37431088761166814,1.583529911436698,2.5011611850751105,0.9610486324534221,0.014217064832298752,,,,,0.9729641794440705,,,,
bayesfl_observability_v1,vi_lr0p002_b128_e5,2,vi,product,24,0,2180,1.704502058628628,0.0009174311926605505,0.4389908256880734,6.8568814063061145,6.9505030078398375,1.1389139588106456,0.02027956396341324,0.9864834964216499,1.8172807119553955,0.3281107275111647,1.5861644704108226,2.485494575898422,0.965832255756104,0.01218546816427214,,,,,1.1389139588106456,,,,
bayesfl_observability_v1,vi_lr0p002_b128_e5,3,vi,product,24,0,2209,1.9545763137175336,0.0009053870529651426,0.35083748302399276,6.9505030078398375,6.999705573624547,0.836903185462132,0.014089081436395645,0.9928266711906247,1.9150700123425286,0.3628370212673823,1.585506855544557,2.539704639333132,0.963116794272717,0.013226518180136766,,,,,0.836903185462132,,,,
bayesfl_observability_v1,vi_lr0p002_b128_e5,4,vi,product,24,0,2335,1.6919175055918885,0.0021413276231263384,0.44839400428265525,6.999705573624547,7.104647935944602,1.1881602335817039,0.017433583736419678,0.9859169581501012,1.8096023516115272,0.3189879851555774,1.5870330708705849,2.4104341792013666,0.9674599027626182,0.0112722894966477,,,,,1.1881602335817039,,,,
bayesfl_observability_v1,vi_lr0p002_b128_e5,5,vi,product,24,0,1743,2.1249588647527267,0.0005737234652897303,0.24440619621342513,7.104647935944602,7.16087816507805,0.8874985154108355,0.011887746280990541,0.9922900856562602,1.8572637687377787,0.3381621220294085,1.5870739654242496,2.4958764923105927,0.9666795460999711,0.011748690661516157,,,,,0.8874985154108355,,,,
bayesfl_observability_v1,vi_lr0p002_b128_e5,6,vi,product,24,0,2411,1.8490103545040277,0.0008295313148071339,0.334301119867275,7.16087816507805,7.239757698864863,1.028163940098918,0.014537809416651726,0.9898646042458636,1.8839147546838995,0.3734152381363695,1.5864034506790716,2.555262429428476,0.9661674836837226,0.01299034289284374,,,,,1.028163940098918,,,,
bayesfl_observability_v1,vi_lr0p002_b128_e5,7,vi,product,24,0,2366,1.4109014015181776,0.00042265426880811494,0.41335587489433645,7.239757698864863,7.34310598365494,1.1854779257391663,0.01589620509184897,0.9868828396015056,1.8309679469037297,0.39926024890006234,1.5866151092416791,2.5928258485248152,0.9684188599130679,0.013795952986154195,,,,,1.1854779257391663,,,,
bayesfl_observability_v1,vi_lr0p002_b128_e5,8,vi,product,24,0,2075,1.781093334836338,0.0019277108433734939,0.4130120481927711,7.34310598365494,7.442207569849998,1.182265130246786,0.01959078758955002,0.9873013982637789,1.8395080644473503,0.36089167360384167,1.5871724930635838,2.5306935915688946,0.9691783448443875,0.011976876910533637,,,,,1.182265130246786,,,,
bayesfl_observability_v1,vi_lr0p002_b128_e5,9,vi,product,24,0,1581,1.8773831910452832,0.0018975332068311196,0.2567994939911448,7.442207569849998,7.516411449367695,0.9694537491103202,0.012817086884751916,0.9916485862825798,1.8223630149239665,0.34115602595940053,1.5878440090757406,2.5255861704223554,0.9705834492316282,0.010938200879955179,,,,,0.9694537491103202,,,,
bayesfl_observability_v1,vi_lr0p002_b128_e5,10,vi,product,24,0,2556,2.1466275087525006,0.000782472613458529,0.18896713615023475,7.516411449367695,7.573742456654329,0.8439168434229667,0.012084223330020905,0.9937735674201048,1.960131227819697,0.40575688366094476,1.589325056830481,2.5508359125095237,0.9666598185593636,0.012980161748147832,,,,,0.8439168434229667,,,,
