schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,ola_lr0p001_b64_e1_lam0p05_pinit0p001_fclip10p0,ola,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,1,64,0.001,42,0.7391,1.4377721256256104,1.4377721256256104,0.4624696548484265,0.879821446952275,0.7562,58,0.030382748674601313,2,29.019821507572086,0.0006180053628237545,0.0,366.48192247375846,5.955982309018002,outputs/tune_ola_mnist_noniid_unbalanced_fixed/ola_lr0p001_b64_e1_lam0p05_pinit0p001_fclip10p0/final_model.pt
