round,num_clients,num_examples,client_id,local_steps,lr,server_round,train_accuracy,train_loss,update_l2,update_max_abs,update_rms
33,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,33.0,0.9025370148059224,0.20150866508830648,0.5068166571513939,0.027072166495484298,0.0005407177229208366
34,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,34.0,0.9031252501000401,0.19984457426767832,0.5062545413275003,0.027065440390336173,0.0005401180070590456
35,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,35.0,0.9041936774709883,0.199128716764593,0.5093221356023412,0.02930510155292002,0.0005433907933176108
36,20,2703.544537815126,8.773709483793517,849.7474989995999,0.010000000000000002,36.0,0.9046778711484593,0.19847045875025496,0.5065877658093538,0.02884731188343995,0.0005404735209919578
37,20,2703.544537815126,8.773709483793517,849.7474989995999,0.009999999999999998,37.0,0.9052140856342537,0.19750641815403241,0.5055124252669401,0.026473269230813213,0.0005393262507093933
38,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,38.0,0.9054781912765105,0.19654929589259046,0.5062880153729808,0.02764070206346,0.0005401537201900048
39,20,2703.544537815126,8.773709483793517,849.7474989995999,0.010000000000000002,39.0,0.9058143257302921,0.19621315263504557,0.5017516843264164,0.027623226244536257,0.0005353139530684978
40,20,2703.544537815126,8.773709483793517,849.7474989995999,0.009999999999999998,40.0,0.9065226090436175,0.1949723230645438,0.5026884081700016,0.025763177375035997,0.0005363133345540154
41,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,41.0,0.9067226890756304,0.19383185244000076,0.5035437779559437,0.027114675746650763,0.0005372259201929909
42,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,42.0,0.9081472589035614,0.1925878049177387,0.5022932802649942,0.027039291207962224,0.0005358917764658125
43,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,43.0,0.9087474989996,0.1917671111844174,0.5026350185564594,0.027094624560324847,0.0005362563736987341
44,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,44.0,0.9088875550220086,0.19100987560859062,0.5016688542019514,0.02679755088730472,0.0005352255824207339
45,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,45.0,0.9101600640256101,0.18858045358329556,0.5017186601652078,0.027256935030868908,0.0005352787199146579
46,20,2703.544537815126,8.773709483793517,849.7474989995999,0.010000000000000002,46.0,0.9105082032813127,0.18912165325943703,0.5031706067413416,0.027048983568550736,0.0005368277874825284
47,20,2703.544537815126,8.773709483793517,849.7474989995999,0.01,47.0,0.9105602240896358,0.18883329317795233,0.5031922007834604,0.02739163392185032,0.000536850825954367
