round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information
86.0,0.3578,1.8462241427064179,0.7758586744032602,0.08425501098781822,0.14489536834821642,0.44205501098781824,1.5924148348001206,1.5924148348001206,0.0
87.0,0.3628,1.825635748229047,0.7706886221605371,0.0749772509276867,0.16082668040705994,0.4377772509276867,1.6060908561526135,1.6060908561526135,0.0
88.0,0.3637,1.826225960141313,0.7703936293571353,0.07857468292564156,0.1341861145316705,0.44227468292564154,1.5911353960698291,1.5911353960698291,0.0
89.0,0.3555,1.861032170368606,0.7817797526587984,0.09187193081825971,0.1848131925907246,0.4473719308182597,1.5786066387576716,1.5786066387576716,0.0
90.0,0.3594,1.8553968809455164,0.7784838867089618,0.08469195305258034,0.15138203566297526,0.44409195305258037,1.5847490970537885,1.5847490970537885,0.0
91.0,0.3733,1.8055199941893518,0.7598155636082103,0.0758253089517355,0.13853209804734468,0.44912530895173547,1.573580895185819,1.573580895185819,0.0
92.0,0.378,1.8052829648171818,0.7605050874530356,0.0719438630759716,0.14099790212762264,0.4499438630759716,1.5703644291238203,1.5703644291238203,0.0
93.0,0.37,1.8095109798976308,0.7644447114238107,0.07839040182679892,0.13261474382847616,0.4483904018267989,1.566835627703098,1.566835627703098,0.0
94.0,0.3702,1.8310467271622248,0.7684266917555795,0.08918223410844806,0.15161595581094534,0.45938223410844803,1.5491833284374377,1.5491833284374377,0.0
95.0,0.375,1.8028231326302813,0.7618031611412064,0.07529787260591986,0.13816322503905554,0.45029787260591986,1.5659876477378416,1.5659876477378416,0.0
96.0,0.3743,1.816645837148177,0.7669323921704849,0.07939480294287206,0.1551642082809831,0.45248516816198825,1.5544399192735683,1.5544399192735683,0.0
97.0,0.3674,1.826857484392304,0.7664489758129381,0.09131059615314006,0.1452166590059228,0.4587105961531401,1.5429782201790463,1.5429782201790463,0.0
98.0,0.3679,1.8177192902285213,0.7652166566565786,0.08458240248560904,0.166498329394903,0.45248240248560906,1.5561101837192455,1.5561101837192455,0.0
99.0,0.3803,1.7970243503949799,0.7597767239232089,0.0793015650808811,0.16116086968141996,0.4588629493266344,1.5453666281207057,1.5453666281207057,0.0
100.0,0.3719,1.8184852135451566,0.7660137375934807,0.09034200758635998,0.17199909143121522,0.4618979480057955,1.5321669904883983,1.5321669904883983,0.0
101.0,0.3774,1.7925103504620872,0.757957112023234,0.07882575083672999,0.14589625109008886,0.45622575083673,1.5444177521581204,1.5444177521581204,0.0
102.0,0.373,1.8122138152890601,0.7632069588079974,0.08775672489106655,0.1548639290551478,0.46075672489106656,1.5353377881715802,1.5353377881715802,0.0
103.0,0.3705,1.82567770411217,0.7652596887080128,0.09903525819331409,0.15555060417094124,0.4695352581933141,1.511657926523769,1.511657926523769,0.0
104.0,0.3798,1.7900570278978947,0.756967828071339,0.08128804291486742,0.14814599986936228,0.4610880429148674,1.5316264972918676,1.5316264972918676,0.0
105.0,0.378,1.8011818297653477,0.7588516115822377,0.09209067763239147,0.14579534257518634,0.47009067763239143,1.5114164161622288,1.5114164161622288,0.0
106.0,0.3813,1.8071428474230917,0.7611930599101657,0.09460622305721045,0.18258600194940888,0.4759062230572104,1.4942828881455683,1.4942828881455683,0.0
107.0,0.3869,1.7949935028459862,0.7544206625462518,0.09032514481395484,0.1581766102765058,0.47715519231408837,1.4892446228388763,1.4892446228388763,0.0
108.0,0.3848,1.7856906424631274,0.7539405496892851,0.08731287396103142,0.14992042549335166,0.4717616734310985,1.5011886037538593,1.5011886037538593,0.0
109.0,0.3871,1.7923227555537908,0.7568041355316955,0.08294827471226454,0.16197824654610538,0.46989777729958293,1.5053211911475874,1.5053211911475874,0.0
110.0,0.3801,1.8076060939602023,0.7586384838241246,0.10107853350341321,0.1602542724470245,0.4811785335034132,1.4762961029924986,1.4762961029924986,0.0
111.0,0.3869,1.782896597870325,0.7509322202092875,0.09413116550743579,0.15279802017741734,0.4810311655074358,1.4797447950051865,1.4797447950051865,0.0
112.0,0.3885,1.7800338795248543,0.7522789782403402,0.08746753100305796,0.19249969674030531,0.47596753100305794,1.4930628833175992,1.4930628833175992,0.0
113.0,0.3713,1.852131189377738,0.7717818352050204,0.1201958911523223,0.218781437399318,0.4914958911523223,1.4518463254037108,1.4518463254037108,0.0
114.0,0.3759,1.8186992669675608,0.7668347400497423,0.10553394952118397,0.2092871858853183,0.48143394952118396,1.474207689898208,1.474207689898208,0.0
115.0,0.3795,1.8054266783342325,0.760071036338717,0.10004977198541166,0.1694050437321245,0.47945742214918136,1.476495024443245,1.476495024443245,0.0
116.0,0.3907,1.7751657138507086,0.7501323547421926,0.09339220717698335,0.1840390212557934,0.48401034577637914,1.4663856536246436,1.4663856536246436,0.0
117.0,0.3899,1.7712153624279312,0.7512839470109605,0.08526571665406225,0.16075882267824465,0.474724651491642,1.4828509633374016,1.4828509633374016,0.0
118.0,0.3842,1.8006344960386944,0.759761051581743,0.10160626917332409,0.19764889148344478,0.4858062691733241,1.461561089237991,1.461561089237991,0.0
119.0,0.3801,1.8240398024132478,0.763749452455826,0.10954992168396711,0.19710577220627756,0.4892346486762166,1.4471073142398088,1.4471073142398088,0.0
120.0,0.3965,1.766681656931642,0.7479057579220323,0.0896362654671073,0.18686787946776007,0.486126369856298,1.4595698250210767,1.4595698250210767,0.0
121.0,0.3919,1.7829786783774768,0.7522592003389736,0.1006935991987586,0.18969213626505,0.4911592618748546,1.4451935412993773,1.4451935412993773,0.0
122.0,0.3927,1.776187036257728,0.752632585428295,0.09658600832521914,0.18839439379293377,0.4892860083252192,1.442323664018573,1.442323664018573,0.0
123.0,0.3933,1.758239677080165,0.7493876573815962,0.0859514682725072,0.18189280070700087,0.4788919332072139,1.4687269223842023,1.4687269223842023,0.0
124.0,0.3961,1.7569386887506526,0.7466889272786077,0.08255524822175503,0.17135542853673302,0.4775335647791624,1.4706014984104465,1.4706014984104465,0.0
125.0,0.3963,1.7646837347930224,0.7457670635544508,0.10095509483367203,0.17282714198435534,0.4961009341791272,1.428770377276629,1.428770377276629,0.0
126.0,0.3898,1.7894951075990364,0.7525149386695268,0.10932939906120301,0.16842633532653067,0.499129399061203,1.423212239323235,1.423212239323235,0.0
127.0,0.3985,1.7582069292627573,0.7443203960166089,0.0975488669887185,0.16741861694602556,0.4956986887857318,1.4254395531491981,1.4254395531491981,0.0
128.0,0.3989,1.746108711645029,0.7397277404573708,0.09828233643025158,0.18143830462446753,0.4971823364302516,1.42658221969478,1.42658221969478,0.0
129.0,0.3956,1.7710865501402129,0.748614932191413,0.10281031306684017,0.1816328777997423,0.4984103130668402,1.4211963382121027,1.4211963382121027,0.0
130.0,0.3953,1.7744022318708548,0.7481558455617053,0.10691355894654989,0.18192987140689354,0.5022135589465498,1.415558847799585,1.415558847799585,0.0
131.0,0.3933,1.782488815356774,0.7516465518387941,0.10226477525830269,0.19147704754556927,0.49556477525830267,1.4210525081493495,1.4210525081493495,0.0
132.0,0.4014,1.7482921096857673,0.744213143075449,0.0853280575558543,0.19640547141432763,0.4867280575558543,1.446006691975908,1.446006691975908,0.0
133.0,0.4015,1.7516462477009336,0.7438793657196621,0.09891455931067471,0.18506177266438806,0.49981512562930586,1.419612261863674,1.419612261863674,0.0
134.0,0.3973,1.758172795826141,0.7439123473766373,0.10164929019808769,0.1968783544102296,0.4989492901980877,1.4233707493981875,1.4233707493981875,0.0
135.0,0.4034,1.754423060532672,0.7432027639470046,0.10188383938968183,0.16665968771387885,0.5042403162509203,1.4045462814964442,1.4045462814964442,0.0
136.0,0.4158,1.7217168431931078,0.7334372767153696,0.08567409087568523,0.16360404508508697,0.5014740908756852,1.4108613493988569,1.4108613493988569,0.0
137.0,0.4141,1.7293958092157637,0.7334248962593474,0.08981923436075448,0.17029370957291934,0.5035872509405017,1.402180336888957,1.402180336888957,0.0
138.0,0.4128,1.7206659898313352,0.7304735134743274,0.08110601990818976,0.18643556405336426,0.4937153938412666,1.4280363309895725,1.4280363309895725,0.0
139.0,0.4087,1.7410637160122857,0.7356506153062045,0.09231703280359507,0.18069664482495285,0.5010136845394969,1.4083413027504987,1.4083413027504987,0.0
140.0,0.4101,1.7366609552700065,0.7338308441023403,0.09648871601074935,0.17439496904745222,0.5065887160107493,1.3949685420363669,1.3949685420363669,0.0
141.0,0.4065,1.7480172930531341,0.7387959236855018,0.1044258001729846,0.16959795764323027,0.5109258001729846,1.3833902620419627,1.3833902620419627,0.0
142.0,0.4113,1.7366294821686785,0.7369197859551909,0.09723452021628615,0.17733130852381385,0.5074941485717893,1.3916533693090107,1.3916533693090107,0.0
143.0,0.4084,1.7390506123231741,0.7374584720385935,0.0931079172566533,0.19462429432973383,0.501358579044044,1.4073233833571162,1.4073233833571162,0.0
144.0,0.4096,1.7386244563923074,0.7365003916675565,0.0955774621322751,0.1895146779716015,0.5049597646847367,1.3971380861275806,1.3971380861275806,0.0
145.0,0.4071,1.7479971396290268,0.7380820276405831,0.10555093457102778,0.18225744776769526,0.5125636870115995,1.379206371340064,1.379206371340064,0.0
146.0,0.4079,1.7460164383005532,0.7389863733215974,0.10077124643176792,0.181043727844591,0.508671246431768,1.3852435842409097,1.3852435842409097,0.0
147.0,0.4022,1.7674853046299726,0.745539850580764,0.11122395218610763,0.21515296993603195,0.5134239521861076,1.3753988054601174,1.3753988054601174,0.0
148.0,0.4032,1.7505037350405328,0.7433457942922745,0.1089368410900235,0.20107343799494226,0.5121368410900236,1.3767901057943317,1.3767901057943317,0.0
149.0,0.4,1.7556889201951003,0.7441131984835105,0.10930059584081174,0.20612609655337233,0.5088584261029959,1.3828948992031782,1.3828948992031782,0.0
150.0,0.4089,1.7365816690903602,0.738489757240591,0.10135849032253026,0.1882081277833232,0.5102584903225302,1.3786555072074664,1.3786555072074664,0.0
