round,num_clients,num_examples,client_id,local_steps,lr,server_round,train_accuracy,train_loss,update_l2,update_max_abs,update_rms
33,20,2722.034609838167,11.707699086684826,855.029642685467,0.02,33.0,0.8601746514981574,0.3969857014315483,1.4129650105817868,0.05304083391171061,0.0015275716969653983
34,20,2722.034609838167,11.707699086684826,855.029642685467,0.020000000000000004,34.0,0.8616007050152219,0.39235707480295895,1.4179441842590936,0.05257348444711544,0.0015329547352761607
35,20,2722.034609838167,11.707699086684826,855.029642685467,0.02,35.0,0.8641643967312931,0.3860977283610887,1.4082362781599012,0.053374461070472515,0.0015224594133942566
36,20,2722.034609838167,11.707699086684826,855.029642685467,0.02,36.0,0.8643246274635477,0.3826645651153251,1.3982634970272865,0.05327781607925759,0.0015116777322598171
37,20,2722.034609838167,11.707699086684826,855.029642685467,0.02,37.0,0.8656064733215829,0.3804094558816641,1.4040990523246497,0.05287361463662873,0.0015179866139671276
38,20,2722.034609838167,11.707699086684826,855.029642685467,0.02,38.0,0.8687149495273195,0.37215577846369235,1.3942286058608695,0.051443763388247084,0.001507315567945772
39,20,2722.034609838167,11.707699086684826,855.029642685467,0.02,39.0,0.8697284089088287,0.36860245585062534,1.3950305939129124,0.05200830011281915,0.0015081826058698747
40,20,2722.034609838167,11.707699086684826,855.029642685467,0.02,40.0,0.8721318698926455,0.3629593815898597,1.394050458046729,0.050446686343115464,0.001507122970424447
41,20,2722.034609838167,11.707699086684826,855.029642685467,0.02,41.0,0.8725364524915877,0.36261398584379445,1.4006805156287134,0.05204203917273792,0.0015142907971120454
42,20,2722.034609838167,11.707699086684826,855.029642685467,0.02,42.0,0.8743430539977568,0.3577574105556933,1.3978870654254762,0.04804449709333172,0.0015112707679992292
43,20,2722.034609838167,11.707699086684826,855.029642685467,0.02,43.0,0.8745072904983179,0.35453369191866163,1.3892981738744692,0.05117839338166731,0.001501985224802217
44,20,2722.034609838167,11.707699086684826,855.029642685467,0.02,44.0,0.8773233456176897,0.3483857673058522,1.3879535348514231,0.049939268878235056,0.0015005315210665567
45,20,2722.034609838167,11.707699086684826,855.029642685467,0.02,45.0,0.8766583880788337,0.34882822748999626,1.3979841885757085,0.050598096267669854,0.0015113757688834004
46,20,2722.034609838167,11.707699086684826,855.029642685467,0.02,46.0,0.8800312449927897,0.34299602964848025,1.389233905371811,0.04647771150724026,0.0015019157434315305
47,20,2722.034609838167,11.707699086684826,855.029642685467,0.02,47.0,0.8796947604550553,0.34097307050825026,1.387437723987121,0.04858376843836281,0.0014999738723835425
48,20,2722.034609838167,11.707699086684826,855.029642685467,0.02,48.0,0.8801794584201249,0.3383101779466803,1.39470235957534,0.048532046292002834,0.0015078277481909569
49,20,2722.034609838167,11.707699086684826,855.029642685467,0.02,49.0,0.8823826309886235,0.33242344656102096,1.3877418634976657,0.04439436739156621,0.001500302680885351
50,20,2722.034609838167,11.707699086684826,855.029642685467,0.020000000000000004,50.0,0.8831998077231213,0.32988463928719103,1.3926847789488026,0.04885230304946697,0.001505646520037136
