round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information
0.0,0.1,3.451162364458949,1.1295735605302333,0.397390195542574,0.49893193654884577,0.4973901955425739,1.4500216708113471,1.4500216708113471,0.0
1.0,0.1391,2.2920833530828295,0.8984229572534427,0.00836762941032648,0.07615432951973274,0.14746762941032648,2.270835423921395,2.270835423921395,0.0
2.0,0.1358,2.236593505152683,0.8881148364433474,0.05752692591547965,0.28664979338645935,0.19137770732045173,2.225590717802258,2.225590717802258,0.0
3.0,0.1828,2.12574222198807,0.8667821127897736,0.0489142829954624,0.4650797378271818,0.22126005026698112,2.1623252693995876,2.1623252693995876,0.0
4.0,0.2077,2.0076824703099834,0.8418644701410005,0.04615448018014431,0.32809558510780334,0.24227026379406452,2.086428655078257,2.086428655078257,0.0
5.0,0.2473,1.8978305661075985,0.8191835817951855,0.03133890014886857,0.12413860106271168,0.27323754163086417,1.9841550072375913,1.9841550072375913,0.0
6.0,0.2856,1.8255631753772912,0.7987359357497283,0.016390543165802962,0.11242834666762691,0.29180737692415715,1.9159027800278832,1.9159027800278832,0.0
7.0,0.3107,1.7718810263219384,0.7844089945969376,0.03262468881905079,0.06812588331158176,0.3142931666225195,1.8304701364339213,1.8304701364339213,0.0
8.0,0.3126,1.7239412915137833,0.772600874828039,0.0279543304219842,0.09868061529294875,0.3397362299576402,1.7686878767320118,1.7686878767320118,0.0
9.0,0.3529,1.6521088704390887,0.7497225954039819,0.029574232906103132,0.12241209944964504,0.35560799915492536,1.7229958268059151,1.7229958268059151,0.0
10.0,0.3574,1.6250614848777643,0.7439052543615048,0.035231703303009274,0.13039108117421472,0.3808182653672993,1.6651970522186907,1.6651970522186907,0.0
11.0,0.3847,1.5937434658951186,0.7304856491084913,0.024163593071699137,0.37015967071056366,0.3992422123491764,1.6153981154050576,1.6153981154050576,0.0
12.0,0.4132,1.5308952528345052,0.7059088070993026,0.026553878565132617,0.1294956088066101,0.4059991573944688,1.5755910840582836,1.5755910840582836,0.0
13.0,0.4227,1.494509547568849,0.6938946341201653,0.01811453861743213,0.21820994218190515,0.42399909908920524,1.5404564085776744,1.5404564085776744,0.0
14.0,0.4427,1.4464659493013783,0.6788479190612857,0.02007610260546207,0.06813118092387871,0.44035159095227716,1.4960666109291298,1.4960666109291298,0.0
15.0,0.4364,1.4437196556309084,0.6800606545891089,0.025926173862814907,0.08625177799919514,0.46106038019359114,1.4624029760348891,1.4624029760348891,0.0
16.0,0.4509,1.417856025176257,0.6686577503630714,0.030101991613209263,0.11774198348912823,0.4713207576468587,1.413889235874466,1.413889235874466,0.0
17.0,0.4682,1.3993919982728042,0.6573623685433326,0.021022981494665152,0.11744862152979929,0.4798057631611824,1.3906789776207669,1.3906789776207669,0.0
18.0,0.4825,1.3586140779707396,0.6429928166044253,0.01912627744227645,0.0657892862955729,0.4967526944860816,1.3481427680133562,1.3481427680133562,0.0
19.0,0.4862,1.339859201341515,0.639988757385501,0.03836331825852395,0.10649530492053916,0.5146401077151298,1.301182653979731,1.301182653979731,0.0
20.0,0.4939,1.308928025523172,0.6293395897126739,0.03302157905995848,0.1094883087056654,0.526596412679553,1.278720563825113,1.278720563825113,0.0
21.0,0.5164,1.2623683774327092,0.6086803982526682,0.02193851550519466,0.055313111503714096,0.5325617933183908,1.2582927955872505,1.2582927955872505,0.0
22.0,0.5196,1.25312038398816,0.6042400322957939,0.0217910039871931,0.8725729584693909,0.5372370032161474,1.2440463377031818,1.2440463377031818,0.0
23.0,0.5258,1.2407216730282142,0.5977880138805843,0.027408836303651336,0.08745007809128624,0.5492469917610288,1.2103071930144547,1.2103071930144547,0.0
24.0,0.5367,1.216965841339223,0.5861614725517922,0.02456923115700482,0.08356869009311985,0.5582367847666144,1.1815895676298418,1.1815895676298418,0.0
25.0,0.5419,1.2002977408944997,0.5791705566583658,0.02666752842962741,0.06104863480185019,0.5641007703334093,1.1676505322763113,1.1676505322763113,0.0
