round,num_examples,train_loss,train_accuracy,lr,local_steps,update_l2,update_rms,update_max_abs,client_id,server_round
3,4.0,0.3824315999634564,0.9,0.01,10.0,0.23006148902953236,0.0002487219545928642,0.028400182723999023,15.0,3.0
3,4331.0,0.0051679474512502915,0.9990533364119141,0.01,1360.0,0.3171465447744974,0.00034287054665876974,0.04709868133068085,3.0,3.0
4,1.0,0.26765207066200675,0.9,0.01,10.0,0.23066624751697765,0.00024937576550962615,0.02575221285223961,13.0,4.0
4,5113.0,0.08232094875430121,0.9779972618814786,0.01,1600.0,0.8204352158593643,0.0008869813516644888,0.09421279095113277,19.0,4.0
4,5350.0,0.12706676568813344,0.956392523364486,0.01,1680.0,1.1629672178251984,0.0012572963896090306,0.1186891421675682,9.0,4.0
4,4.0,0.3921308362856507,0.9,0.01,10.0,0.23574406462448613,0.0002548654482956159,0.032437898218631744,15.0,4.0
4,111.0,0.08561246724849617,0.9702702702702702,0.01,40.0,0.2589727761584974,0.00027997825861334554,0.02801230549812317,1.0,4.0
4,1.0,0.2750958025455475,0.9,0.01,10.0,0.2228638267791541,0.00024094048438259554,0.025001678615808487,6.0,4.0
4,4601.0,0.0024285797270858674,0.9993044990219517,0.01,1440.0,0.35080593208720673,0.0003792600729464165,0.052117131650447845,10.0,4.0
4,1.0,0.2920922368764877,0.9,0.01,10.0,0.23607075758166945,0.00025521863957158795,0.02606206014752388,5.0,4.0
4,351.0,0.02787670743883192,0.9908831908831909,0.01,110.0,0.28344636622422037,0.0003064369205246824,0.033061861991882324,4.0,4.0
4,65.0,0.8475976697011636,0.6476923076923077,0.01,30.0,0.39846308961889665,0.00043078273943711445,0.052356451749801636,11.0,4.0
4,9443.0,0.4259488659526513,0.8047654347135444,0.01,2960.0,1.774460498244973,0.0019183883636198793,0.17807438969612122,16.0,4.0
4,9998.0,0.4584110179248691,0.7838467693538708,0.01,3130.0,2.4119484194860625,0.0026075834239025334,0.13783304393291473,17.0,4.0
4,9494.0,0.25556129109352194,0.8988203075626712,0.01,2970.0,2.1488454747417824,0.0023231399955304976,0.12347397208213806,0.0,4.0
4,4331.0,0.005155602345259076,0.9990302470561071,0.01,1360.0,0.3252096619434783,0.00035158766950640447,0.05120587348937988,3.0,4.0
4,184.0,0.03194666142909504,0.9972826086956522,0.01,60.0,0.2142536761109261,0.00023163195772489922,0.02569020912051201,8.0,4.0
4,1.0,0.2605950301513076,0.9,0.01,10.0,0.22762818699637263,0.0002460912855471441,0.024797827005386353,7.0,4.0
4,51.0,0.22576280320976294,0.9568627450980393,0.01,20.0,0.20590751451623235,0.0002226088324989573,0.0172758549451828,14.0,4.0
4,9.0,0.5462084472179413,0.8444444444444444,0.01,10.0,0.2097665869610295,0.00022678091729869622,0.016072914004325867,18.0,4.0
4,555.0,0.022268917854122296,0.9942342342342342,0.01,180.0,0.29749661293767626,0.0003216267936313201,0.0461929589509964,2.0,4.0
4,325.0,0.018849923733460644,0.9993846153846154,0.01,110.0,0.22946481689650836,0.00024807688592099375,0.028458599001169205,12.0,4.0
5,9998.0,0.42098548301600125,0.8049709941988398,0.01,3130.0,2.415919741743789,0.0026118768631844687,0.12827500700950623,17.0,5.0
5,555.0,0.02125018020620389,0.9942342342342342,0.01,180.0,0.29916653565776535,0.0003234321650766308,0.050361499190330505,2.0,5.0
5,111.0,0.07449179974883828,0.9711711711711711,0.01,40.0,0.24612056443301752,0.00026608359404046555,0.0295574814081192,1.0,5.0
5,4601.0,0.0022801418699829523,0.9993044990219517,0.01,1440.0,0.35118877285374367,0.00037967396622404665,0.055629927664995193,10.0,5.0
5,325.0,0.0161207090724582,0.9996923076923077,0.01,110.0,0.2290087796159304,0.00024758385910337633,0.028822697699069977,12.0,5.0
5,351.0,0.025544522149323158,0.9908831908831909,0.01,110.0,0.27568742324849915,0.0002980486436747128,0.03491675853729248,4.0,5.0
5,5113.0,0.07485963139339569,0.9796792489732056,0.01,1600.0,0.8087676624563275,0.0008743674339681313,0.09140931814908981,19.0,5.0
5,1.0,0.2794692021794617,0.9,0.01,10.0,0.22979779950209475,0.0002484368770036223,0.028860941529273987,5.0,5.0
5,4.0,0.39505522875115273,0.9,0.01,10.0,0.2360072771060061,0.00025515001014537634,0.03377808630466461,15.0,5.0
5,65.0,0.6519864872341545,0.7476923076923077,0.01,30.0,0.39143473419316716,0.00042318430865917396,0.04964631795883179,11.0,5.0
5,9443.0,0.41102920469915627,0.8124854389494864,0.01,2960.0,1.7252339920994193,0.0018651690574337488,0.15268708765506744,16.0,5.0
5,9494.0,0.2318139972302169,0.9097535285443438,0.01,2970.0,1.9883786293549972,0.002149657560028966,0.1110791563987732,0.0,5.0
5,51.0,0.23239793110931037,0.9509803921568627,0.01,20.0,0.2104718358216781,0.0002275433694406642,0.01728077605366707,14.0,5.0
5,1.0,0.2869618094526231,0.9,0.01,10.0,0.2288882774541066,0.0002474535829178751,0.02748994529247284,7.0,5.0
5,1.0,0.27648246195167303,0.9,0.01,10.0,0.23602557890843318,0.0002551697964211735,0.027758821845054626,6.0,5.0
5,9.0,0.5085324645042419,0.8555555555555555,0.01,10.0,0.20421389531895076,0.00022077784253683546,0.01689760386943817,18.0,5.0
5,5350.0,0.12210329326621265,0.9577943925233645,0.01,1680.0,1.1223110586527967,0.001213342577876984,0.11482679843902588,9.0,5.0
5,4331.0,0.004938759448422535,0.9990302470561071,0.01,1360.0,0.3253297203479571,0.0003517174659410587,0.05454431474208832,3.0,5.0
5,184.0,0.02811412874750955,0.9989130434782608,0.01,60.0,0.21267422621274806,0.0002299243974221581,0.026011839509010315,8.0,5.0
5,1.0,0.2908966653048992,0.9,0.01,10.0,0.22860138505790217,0.00024714342045720954,0.027730852365493774,13.0,5.0
6,1.0,0.3384062591008842,0.8,0.01,10.0,0.24201768144104938,0.00026164792303123743,0.028437770903110504,13.0,6.0
6,1.0,0.3693182189948857,0.9,0.01,10.0,0.23559298914508794,0.0002547021189670722,0.029968619346618652,7.0,6.0
6,1.0,0.3391271760687232,0.9,0.01,10.0,0.2537275063963696,0.0002743075409582243,0.03157861530780792,5.0,6.0
6,4601.0,0.0022121548958029614,0.9993044990219517,0.01,1440.0,0.3472546784927735,0.00037542077442240766,0.056743234395980835,10.0,6.0
6,51.0,0.2208463330625319,0.9509803921568627,0.01,20.0,0.19426393083963303,0.0002100208287321139,0.015550382435321808,14.0,6.0
6,9443.0,0.3958232805242932,0.8226305199618765,0.01,2960.0,1.698926826025222,0.0018367280967437416,0.1460106372833252,16.0,6.0
6,555.0,0.02065379687550851,0.9942342342342342,0.01,180.0,0.29586222992387917,0.00031985984454540505,0.05031006038188934,2.0,6.0
6,65.0,0.7305740789983135,0.7338461538461538,0.01,30.0,0.3698028123340456,0.0003997978048636163,0.04009143263101578,11.0,6.0
6,5350.0,0.1109037358571784,0.9614018691588785,0.01,1680.0,1.0821537153285017,0.001169928041332829,0.11047983914613724,9.0,6.0
6,351.0,0.023045153828404785,0.9908831908831909,0.01,110.0,0.2634437185427989,0.00028481184259729,0.03581736981868744,4.0,6.0
6,4331.0,0.004989570507262985,0.9990302470561071,0.01,1360.0,0.3309393713512059,0.00035778212008199037,0.05651295185089111,3.0,6.0
6,9998.0,0.3883393297638505,0.8229545909181837,0.01,3130.0,2.359141275167863,0.0025504930512082833,0.12647631764411926,17.0,6.0
6,111.0,0.06677553796792521,0.9711711711711711,0.01,40.0,0.23368283955426508,0.00025263703566348096,0.031097710132598877,1.0,6.0
6,9.0,0.45097641944885253,0.8555555555555555,0.01,10.0,0.217096441315293,0.00023470530181678216,0.023202478885650635,18.0,6.0
