round,num_clients,num_examples,client_id,local_steps,lr,server_round,train_accuracy,train_loss,update_l2,update_max_abs,update_rms
30,20,7492.6138750525115,10.70301466322591,2346.9059193022463,0.01,30.0,0.9538938566484627,0.11562781104988633,1.0102352821986469,0.036762756128516566,0.0010921762483892589
31,20,7492.6138750525115,10.70301466322591,2346.9059193022463,0.01,31.0,0.9546860309268039,0.1139264418794434,1.0080842689465672,0.039419318118633945,0.001089850764786291
32,20,7492.6138750525115,10.70301466322591,2346.9059193022463,0.009999999999999997,32.0,0.9547840524915482,0.11349847535765492,1.0047753638041428,0.036486489569770304,0.0010862734717849386
33,20,7492.6138750525115,10.70301466322591,2346.9059193022463,0.01,33.0,0.9552801616355598,0.11179531263577813,0.9907191747077494,0.03473358615708906,0.0010710771743040802
34,20,7492.6138750525115,10.70301466322591,2346.9059193022463,0.009999999999999998,34.0,0.955616235571826,0.11113762194513553,0.9930848548030414,0.036904881744290234,0.001073634736544178
35,20,7492.6138750525115,10.70301466322591,2346.9059193022463,0.01,35.0,0.9566244573806238,0.10892838057203914,0.9964754934272964,0.03657138073493022,0.001077300392493377
36,20,7492.6138750525115,10.70301466322591,2346.9059193022463,0.01,36.0,0.9573446158154792,0.10792460418907837,0.9919776920591216,0.03420503953912281,0.0010724377709725747
37,20,7492.6138750525115,10.70301466322591,2346.9059193022463,0.009999999999999998,37.0,0.9572205885294763,0.1072936064574991,0.9875429948975345,0.0331222081737763,0.0010676433720894316
38,20,7492.6138750525115,10.70301466322591,2346.9059193022463,0.01,38.0,0.9582828222208886,0.1053160203303049,0.984497159852622,0.03459501251588094,0.001064350487004954
39,20,7492.6138750525115,10.70301466322591,2346.9059193022463,0.01,39.0,0.9588409450079018,0.10386786751827516,0.9795213518444035,0.03300526246038962,0.001058971087355306
40,20,7492.6138750525115,10.70301466322591,2346.9059193022463,0.01,40.0,0.959026985936906,0.10313039757261439,0.9783963032873491,0.032555465711525906,0.0010577547852384118
41,20,7492.6138750525115,10.70301466322591,2346.9059193022463,0.01,41.0,0.9597511452519556,0.10135751733408133,0.9710087195603304,0.03318717016433961,0.0010497679888734335
42,20,7492.6138750525115,10.70301466322591,2346.9059193022463,0.01,42.0,0.9596331192862433,0.10144391244212736,0.9675038289941931,0.032149482320973984,0.0010459788139188554
43,20,7492.6138750525115,10.70301466322591,2346.9059193022463,0.01,43.0,0.9602272499949991,0.10011846866362689,0.9682409873861384,0.03354006514800634,0.0010467757637989184
44,20,7492.6138750525115,10.70301466322591,2346.9059193022463,0.009999999999999998,44.0,0.9609254035887895,0.09923059118751065,0.9607504574934943,0.03388966224454874,0.0010386776712250861
45,20,7492.6138750525115,10.70301466322591,2346.9059193022463,0.01,45.0,0.9610914401168259,0.09834289518400721,0.9599261643743633,0.03146551690294896,0.0010377865190526277
46,20,7492.6138750525115,10.70301466322591,2346.9059193022463,0.01,46.0,0.9610374282342116,0.09791450531089722,0.9599657896482734,0.03205377812816068,0.0010378293583631953
47,20,7492.6138750525115,10.70301466322591,2346.9059193022463,0.009999999999999998,47.0,0.9614115105323171,0.09737201282321013,0.9637265749047886,0.029544379033832998,0.001041895183824685
48,20,7492.6138750525115,10.70301466322591,2346.9059193022463,0.01,48.0,0.9618776130748768,0.09595891262955222,0.9589810324781358,0.032960443598658296,0.00103676472677627
49,20,7492.6138750525115,10.70301466322591,2346.9059193022463,0.01,49.0,0.9624197323411152,0.09542669924404329,0.9472582096228644,0.030244023067782313,0.0010240910566795998
50,20,7492.6138750525115,10.70301466322591,2346.9059193022463,0.01,50.0,0.9626417811918622,0.09460382809105432,0.9568317542507477,0.028941840527567878,0.0010344411189271909
