schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,vi_lr0p003_b256_e5_prior0p02,vi,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,5,256,0.05,42,0.8509,0.5158356320381164,0.5158356320381164,0.09754133375883103,0.9689729861485684,0.8611,52,0.03257808820903302,0,0.028818290699114117,0.7676923856196666,0.37776358455340475,369.21133963018656,6.0055334956431,outputs/tune_vi_mnist_noniid_unbalanced_finetune/vi_lr0p003_b256_e5_prior0p02/final_model.pt
