schema_version,run_id,round,method,aggregation_mode,num_results_received,num_failures,total_selected_examples,aggregation_weight_entropy,aggregation_weight_min,aggregation_weight_max,global_before_l2,global_after_l2,aggregation_delta_l2,aggregation_delta_linf,aggregation_delta_cosine,client_update_l2_mean,client_update_l2_std,client_update_l2_min,client_update_l2_max,client_update_cosine_mean,client_update_cosine_std,pairwise_update_cosine_mean,pairwise_update_cosine_std,update_conflict_fraction,fedavg_equivalent_delta_l2,bayes_product_delta_l2,bayes_vs_fedavg_delta_l2,aggregation_energy_before,aggregation_energy_after,aggregation_error_proxy
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,1,ola,ola,24,0,448,1.3217313012434286,0.002232142857142857,0.421875,6.786648565740691,6.805134644258836,0.2991993124589952,0.04908467084169388,0.9990345316247355,0.12687176535876998,0.07079624477208975,0.06376127287748189,0.31115681356750285,0.9997712803368782,0.0002864753137352488,,,,,0.2991993124589952,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,2,ola,ola,24,0,2459,1.334925549134899,0.00040666937779585197,0.4168361122407483,6.805134644258836,6.847733339138266,0.5069217835161363,0.10326619446277618,0.9972622700750625,0.21385645538920198,0.18581623471655465,0.06625755253261921,0.6478018465175815,0.9991394783270209,0.0014342843158192333,,,,,0.5069217835161363,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,3,ola,ola,24,0,4982,1.3279449467513733,0.0002007226013649137,0.41368928141308714,6.847733339138266,6.887002172810865,0.4073471367930973,0.059008628129959106,0.9982571203005366,0.23553264029714577,0.16314042973220172,0.09682279071370058,0.5970794072732897,0.9991310217733512,0.001149894242199271,,,,,0.4073471367930973,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,4,ola,ola,24,0,2645,0.8112453846950338,0.0003780718336483932,0.7693761814744802,6.887002172810865,6.938492348928219,0.516642331958063,0.06773432344198227,0.9972348458397592,0.18588240452714305,0.14521702111195436,0.03313599271155268,0.6371783029665297,0.9994201926801084,0.0010233560288012158,,,,,0.516642331958063,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,5,ola,ola,24,0,968,1.2377922766781841,0.0010330578512396695,0.47107438016528924,6.938492348928219,6.951372779761974,0.222942199221999,0.03153407573699951,0.9994864688320919,0.1575364925509149,0.06717005087302279,0.06293723682810391,0.30206273738702993,0.9996958549622844,0.00025995998836933867,,,,,0.222942199221999,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,6,ola,ola,24,0,4128,0.8151883713340329,0.00024224806201550387,0.780281007751938,6.951372779761974,6.994241334299428,0.49815503994592925,0.06268966943025589,0.9974668565956162,0.18439166249968666,0.14730928225118187,0.011458748059350564,0.6253953639508233,0.9994280952557084,0.0009820675197445986,,,,,0.49815503994592925,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,7,ola,ola,24,0,1767,0.9654551214873898,0.0005659309564233164,0.6632710809281268,6.994241334299428,7.006205801740663,0.274099175552009,0.03735879063606262,0.999234872707954,0.15587643921642222,0.09711160382604363,0.006315502033528176,0.36990873953089987,0.9996558087355581,0.000363605131866718,,,,,0.274099175552009,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,8,ola,ola,24,0,9004,1.7297270690705695,0.00011106175033318525,0.22878720568636163,7.006205801740663,7.018626208310015,0.39409607495971993,0.05622901767492294,0.9984223610018891,0.31560002597642656,0.21024632807913218,0.009947365402871175,0.7299970816890453,0.9985391877472533,0.0015674681215301746,,,,,0.39409607495971993,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,9,ola,ola,24,0,2072,0.3038093779939899,0.00048262548262548264,0.9285714285714286,7.018626208310015,7.071286482632786,0.5771729080742254,0.07211889326572418,0.9966718648879975,0.15293816558083992,0.13562546117613883,0.0237224171284879,0.6201186817491331,0.9995805267578608,0.0009248730516014889,,,,,0.5771729080742254,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,10,ola,ola,24,0,5318,1.073603709932811,0.000188040616773223,0.6056788266265514,7.071286482632786,7.085326420019432,0.39664803808367577,0.04716062545776367,0.9984318851876971,0.19377669049340537,0.14450257987366827,0.002154785810083106,0.5615885326853018,0.9994169893340933,0.0007749253116228309,,,,,0.39664803808367577,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,11,ola,ola,24,0,517,1.0358316108073296,0.0019342359767891683,0.7137330754352031,7.085326420019432,7.089785320709719,0.3592434002660343,0.04581157863140106,0.9987156371283363,0.17203367663213948,0.10743526339609148,8.171776765996935e-06,0.46397791406006833,0.9995903746497703,0.0005009336406129793,,,,,0.3592434002660343,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,12,ola,ola,24,0,4942,1.2811438928395336,0.00020234722784297855,0.3887090246863618,7.089785320709719,7.110951193484402,0.1645570428747156,0.019757553935050964,0.9997358825331618,0.16179033960647027,0.116525744864301,0.010582489149752222,0.4024612689539677,0.9996069901634932,0.0004893226346761199,,,,,0.1645570428747156,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,13,ola,ola,24,0,2207,1.1301558837888137,0.00045310376076121433,0.6415949252378794,7.110951193484402,7.124893237125896,0.30980017374425617,0.05155766010284424,0.9990547497726344,0.19140294251175974,0.10008772234476707,0.0015625238481826499,0.4036666239042097,0.9995393134377818,0.0004607500704142776,,,,,0.30980017374425617,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,14,ola,ola,24,0,672,1.1554611958596288,0.001488095238095238,0.4017857142857143,7.124893237125896,7.133404075555854,0.17355663587204098,0.028707042336463928,0.9997043814682283,0.14899739594151876,0.07366219967931,0.013681839004940381,0.3037123628564552,0.9997280319072553,0.00022449357959313906,,,,,0.17355663587204098,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,15,ola,ola,24,0,924,1.425931603048477,0.0010822510822510823,0.39935064935064934,7.133404075555854,7.140537632192617,0.14055840340051376,0.022158682346343994,0.9998065646546163,0.11821951599346307,0.07051060695573226,0.002750177477048477,0.25995650850046265,0.9998140976706166,0.00018327858277874441,,,,,0.14055840340051376,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,16,ola,ola,24,0,2217,0.9276063630136605,0.0004510599909788002,0.7496617050067659,7.140537632192617,7.152334729018802,0.3098419620269557,0.04942008852958679,0.9990614839857981,0.13945007573577634,0.09335995226742407,0.01516496424424822,0.4097772704997366,0.9997243776359064,0.00039397131279851155,,,,,0.3098419620269557,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,17,ola,ola,24,0,5383,0.9381345097845966,0.0001857700167193015,0.5983652238528702,7.152334729018802,7.168328306440139,0.3541897760189401,0.03502330183982849,0.998779072453054,0.1820008582354233,0.13267834604693202,0.02826208142429838,0.5012950330185079,0.9995056369116943,0.0006800805089444927,,,,,0.3541897760189401,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,18,ola,ola,24,0,2677,0.8886837692972871,0.00037355248412401944,0.557340306313037,7.168328306440139,7.177670482875335,0.2827802154404619,0.043076517060399055,0.9992237665050449,0.14379521050573998,0.10941643171445437,0.001363340441439376,0.4924075613885477,0.9996830148554214,0.0005568043790558743,,,,,0.2827802154404619,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,19,ola,ola,24,0,5222,0.9962059075068295,0.00019149751053236308,0.5248946763692072,7.177670482875335,7.192190510225879,0.19456167524289933,0.02468295395374298,0.9996354019745053,0.15713734610960436,0.11303315428375209,0.037874648439616604,0.37913338133787744,0.9996377588271208,0.0004309471074063313,,,,,0.19456167524289933,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,20,ola,ola,24,0,339,1.4303984700664445,0.0029498525073746312,0.4218289085545723,7.192190510225879,7.195828862616918,0.14678927575710352,0.019672274589538574,0.9997919586050172,0.1113609505660618,0.06376893111742823,0.0170119405367116,0.2692598625978365,0.9998408815335889,0.00017067339860785515,,,,,0.14678927575710352,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,21,ola,ola,24,0,1904,0.9938559842403868,0.0005252100840336134,0.5582983193277311,7.195828862616918,7.2100235166672215,0.24545658255972427,0.02503376454114914,0.9994213085906967,0.11804933502786624,0.08451327563878136,0.013881446107560874,0.31074273472657343,0.9997968759843919,0.00029068562880572824,,,,,0.24545658255972427,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,22,ola,ola,24,0,5973,1.389536294509936,0.00016742005692281934,0.3217813494056588,7.2100235166672215,7.228551701265986,0.27853835052887577,0.018588155508041382,0.9992589865501997,0.14834315570134934,0.13466482965017368,0.002499807830420351,0.44152369988011303,0.9996159469029291,0.0005380565910680001,,,,,0.27853835052887577,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,23,ola,ola,24,0,3507,1.1449149983668303,0.0005702879954376961,0.46050755631593954,7.228551701265986,7.241432985115264,0.2497392077730888,0.027125628665089607,0.9994058299932702,0.13359254224773004,0.09322866184447702,0.0041418270753303945,0.3712020148264754,0.9997467267665373,0.0003437635926226796,,,,,0.2497392077730888,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,24,ola,ola,24,0,6493,0.8905346959041269,0.00015401201293700908,0.710765439704297,7.241432985115264,7.269256340971021,0.33860924925682045,0.04436624050140381,0.9989182898308232,0.1466689731658452,0.12099581866724309,0.037986887835922176,0.4922321905445042,0.9996580214769349,0.000588754786813732,,,,,0.33860924925682045,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,25,ola,ola,24,0,456,1.7163085207799809,0.0021929824561403508,0.39035087719298245,7.269256340971021,7.276174434375658,0.11947221756026202,0.009072331711649895,0.9998655217299709,0.07982189984051478,0.0481688555231226,0.011650396178937343,0.17956360604391325,0.9999177895605448,8.586950009516297e-05,,,,,0.11947221756026202,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,26,ola,ola,24,0,10937,1.3809978530797324,9.143275121148396e-05,0.4221450123434214,7.276174434375658,7.300858629430797,0.2563038988939844,0.02218867838382721,0.9993874290694592,0.18141853570575758,0.12114144476447278,0.003476669543969497,0.437064875032927,0.9995528072504467,0.0005167880449111308,,,,,0.2563038988939844,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,27,ola,ola,24,0,2366,0.5453174643493481,0.00042265426880811494,0.8516483516483516,7.300858629430797,7.315714071202683,0.24306377998827228,0.03687453269958496,0.9994489962425749,0.11485097057140611,0.07015767932718293,0.020431643721899095,0.28003620591416256,0.9998303393764566,0.0002009689133519923,,,,,0.24306377998827228,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,28,ola,ola,24,0,3978,1.2011442193561024,0.00025138260432378077,0.4057315233785822,7.315714071202683,7.329134635954123,0.31637085980643154,0.04253952205181122,0.9990683102449366,0.15076259311811968,0.12637821079005396,0.001224803759747132,0.40327735871209264,0.9996391759671778,0.00046672665896813856,,,,,0.31637085980643154,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,29,ola,ola,24,0,3697,1.191772290437916,0.0002704895861509332,0.5242088179605086,7.329134635954123,7.346347062724096,0.23180956725352134,0.02431643009185791,0.9995037420241237,0.11002683712895142,0.10631180230317183,0.005383665430859191,0.3770147891583673,0.9997830034852426,0.0003511508007915728,,,,,0.23180956725352134,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,30,ola,ola,24,0,5036,0.333474979953089,0.00019857029388403494,0.9164019062748213,7.346347062724096,7.367521605189925,0.35769176858633916,0.0618879497051239,0.998822203026032,0.11861537553465555,0.1140074085955861,0.005603127588849824,0.4395480344494568,0.9997506103907509,0.00045319116939757825,,,,,0.35769176858633916,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,31,ola,ola,24,0,2148,0.46971990391180307,0.0004655493482309125,0.8491620111731844,7.367521605189925,7.386040996411674,0.3572626543835942,0.05272039771080017,0.9988303832870283,0.10305818457392918,0.11001711309522012,9.404877912349489e-05,0.3396960180724801,0.9997908177362943,0.00031814829374834046,,,,,0.3572626543835942,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,32,ola,ola,24,0,629,1.5871259469747605,0.001589825119236884,0.43084260731319557,7.386040996411674,7.397411602871638,0.25214112611764417,0.04794837534427643,0.9994193936613098,0.10546510070848876,0.08928608590188725,0.0002564527658094155,0.29933708030844597,0.9998250592550377,0.00021786772363115582,,,,,0.25214112611764417,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,33,ola,ola,24,0,4678,0.984830521129493,0.00021376656690893543,0.6885421120136811,7.397411602871638,7.412164022013674,0.3199689145294265,0.04140150547027588,0.9990683847402785,0.13605824884967976,0.10248591666169701,0.010336118126801618,0.43686303411991845,0.9997356197367672,0.00042169307718734376,,,,,0.3199689145294265,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,34,ola,ola,24,0,4327,0.8106534253513437,0.00023110700254217703,0.7443956551883522,7.412164022013674,7.429259002755048,0.1737884509585423,0.019333243370056152,0.999728419479156,0.1026251958469505,0.07531620320883688,0.00022311151613219038,0.21217556879007277,0.9998528946118544,0.00014068201333304337,,,,,0.1737884509585423,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,35,ola,ola,24,0,2319,1.2363081942875787,0.00043122035360068997,0.475636050021561,7.429259002755048,7.441138567528574,0.2572060930433003,0.032209545373916626,0.9994029369752998,0.13431014439438313,0.09086254329703922,0.03247012386690063,0.370145549608968,0.9997620522420164,0.0003124256424242708,,,,,0.2572060930433003,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,36,ola,ola,24,0,1649,1.2578425105009796,0.0006064281382656155,0.6440266828380837,7.441138567528574,7.460075397393935,0.23603240352120008,0.024333341978490353,0.9995014300000807,0.11244378689078414,0.08259873322317364,0.00267434313252576,0.261611970007276,0.9998242993068444,0.00019608275226460397,,,,,0.23603240352120008,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,37,ola,ola,24,0,3372,0.2253130614845944,0.0002965599051008304,0.9552194543297746,7.460075397393935,7.473692985364971,0.21007593969783517,0.028618854470551014,0.9996058918203732,0.08321827719529824,0.06284539392017863,0.010133947024447445,0.2351450877906807,0.99990251021536,0.00013213256740956107,,,,,0.21007593969783517,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,38,ola,ola,24,0,687,0.8401014108887028,0.001455604075691412,0.6768558951965066,7.473692985364971,7.488787971241071,0.23141659882511148,0.032032743096351624,0.9995236123848762,0.105886059869158,0.07526033292120171,0.0071925447267218705,0.23816089400578513,0.9998489860898644,0.00016886481151507174,,,,,0.23141659882511148,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,39,ola,ola,24,0,1904,1.1066255257481628,0.0005252100840336134,0.6244747899159664,7.488787971241071,7.49693216735113,0.17002107493335847,0.018357478082180023,0.9997431481114476,0.09440635692748556,0.09543186454204786,9.559631950478379e-05,0.34110345949967585,0.9998394249767806,0.0002675372786666746,,,,,0.17002107493335847,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,40,ola,ola,24,0,2117,0.22796783829355075,0.0004723665564478035,0.9593764761454889,7.49693216735113,7.514605294158886,0.28324393226177375,0.04362498223781586,0.9992907368633848,0.10760806716898604,0.08492697183796877,6.924027499487547e-05,0.3242712229259055,0.9998332290986369,0.0002308543502724283,,,,,0.28324393226177375,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,41,ola,ola,24,0,462,0.7398754977852117,0.0021645021645021645,0.7857142857142857,7.514605294158886,7.521876603902159,0.23126619686925828,0.04592067748308182,0.9995273578966953,0.08495258999020167,0.08925337295709009,9.665302377660256e-05,0.29583078016611813,0.9998656175539334,0.00022353400217031447,,,,,0.23126619686925828,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,42,ola,ola,24,0,1740,1.2534674145131395,0.0005747126436781609,0.5379310344827586,7.521876603902159,7.529566529607227,0.20342345490230312,0.03540499127120711,0.999635200014972,0.11201037295870603,0.0869556461707043,0.009690599932637853,0.28614539013061546,0.9998223997739568,0.0002255746611903066,,,,,0.20342345490230312,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,43,ola,ola,24,0,118,1.211767253454074,0.00847457627118644,0.6016949152542372,7.529566529607227,7.533989160451133,0.10405652097236354,0.012912243604660034,0.9999047360891544,0.05886717321872172,0.06571318970218305,0.009302382372067434,0.24902892598362275,0.9999313637081956,0.00014175926577290787,,,,,0.10405652097236354,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,44,ola,ola,24,0,350,1.328869113375917,0.002857142857142857,0.6028571428571429,7.533989160451133,7.543184279727668,0.1756507687849929,0.03533254563808441,0.9997292935339303,0.07221014571439645,0.0576025173495596,0.007429242587718654,0.2196036774876061,0.9999248769661264,0.00011065455950701074,,,,,0.1756507687849929,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,45,ola,ola,24,0,3080,1.1993162678420568,0.0003246753246753247,0.6425324675324675,7.543184279727668,7.5578408978536995,0.17009469113046158,0.017645150423049927,0.9997481381031732,0.10794733317456669,0.07823169476518023,0.006971744771263292,0.23922460507589383,0.9998441319249465,0.00016953757778336788,,,,,0.17009469113046158,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,46,ola,ola,24,0,1961,0.21868843472977084,0.0005099439061703213,0.9597144314125446,7.5578408978536995,7.566862838532109,0.31753546252635084,0.07254458963871002,0.9991191739814294,0.08691353330695033,0.0841618368351382,0.0007536756287657053,0.3569682750555792,0.9998719861657615,0.00027009966284618933,,,,,0.31753546252635084,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,47,ola,ola,24,0,1887,1.3021674580442497,0.0005299417064122947,0.4562798092209857,7.566862838532109,7.593072948552186,0.2901008693386321,0.03439989686012268,0.9992736013642088,0.14670281037769703,0.07993378144641139,4.634110565087251e-05,0.28578876744396436,0.999756319512311,0.0002157803337816581,,,,,0.2901008693386321,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,48,ola,ola,24,0,2082,1.110241084299427,0.0004803073967339097,0.41354466858789624,7.593072948552186,7.601474295122333,0.18916991465910493,0.02040698053315282,0.9996906135487977,0.11877348838894293,0.08872612871417195,0.0005902093943984617,0.2967904392052749,0.9998094815938354,0.000215925472839632,,,,,0.18916991465910493,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,49,ola,ola,24,0,5709,0.7363391699308721,0.00017516202487300754,0.8085479068138027,7.601474295122333,7.617020468911538,0.33053600058049437,0.04563598334789276,0.9990586246788722,0.11197616443724609,0.11667723212475138,0.008002302375355744,0.4380876598224526,0.9997742737661166,0.0004200128823534777,,,,,0.33053600058049437,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,50,ola,ola,24,0,4139,1.0422737382000222,0.00024160425223483932,0.4906982362889587,7.617020468911538,7.63583161526502,0.29287363273169414,0.049236223101615906,0.9992656658479061,0.11209719165675255,0.12389742803068235,0.002704268792124479,0.3736837518191774,0.9997598731822024,0.00038870001205895547,,,,,0.29287363273169414,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,51,ola,ola,24,0,1729,0.6929043880006306,0.000578368999421631,0.7935222672064778,7.63583161526502,7.642649173794162,0.1518679829637272,0.01810937374830246,0.9998027912867862,0.09553777512540321,0.06001437300433596,0.008940271438057968,0.21303286375684963,0.999890887361514,0.0001085823203076462,,,,,0.1518679829637272,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,52,ola,ola,24,0,4936,1.4494421467920735,0.0002025931928687196,0.3820907617504052,7.642649173794162,7.658826966811545,0.2196950520993955,0.01999586820602417,0.9995899441492415,0.147637619443637,0.10279951755221908,0.004186172950868925,0.3331899580485753,0.9997231346050619,0.0002825159368137598,,,,,0.2196950520993955,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,53,ola,ola,24,0,5348,1.35198368594925,0.00018698578908002991,0.39603590127150334,7.658826966811545,7.67471958685147,0.16109936444645104,0.023643940687179565,0.999781382150838,0.11034055587716858,0.07073081368693002,0.0039249704113011805,0.24182523666867478,0.9998538891884884,0.00014674498934663178,,,,,0.16109936444645104,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,54,ola,ola,24,0,1461,0.9877242276543778,0.0006844626967830253,0.7268993839835729,7.67471958685147,7.686417051872559,0.24496237468917556,0.04554874822497368,0.9994925527843036,0.11517071795326031,0.09772522434538394,0.003783666798418567,0.32603439452498817,0.9998064180280063,0.0002640820615925608,,,,,0.24496237468917556,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,55,ola,ola,24,0,2168,1.0495545486731643,0.00046125461254612545,0.6526752767527675,7.686417051872559,7.697265716631448,0.19353969056964157,0.028197288513183594,0.9996844392760088,0.09745679611113063,0.07651046231219538,0.01008868714198929,0.2419798202131222,0.9998701574610643,0.00015934835909090896,,,,,0.19353969056964157,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,56,ola,ola,24,0,2142,0.9825710030844623,0.00046685340802987864,0.6405228758169934,7.697265716631448,7.7069618629837064,0.15283625570490925,0.021131496876478195,0.9998039117305098,0.08102741305069848,0.08060250297855324,0.004878433489159272,0.3129155825854247,0.9998898358212792,0.00020573260810900594,,,,,0.15283625570490925,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,57,ola,ola,24,0,2590,0.8784978573080502,0.0003861003861003861,0.5301158301158301,7.7069618629837064,7.716223944769503,0.1777959259038644,0.02612215280532837,0.9997349392624061,0.11606710545599229,0.08819138716553655,0.0016788084214259963,0.30252972483206036,0.9998211978678557,0.00021754148254462784,,,,,0.1777959259038644,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,58,ola,ola,24,0,6008,1.274205158741718,0.00016644474034620507,0.3348868175765646,7.716223944769503,7.7348174069852185,0.2696242353012366,0.026872843503952026,0.9993938742662277,0.14854687925892646,0.11170367213198339,0.022938156535072068,0.38580150063310953,0.9997104531308343,0.00039828638831430023,,,,,0.2696242353012366,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,59,ola,ola,24,0,240,1.5375555987658975,0.004166666666666667,0.375,7.7348174069852185,7.743529003166932,0.12082040999210168,0.021418437361717224,0.99987877341854,0.07002106104341421,0.05096703622494699,0.000747499594768938,0.1504944830814077,0.9999373383913164,6.378639311744505e-05,,,,,0.12082040999210168,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,60,ola,ola,24,0,2622,1.0827480816379875,0.00038138825324180017,0.6338672768878718,7.743529003166932,7.756184944520338,0.22505848768428482,0.04715412110090256,0.9995796624568535,0.11390937980650585,0.08073021818632797,0.01940365512823834,0.2982910245991545,0.9998376178289133,0.00020653547942028655,,,,,0.22505848768428482,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,61,ola,ola,24,0,757,0.8505993918866839,0.001321003963011889,0.7516512549537648,7.756184944520338,7.763576872157227,0.08450936645746027,0.005605101585388184,0.9999411516602286,0.059192261947589114,0.04903640895107648,0.0003215042287064879,0.17254130685385222,0.9999509135151996,6.527925550543117e-05,,,,,0.08450936645746027,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,62,ola,ola,24,0,4299,1.4005155457874654,0.00023261223540358222,0.44103279832519193,7.763576872157227,7.777184632182597,0.1975035982675364,0.026552528142929077,0.9996785086900635,0.13409894072974005,0.08469770108938979,0.010579600112553962,0.3201651041743792,0.9997914303985319,0.00024692413483345726,,,,,0.1975035982675364,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,63,ola,ola,24,0,984,0.5509997712396282,0.0010162601626016261,0.8760162601626016,7.777184632182597,7.78935687446961,0.23456798799703735,0.05186162889003754,0.9995470894531266,0.08284363182059473,0.06271761542295096,0.0006979977977593109,0.25077648395743934,0.9999107956639752,0.00012900301928822752,,,,,0.23456798799703735,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,64,ola,ola,24,0,2164,0.2605237788990799,0.0004621072088724584,0.9519408502772643,7.78935687446961,7.803100132590383,0.22487554185725198,0.0424111932516098,0.9995855610877432,0.1071157577998068,0.0671837456617414,0.00014168420995651641,0.23396667144404232,0.9998683301934291,0.00013029270554821515,,,,,0.22487554185725198,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,65,ola,ola,24,0,291,1.648480891926374,0.003436426116838488,0.4329896907216495,7.803100132590383,7.810103331028585,0.11092739792104657,0.015335254138335586,0.999899448344081,0.08150941330595066,0.06516915306541128,0.00019344437160422653,0.1844308019155403,0.9999105793964999,9.732884874548648e-05,,,,,0.11092739792104657,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,66,ola,ola,24,0,6441,1.4374463397241013,0.0001552553951249806,0.36748952026082904,7.810103331028585,7.824796601859797,0.22115194257642826,0.026435252279043198,0.9996016173990858,0.12311908433648296,0.10844238519285013,0.0006512528697706425,0.40925033127865573,0.9997797232464997,0.00034735943834613017,,,,,0.22115194257642826,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,67,ola,ola,24,0,2933,1.3891950028201026,0.00034094783498124785,0.5502898056597341,7.824796601859797,7.83832431467769,0.20244737126234427,0.03387225419282913,0.9996673752800964,0.09329723682038761,0.08793254968105,0.00023255747652869976,0.32499163760865996,0.9998659262077545,0.00021594338113552192,,,,,0.20244737126234427,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,68,ola,ola,24,0,1489,0.7350390252887713,0.000671591672263264,0.7857622565480188,7.83832431467769,7.854122306339209,0.20947941709111156,0.036898910999298096,0.9996456318098987,0.11621273187657073,0.0777630310715705,0.013300116572892453,0.3114259451588161,0.9998409127027942,0.00020458933228268116,,,,,0.20947941709111156,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,69,ola,ola,24,0,1182,1.1767266759554735,0.0008460236886632825,0.47377326565143824,7.854122306339209,7.864227154343775,0.15739459638517647,0.024090399383567274,0.9998002889081385,0.08454027958905933,0.07006151040409415,7.253392953963045e-05,0.249519060665606,0.9999023225639007,0.00013882996642221673,,,,,0.15739459638517647,,,,
bayesfl_observability_v1,ola_sparse_bayesian_keep002_seed42,70,ola,ola,24,0,4356,1.5515099904848697,0.0002295684113865932,0.34251606978879706,7.864227154343775,7.87733445499498,0.15723880748284846,0.015823744237422943,0.9998018355197023,0.11236337606382756,0.08933079881599744,8.665831852933382e-05,0.28837466080150126,0.9998335957904646,0.00018862352457891567,,,,,0.15723880748284846,,,,
