run_id,round,logical_round,physical_round,phase,client_id,num_examples,distance_m,train_loss,phase1_loss,phase2_loss,local_steps,learning_rate,local_precision_mean,local_precision_min,local_precision_max,local_precision_delta_l2,local_precision_delta_max_abs,local_precision_changed_fraction,local_precision_gradient_l2_mean,local_precision_gradient_max_abs,local_nu_l2,local_implied_mean_l2,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,sparse_total_coordinates,sparse_score_threshold,sparse_score_mean,sparse_selected_score_mean,sparse_dropped_score_mean
fig2_default_proposed_rep00_seed12025,1,1,1,precision,10,39,137.16380619341038,2.5059421245868387,2.5059421245868387,0.0,1,,9999.97438106995,9559.111328125,10464.4814453125,4101.166542412659,464.4814453125,0.9826375541375157,3.435119361701018,0.3802192211151123,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,11,41,185.3568799863515,2.739922128072599,2.739922128072599,0.0,1,,10000.030016251765,9407.1201171875,10453.912109375,4013.7673684136735,592.8798828125,0.9815868378565388,3.362978512990906,0.5119049549102783,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,12,48,146.71373703974692,2.61495574315389,2.61495574315389,0.0,1,,9999.944861495853,9089.2236328125,10628.3564453125,5392.988687671388,910.7763671875,0.9829322672407166,4.520968767355096,0.799877941608429,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,13,43,110.58934315816717,2.3885304650595023,2.3885304650595023,0.0,1,,9999.959953129204,9328.091796875,10611.15234375,4327.813472691337,671.908203125,0.9820353143179313,3.6272566398869643,0.582574725151062,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,14,64,119.94165958852787,2.5411157608032227,2.5411157608032227,0.0,1,,10000.090174138504,9037.14453125,11460.6923828125,6990.889425297648,1460.6923828125,0.9860844160836473,5.831983815368296,1.1416531801223755,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,15,54,166.50843968578872,2.649627120406539,2.649627120406539,0.0,1,,10000.07164168713,9367.4072265625,10896.6279296875,5050.067118413971,896.6279296875,0.9808692755183106,4.224889065623,0.7190776467323303,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,16,44,184.93051974463074,2.251691471446644,2.251691471446644,0.0,1,,10000.001058324364,9410.26171875,10493.9697265625,4081.910264189056,589.73828125,0.9830475897593604,3.4224864493634013,0.5091148018836975,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,17,49,162.88251500505447,2.334093989158163,2.334093989158163,0.0,1,,9999.884286828827,9371.763671875,10469.48828125,5260.056698131214,628.236328125,0.9842264421721637,4.408839943543711,0.5434551239013672,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,18,53,178.06785959774925,2.5922413951945753,2.5922413951945753,0.0,1,,10000.003516173083,9350.4111328125,10788.1669921875,5679.888444591398,788.1669921875,0.9857000076881679,4.7528781310295685,0.6353166103363037,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,19,46,173.2933313316148,2.5136670651643174,2.5136670651643174,0.0,1,,9999.972957007025,9533.0263671875,10656.5390625,5059.304075656524,656.5390625,0.9832397939571,4.236250374429991,0.5325175523757935,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,20,35,93.43491411644695,2.133966718401228,2.133966718401228,0.0,1,,9999.978246864468,9676.0888671875,10484.1123046875,2583.3095688651783,484.1123046875,0.9695932959175828,2.1593160905611533,0.3959182798862457,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,21,60,163.94258343227142,2.3101895650227866,2.3101895650227866,0.0,1,,10000.135024812862,9394.3037109375,10543.93359375,5736.073745547513,605.6962890625,0.9831244714384563,4.806386125784956,0.5233289003372192,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,22,55,185.44015847975606,2.593060302734375,2.593060302734375,0.0,1,,10000.159619016744,9422.63671875,10852.537109375,6068.755178169925,852.537109375,0.9867250967427795,5.07507750760053,0.6851249933242798,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,23,46,70.66250794905527,2.5366103130838145,2.5366103130838145,0.0,1,,9999.972191130857,9147.423828125,10727.244140625,4601.628978261947,852.576171875,0.9808308346787628,3.855395361273528,0.746405303478241,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,24,43,158.4014336015482,2.4832540112872454,2.4832540112872454,0.0,1,,9999.968438519083,9567.359375,10402.5791015625,4206.4646510533485,432.640625,0.9834448117680223,3.524105302561863,0.3704342544078827,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,25,57,77.21322036418421,2.6658210085149396,2.6658210085149396,0.0,1,,9999.99100812203,9181.0615234375,11055.875,7079.3094227279835,1055.875,0.9894031418979524,5.922494339342528,0.8405580520629883,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,26,55,161.12098580286022,2.3818242853338067,2.3818242853338067,0.0,1,,10000.005216054036,9377.154296875,10676.296875,5906.171602270882,676.296875,0.9885446298147151,4.943943058860226,0.5480319857597351,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,27,52,14.472842088395282,2.5226144057053785,2.5226144057053785,0.0,1,,9999.970444262484,8911.2587890625,10591.240234375,5645.963949581366,1088.7412109375,0.9881474078060531,4.735772164443371,0.9655311107635498,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,28,56,194.50604004761024,2.5693165915352956,2.5693165915352956,0.0,1,,10000.082476598138,9290.8115234375,10706.900390625,6313.364564706229,709.1884765625,0.9875579815996515,5.292020946040961,0.6161197423934937,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,29,47,136.78162045235794,2.2809772897273937,2.2809772897273937,0.0,1,,10000.036216025906,9531.443359375,10758.7294921875,4970.845092729705,758.7294921875,0.9833551164757438,4.155122304276113,0.6124376058578491,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,30,49,87.65626846372646,2.173015516631457,2.173015516631457,0.0,1,,10000.140870973823,9527.4462890625,10590.62890625,4634.943589491394,590.62890625,0.9862125522154738,3.874648174312844,0.4805629849433899,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,31,58,48.728558778006224,2.374988687449488,2.374988687449488,0.0,1,,10000.025887240105,8755.2978515625,11166.9296875,5997.274663201173,1244.7021484375,0.9870198098459804,5.027942864590748,1.1134530305862427,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,32,55,188.0654181220806,2.3972212357954548,2.3972212357954548,0.0,1,,9999.983196172614,9421.6796875,10705.2021484375,6219.7626739581965,705.2021484375,0.9861356705363779,5.203889407961662,0.5706680417060852,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,33,47,149.53999497155712,2.4404421867208277,2.4404421867208277,0.0,1,,10000.018932689089,9191.119140625,10842.796875,4231.959626557562,842.796875,0.9832013531175521,3.5431408289769966,0.70649254322052,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,34,39,163.4988292266455,2.214906741411258,2.214906741411258,0.0,1,,10000.044508873727,9650.7646484375,10630.2529296875,4272.57524459511,630.2529296875,0.9779605853258502,3.5741439966073334,0.5118393898010254,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,35,41,80.54333189075982,1.997387211497237,1.997387211497237,0.0,1,,9999.974146370605,9556.19140625,10539.1015625,4228.579230950576,539.1015625,0.9773839727326311,3.5412331829103008,0.4397224187850952,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,36,26,161.34386440246487,2.3588067568265476,2.3588067568265476,0.0,1,,9999.978718941004,9631.052734375,10308.4013671875,2473.6881552395876,368.947265625,0.9735014479382896,2.0728737461069406,0.3148581087589264,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,37,37,137.8678013591695,2.153648582664696,2.153648582664696,0.0,1,,9999.985633436963,9614.005859375,10329.4365234375,2630.9330849103562,385.994140625,0.9766407831680377,2.2062919717493257,0.329692006111145,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,38,55,116.97898719901177,2.3074095292524857,2.3074095292524857,0.0,1,,10000.087067825858,9331.1025390625,10666.576171875,5842.712357514913,668.8974609375,0.9867507239691449,4.890119111220261,0.5798740386962891,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,1,precision,39,64,171.36191720494273,2.5771477222442627,2.5771477222442627,0.0,1,,9999.956620563687,9304.66015625,11081.59375,6887.079513816813,1081.59375,0.9897491094538838,5.754012758016414,0.8600156307220459,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,0,57,154.96644013227524,2.4351525557668587,0.0,2.4351525557668587,1,,10000.028693859356,9304.9765625,11232.7109375,nan,nan,nan,nan,nan,21.285438537597656,21.285491943359375,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,1,42,190.8422478688452,2.473773229689825,0.0,2.473773229689825,1,,10000.080209502075,9512.0283203125,10611.8671875,nan,nan,nan,nan,nan,21.286067962646484,21.285646438598633,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,2,44,186.7160387868168,2.6855668154629795,0.0,2.6855668154629795,1,,10000.00343931643,9462.4140625,10588.71875,nan,nan,nan,nan,nan,21.284156799316406,21.28445053100586,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,3,48,48.8084696173102,2.2052013079325357,0.0,2.2052013079325357,1,,10000.000922692769,9536.19140625,10608.875,nan,nan,nan,nan,nan,21.2873592376709,21.287094116210938,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,4,55,158.4991524661853,2.674570257013494,0.0,2.674570257013494,1,,9999.91026944526,9253.73046875,10598.3603515625,nan,nan,nan,nan,nan,21.283061981201172,21.28402328491211,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,5,58,174.2546140238567,2.4572540809368264,0.0,2.4572540809368264,1,,10000.01061363843,9337.5849609375,10854.669921875,nan,nan,nan,nan,nan,21.285755157470703,21.285446166992188,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,6,55,161.9794984667968,2.500603693181818,0.0,2.500603693181818,1,,10000.051511413225,9258.68359375,10777.6474609375,nan,nan,nan,nan,nan,21.285024642944336,21.285491943359375,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,7,55,15.946149824897818,2.3718636252663354,0.0,2.3718636252663354,1,,10000.108541727232,9393.6630859375,10786.7119140625,nan,nan,nan,nan,nan,21.286338806152344,21.28592300415039,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,8,47,120.98949031468518,1.994905187728557,0.0,1.994905187728557,1,,9999.959073469654,9412.37890625,10703.8232421875,nan,nan,nan,nan,nan,21.28835105895996,21.288352966308594,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,9,47,146.23854371638723,2.361288679406998,0.0,2.361288679406998,1,,10000.052237722357,9275.0107421875,10563.7958984375,nan,nan,nan,nan,nan,21.285741806030273,21.28611183166504,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,10,39,137.16380619341038,2.4627425364958935,0.0,2.4627425364958935,1,,9999.97438106995,9559.111328125,10464.4814453125,nan,nan,nan,nan,nan,21.285350799560547,21.285480499267578,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,11,41,185.3568799863515,2.646734284191597,0.0,2.646734284191597,1,,10000.030016251765,9407.1201171875,10453.912109375,nan,nan,nan,nan,nan,21.28431510925293,21.283981323242188,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,12,48,146.71373703974692,2.5074941317240396,0.0,2.5074941317240396,1,,9999.944861495853,9089.2236328125,10628.3564453125,nan,nan,nan,nan,nan,21.28424072265625,21.28535270690918,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,13,43,110.58934315816717,2.3920774238054143,0.0,2.3920774238054143,1,,9999.959953129204,9328.091796875,10611.15234375,nan,nan,nan,nan,nan,21.285411834716797,21.28565788269043,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,14,64,119.94165958852787,2.5509488582611084,0.0,2.5509488582611084,1,,10000.090174138504,9037.14453125,11460.6923828125,nan,nan,nan,nan,nan,21.284900665283203,21.285198211669922,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,15,54,166.50843968578872,2.775882014521846,0.0,2.775882014521846,1,,10000.07164168713,9367.4072265625,10896.6279296875,nan,nan,nan,nan,nan,21.283876419067383,21.283721923828125,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,16,44,184.93051974463074,2.2588842565363105,0.0,2.2588842565363105,1,,10000.001058324364,9410.26171875,10493.9697265625,nan,nan,nan,nan,nan,21.286149978637695,21.286508560180664,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,17,49,162.88251500505447,2.4082241447604433,0.0,2.4082241447604433,1,,9999.884286828827,9371.763671875,10469.48828125,nan,nan,nan,nan,nan,21.28606414794922,21.285924911499023,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,18,53,178.06785959774925,2.5628924099904187,0.0,2.5628924099904187,1,,10000.003516173083,9350.4111328125,10788.1669921875,nan,nan,nan,nan,nan,21.28494644165039,21.284645080566406,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,19,46,173.2933313316148,2.5464455977730127,0.0,2.5464455977730127,1,,9999.972957007025,9533.0263671875,10656.5390625,nan,nan,nan,nan,nan,21.284698486328125,21.285165786743164,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,20,35,93.43491411644695,2.2287266322544643,0.0,2.2287266322544643,1,,9999.978246864468,9676.0888671875,10484.1123046875,nan,nan,nan,nan,nan,21.287113189697266,21.287105560302734,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,21,60,163.94258343227142,2.236842091878255,0.0,2.236842091878255,1,,10000.135024812862,9394.3037109375,10543.93359375,nan,nan,nan,nan,nan,21.28645896911621,21.286645889282227,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,22,55,185.44015847975606,2.6281108509410513,0.0,2.6281108509410513,1,,10000.159619016744,9422.63671875,10852.537109375,nan,nan,nan,nan,nan,21.285511016845703,21.284727096557617,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,23,46,70.66250794905527,2.542887646219005,0.0,2.542887646219005,1,,9999.972191130857,9147.423828125,10727.244140625,nan,nan,nan,nan,nan,21.285051345825195,21.28449249267578,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,24,43,158.4014336015482,2.348095028899437,0.0,2.348095028899437,1,,9999.968438519083,9567.359375,10402.5791015625,nan,nan,nan,nan,nan,21.28612518310547,21.286178588867188,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,25,57,77.21322036418421,2.6719539709258497,0.0,2.6719539709258497,1,,9999.99100812203,9181.0615234375,11055.875,nan,nan,nan,nan,nan,21.285036087036133,21.284549713134766,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,26,55,161.12098580286022,2.2917372270063923,0.0,2.2917372270063923,1,,10000.005216054036,9377.154296875,10676.296875,nan,nan,nan,nan,nan,21.286561965942383,21.286558151245117,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,27,52,14.472842088395282,2.55754646888146,0.0,2.55754646888146,1,,9999.970444262484,8911.2587890625,10591.240234375,nan,nan,nan,nan,nan,21.285438537597656,21.284996032714844,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,28,56,194.50604004761024,2.5909126826695035,0.0,2.5909126826695035,1,,10000.082476598138,9290.8115234375,10706.900390625,nan,nan,nan,nan,nan,21.28471565246582,21.284883499145508,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,29,47,136.78162045235794,2.3165325408286237,0.0,2.3165325408286237,1,,10000.036216025906,9531.443359375,10758.7294921875,nan,nan,nan,nan,nan,21.287269592285156,21.28654670715332,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,30,49,87.65626846372646,2.0712208650550066,0.0,2.0712208650550066,1,,10000.140870973823,9527.4462890625,10590.62890625,nan,nan,nan,nan,nan,21.28801727294922,21.287639617919922,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,31,58,48.728558778006224,2.4885293368635506,0.0,2.4885293368635506,1,,10000.025887240105,8755.2978515625,11166.9296875,nan,nan,nan,nan,nan,21.284513473510742,21.285390853881836,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,32,55,188.0654181220806,2.3946807861328123,0.0,2.3946807861328123,1,,9999.983196172614,9421.6796875,10705.2021484375,nan,nan,nan,nan,nan,21.285825729370117,21.285907745361328,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,33,47,149.53999497155712,2.455375833714262,0.0,2.455375833714262,1,,10000.018932689089,9191.119140625,10842.796875,nan,nan,nan,nan,nan,21.28490447998047,21.28524398803711,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,34,39,163.4988292266455,2.118395291841947,0.0,2.118395291841947,1,,10000.044508873727,9650.7646484375,10630.2529296875,nan,nan,nan,nan,nan,21.287328720092773,21.287460327148438,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,35,41,80.54333189075982,1.9822555169826601,0.0,1.9822555169826601,1,,9999.974146370605,9556.19140625,10539.1015625,nan,nan,nan,nan,nan,21.288476943969727,21.28841781616211,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,36,26,161.34386440246487,2.42198606637808,0.0,2.42198606637808,1,,9999.978718941004,9631.052734375,10308.4013671875,nan,nan,nan,nan,nan,21.285917282104492,21.285776138305664,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,37,37,137.8678013591695,2.1397181330500423,0.0,2.1397181330500423,1,,9999.985633436963,9614.005859375,10329.4365234375,nan,nan,nan,nan,nan,21.287961959838867,21.28785514831543,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,38,55,116.97898719901177,2.234209650213068,0.0,2.234209650213068,1,,10000.087067825858,9331.1025390625,10666.576171875,nan,nan,nan,nan,nan,21.286935806274414,21.2867374420166,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,1,1,2,natural_mean,39,64,171.36191720494273,2.5760416984558105,0.0,2.5760416984558105,1,,9999.956620563687,9304.66015625,11081.59375,nan,nan,nan,nan,nan,21.28546905517578,21.284833908081055,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,0,57,154.96644013227524,2.276766860694216,2.276766860694216,0.0,1,,10000.081601244317,9159.353713534301,10650.235429806375,5247.461493871348,844.013671875,0.9858153302068117,4.395879198345279,0.7384983897209167,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,1,42,190.8422478688452,2.6906770978655135,2.6906770978655135,0.0,1,,10000.058212696324,9578.129173170642,11069.066773906663,4322.174346452261,1025.4716796875,0.9805745624151098,3.6072660616854644,0.8143160343170166,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,2,44,186.7160387868168,2.139793569391424,2.139793569391424,0.0,1,,10000.104067162109,9607.876920365065,10676.2981480355,4397.8992742479995,611.9736328125,0.9821634504497578,3.6794057908648856,0.49445706605911255,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,3,48,48.8084696173102,2.7861668268839517,2.7861668268839517,0.0,1,,9999.992114060633,9326.310543105721,10463.850720509632,5115.492302193329,671.9677734375,0.9859050254990902,4.290874379973909,0.5828841924667358,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,4,55,158.4991524661853,2.3792300137606532,2.3792300137606532,0.0,1,,9999.936255178656,9162.066779902108,10770.505937618875,5079.177564943006,805.6435546875,0.9833166756361958,4.2565098477343835,0.7061002254486084,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,5,58,174.2546140238567,1.8045481977791622,1.8045481977791622,0.0,1,,10000.075399855961,9337.25531369613,10537.213187098,4052.434471698041,661.1484375,0.982663181363881,3.395729885697053,0.5731591582298279,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,6,55,161.9794984667968,2.7256819291548298,2.7256819291548298,0.0,1,,9999.831352267303,9157.642741510603,10532.91782016328,5415.187214363027,840.4619140625,0.9845467825017299,4.548275505784385,0.735653281211853,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,7,55,15.946149824897818,1.8807937622070312,1.8807937622070312,0.0,1,,9999.989186250128,9483.298703413717,10582.804711026012,4947.684761461503,584.7099609375,0.983021962532995,4.146160460352741,0.4760925769805908,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
