run_id,experiment,condition,method,realization,seed,round,logical_round,physical_round,phase,num_clients,labels_per_client,mean_samples_per_client,local_epochs,batch_size,optimizer,momentum,weight_decay,lr_scheduler,min_learning_rate,learning_rate,power_dbm,noise_dbm,num_subchannels,path_loss_exponent,path_loss_reference_m,gamma_db,power_control_mode,deterministic_payload_mode,deterministic_reference_power_mode,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,accuracy,nll,ece,posterior_predictive_accuracy,posterior_predictive_nll,posterior_predictive_ece,posterior_mean_accuracy,posterior_mean_nll,posterior_mean_ece,train_loss,phase1_train_loss,phase2_train_loss,posterior_variance,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_precision_std,posterior_precision_offset_l2,posterior_precision_offset_max_abs,global_mean_update_l2,global_mean_update_max_abs,global_model_update_l2,ideal_model_update_l2,received_model_update_l2,global_precision_update_l2,global_precision_update_max_abs,channel_uses_round,channel_uses_cumulative,ofdm_symbols_round,ofdm_symbols_cumulative,aircomp_nmse,aircomp_distortion_nmse,aircomp_clipped_fraction,aircomp_average_symbol_power_watts,aircomp_maximum_symbol_power_watts,aircomp_noise_l2,aircomp_ideal_l2,aircomp_received_l2,aircomp_delta_bar,aircomp_retained_magnitude_ratio,aircomp_distorted_to_ideal_norm_ratio,precision_aircomp_nmse,precision_aircomp_distortion_nmse,precision_aircomp_clipped_fraction,precision_aircomp_average_symbol_power_watts,precision_aircomp_maximum_symbol_power_watts,precision_aircomp_noise_l2,precision_aircomp_ideal_l2,precision_aircomp_received_l2,precision_aircomp_delta_bar,precision_aircomp_retained_magnitude_ratio,precision_aircomp_distorted_to_ideal_norm_ratio,mean_aircomp_nmse,mean_aircomp_distortion_nmse,mean_aircomp_clipped_fraction,mean_aircomp_average_symbol_power_watts,mean_aircomp_maximum_symbol_power_watts,mean_aircomp_noise_l2,mean_aircomp_ideal_l2,mean_aircomp_received_l2,mean_aircomp_delta_bar,mean_aircomp_retained_magnitude_ratio,mean_aircomp_distorted_to_ideal_norm_ratio,wall_time_sec
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,0,0,0,model,40,2,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.06,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1,2.3708087632663397,0.08703089010149241,0.1,2.3708087632663397,0.08703089010149241,0.1,2.383307631720962,0.09506036027520895,nan,0.0,0.0,0.00010000000000000003,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.38176588015631
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,1,1,2,natural_mean,40,2,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.06,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.0981,2.368123392278784,0.0737051124969125,0.0981,2.368123392278784,0.0737051124969125,0.0955,2.385898579157974,0.08318634128272534,4.8541444989938825,2.4293763266453787,2.4247681723485033,9.99998208878499e-05,10000.018844584141,9950.927608192158,10082.277816224912,3.0554646242902157,853.5907789566812,82.27781622491239,0.15676427891896758,0.013864085078239441,0.0,0.0,0.0,853.5907789566812,82.27781622491239,156084,156084,154,154,0.00451876961566297,0.004518771437789146,0.04297327620920026,0.027746770918850052,0.19952623149688797,0.007540159733187504,869.3758694298238,853.590793351775,182.7735257089524,0.996546694497839,0.9835669590142623,0.0073178545881487445,0.007317855917014028,0.044851754690542436,0.02708423420748944,0.19952623149688797,0.0075401596855761395,869.3758548709494,853.5907789566811,365.5470467965004,0.9954165614157523,0.9818431687449838,0.0017196846431771957,0.0017196869585642631,0.04109479772785808,0.028409307630210663,0.19952623149688797,8.473456087507798e-07,0.1591045817218838,0.15676427857951236,4.621404421346148e-06,0.9976768275799257,0.9852907492835408,46.52172299195081
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,2,2,4,natural_mean,40,2,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05998492144437639,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1061,2.346982173316044,0.049892914208173766,0.1061,2.346982173316044,0.049892914208173766,0.1093,2.3508467488435487,0.05192178784459829,4.561825826961172,2.282908376575365,2.278917450385807,9.999988972889249e-05,10000.012725755472,9928.94186263824,10106.666668803302,4.121914714815035,1151.5035117458071,106.66666880330195,0.04614690791284037,0.004424016922712326,0.0,0.0,0.0,769.4788457677611,71.03725813800338,156084,312168,154,308,0.007756045577191223,0.007756045694452001,0.03618511066704537,0.026035082894627897,0.19952623149688797,0.006691812533313564,776.9916311869325,769.478847151514,144.93530277705491,0.9974952096674978,0.9886035180293005,0.0036337849060566205,0.0036337810382072533,0.03587698555182581,0.024945453809926965,0.19952623149688797,0.006691812480139604,776.9916297798687,769.4788457677608,289.8706009367297,0.9970563238945046,0.9903309498706159,0.011878306248325827,0.011878310350696749,0.03649323578226494,0.02712471197932883,0.19952623149688797,8.435996329558597e-07,0.04676059904429024,0.04614691144918487,4.6173801097847834e-06,0.9979340954404909,0.986876086187985,67.62865825276822
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,3,3,6,natural_mean,40,2,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05993970096033294,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1048,2.352801393949199,0.053082353515774006,0.1048,2.352801393949199,0.053082353515774006,0.1094,2.351913626944044,0.05014492572098972,4.509873278628531,2.2552326470158714,2.254640631612659,9.999988026197879e-05,10000.014406953318,9884.34381504423,10132.802015855197,4.932920055780896,1378.0663392657998,132.80201585519717,0.030680404099366478,0.003301301971077919,0.0,0.0,0.0,764.5271160612406,83.32775516098809,156084,468252,154,462,0.02659162707777386,0.026591626461712346,0.03133287230440372,0.02461954704494164,0.19952623149688797,0.006688055805526874,776.7323608230101,764.5271166768414,143.5968689757701,0.9970321402710773,0.9954926290031874,0.007011700556640612,0.007011697118772872,0.033627557087344426,0.0239613202774151,0.19952623149688797,0.006688055752654821,776.7323602251196,764.5271160612405,287.1937333424677,0.9966366497082038,0.984286446645492,0.04617155359890711,0.04617155580465182,0.029038187521463022,0.025277773812468183,0.19952623149688797,8.409652076281092e-07,0.03047625301517387,0.030680405221376113,4.6090725131400105e-06,0.9974276308339509,1.0066988113608828,86.34975784411654
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,4,4,8,natural_mean,40,2,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.059864384081063884,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1061,2.335511776802025,0.0496429212217033,0.1061,2.335511776802025,0.0496429212217033,0.1361,2.345380430974877,0.02184446836411954,4.5178253701599065,2.263323317224109,2.254502052935797,9.999969037460442e-05,10000.034107902893,9876.123024557579,10142.22766227144,5.609223967346106,1567.021680401941,142.22766227143984,0.029885048086546063,0.0028064213693141937,0.0,0.0,0.0,752.9586212170511,68.998482625002,156084,624336,154,616,0.028441071677882835,0.028441072066405566,0.029695146345230912,0.024754418418415358,0.19952623149688797,0.0065588562805072,760.514018188952,752.9586218101226,138.8830487669321,0.9970882570841804,1.004041582080112,0.00502670845437076,0.005026704703889221,0.029536103913348266,0.024275175531786083,0.19952623149688797,0.006558856226390613,760.5140176223739,752.9586212170515,277.7660929283027,0.9966456912188355,0.990065364720595,0.05185543490139491,0.051855439428921915,0.02985418877711356,0.02523366130504463,0.19952623149688797,8.425472297871948e-07,0.029356111580006786,0.02988504815902136,4.605561475164096e-06,0.9975308229495251,1.0180177994396293,107.03067766409367
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,5,5,10,natural_mean,40,2,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05975904664428232,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1348,2.3375291457607577,0.01660727409973742,0.1348,2.3375291457607577,0.01660727409973742,0.1245,2.3417127073384836,0.036374557155370704,4.494839568346709,2.2493754335482996,2.2454641347984095,9.999951768281457e-05,10000.05215484586,9845.826155785098,10240.834633124543,6.26550991553595,1750.393382404445,240.83463312454296,0.029558247821252083,0.00285402312874794,0.0,0.0,0.0,750.1748222168363,129.8179102664144,156084,780420,154,770,0.020508282597853575,0.020508286525389902,0.04171718784283404,0.02728624114057241,0.19952623149688797,0.006507301211744656,761.1971121221633,750.1748227991603,135.64168542218476,0.9971029921076775,0.9981548917935208,0.006198148475226899,0.006198154957577927,0.041790506718515995,0.026312964139671866,0.19952623149688797,0.006507301157306134,761.1971115604583,750.1748222168361,271.28336625964664,0.9965833253577633,0.9855197627021252,0.03481841672048025,0.03481841809320188,0.041643868967152095,0.028259518141472956,0.19952623149688797,8.417218721348662e-07,0.029242716264311186,0.029558247105886472,4.584722909259139e-06,0.9976226588575918,1.0107900208849165,125.12465986283496
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,6,6,12,natural_mean,40,2,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.059623794715858006,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.152,2.3119698621921487,0.0021941520078480325,0.152,2.3119698621921487,0.0021941520078480325,0.1506,2.329116551972585,0.010687493745982662,4.497187310778598,2.2483702161911183,2.248817094587479,9.999934825025456e-05,10000.06986686399,9777.700610435031,10276.01718257777,6.852011598308456,1914.2773479254404,276.01718257777065,0.03263978513919135,0.002751808613538742,0.0,0.0,0.0,761.1128277985256,103.8097579372552,156084,936504,154,924,0.01743020111067283,0.017430188067027938,0.03246038173998868,0.02539639818258082,0.19952623149688797,0.006499872888076254,771.4271011130162,761.1128284983921,136.55769730167432,0.9974765745208904,0.9994100636825709,0.006965525444723085,0.006965525678107643,0.03390902836622206,0.024770237745820385,0.19952623149688797,0.0064998728336331055,771.4271004390391,761.1128277985251,273.1153900413172,0.9970157184920257,0.986629622800547,0.027894876776622578,0.02789485045594823,0.031011735113755292,0.02602255861934125,0.19952623149688797,8.412770629006246e-07,0.03224667935365231,0.032639782946020886,4.562031462524315e-06,0.9979374305497551,1.012190504564595,146.7826790860854
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,7,7,14,natural_mean,40,2,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05945876448301806,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1444,2.324091742854756,0.01331800888642669,0.1444,2.324091742854756,0.01331800888642669,0.1516,2.321874256188468,0.014886795482039448,4.470574890245378,2.231775702925689,2.238799187319689,9.999918509520272e-05,10000.086884433082,9761.582999391123,10237.917876127058,7.34630145752566,2052.4061761488006,238.41700060887706,0.03110612701897381,0.0016917288303375244,0.0,0.0,0.0,743.2194577165229,108.82779883364856,156084,1092588,154,1078,0.012814843771252611,0.01281483115718171,0.0346370045735412,0.025422338202049408,0.19952623149688797,0.006408937662963208,753.2609315970792,743.2194583674692,132.33426841654597,0.9975611915397931,0.9939935363585248,0.004310520350390698,0.004310521034537052,0.033306526534505033,0.024499739834078185,0.19952623149688797,0.006408937608046361,753.2609309565001,743.2194577165234,264.6685323004202,0.9970400647361534,0.9866693840770568,0.021319167192114526,0.02131914127982637,0.03596748261257737,0.026344936570020634,0.19952623149688797,8.389977882929852e-07,0.03106519369458447,0.031106126497257157,4.53267170072769e-06,0.9980823183434329,1.0013176886399928,167.93074732180685
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,8,8,16,natural_mean,40,2,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05926412211721794,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.143,2.3065792849253253,0.024486477987468246,0.143,2.3065792849253253,0.024486477987468246,0.1525,2.3011968199543236,0.01644535862505434,4.448435279869476,2.2270042481524297,2.2214310317170463,9.999899808583882e-05,10000.106304393299,9760.587950332565,10238.172245489954,7.820974097123477,2185.0690054504103,239.41204966743499,0.03601786315856989,0.002759091556072235,0.0,0.0,0.0,743.7274627561505,108.29027050599325,156084,1248672,154,1232,0.013308000658946042,0.013308008491315904,0.031582637205360475,0.026937198816619996,0.19952623149688797,0.006467863480944316,753.5771430621049,743.7274636283022,134.81278829659408,0.9975633477322672,0.9964484172309669,0.004451510863071217,0.004451521640952405,0.032364896405499353,0.025745863205956166,0.19952623149688797,0.006467863426453478,753.5771422115344,743.7274627561505,269.6255720818495,0.9971605943487091,0.9869293918763784,0.022164490454820867,0.022164495341679403,0.030800378005221597,0.02812853442728383,0.19952623149688797,8.39570490761411e-07,0.035804204838428104,0.036017860097712226,4.511338673535817e-06,0.9979661011158252,1.0059674425855554,189.2836791179143
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,9,9,18,natural_mean,40,2,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05904006360682087,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1555,2.299986607278049,0.007440059810727854,0.1555,2.299986607278049,0.007440059810727854,0.1575,2.285139737168165,0.014850137026607996,4.420596862979242,2.2123791819792675,2.2082176809999736,9.999890240431929e-05,10000.116576477396,9783.86522407514,10276.728504331955,8.259779693577245,2307.681721712458,276.72850433195526,0.03892173342105866,0.0022750534117221832,0.0,0.0,0.0,739.3631085541807,65.6071069876707,156084,1404756,154,1386,0.01375077283306026,0.013750780619124773,0.03745872224002701,0.027188058536704376,0.19952623149688797,0.006537056499389151,751.6785497028817,739.3631095786441,137.30594754407446,0.9969212960140093,0.9892330177140827,0.008130880871490567,0.008130873500237579,0.03974693043443263,0.026367774976065902,0.19952623149688797,0.006537056446316476,751.6785486847429,739.3631085541804,274.61189061202765,0.9959837939496335,0.9836160722731326,0.01937066479462995,0.01937068773801197,0.0351705140456214,0.02800834209734285,0.19952623149688797,8.329934833322061e-07,0.0391232181494002,0.03892173377623439,4.476121265804447e-06,0.9978587980783848,0.9948499631550328,209.52781541319564
