schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,vi_lr0p0005_b64_e1,vi,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,1,64,0.05,42,0.4264,1.8463244701385497,1.8463244701385497,0.20610426428839565,0.7601087821539317,0.4508,58,0.006100081089138986,20,0.052465531711218705,0.34320115070224755,0.005414169205070257,387.8626304268837,6.3026995596582776,outputs/tune_vi_mnist_noniid_unbalanced/vi_lr0p0005_b64_e1/final_model.pt
