schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,ola_lr0p02_b64_e2,ola,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,2,64,0.02,42,0.1011,16.237991535949707,16.237991535949707,0.25852481774389746,0.9733061589940185,0.1159,48,0.2420531957104802,48,0.9999614315785206,0.018133032402607163,0.0,325.92086980491877,5.287731143111577,outputs/tune_ola_mnist_noniid_unbalanced/ola_lr0p02_b64_e2/final_model.pt
