schema_version,run_id,round,method,eval_scope,physical_client_id,virtual_client_id,bin_id,bin_left,bin_right,bin_count,bin_accuracy,bin_confidence,bin_gap,ece_contribution,nll_mean,brier_mean
bayesfl_observability_v1,ola_lr0p02_b64_e2,0,ola,global_test,,,0,0.0,0.06666666666666667,0,,,,,,
bayesfl_observability_v1,ola_lr0p02_b64_e2,0,ola,global_test,,,1,0.06666666666666667,0.13333333333333333,0,,,,,,
bayesfl_observability_v1,ola_lr0p02_b64_e2,0,ola,global_test,,,2,0.13333333333333333,0.2,0,,,,,,
bayesfl_observability_v1,ola_lr0p02_b64_e2,0,ola,global_test,,,3,0.2,0.26666666666666666,2945,0.0869269949066214,0.2011549760206446,0.11422798111402321,0.033640140438079835,14.078516285609712,1.0013924153429947
bayesfl_observability_v1,ola_lr0p02_b64_e2,0,ola,global_test,,,4,0.26666666666666666,0.3333333333333333,91,0.08791208791208792,0.3016425168121254,0.21373042890003746,0.0019449469029903408,15.205845722785362,1.0524852210348778
bayesfl_observability_v1,ola_lr0p02_b64_e2,0,ola,global_test,,,5,0.3333333333333333,0.4,1115,0.09506726457399103,0.39483961727587097,0.29977235270187996,0.03342461732625961,15.10458094122164,1.0757124285526873
bayesfl_observability_v1,ola_lr0p02_b64_e2,0,ola,global_test,,,6,0.4,0.4666666666666667,4960,0.09758064516129032,0.4002790464028235,0.3026984012415332,0.15013840701580045,17.265977379583543,1.1017566557853453
bayesfl_observability_v1,ola_lr0p02_b64_e2,0,ola,global_test,,,7,0.4666666666666667,0.5333333333333333,23,0.21739130434782608,0.5010683497656947,0.28367704541786865,0.0006524572044610979,12.781698125859965,1.003291113221127
bayesfl_observability_v1,ola_lr0p02_b64_e2,0,ola,global_test,,,8,0.5333333333333333,0.6,216,0.12037037037037036,0.5934843865257723,0.47311401615540194,0.010219262748956681,18.2613341819357,1.228872223791701
bayesfl_observability_v1,ola_lr0p02_b64_e2,0,ola,global_test,,,9,0.6,0.6666666666666666,593,0.12141652613827993,0.6002261331069328,0.47880960696865293,0.02839340969324112,19.20585907259438,1.2271265344314188
bayesfl_observability_v1,ola_lr0p02_b64_e2,0,ola,global_test,,,10,0.6666666666666666,0.7333333333333333,1,0.0,0.7078542709350586,0.7078542709350586,7.078542709350586e-05,27.63102149963379,1.5495483875274658
bayesfl_observability_v1,ola_lr0p02_b64_e2,0,ola,global_test,,,11,0.7333333333333333,0.8,20,0.2,0.7939619719982147,0.5939619719982148,0.0011879239439964294,18.269574591517447,1.3033467896282673
bayesfl_observability_v1,ola_lr0p02_b64_e2,0,ola,global_test,,,12,0.8,0.8666666666666667,33,0.3333333333333333,0.8018900481137362,0.4685567147804029,0.0015462371587753297,15.276500197974118,1.0998808737054016
bayesfl_observability_v1,ola_lr0p02_b64_e2,0,ola,global_test,,,13,0.8666666666666667,0.9333333333333333,0,,,,,,
bayesfl_observability_v1,ola_lr0p02_b64_e2,0,ola,global_test,,,14,0.9333333333333333,1.0,3,0.0,1.0,1.0,0.0003,27.63102149963379,2.0
bayesfl_observability_v1,ola_lr0p02_b64_e2,1,ola,global_test,,,0,0.0,0.06666666666666667,0,,,,,,
bayesfl_observability_v1,ola_lr0p02_b64_e2,1,ola,global_test,,,1,0.06666666666666667,0.13333333333333333,0,,,,,,
bayesfl_observability_v1,ola_lr0p02_b64_e2,1,ola,global_test,,,2,0.13333333333333333,0.2,0,,,,,,
bayesfl_observability_v1,ola_lr0p02_b64_e2,1,ola,global_test,,,3,0.2,0.26666666666666666,3003,0.1068931068931069,0.20126501463112972,0.09437190773802283,0.028339883893728258,13.390726917710179,0.9915315490383487
bayesfl_observability_v1,ola_lr0p02_b64_e2,1,ola,global_test,,,4,0.26666666666666666,0.3333333333333333,81,0.13580246913580246,0.3086013036009706,0.17279883446516814,0.001399670559167862,14.059047772560591,1.0035509018250455
bayesfl_observability_v1,ola_lr0p02_b64_e2,1,ola,global_test,,,5,0.3333333333333333,0.4,1015,0.08866995073891626,0.39571149167168906,0.3070415409327728,0.031164716404676437,15.778071558064427,1.0913977414516394
bayesfl_observability_v1,ola_lr0p02_b64_e2,1,ola,global_test,,,6,0.4,0.4666666666666667,5019,0.09563658099222953,0.40020169587599896,0.3045651148837694,0.15286123116016387,17.038312371970886,1.0962953780319236
bayesfl_observability_v1,ola_lr0p02_b64_e2,1,ola,global_test,,,7,0.4666666666666667,0.5333333333333333,28,0.07142857142857142,0.49358423905713217,0.4221556676285607,0.0011820358693599702,14.491219292793955,1.11361939566476
bayesfl_observability_v1,ola_lr0p02_b64_e2,1,ola,global_test,,,8,0.5333333333333333,0.6,222,0.05405405405405406,0.5925583509174553,0.5385042968634013,0.011954795390367508,19.321819852332812,1.292323455751479
bayesfl_observability_v1,ola_lr0p02_b64_e2,1,ola,global_test,,,9,0.6,0.6666666666666666,577,0.1022530329289428,0.6002698258675984,0.49801679293865553,0.028735568952560426,19.84970983341207,1.2538085791380815
bayesfl_observability_v1,ola_lr0p02_b64_e2,1,ola,global_test,,,10,0.6666666666666666,0.7333333333333333,4,0.0,0.7069371789693832,0.7069371789693832,0.0002827748715877533,27.63102149963379,1.5563595592975616
bayesfl_observability_v1,ola_lr0p02_b64_e2,1,ola,global_test,,,11,0.7333333333333333,0.8,17,0.17647058823529413,0.7913241596782908,0.6148535714429967,0.0010452510714530944,20.442507280146373,1.3854727495242567
bayesfl_observability_v1,ola_lr0p02_b64_e2,1,ola,global_test,,,12,0.8,0.8666666666666667,32,0.09375,0.800000011920929,0.706250011920929,0.002260000038146973,20.18248602328822,1.454987760167569
bayesfl_observability_v1,ola_lr0p02_b64_e2,1,ola,global_test,,,13,0.8666666666666667,0.9333333333333333,0,,,,,,
bayesfl_observability_v1,ola_lr0p02_b64_e2,1,ola,global_test,,,14,0.9333333333333333,1.0,2,0.0,1.0,1.0,0.0002,27.63102149963379,2.0
bayesfl_observability_v1,ola_lr0p02_b64_e2,2,ola,global_test,,,0,0.0,0.06666666666666667,0,,,,,,
bayesfl_observability_v1,ola_lr0p02_b64_e2,2,ola,global_test,,,1,0.06666666666666667,0.13333333333333333,0,,,,,,
bayesfl_observability_v1,ola_lr0p02_b64_e2,2,ola,global_test,,,2,0.13333333333333333,0.2,0,,,,,,
bayesfl_observability_v1,ola_lr0p02_b64_e2,2,ola,global_test,,,3,0.2,0.26666666666666666,3039,0.09641329384666009,0.20141313157610377,0.10499983772944368,0.03190945068597793,13.870421092970743,0.9993835386770185
bayesfl_observability_v1,ola_lr0p02_b64_e2,2,ola,global_test,,,4,0.26666666666666666,0.3333333333333333,94,0.10638297872340426,0.30343116724744756,0.19704818852404332,0.001852252972126007,14.230642980717597,1.0336902851754046
bayesfl_observability_v1,ola_lr0p02_b64_e2,2,ola,global_test,,,5,0.3333333333333333,0.4,1014,0.09072978303747535,0.3949553249973282,0.30422554195985285,0.03084846995472908,15.619369649616688,1.0841078983079753
bayesfl_observability_v1,ola_lr0p02_b64_e2,2,ola,global_test,,,6,0.4,0.4666666666666667,4970,0.09758551307847083,0.4003224802329027,0.3027369671544319,0.15046027267575263,17.12735086552334,1.0990103340484727
bayesfl_observability_v1,ola_lr0p02_b64_e2,2,ola,global_test,,,7,0.4666666666666667,0.5333333333333333,23,0.043478260869565216,0.5019345477871273,0.45845628691756213,0.001054449459910393,18.56534103984418,1.1946371314318285
bayesfl_observability_v1,ola_lr0p02_b64_e2,2,ola,global_test,,,8,0.5333333333333333,0.6,211,0.0995260663507109,0.5937462971673757,0.4942202308166648,0.010428046870231626,18.294864906801433,1.2547033920672268
bayesfl_observability_v1,ola_lr0p02_b64_e2,2,ola,global_test,,,9,0.6,0.6666666666666666,596,0.09563758389261745,0.6003680828233693,0.5047304989307518,0.030081937736272813,19.64862643442298,1.2567699895359126
