schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,vi_kl_per_param,vi_scale_std,num_examples_train
bayesfl_observability_v1,vi_lr0p002_b256_e10_prior0p02,1,vi,180,14,9,,10,256,2195.224486351013,,3792.469163895387,3792.469163895387,,,1.73993883863654,0.018093794584274292,0.9686708794717231,1.73993883863654,,-0.0,2.3096097079310103,2195.224486351013,3792.469163895387,,3792.469163895387,7.006051436142005,0.020082955013869454,0.02008111495524645,0.02030509486794472,0.020404621958732605,0.9271953279211215,0.8997856738110663,1.6819066432066065,,,,,,,,,,,,,,,,,,,,,,,,0.037265099379929126,0.00015999756895417036,9
bayesfl_observability_v1,vi_lr0p002_b256_e10_prior0p02,1,vi,183,14,18,,10,256,2232.902332496643,,3795.7776005393744,3795.7776005393744,,,1.740704830454463,0.018154090270400047,0.9686681835283241,1.740704830454463,,1.3727655308924485,0.9483462981176023,2232.902332496643,3795.7776005393744,,3795.7776005393744,7.008831318745838,0.02008248325411684,0.020080100744962692,0.02030559778213501,0.02040374092757702,0.9270830848119789,0.8957957421636782,1.680761917279473,,,,,,,,,,,,,,,,,,,,,,,,0.037297608337814425,0.00015994279303156348,18
bayesfl_observability_v1,vi_lr0p002_b256_e10_prior0p02,1,vi,237,19,36,,10,256,2283.3458873748777,,3795.255976244936,3795.255976244936,,,1.7405863207267835,0.017965462058782578,0.9685898679855847,1.7405863207267835,,1.3898628753106193,0.9179151593699346,2283.3458873748777,3795.255976244936,,3795.255976244936,6.999705097472075,0.020082475737811974,0.02007969841361046,0.020304807089269163,0.02040419913828373,0.9269137772289344,0.89653268908171,1.6798591792472188,,,,,,,,,,,,,,,,,,,,,,,,0.03729248281659562,0.00015987346018062952,36
bayesfl_observability_v1,vi_lr0p002_b256_e10_prior0p02,1,vi,252,20,369,,10,256,3312.7070475578307,,3410.7591745197305,3410.7591745197305,,,1.647821737505038,0.02548481523990631,0.971810824848871,1.647821737505038,,1.0683684981935357,1.1688247118610566,3312.7070475578307,3410.7591745197305,,3410.7591745197305,6.989303245578497,0.02011487552015975,0.020099245011806488,0.020432859659194946,0.020791741088032722,0.9241037017608871,0.89626757705213,1.6701099658531993,,,,,,,,,,,,,,,,,,,,,,,,0.03351438709363988,0.00022907057653028944,369
bayesfl_observability_v1,vi_lr0p002_b256_e10_prior0p02,1,vi,50,4,13,,10,256,2259.7626859664915,,3766.3347762885537,3766.3347762885537,,,1.7339129095027719,0.0187061820179224,0.9689510963470462,1.7339129095027719,,0.8953326659680909,1.3255516450199865,2259.7626859664915,3766.3347762885537,,3766.3347762885537,7.012643358256367,0.02008265565606408,0.020079778507351875,0.02030646987259388,0.020404309034347534,0.9277636319471465,0.8986651873336964,1.684927212434464,,,,,,,,,,,,,,,,,,,,,,,,0.03700830083805202,0.00016054799952161031,13
bayesfl_observability_v1,vi_lr0p002_b256_e10_prior0p02,1,vi,263,21,214,,10,256,2571.6922927856444,,3862.265377790838,3862.265377790838,,,1.7559032189377224,0.01936330273747444,0.9681649503651858,1.7559032189377224,,0.7768433258123565,1.5365177254738465,2571.6922927856444,3862.265377790838,,3862.265377790838,7.014801963253701,0.02008345865724954,0.020081869326531887,0.020305923372507095,0.020402580499649048,0.927229908393694,0.8964874583044854,1.6840533858618554,,,,,,,,,,,,,,,,,,,,,,,,0.03795092245053393,0.000160167526886076,214
bayesfl_observability_v1,vi_lr0p002_b256_e10_prior0p02,1,vi,267,21,306,,10,256,3251.8324312210084,,3395.7821942957708,3395.7821942957708,,,1.644166249042366,0.02531806007027626,0.9718892176010263,1.644166249042366,,0.49629795412582844,1.8891532045272958,3251.8324312210084,3395.7821942957708,,3395.7821942957708,6.983417214090678,0.02011546593201899,0.020099112764000893,0.0204327292740345,0.020793989300727844,0.9231185741797258,0.8970876818270752,1.6656319620268474,,,,,,,,,,,,,,,,,,,,,,,,0.033367222111582696,0.00022934062853300507,306
bayesfl_observability_v1,vi_lr0p002_b256_e10_prior0p02,1,vi,163,13,151,,10,256,2494.1596517562866,,3860.3120671804927,3860.3120671804927,,,1.755465883021669,0.018124129623174667,0.9681478071538058,1.755465883021669,,0.7494436652757661,1.488660305959026,2494.1596517562866,3860.3120671804927,,3860.3120671804927,7.011222660579108,0.020081861433250487,0.020079854875802994,0.020305475406348705,0.020402759313583374,0.9278012267758385,0.897375734397801,1.684358521049532,,,,,,,,,,,,,,,,,,,,,,,,0.03793172906731348,0.00016057314369436924,151
bayesfl_observability_v1,vi_lr0p002_b256_e10_prior0p02,1,vi,171,13,648,,10,256,3323.6086415608725,,2845.1846958699452,2845.1846958699452,,,1.5024819744932827,0.030128154903650284,0.9764373793871572,1.5024819744932827,,0.8947993234419066,1.3755222828587679,3323.6086415608725,2845.1846958699452,,2845.1846958699452,6.962149187489707,0.0201333502225356,0.020109296776354313,0.020509147085249424,0.021169064566493034,0.9207573113973897,0.8972706870511816,1.6551645298048248,,,,,,,,,,,,,,,,,,,,,,,,0.027957007918541273,0.00027334950928611116,648
bayesfl_observability_v1,vi_lr0p002_b256_e10_prior0p02,1,vi,30,2,2,,10,256,2207.201774644852,,3786.6955730432724,3786.6955730432724,,,1.738621256072539,0.018369806930422783,0.9688089176895829,1.738621256072539,,0.6931471805599453,1.6262933525338354,2207.201774644852,3786.6955730432724,,3786.6955730432724,7.015849352887826,0.020081890875544448,0.020078787580132484,0.020305038429796696,0.020403243601322174,0.9282621892153616,0.9011322217051925,1.682463609325731,,,,,,,,,,,,,,,,,,,,,,,,0.03720836762349683,0.00015999606664721626,2
