schema_version,run_id,round,method,aggregation_mode,num_results_received,num_failures,total_selected_examples,aggregation_weight_entropy,aggregation_weight_min,aggregation_weight_max,global_before_l2,global_after_l2,aggregation_delta_l2,aggregation_delta_linf,aggregation_delta_cosine,client_update_l2_mean,client_update_l2_std,client_update_l2_min,client_update_l2_max,client_update_cosine_mean,client_update_cosine_std,pairwise_update_cosine_mean,pairwise_update_cosine_std,update_conflict_fraction,fedavg_equivalent_delta_l2,bayes_product_delta_l2,bayes_vs_fedavg_delta_l2,aggregation_energy_before,aggregation_energy_after,aggregation_error_proxy
bayesfl_observability_v1,vi_sparse_bayesian_keep005_seed42,1,vi,product,24,0,2794,1.0888799262702173,0.0017895490336435219,0.6957766642806013,6.786648565740691,8.258091612022298,4.705899026218754,0.06965464353561401,0.8217465913669381,3.7548419039238192,0.21031771524669884,3.6622677609846903,4.382623918216295,0.8747886805931145,0.011629305789471325,,,,,4.705899026218754,,,,
bayesfl_observability_v1,vi_sparse_bayesian_keep005_seed42,2,vi,product,24,0,2313,1.1997144982883254,0.00216169476869866,0.6013834846519671,8.258091612022298,9.619040530588771,4.929825341816655,0.06278780475258827,0.858683079624394,3.840734665082008,0.286221561224427,3.67276767017968,4.410417918205757,0.9064439927484493,0.012390381630281064,,,,,4.929825341816655,,,,
bayesfl_observability_v1,vi_sparse_bayesian_keep005_seed42,3,vi,product,24,0,1161,0.8984314574539299,0.004306632213608958,0.7304048234280792,9.619040530588771,10.65003195621602,4.561222180880789,0.05438033398240805,0.9036450157406706,3.724524025672892,0.12622453846161868,3.662473408434,4.101843831755372,0.9324546917001394,0.004179194744890264,,,,,4.561222180880789,,,,
bayesfl_observability_v1,vi_sparse_bayesian_keep005_seed42,4,vi,product,24,0,651,1.042715279481813,0.007680491551459293,0.5192012288786483,10.65003195621602,11.650062821808719,4.767535271591235,0.04733617976307869,0.9124336639451184,3.824389443773555,0.29482902332458044,3.6701482796007006,4.435916004836375,0.9409466093530524,0.008630744419298087,,,,,4.767535271591235,,,,
bayesfl_observability_v1,vi_sparse_bayesian_keep005_seed42,5,vi,product,24,0,1661,1.1267612145955161,0.0030102347983142685,0.5015051173991572,11.650062821808719,12.62207971172284,4.829338748061676,0.058569930493831635,0.9239102448700645,3.7977473066138403,0.24638256805582426,3.6694192170194824,4.39885028391016,0.950592472207864,0.0062408168505642195,,,,,4.829338748061676,,,,
bayesfl_observability_v1,vi_sparse_bayesian_keep005_seed42,6,vi,product,24,0,2052,0.7853293861303532,0.0024366471734892786,0.6778752436647173,12.62207971172284,13.486525778912764,4.727999530280047,0.056778065860271454,0.936535963173779,3.7567349726401345,0.21069946205063494,3.6746822655915343,4.386123163529133,0.9584151204313915,0.004600782306318897,,,,,4.727999530280047,,,,
bayesfl_observability_v1,vi_sparse_bayesian_keep005_seed42,7,vi,product,24,0,3945,0.9515403150877946,0.0012674271229404308,0.5054499366286439,13.486525778912764,14.327575805485711,4.8145403597839715,0.06443078815937042,0.9418503224397038,3.751385060189989,0.21420577122217166,3.673108611117401,4.393809420445363,0.9633574428962293,0.0041892039195985985,,,,,4.8145403597839715,,,,
bayesfl_observability_v1,vi_sparse_bayesian_keep005_seed42,8,vi,product,24,0,122,1.7978666071385416,0.040983606557377046,0.4180327868852459,14.327575805485711,14.939352575017184,4.2249993026892545,0.025104990229010582,0.959175939042187,3.6863274333591116,0.009182096792793915,3.6763046306336267,3.7105302552917125,0.968447977649412,0.00017279893317859665,,,,,4.2249993026892545,,,,
bayesfl_observability_v1,vi_sparse_bayesian_keep005_seed42,9,vi,product,24,0,2002,0.8623657546275153,0.0024975024975024975,0.7322677322677322,14.939352575017184,15.69366699811355,4.707429818210246,0.05106329545378685,0.9539547700988192,3.770804393933654,0.21289152409527182,3.6707766730199873,4.404242590046819,0.9695257197333641,0.0034563026952003214,,,,,4.707429818210246,,,,
bayesfl_observability_v1,vi_sparse_bayesian_keep005_seed42,10,vi,product,24,0,122,1.6428722171186396,0.040983606557377046,0.4672131147540984,15.69366699811355,16.251205039135552,4.2257199932900065,0.025105764158070087,0.965601882088389,3.686922621876588,0.005459943100641347,3.6783040644419263,3.6940908971962707,0.9735178066597567,8.8248946258603e-05,,,,,4.2257199932900065,,,,
bayesfl_observability_v1,vi_sparse_bayesian_keep005_seed42,11,vi,product,24,0,127,1.4174794798323205,0.03937007874015748,0.6062992125984252,16.251205039135552,16.783318754712756,4.193976353019459,0.025088557973504066,0.9682743422495147,3.6863345033741326,0.00549818018359871,3.6771811847273335,3.695115615630384,0.9752296854334788,0.00010351480526678652,,,,,4.193976353019459,,,,
