round,num_examples,train_loss,train_accuracy,lr,local_steps,update_l2,update_rms,update_max_abs,client_id,server_round
1,689.0,1.1104719024957177,0.5677793904208999,0.02,220.0,1.0657984901424036,0.001152246231164372,0.12181923957541585,10.0,1.0
1,1366.0,1.4464866385801993,0.41603221083455344,0.02,430.0,1.4180126424606219,0.0015330287461754377,0.15206054598093033,1.0,1.0
1,208.0,0.7669783976215583,0.8235576923076923,0.02,70.0,0.5217105398712203,0.0005640268858375132,0.07223818526836112,2.0,1.0
1,392.0,1.3644929853020882,0.5163265306122449,0.02,130.0,0.8410235992646363,0.0009092396747939596,0.11730726808309555,4.0,1.0
1,102.0,2.322443341858247,0.25882352941176473,0.02,40.0,0.7399488529317773,0.0007999666775012248,0.09133963286876678,13.0,1.0
1,552.0,0.06840664403516448,0.988768115942029,0.02,180.0,0.3098893976616543,0.0003350247667227693,0.029348917305469513,18.0,1.0
1,8.0,2.189219045639038,0.3625,0.02,10.0,0.4047963997880114,0.0004376297492993469,0.047374412417411804,15.0,1.0
1,683.0,0.8977768817112003,0.5101024890190337,0.02,220.0,0.8448572589913448,0.0009133842856303629,0.1384427845478058,9.0,1.0
1,343.0,1.116889042392069,0.6536443148688047,0.02,110.0,0.7766599203087144,0.0008396554079867084,0.12759207841008902,17.0,1.0
1,906.0,1.5513612001542223,0.4954746136865342,0.02,290.0,0.976815011318667,0.0010560452334534014,0.12280034273862839,0.0,1.0
1,522.0,0.3457682383785531,0.9296934865900384,0.02,170.0,0.5447411770776305,0.0005889255558655167,0.09087815135717392,19.0,1.0
1,1499.0,1.2955272174978987,0.5655770513675784,0.02,470.0,1.07380842115456,0.0011609058538848082,0.13744135946035385,5.0,1.0
1,487.0,1.3546502949153618,0.3809034907597536,0.02,160.0,0.9710575361451584,0.0010498207650092668,0.13409924134612083,8.0,1.0
1,1463.0,0.875378974133457,0.7718386876281613,0.02,460.0,0.9848259449045773,0.0010647059400671253,0.12829327583312988,11.0,1.0
1,1034.0,1.2583317035402044,0.37901353965183754,0.02,330.0,1.0482561265152295,0.0011332809928364157,0.12970641255378723,7.0,1.0
1,496.0,1.216664034512735,0.47923387096774195,0.02,160.0,0.9634929040050786,0.001041642559697316,0.13308490812778473,12.0,1.0
1,554.0,0.059981663076926546,0.9888086642599277,0.02,180.0,0.27018854735463416,0.00029210374969808507,0.036058083176612854,6.0,1.0
1,460.0,1.3792465825184532,0.3882608695652174,0.02,150.0,0.9085134611682782,0.0009822036916691244,0.12768697272986174,3.0,1.0
1,416.0,1.1327039108826564,0.5555288461538461,0.02,130.0,0.8532645385680783,0.0009224734861652051,0.11445297114551067,16.0,1.0
1,294.0,1.0828054023032285,0.6295918367346939,0.02,100.0,0.7816467140599593,0.0008450466844415081,0.09929713979363441,14.0,1.0
2,554.0,0.05954489101561641,0.9888086642599277,0.02,180.0,0.3959120337808221,0.0004280247654841597,0.05456981807947159,6.0,2.0
2,208.0,0.6855217202351643,0.8350961538461539,0.02,70.0,0.4440683092601073,0.0004800870337657612,0.05481331795454025,2.0,2.0
2,294.0,0.9502421705951901,0.6503401360544218,0.02,100.0,0.6837653858717688,0.0007392261259125349,0.08379518985748291,14.0,2.0
2,1366.0,1.358381401104948,0.44604685212298684,0.02,430.0,1.2774259526896063,0.0013810389611093286,0.1061621680855751,1.0,2.0
2,1499.0,1.2458420305827842,0.5728485657104736,0.02,470.0,0.9944463786608992,0.0010751066946566793,0.09083364345133305,5.0,2.0
2,416.0,0.9980604955783257,0.5930288461538461,0.02,130.0,0.7856436931438119,0.0008493678615946083,0.07198718190193176,16.0,2.0
2,689.0,1.0145339200475911,0.6094339622641509,0.02,220.0,0.8956995079734527,0.0009683503888059519,0.08825729042291641,10.0,2.0
2,522.0,0.29824124421653164,0.936015325670498,0.02,170.0,0.5137064594655674,0.0005553735882708053,0.060189977288246155,19.0,2.0
2,906.0,1.4134611789753895,0.5281456953642384,0.02,290.0,0.9363224429114008,0.0010122682814601555,0.08667928911745548,0.0,2.0
2,102.0,1.7316907207171122,0.33431372549019606,0.02,40.0,0.5271216898512086,0.0005698769383834437,0.06269336305558681,13.0,2.0
2,683.0,0.8462441341157888,0.5228404099560762,0.02,220.0,0.74772856844641,0.0008083774117668258,0.12483213096857071,9.0,2.0
2,1034.0,1.1954335589242857,0.41102514506769827,0.02,330.0,1.0059057909401325,0.0010874955887414713,0.1121404767036438,7.0,2.0
