round,num_clients,num_examples,client_id,local_steps,lr,server_round,train_accuracy,train_loss,update_l2,update_max_abs,update_rms
19,20,6884.085363414537,11.152046081843274,2156.5328613144525,0.009999999999999998,19.0,0.922054882195288,0.17236251466625346,0.9816471048846911,0.04779232551497488,0.0010612692618711382
20,20,6884.085363414537,11.152046081843274,2156.5328613144525,0.01,20.0,0.9235429417176688,0.16980854697161205,0.981862409748294,0.045875025100060814,0.0010615020302789868
21,20,6884.085363414537,11.152046081843274,2156.5328613144525,0.01,21.0,0.9240949637985522,0.16796417068890385,0.9684856271004972,0.042653368520446676,0.0010470402464299877
22,20,6884.085363414537,11.152046081843274,2156.5328613144525,0.01,22.0,0.925153006120245,0.16636623657112917,0.9580086360889568,0.04411963497436909,0.0010357134585628205
23,20,6884.085363414537,11.152046081843274,2156.5328613144525,0.009999999999999998,23.0,0.9266190647625909,0.16356323785829174,0.9476038752472354,0.044443732577785236,0.0010244647595104898
24,20,6884.085363414537,11.152046081843274,2156.5328613144525,0.01,24.0,0.9281151246049845,0.16061688687219877,0.9377733052865627,0.04158741848176629,0.001013836824406294
25,20,6884.085363414537,11.152046081843274,2156.5328613144525,0.009999999999999998,25.0,0.9283091323652948,0.15928563700960463,0.934977893330133,0.040663356777387714,0.0010108146744209649
26,20,6884.085363414537,11.152046081843274,2156.5328613144525,0.009999999999999998,26.0,0.9295531821272853,0.15722006814429398,0.9432080630560884,0.04045220196884598,0.0010197123995878566
27,20,6884.085363414537,11.152046081843274,2156.5328613144525,0.009999999999999998,27.0,0.9306132245289813,0.15565805042037734,0.9295313896822857,0.03977559144568106,0.0010049264006437933
28,20,6884.085363414537,11.152046081843274,2156.5328613144525,0.01,28.0,0.9309192367694709,0.15484039589429982,0.9231649667410045,0.03895623465524818,0.000998043592206797
29,20,6884.085363414537,11.152046081843274,2156.5328613144525,0.009999999999999998,29.0,0.9316772670906837,0.15356275449763188,0.9085716453892049,0.0387519532031162,0.000982266595257275
30,20,6884.085363414537,11.152046081843274,2156.5328613144525,0.009999999999999998,30.0,0.9325313012520502,0.15190378264865415,0.9092186676318059,0.03721707853625683,0.0009829660979751081
31,20,6884.085363414537,11.152046081843274,2156.5328613144525,0.009999999999999998,31.0,0.9327113084523385,0.15110158998138795,0.9045297851349938,0.03654787012978406,0.0009778968965873272
32,20,6884.085363414537,11.152046081843274,2156.5328613144525,0.009999999999999998,32.0,0.9333853354134168,0.14956043778531325,0.8985563991345304,0.03561523231262362,0.0009714390046218355
33,20,6884.085363414537,11.152046081843274,2156.5328613144525,0.009999999999999998,33.0,0.934417376695068,0.14749561707879105,0.8992512969474612,0.035768965305967265,0.0009721902661345882
34,20,6884.085363414537,11.152046081843274,2156.5328613144525,0.01,34.0,0.9345513820552824,0.14668619045601358,0.8963562262035075,0.03475806828549652,0.0009690603739602905
35,20,6884.085363414537,11.152046081843274,2156.5328613144525,0.01,35.0,0.9353454138165526,0.14542698847439772,0.8946615008459217,0.03443947559458548,0.0009672281881163455
36,20,6884.085363414537,11.152046081843274,2156.5328613144525,0.01,36.0,0.9363094523780953,0.14370713505670052,0.8892727809553572,0.03271996950945788,0.0009614023849817644
37,20,6884.085363414537,11.152046081843274,2156.5328613144525,0.009999999999999998,37.0,0.9362534501380058,0.14352025803614116,0.8792730590995792,0.033753537064472365,0.0009505915779412393
38,20,6884.085363414537,11.152046081843274,2156.5328613144525,0.009999999999999998,38.0,0.9374674986999482,0.14137848719864907,0.8846894420358661,0.03265071216718246,0.0009564472878926075
39,20,6884.085363414537,11.152046081843274,2156.5328613144525,0.009999999999999998,39.0,0.9372294891795673,0.1413049397976469,0.8790113892483034,0.031524812592797435,0.0009503086838456574
40,20,6884.085363414537,11.152046081843274,2156.5328613144525,0.01,40.0,0.9376295051802075,0.1404005714263564,0.8799611026612422,0.03385917012864139,0.000951335429249095
41,20,6884.085363414537,11.152046081843274,2156.5328613144525,0.009999999999999998,41.0,0.9382755310212412,0.13930865233369413,0.8793091891810896,0.03304588494355883,0.0009506306385616447
42,20,6884.085363414537,11.152046081843274,2156.5328613144525,0.01,42.0,0.9387315492619707,0.1385945594456196,0.8655378379106178,0.03373148158616394,0.000935742282323383
43,20,6884.085363414537,11.152046081843274,2156.5328613144525,0.01,43.0,0.9390875635025403,0.13730895416618916,0.8687075926611565,0.03355318660403733,0.0009391691383367892
44,20,6884.085363414537,11.152046081843274,2156.5328613144525,0.009999999999999998,44.0,0.9393235729429179,0.13722883104342784,0.867708422334775,0.03308917417396725,0.0009380889245313537
45,20,6884.085363414537,11.152046081843274,2156.5328613144525,0.009999999999999998,45.0,0.9404556182247293,0.1351670696027692,0.8675668915673143,0.0314517706055022,0.0009379359140937247
46,20,6884.085363414537,11.152046081843274,2156.5328613144525,0.01,46.0,0.9406936277451103,0.1345203597583943,0.869188977234797,0.032209734365993316,0.000939689568386041
47,20,6884.085363414537,11.152046081843274,2156.5328613144525,0.009999999999999998,47.0,0.9410676427057084,0.13389200809625673,0.8716680594419258,0.031834320551768505,0.0009423697308710993
48,20,6884.085363414537,11.152046081843274,2156.5328613144525,0.01,48.0,0.9409696387855515,0.13312414321312485,0.868570682678277,0.033310631414861756,0.0009390211234791581
49,20,6884.085363414537,11.152046081843274,2156.5328613144525,0.01,49.0,0.941365654626185,0.13261105976869902,0.8571101890828745,0.03194372442930691,0.0009266310603718052
50,20,6884.085363414537,11.152046081843274,2156.5328613144525,0.009999999999999998,50.0,0.9426077043081726,0.1311433614048946,0.8636542023133685,0.029739435840922764,0.0009337058635839197
