schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,ola_lr0p005_b16_e2,ola,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,2,16,0.005,42,0.107,15.629625787353516,15.629625787353516,0.2518397909134627,0.9733061589940185,0.11,44,0.24694949513971806,40,0.999950905504847,0.01815226817068033,0.0,790.9433911330998,12.906921146895554,outputs/tune_ola_mnist_noniid_unbalanced/ola_lr0p005_b16_e2/final_model.pt
