schema_version,run_id,round,method,eval_scope,physical_client_id,virtual_client_id,bin_id,bin_left,bin_right,bin_count,bin_accuracy,bin_confidence,bin_gap,ece_contribution,nll_mean,brier_mean
bayesfl_observability_v1,ola_lr0p005_b16_e2,0,ola,global_test,,,0,0.0,0.06666666666666667,0,,,,,,
bayesfl_observability_v1,ola_lr0p005_b16_e2,0,ola,global_test,,,1,0.06666666666666667,0.13333333333333333,0,,,,,,
bayesfl_observability_v1,ola_lr0p005_b16_e2,0,ola,global_test,,,2,0.13333333333333333,0.2,0,,,,,,
bayesfl_observability_v1,ola_lr0p005_b16_e2,0,ola,global_test,,,3,0.2,0.26666666666666666,2962,0.10769750168804862,0.20100975396321644,0.09331225227516782,0.027639089123904705,13.385807272995105,0.9896072138611486
bayesfl_observability_v1,ola_lr0p005_b16_e2,0,ola,global_test,,,4,0.26666666666666666,0.3333333333333333,64,0.0625,0.30617258604615927,0.24367258604615927,0.0015595045506954194,12.942534925416112,1.0266081467270851
bayesfl_observability_v1,ola_lr0p005_b16_e2,0,ola,global_test,,,5,0.3333333333333333,0.4,1071,0.09897292250233426,0.394977605309473,0.29600468280713876,0.03170210152864456,14.586117134819958,1.0670783648025643
bayesfl_observability_v1,ola_lr0p005_b16_e2,0,ola,global_test,,,6,0.4,0.4666666666666667,4975,0.10130653266331659,0.4003108800835346,0.29900434742021803,0.14875466284155847,16.742299710470228,1.0906040305348497
bayesfl_observability_v1,ola_lr0p005_b16_e2,0,ola,global_test,,,7,0.4666666666666667,0.5333333333333333,24,0.08333333333333333,0.49470695356527966,0.41137362023194635,0.0009872966885566712,17.35726361721754,1.176689392576615
bayesfl_observability_v1,ola_lr0p005_b16_e2,0,ola,global_test,,,8,0.5333333333333333,0.6,228,0.09649122807017543,0.5930692809715605,0.4965780529013851,0.011321979606151581,18.505031633795355,1.2639039855515748
bayesfl_observability_v1,ola_lr0p005_b16_e2,0,ola,global_test,,,9,0.6,0.6666666666666666,617,0.11021069692058347,0.6001963887840654,0.48998569186348195,0.03023211718797684,18.93385036799278,1.232222934547854
bayesfl_observability_v1,ola_lr0p005_b16_e2,0,ola,global_test,,,10,0.6666666666666666,0.7333333333333333,3,0.0,0.7124298016230265,0.7124298016230265,0.00021372894048690797,26.66978391011556,1.555571436882019
bayesfl_observability_v1,ola_lr0p005_b16_e2,0,ola,global_test,,,11,0.7333333333333333,0.8,24,0.0,0.794705830514431,0.794705830514431,0.0019072939932346343,19.87565952539444,1.6030337711175282
bayesfl_observability_v1,ola_lr0p005_b16_e2,0,ola,global_test,,,12,0.8,0.8666666666666667,30,0.16666666666666666,0.8001455585161845,0.6334788918495179,0.0019004366755485539,21.328088162839414,1.3858153010408083
bayesfl_observability_v1,ola_lr0p005_b16_e2,0,ola,global_test,,,13,0.8666666666666667,0.9333333333333333,0,,,,,,
bayesfl_observability_v1,ola_lr0p005_b16_e2,0,ola,global_test,,,14,0.9333333333333333,1.0,2,0.0,0.9999689161777496,0.9999689161777496,0.00019999378323554994,27.63102149963379,1.9999378323554993
bayesfl_observability_v1,ola_lr0p005_b16_e2,1,ola,global_test,,,0,0.0,0.06666666666666667,0,,,,,,
bayesfl_observability_v1,ola_lr0p005_b16_e2,1,ola,global_test,,,1,0.06666666666666667,0.13333333333333333,0,,,,,,
bayesfl_observability_v1,ola_lr0p005_b16_e2,1,ola,global_test,,,2,0.13333333333333333,0.2,1,0.0,0.19999997317790985,0.19999997317790985,1.9999997317790987e-05,1.6102670431137085,0.80021071434021
bayesfl_observability_v1,ola_lr0p005_b16_e2,1,ola,global_test,,,3,0.2,0.26666666666666666,2942,0.10367097212780421,0.20139258665385334,0.09772161452604913,0.02874969899356366,14.166331685821188,1.0036260388806757
bayesfl_observability_v1,ola_lr0p005_b16_e2,1,ola,global_test,,,4,0.26666666666666666,0.3333333333333333,80,0.1,0.30141461826860905,0.20141461826860904,0.0016113169461488724,16.931644009053706,1.059783186018467
bayesfl_observability_v1,ola_lr0p005_b16_e2,1,ola,global_test,,,5,0.3333333333333333,0.4,1085,0.11612903225806452,0.3941279215197409,0.2779988892616764,0.030162879484891887,15.536625767852854,1.0718366147461025
bayesfl_observability_v1,ola_lr0p005_b16_e2,1,ola,global_test,,,6,0.4,0.4666666666666667,5037,0.09489775660115148,0.40026853522161937,0.3053707786204679,0.15381526119112968,16.948248274108117,1.0965051284166751
bayesfl_observability_v1,ola_lr0p005_b16_e2,1,ola,global_test,,,7,0.4666666666666667,0.5333333333333333,19,0.10526315789473684,0.5018026405259183,0.39653948263118144,0.0007534250169992447,12.532028609200529,1.078916221857071
bayesfl_observability_v1,ola_lr0p005_b16_e2,1,ola,global_test,,,8,0.5333333333333333,0.6,217,0.1152073732718894,0.5935085731717299,0.4783011998998405,0.010379136037826538,17.91768621189803,1.2250294325538496
bayesfl_observability_v1,ola_lr0p005_b16_e2,1,ola,global_test,,,9,0.6,0.6666666666666666,583,0.10634648370497427,0.6000744460172964,0.4937279623123222,0.028784340202808387,18.953267003414357,1.2343874641695727
bayesfl_observability_v1,ola_lr0p005_b16_e2,1,ola,global_test,,,10,0.6666666666666666,0.7333333333333333,0,,,,,,
bayesfl_observability_v1,ola_lr0p005_b16_e2,1,ola,global_test,,,11,0.7333333333333333,0.8,15,0.2,0.7973071893056234,0.5973071893056234,0.0008959607839584351,12.820533148447673,1.2744307100772858
bayesfl_observability_v1,ola_lr0p005_b16_e2,1,ola,global_test,,,12,0.8,0.8666666666666667,21,0.047619047619047616,0.8000002162797111,0.7523811686606634,0.0015800004541873932,21.36939234747773,1.5275908062855403
bayesfl_observability_v1,ola_lr0p005_b16_e2,1,ola,global_test,,,13,0.8666666666666667,0.9333333333333333,0,,,,,,
bayesfl_observability_v1,ola_lr0p005_b16_e2,1,ola,global_test,,,14,0.9333333333333333,1.0,0,,,,,,
bayesfl_observability_v1,ola_lr0p005_b16_e2,2,ola,global_test,,,0,0.0,0.06666666666666667,0,,,,,,
bayesfl_observability_v1,ola_lr0p005_b16_e2,2,ola,global_test,,,1,0.06666666666666667,0.13333333333333333,0,,,,,,
bayesfl_observability_v1,ola_lr0p005_b16_e2,2,ola,global_test,,,2,0.13333333333333333,0.2,0,,,,,,
bayesfl_observability_v1,ola_lr0p005_b16_e2,2,ola,global_test,,,3,0.2,0.26666666666666666,3026,0.10343688037012558,0.20125778332618555,0.09782090295605997,0.029600605234503745,13.926788373570211,0.9977600241802579
bayesfl_observability_v1,ola_lr0p005_b16_e2,2,ola,global_test,,,4,0.26666666666666666,0.3333333333333333,82,0.036585365853658534,0.30364284537187436,0.26705747951821585,0.0021898713320493697,14.348645011099373,1.0264628885722742
bayesfl_observability_v1,ola_lr0p005_b16_e2,2,ola,global_test,,,5,0.3333333333333333,0.4,1050,0.09238095238095238,0.3941866590295519,0.3018057066485995,0.03168959919810295,15.863567652304967,1.085682985044661
bayesfl_observability_v1,ola_lr0p005_b16_e2,2,ola,global_test,,,6,0.4,0.4666666666666667,4937,0.1018837350617784,0.40026718541053186,0.29838345034875347,0.1473119094371796,17.36812827875432,1.1005768141380465
bayesfl_observability_v1,ola_lr0p005_b16_e2,2,ola,global_test,,,7,0.4666666666666667,0.5333333333333333,22,0.09090909090909091,0.5035709684545343,0.41266187754544337,0.0009078561305999755,19.329308079047635,1.1934514817866413
bayesfl_observability_v1,ola_lr0p005_b16_e2,2,ola,global_test,,,8,0.5333333333333333,0.6,213,0.10328638497652583,0.5939553931285518,0.490669008152026,0.010451249873638154,17.45630798233507,1.2387415839472846
bayesfl_observability_v1,ola_lr0p005_b16_e2,2,ola,global_test,,,9,0.6,0.6666666666666666,609,0.08866995073891626,0.6002400820869922,0.5115701313480759,0.031154620999097823,19.336991876021198,1.2561242141453504
bayesfl_observability_v1,ola_lr0p005_b16_e2,2,ola,global_test,,,10,0.6666666666666666,0.7333333333333333,1,1.0,0.68951016664505,0.31048983335494995,3.104898333549499e-05,0.3717738389968872,0.14861193299293518
